"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.331689167E-1,3.352129211E0,4.667294312E-1,3.543581085E0
6.431669167E-1,-7.471113739E0,9.852511597E-1,3.717369690E0
6.531639167E-1,-5.988896027E0,-9.039701843E-1,1.221295303E1
6.631619167E-1,3.513942719E0,-3.249442749E0,9.695787506E0
6.731599167E-1,8.574169922E-1,-8.170010376E-1,8.775501251E0
6.831569167E-1,2.271226959E0,6.201603699E-1,4.973108368E0
6.931549167E-1,3.687132568E0,1.034199371E0,4.333039398E0
7.031519167E-1,2.506088562E0,1.373693390E0,5.518274689E0
7.131499167E-1,7.909552002E-1,1.764530640E0,7.826774139E0
7.231479167E-1,1.065184937E0,2.726580048E0,9.561965790E0
7.331449167E-1,3.062780914E0,3.648213501E0,9.914931793E0
7.431429167E-1,3.086581421E0,3.082988892E0,1.019709503E1
7.531399167E-1,2.961591339E0,2.071841583E0,1.079749649E1
7.631379167E-1,3.058739319E0,1.092428284E0,1.289448578E1
7.731359167E-1,2.353555756E0,8.479866028E-1,1.557271637E1
7.831329167E-1,1.832040253E0,1.212478638E0,1.628149246E1
7.931309167E-1,1.952090607E0,2.527494049E0,1.537602539E1
8.031279167E-1,3.367696838E0,5.489534454E0,1.372211472E1
8.131259167E-1,5.986501007E0,8.136031036E0,1.330912354E1
8.231239167E-1,1.825453949E0,7.303162994E0,1.528486496E1
8.331209167E-1,2.446063385E0,4.533322906E0,1.618000351E1
8.431189167E-1,3.311413879E0,2.174827423E0,1.656560165E1
8.531159167E-1,1.526824951E-2,1.022373962E-1,1.679148193E1
8.631138750E-1,1.641785889E0,5.252577209E-1,1.708591965E1
8.731118750E-1,3.263214111E0,-1.401086426E-1,1.766716095E1
8.831088750E-1,3.614084473E0,-1.300345917E0,1.691811859E1
8.931068750E-1,3.977378998E0,-1.010698242E0,1.386671402E1
9.031038750E-1,2.509681091E0,6.173162842E-1,8.693920898E0
9.131018750E-1,6.050418091E-1,1.158441010E0,3.072211304E0
9.230998750E-1,-3.562591553E-1,1.701661377E0,-1.592687988E0
9.330968750E-1,-6.635700989E-1,2.523901520E0,-4.101620636E0
9.430948750E-1,1.188079376E0,3.392694855E0,-5.803132324E0
9.530918750E-1,1.764380951E0,2.536774750E0,-2.731070709E0
9.630898750E-1,-8.493338013E-1,8.922944641E-1,1.020278320E0
9.730878750E-1,-1.586700439E-2,7.867639160E-1,-1.017883301E-2
9.830848750E-1,2.010319519E-1,2.148182831E0,-6.860234070E-1
9.930828750E-1,-4.070485382E0,2.860850830E0,1.352886658E0
1.003079875E0,-4.331243134E0,2.579885101E0,2.244582367E0
1.013077875E0,-2.297272797E0,2.696941681E0,6.900650024E-1
1.023075875E0,-2.980751495E0,3.265010376E0,5.313949585E-2
1.033072875E0,-3.585493927E0,4.279750214E0,-4.921765137E-1
1.043070875E0,-4.089046783E0,4.596940613E0,-5.975573730E-1
1.053067875E0,-4.463567963E0,5.022056580E0,2.517764282E-1
1.063065875E0,-4.165687408E0,7.004833374E0,2.721191254E0
1.073063875E0,-2.316283264E0,8.959019623E0,6.674170990E0
1.083060875E0,-1.833686829E-1,1.046458878E1,1.056413177E1
1.093058875E0,7.515870667E-1,1.166554138E1,1.294118866E1
1.103055875E0,8.681945801E-1,1.232117798E1,1.294642776E1
1.113053875E0,6.298901367E-1,1.243673767E1,1.169158722E1
1.123051875E0,9.386979675E-1,1.364921631E1,1.093910202E1
1.133048875E0,1.575324097E0,1.568962326E1,1.168350403E1
1.143046875E0,2.702180786E0,1.667936508E1,1.412717239E1
1.153043875E0,3.749702454E0,1.697485062E1,1.787028854E1
1.163041875E0,6.737489319E0,1.782687881E1,2.308634171E1
1.173039875E0,1.033720367E1,1.927496750E1,2.665013077E1
1.183036875E0,1.499791168E1,1.830857712E1,2.624088181E1
1.193034875E0,1.977028748E1,1.554577240E1,2.232487518E1
1.203031875E0,1.739502686E1,1.596460144E1,1.703307953E1
1.213029875E0,1.383273468E1,1.610740448E1,1.271396118E1
1.223027875E0,1.497156647E1,1.268941223E1,1.102891525E1
1.233024875E0,1.456815536E1,8.376580811E0,1.020877075E1
1.243022875E0,1.131242569E1,6.704408112E0,9.889634399E0
1.253020875E0,8.870852966E0,4.152963867E0,9.605674896E0
1.263017875E0,5.995931396E0,2.285746765E0,9.258097687E0
1.273015875E0,4.316723328E0,2.877017212E-1,7.612270203E0
1.283012875E0,3.363355865E0,-1.163380737E0,5.094805298E0
1.293010875E0,3.028053131E0,-2.213447113E0,2.561623077E0
1.303008875E0,3.317551117E0,-3.158132629E0,6.508465576E-1
1.313005875E0,3.878883820E0,-4.067192230E0,-5.069956970E-1
1.323003875E0,4.006867676E0,-5.231620789E0,-1.297651520E0
1.333000875E0,3.137026520E0,-6.284381561E0,-1.557960205E0
1.342998875E0,2.177970886E0,-6.958280182E0,-1.791324921E0
1.352996875E0,1.116228790E0,-7.726931763E0,-2.530787201E0
1.362993875E0,-2.851570129E-1,-8.783584442E0,-4.281247101E0
1.372991875E0,-1.987716522E0,-9.657018127E0,-6.514153748E0
1.382988875E0,-3.237916718E0,-1.004845413E1,-8.258775787E0
1.392986875E0,-4.202211456E0,-9.958940277E0,-9.046587524E0
1.402984875E0,-4.043541412E0,-9.932744751E0,-9.373956757E0
1.412981875E0,-2.936743011E0,-1.001417542E1,-9.443412323E0
1.422979875E0,-1.987417145E0,-1.008018814E1,-9.398206329E0
1.432977875E0,-9.686357117E-1,-1.045964905E1,-9.353299713E0
1.442974875E0,1.082249451E-1,-1.110495712E1,-8.965605927E0
1.452972875E0,1.312171326E0,-1.152363647E1,-8.039481812E0
1.462969875E0,2.852168884E0,-1.190115143E1,-7.045848083E0
1.472967875E0,4.510570221E0,-1.219364319E1,-6.461014252E0
1.482965875E0,6.425687714E0,-1.201042419E1,-6.153553619E0
1.492962875E0,8.748108215E0,-1.073851913E1,-5.903423767E0
1.502960875E0,1.245784378E1,-9.552984467E0,-6.357878723E0
1.512957875E0,1.728276031E1,-9.980495453E0,-6.092480621E0
1.522955875E0,2.556309128E1,-7.674989777E0,-9.345066833E-1
1.532953875E0,4.135764633E1,-9.213340759E-1,6.239774323E0
1.542950875E0,5.928077499E1,8.474177856E0,1.057775345E1
1.552948875E0,7.111067459E1,1.700344116E1,1.198602493E1
1.562946875E0,7.501605331E1,2.174692703E1,1.281604889E1
1.572943875E0,7.056371201E1,2.462843491E1,1.517723877E1
1.582941875E0,5.945067169E1,2.377505951E1,1.604079300E1
1.592938875E0,4.246534286E1,2.000065842E1,1.344369370E1
1.602936875E0,2.439402237E1,1.518202881E1,9.021290131E0
1.612934875E0,1.014245865E1,1.104178848E1,5.840105438E0
1.622931875E0,1.913470917E0,8.770711212E0,3.114423523E0
1.632929875E0,-1.805994415E0,8.234825592E0,5.882766724E-1
1.642926875E0,-3.191812592E0,7.943980408E0,-1.161734161E0
1.652924875E0,-3.877835999E0,7.442373505E0,-2.137854309E0
1.662922875E0,-4.686753845E0,6.957232361E0,-2.478246460E0
1.672919875E0,-6.042334900E0,6.607858887E0,-2.088307343E0
1.682917875E0,-6.952592010E0,6.308182068E0,-9.849517822E-1
1.692914875E0,-7.835605774E0,6.276298370E0,7.807763672E-1
1.702912875E0,-8.650810547E0,6.196663971E0,3.164868622E0
1.712910875E0,-9.257498932E0,5.929170227E0,5.528902588E0
1.722907875E0,-9.394913177E0,6.049819336E0,6.933132477E0
1.732905875E0,-8.295449524E0,6.533164215E0,7.199578400E0
1.742903875E0,-6.103258209E0,7.036417694E0,6.414161682E0
1.752900875E0,-4.488565979E0,7.492219849E0,4.637356567E0
1.762898875E0,-3.061882782E0,7.833061066E0,2.600991211E0
1.772895875E0,-1.828896790E0,7.945177917E0,1.167122955E0
1.782893875E0,-1.077609100E0,7.964487762E0,2.692900085E-1
1.792891875E0,-1.417552185E-1,7.937394104E0,-4.758604431E-1
1.802888875E0,7.330256653E-1,7.694449310E0,-5.556445312E-1
1.812886875E0,1.167572021E0,7.165000305E0,5.837860107E-1
1.822884875E0,2.654579773E0,7.347770233E0,2.595003662E0
1.832881875E0,6.190826111E0,9.388626251E0,4.849016418E0
1.842879875E0,1.437909851E1,1.387374939E1,7.970325623E0
1.852876875E0,2.619851990E1,2.085283630E1,1.197015793E1
1.862875125E0,3.501593399E1,2.706312195E1,1.445229630E1
1.872873125E0,3.736724442E1,3.114184021E1,1.813673447E1
1.882870125E0,3.921560074E1,3.360167496E1,2.512195862E1
1.892868125E0,4.102833115E1,3.361125504E1,2.978416351E1
1.902865125E0,4.024111816E1,2.857003830E1,2.807741272E1
1.912863125E0,3.320769424E1,2.079715210E1,2.400887329E1
1.922861125E0,2.692900085E1,1.810634766E1,1.885778503E1
1.932858125E0,2.833876923E1,1.526765076E1,1.380249756E1
1.942856125E0,2.935051529E1,1.100945572E1,8.683143311E0
1.952854125E0,2.587384506E1,6.619534607E0,4.708009644E0
1.962851125E0,2.107108246E1,2.209555206E0,2.852617950E0
1.972849125E0,1.626876892E1,-1.687890015E0,2.080673218E0
1.982846125E0,1.175819870E1,-5.329666901E0,1.553918610E0
1.992844125E0,7.148983612E0,-8.603658600E0,6.673123169E-1
2.002842125E0,2.811453552E0,-1.092069031E1,-5.535488892E-1
2.012839125E0,-7.325765991E-1,-1.258013947E1,-2.186802521E0
2.022837125E0,-3.286864929E0,-1.416130142E1,-4.007915497E0
2.032835125E0,-4.347110138E0,-1.529249908E1,-5.151088257E0
2.042832125E0,-3.819307709E0,-1.639675278E1,-5.689668274E0
2.052830125E0,-2.400408325E0,-1.775338165E1,-6.144422607E0
2.062827125E0,-8.518785095E-1,-1.867217102E1,-6.095025330E0
2.072825125E0,-5.822891235E-2,-1.916794006E1,-5.940696259E0
2.082823125E0,-4.312532043E-1,-1.947525101E1,-6.283932495E0
2.092820125E0,-1.321751404E0,-1.929667236E1,-6.933880920E0
2.102818125E0,-1.897005157E0,-1.921374481E1,-7.981252899E0
2.112815125E0,-1.796713715E0,-1.920117096E1,-9.228309631E0
2.122813125E0,-4.484674072E-1,-1.869327713E1,-9.605824585E0
2.132811125E0,1.623673553E0,-1.829600327E1,-9.490564270E0
2.142808125E0,3.684737549E0,-1.799153641E1,-9.323062592E0
2.152806125E0,5.722899170E0,-1.791594360E1,-8.937165070E0
2.162804125E0,7.840695190E0,-1.783915329E1,-8.429420929E0
2.172801125E0,1.071890991E1,-1.761896118E1,-7.884404297E0
2.182799125E0,1.378243927E1,-1.675780197E1,-6.676416321E0
2.192796125E0,1.655632095E1,-1.578677124E1,-5.128036194E0
2.202794125E0,1.938364151E1,-1.507515106E1,-3.625161438E0
2.212792125E0,2.246124161E1,-1.367047211E1,-8.613088989E-1
2.222789125E0,2.555066711E1,-1.081650696E1,3.414549408E0
2.232787125E0,3.102373581E1,-5.995332642E0,1.024200165E1
2.242785125E0,4.536601089E1,3.732039185E0,1.938064774E1
2.252782125E0,6.383864685E1,1.894250885E1,2.300341415E1
2.262780125E0,7.927080551E1,3.046749252E1,1.776161453E1
2.272777125E0,8.119460495E1,3.290562241E1,8.205785980E0
2.282775125E0,6.582471680E1,3.310800156E1,7.923023987E-1
2.292773125E0,4.575550095E1,2.867691605E1,-2.499352570E0
2.302770125E0,2.855941040E1,2.113005981E1,-3.246149597E0
2.312768125E0,1.566776871E1,1.615575394E1,-2.260599060E0
2.322766125E0,8.137228546E0,1.360281281E1,-1.425186310E0
2.332763125E0,4.044738922E0,1.194007050E1,-1.116827545E0
2.342761125E0,8.830137634E-1,1.059152481E1,-6.231541443E-1
2.352758125E0,-1.305884399E0,9.960437164E0,-2.008822632E-1
2.362756125E0,-2.606978760E0,9.364077301E0,-2.017803955E-1
2.372754125E0,-4.194577332E0,8.631351013E0,2.137554932E-1
2.382751125E0,-5.766907654E0,7.975115662E0,1.055754547E0
2.392749125E0,-7.523055725E0,7.583679657E0,2.062261505E0
2.402747125E0,-9.348809052E0,7.333849182E0,2.737507324E0
2.412744125E0,-9.297016754E0,7.643405457E0,3.391497345E0
2.422742125E0,-8.065078583E0,8.477920074E0,4.194277954E0
2.432739125E0,-5.728437653E0,9.107361145E0,4.403393097E0
2.442737125E0,-3.362008667E0,9.849068756E0,4.683011627E0
2.452735125E0,-1.359622650E0,1.057895096E1,5.007985840E0
2.462732125E0,-5.101391602E-1,1.049497559E1,3.990401917E0
2.472730125E0,-8.919950867E-1,1.003049149E1,2.465522919E0
2.482728125E0,-1.514700165E0,9.298663330E0,1.429676971E0
2.492725125E0,-1.673968964E0,8.386011200E0,3.896397400E-1
2.502723125E0,-7.611671448E-1,7.521409149E0,-6.062393188E-2
2.512720125E0,4.836442566E-1,6.730903015E0,1.742975464E0
2.522718125E0,3.274740143E0,6.792874146E0,-8.400531006E-1
2.532716125E0,5.429658966E0,7.147187347E0,-6.345304871E-1
2.542713125E0,7.306156769E0,7.458539886E0,-7.080276489E-2
2.552711125E0,9.219627686E0,9.047335968E0,1.273401947E0
2.562709125E0,1.070828201E1,1.205892334E1,3.494932251E0
2.572706125E0,1.368349503E1,1.729503479E1,5.718558197E0
2.582704125E0,1.838836121E1,2.427427139E1,9.109905853E0
2.592701125E0,2.625884445E1,3.132446045E1,1.361433884E1
2.602699125E0,3.596975052E1,3.736080780E1,1.801653442E1
2.612697125E0,4.319342880E1,3.755151123E1,1.981070343E1
2.622694125E0,4.308685043E1,3.129048111E1,1.896810562E1
2.632692125E0,3.897759567E1,2.823323868E1,1.833132980E1
2.642690125E0,3.989294220E1,2.484982452E1,1.681318680E1
2.652687125E0,3.917189163E1,1.869297775E1,1.342872482E1
2.662685125E0,3.453992386E1,1.189411606E1,9.745783539E0
2.672682125E0,2.859129410E1,6.037395172E0,6.290967865E0
2.682680125E0,2.208971420E1,1.629960480E0,2.627037048E0
2.692678125E0,1.609153748E1,-1.514700165E0,-9.406439209E-1
2.702675125E0,1.118698654E1,-3.876788177E0,-4.187092896E0
2.712673125E0,7.743247833E0,-5.634283447E0,-6.396348724E0
2.722671125E0,4.848717041E0,-6.701564026E0,-7.636669464E0
2.732668125E0,2.582280121E0,-7.567513275E0,-7.762108612E0
2.742666125E0,9.973759460E-1,-8.332123260E0,-6.771917725E0
2.752664125E0,1.836680603E-1,-9.053772583E0,-5.450615387E0
2.762661125E0,-4.038601685E-1,-1.027014313E1,-4.699627075E0
2.772659125E0,-1.205742645E0,-1.195908096E1,-4.539160767E0
2.782656125E0,-2.028431854E0,-1.360820160E1,-4.249513092E0
2.792654125E0,-2.303559723E0,-1.458177704E1,-3.294349365E0
2.802652125E0,-1.582658844E0,-1.514595383E1,-2.250869293E0
2.812649125E0,-8.029302979E-1,-1.550490738E1,-2.157613220E0
2.822647125E0,-3.833528137E-1,-1.569830521E1,-2.779869232E0
2.832645125E0,-5.026547241E-1,-1.569231766E1,-3.845802612E0
2.842642125E0,-7.165599060E-1,-1.554173080E1,-5.457950134E0
2.852640125E0,-5.267546082E-1,-1.536764282E1,-6.997947693E0
2.862637125E0,1.796264648E-3,-1.529938477E1,-8.036637726E0
2.872634417E0,8.458909607E-1,-1.526106445E1,-8.889414368E0
2.882632417E0,2.525248718E0,-1.524175461E1,-9.264534302E0
2.892629417E0,4.453239441E0,-1.496288452E1,-9.184600525E0
2.902627417E0,7.391629028E0,-1.472008942E1,-8.499026184E0
2.912625417E0,1.164563278E1,-1.374127487E1,-7.249724121E0
2.922622417E0,1.533905228E1,-1.254630981E1,-5.835764465E0
2.932620417E0,1.893502441E1,-1.054242691E1,-3.146307220E0
2.942618417E0,2.068698120E1,-5.846392365E0,2.664459229E-1
2.952615417E0,2.115880005E1,-2.389031982E-1,4.894072723E0
2.962613417E0,2.818878113E1,7.765701141E0,1.343905334E1
2.972610417E0,4.259781738E1,2.241364059E1,2.038520874E1
2.982608417E0,5.832351563E1,3.713852005E1,1.880733994E1
2.992606417E0,6.889183868E1,4.472444504E1,1.270932083E1
3.002603417E0,6.770390900E1,4.634482544E1,7.807164917E0
3.012601417E0,5.681570114E1,4.563170837E1,7.184759216E0
3.022599417E0,4.382167236E1,3.691099319E1,7.260801086E0
3.032596417E0,2.753209671E1,2.610451538E1,5.545068970E0
3.042594417E0,1.106528961E1,1.699610641E1,3.264860687E0
3.052592417E0,-2.116598511E-1,1.084464844E1,2.128124542E0
3.062589417E0,-5.767356720E0,7.241042175E0,1.918410645E0
3.072587417E0,-8.349487152E0,5.237907715E0,1.670825500E0
3.082585417E0,-9.229207764E0,4.224814453E0,1.299148407E0
3.092582417E0,-9.601034546E0,3.699706421E0,8.467890930E-1
3.102580417E0,-1.049138306E1,2.900518341E0,7.303312683E-1
3.112577417E0,-1.173469757E1,1.718725891E0,1.426234131E0
3.122575417E0,-1.220816299E1,1.103954315E0,2.507884827E0
3.132573417E0,-1.108160568E1,1.422940979E0,3.300486603E0
3.142570417E0,-9.339827728E0,2.200124817E0,3.264710999E0
3.152568417E0,-8.835526428E0,2.882855072E0,2.427052917E0
3.162566417E0,-9.043893127E0,3.116369476E0,1.104852448E0
3.172563417E0,-9.026379547E0,3.288062439E0,-4.730163574E-2
3.182561417E0,-8.605754242E0,3.401975555E0,-8.491841125E-1
3.192559417E0,-7.252119141E0,3.504961395E0,-1.506916351E0
3.202556417E0,-6.071374512E0,3.891607361E0,-1.857337646E0
3.212554417E0,-5.362598419E0,4.387526093E0,-1.274898834E0
3.222551417E0,-4.540058899E0,4.608316956E0,-3.664379883E-1
3.232549417E0,-4.201013947E0,4.601131897E0,2.983296204E-1
3.242547417E0,-4.572990417E0,4.837191010E0,3.167413330E-1
3.252544417E0,-4.395160217E0,5.855074310E0,2.848576355E-1
3.262542417E0,-2.589914246E0,8.240663452E0,7.466473389E-1
3.272540417E0,8.815168762E-1,1.180565002E1,1.876647491E0
3.282537417E0,5.498366089E0,1.673699524E1,4.680915985E0
3.292535417E0,1.201401672E1,2.357537476E1,7.778724060E0
3.302533417E0,1.973735596E1,3.098212234E1,9.800419922E0
3.312530417E0,2.649280792E1,3.860846329E1,1.213765961E1
3.322528417E0,3.185675354E1,4.490182617E1,1.490764938E1
3.332526417E0,3.703568390E1,4.808899841E1,1.845242798E1
3.342523417E0,4.113895111E1,4.554863113E1,2.096300720E1
3.352521417E0,3.821133911E1,3.702894791E1,1.896346527E1
3.362518417E0,2.934901840E1,3.022110489E1,1.431967209E1
3.372516417E0,2.637395508E1,2.566996902E1,1.032058823E1
3.382514417E0,2.743943939E1,2.056199112E1,6.183191986E0
3.392511417E0,2.585693024E1,1.515583328E1,2.098186798E0
3.402509417E0,2.095776810E1,9.503886566E0,-1.797761536E-1
3.412507417E0,1.495300507E1,4.595743103E0,-1.019529877E0
3.422504417E0,1.006656647E1,8.128097534E-1,-1.393901367E0
3.432502417E0,7.377857666E0,-2.663112030E0,-1.321751404E0
3.442500417E0,5.466332703E0,-5.670807495E0,-1.109193420E0
3.452497417E0,3.653003540E0,-8.421786804E0,-8.273295593E-1
3.462495417E0,1.650916901E0,-1.090557175E1,-7.054829407E-1
3.472493417E0,-2.838098145E-1,-1.325897781E1,-9.966275024E-1
3.482490417E0,-1.465153198E0,-1.557975174E1,-1.406325531E0
3.492488417E0,-1.712738342E0,-1.751582565E1,-1.749412079E0
3.502485417E0,-1.305135956E0,-1.953497681E1,-1.864822083E0
3.512483417E0,8.023315430E-2,-2.119936569E1,-1.870061188E0
3.522481417E0,1.197659454E0,-2.147389481E1,-2.054777069E0
3.532478417E0,8.595126343E-1,-2.122825562E1,-3.456162872E0
3.542476417E0,7.104226685E-1,-2.121463394E1,-5.690416718E0
3.552474417E0,1.148262177E0,-2.032174072E1,-8.792865143E0
3.562471417E0,1.598974915E0,-1.917078415E1,-1.123743164E1
3.572469417E0,2.207758942E0,-1.843626160E1,-1.237731125E1
3.582467417E0,4.304448853E0,-1.760758484E1,-1.235006790E1
3.592464417E0,7.722590790E0,-1.647788406E1,-1.200308945E1
3.602462417E0,1.019724472E1,-1.506078094E1,-1.037073395E1
3.612460417E0,1.260977783E1,-1.336390961E1,-8.305029602E0
3.622457417E0,1.516765869E1,-1.194156738E1,-6.593638458E0
3.632455417E0,1.757779678E1,-1.055125854E1,-4.746479645E0
3.642453417E0,2.022728714E1,-7.837851105E0,-2.172881470E0
3.652450417E0,2.509082336E1,-2.501897278E0,2.229463806E0
3.662448417E0,3.053395432E1,5.863606567E0,7.829767914E0
3.672446417E0,3.638962738E1,1.473999802E1,1.295540909E1
3.682443417E0,4.205444733E1,2.394121399E1,1.586401062E1
3.692441417E0,4.693040771E1,3.321428055E1,1.640034531E1
3.702439417E0,5.113082291E1,3.852553574E1,1.431877396E1
3.712436417E0,5.153004272E1,3.883314606E1,1.122021744E1
3.722434417E0,4.588752640E1,3.827869904E1,7.827672272E0
3.732431417E0,3.959087036E1,3.623499893E1,5.018314362E0
3.742429417E0,3.324945740E1,3.105247604E1,2.684816895E0
3.752427417E0,2.472094254E1,2.416290298E1,7.089257812E-1
3.762424417E0,1.489013580E1,1.755639130E1,-4.749623108E-1
3.772422417E0,7.060218201E0,1.242985199E1,-7.547305298E-1
3.782420417E0,1.537303162E0,9.003177795E0,-9.873468018E-1
3.792417417E0,-2.802621918E0,7.075037384E0,-1.384620667E0
3.802415417E0,-6.330785065E0,5.905519409E0,-1.500479736E0
3.812413417E0,-8.409961395E0,4.849615173E0,-8.177494812E-1
3.822410417E0,-9.138945465E0,4.187691650E0,2.504292297E-1
3.832408417E0,-8.336763611E0,4.043391724E0,1.463656311E0
3.842406417E0,-6.961723022E0,4.400099945E0,2.596949615E0
3.852403417E0,-5.217699738E0,4.913681946E0,3.659589844E0
3.862401417E0,-2.988984375E0,5.689967651E0,4.706662445E0
3.872399250E0,-1.961371307E0,6.606511688E0,5.443130951E0
3.882396250E0,-2.437231750E0,7.015760651E0,5.435796204E0
3.892394250E0,-3.346141663E0,6.881938934E0,4.720134430E0
3.902392250E0,-4.336332550E0,6.764283600E0,3.429667969E0
3.912389250E0,-4.888534241E0,6.619684296E0,1.866169281E0
3.922387250E0,-4.713248749E0,6.480473785E0,4.593946838E-1
3.932385250E0,-3.828289032E0,6.323749695E0,-2.999761963E-1
3.942382250E0,-2.592608643E0,6.261030121E0,-6.846762085E-1
3.952380250E0,-1.381776581E0,6.200705566E0,-8.122109985E-1
3.962378250E0,-8.711883545E-2,6.315516815E0,-3.387455750E-1
3.972375250E0,1.087638245E0,6.760391693E0,6.114784241E-1
3.982373250E0,1.224304047E0,7.471712494E0,1.651216278E0
3.992371250E0,1.614991608E0,8.864865417E0,2.383643188E0
4.002368250E0,2.555785217E0,1.127141098E1,2.914738770E0
4.012366250E0,4.501139832E0,1.475631409E1,3.786076813E0
4.022364250E0,7.032376099E0,1.987147705E1,4.886588287E0
4.032361250E0,7.659272461E0,2.576606918E1,5.885610809E0
4.042359250E0,8.103847961E0,2.982787262E1,7.361092529E0
4.052356250E0,1.025143204E1,3.263842804E1,1.025577301E1
4.062354250E0,1.403062317E1,3.652823914E1,1.357272537E1
4.072352250E0,1.803015610E1,3.561962860E1,1.366807709E1
4.082349250E0,1.880329834E1,3.297597610E1,1.070004913E1
4.092347250E0,2.107766876E1,3.217738678E1,8.439300385E0
4.102345250E0,2.431259171E1,2.916250626E1,6.678511963E0
4.112342250E0,2.518378006E1,2.401575897E1,4.983885956E0
4.122340250E0,2.249372406E1,1.807266769E1,3.749552765E0
4.132338250E0,1.754052429E1,1.223136475E1,2.772983551E0
4.142335250E0,1.229318619E1,6.977290649E0,2.435285797E0
4.152333250E0,8.194709015E0,2.471660156E0,2.166145477E0
4.162331250E0,5.645210724E0,-8.294252014E-1,1.411864014E0
4.172328250E0,4.021686859E0,-3.106789398E0,3.041674805E-1
4.182326250E0,3.086581421E0,-5.137915649E0,-1.452130280E0
4.192324250E0,2.846480713E0,-7.139553223E0,-2.866988068E0
4.202321250E0,2.716700592E0,-9.158854065E0,-3.636986847E0
4.212319250E0,2.531535645E0,-1.122815094E1,-4.301455078E0
4.222317250E0,2.355352020E0,-1.344099930E1,-4.536616058E0
4.232314250E0,2.242636414E0,-1.527453644E1,-4.711452484E0
4.242312250E0,2.063309326E0,-1.604678055E1,-5.140310669E0
4.252310250E0,1.897454224E0,-1.628328873E1,-5.161716156E0
4.262307250E0,1.467248840E0,-1.603106323E1,-4.744982758E0
4.272305250E0,9.783654785E-1,-1.586011871E1,-4.647535400E0
4.282303250E0,4.655319214E-1,-1.530911453E1,-5.063520355E0
4.292300250E0,4.637356567E-1,-1.474867996E1,-5.916296997E0
4.302298250E0,1.712139587E0,-1.463566498E1,-6.732399902E0
4.312296250E0,3.681594086E0,-1.430694855E1,-7.248526611E0
4.322293250E0,6.522835693E0,-1.371313339E1,-7.707322540E0
4.332291250E0,1.088326813E1,-1.295930099E1,-7.442822571E0
4.342289250E0,1.549053726E1,-1.172601562E1,-6.368955688E0
4.352286250E0,1.825394073E1,-9.781409454E0,-4.043391724E0
4.362284250E0,2.012400192E1,-7.514822845E0,-1.324745178E0
4.372282250E0,2.143856827E1,-3.854035492E0,2.127974854E0
4.382279250E0,2.256916718E1,2.266586609E0,7.212900696E0
4.392277250E0,2.611319733E1,8.239316254E0,1.171493866E1
4.402275250E0,3.012844757E1,1.538425827E1,1.440424622E1
4.412272250E0,3.478361710E1,2.430720291E1,1.423884018E1
4.422270250E0,4.250935135E1,3.177786758E1,1.216175949E1
4.432268250E0,4.845483765E1,3.562561615E1,7.561076660E0
4.442265250E0,4.654181580E1,3.703388763E1,1.283580780E0
4.452263250E0,3.874662598E1,3.553071350E1,-4.791236572E0
4.462261250E0,3.026256866E1,3.060595459E1,-9.059161377E0
4.472258250E0,2.256377838E1,2.515234543E1,-1.021805145E1
4.482256250E0,1.621054001E1,1.984737717E1,-8.741222534E0
4.492254250E0,1.098894836E1,1.540192154E1,-6.371949463E0
4.502251250E0,6.482569427E0,1.173559570E1,-3.949237518E0
4.512249250E0,2.451452179E0,9.020541687E0,-2.114353180E0
4.522247250E0,-6.200106812E-1,6.977140961E0,-1.295106812E0
4.532245250E0,-2.575095062E0,5.672154694E0,-9.581575012E-1
4.542242250E0,-3.869752808E0,4.894072723E0,-8.319699097E-1
4.552240250E0,-5.156177673E0,4.554129639E0,-7.089257812E-1
4.562237250E0,-6.659501495E0,4.991969147E0,-5.447172546E-1
4.572235250E0,-7.517816620E0,5.939798126E0,1.496887207E-4
4.582233250E0,-7.554939423E0,6.597979431E0,9.967771912E-1
4.592230250E0,-6.346951447E0,7.163353729E0,2.131268005E0
4.602228250E0,-5.096900940E0,7.941136322E0,3.346141663E0
4.612226250E0,-4.993615723E0,8.744216309E0,4.074676666E0
4.622224250E0,-5.410199432E0,9.034163361E0,4.053720245E0
4.632221250E0,-5.798491974E0,8.998088379E0,3.674259338E0
4.642219250E0,-5.604046326E0,8.815917206E0,3.036435699E0
4.652217250E0,-4.558021545E0,8.724756775E0,2.086511078E0
4.662214250E0,-3.250340881E0,8.984766083E0,8.563691711E-1
4.672212250E0,-1.612297211E0,9.621990967E0,-2.959346008E-1
4.682210250E0,4.195774841E-1,1.021894958E1,-1.251397705E0
4.692207250E0,2.559527435E0,1.080468155E1,-2.048789520E0
4.702205250E0,4.204905853E0,1.172811127E1,-3.176394653E0
4.712203250E0,5.509293365E0,1.281559982E1,-3.935466156E0
4.722200250E0,5.903423767E0,1.410786255E1,-3.517235870E0
4.732198250E0,4.043242035E0,1.648596725E1,-2.332299957E0
4.742196250E0,1.526974640E0,1.959634918E1,3.951782227E-2
4.752193250E0,3.082689514E0,2.344185242E1,4.329895935E0
4.762191250E0,1.020218445E1,3.073887817E1,9.030271454E0
4.772189250E0,2.319531509E1,3.811478989E1,1.362107483E1
4.782186250E0,3.512146454E1,3.798246506E1,1.408106827E1
4.792184250E0,3.978142410E1,3.472703476E1,1.194321396E1
