"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.938764413E2,1.466754436E0,4.984528720E-1,-6.510767937E-1
3.938864373E2,1.329486370E0,1.014008641E0,-1.203506351E0
3.938964343E2,9.938289523E-1,1.489895344E0,-1.996745467E0
3.939064313E2,5.610677600E-1,1.837620378E0,-2.611960649E0
3.939164273E2,2.069871724E-1,2.374896526E0,-2.817850590E0
3.939264243E2,1.422398388E-1,3.123270512E0,-2.405305862E0
3.939364213E2,2.454551756E-1,3.987987280E0,-1.507471800E0
3.939464183E2,1.719066799E-1,4.681121349E0,-7.210614085E-1
3.939564143E2,-2.665087283E-1,5.430747986E0,6.158356369E-2
3.939664113E2,-9.804972410E-1,6.269221783E0,8.917970657E-1
3.939764083E2,-1.294872761E0,6.531959057E0,6.559376717E-1
3.939864043E2,-6.806604564E-2,5.489504814E0,-4.315674901E-1
3.939964013E2,2.175261021E0,3.619690895E0,-1.212415934E0
3.940063983E2,3.961915493E0,2.056766033E0,-1.521697879E0
3.940163953E2,4.932174206E0,1.643748879E0,-1.935990930E0
3.940263913E2,4.967189312E0,2.040741682E0,-2.370585680E0
3.940363883E2,4.293461323E0,2.602259874E0,-2.537079096E0
3.940463853E2,3.364954472E0,3.197106600E0,-2.467146873E0
3.940563813E2,2.500103474E0,3.670936346E0,-2.229469538E0
3.940663783E2,1.810539603E0,3.864081383E0,-1.853581190E0
3.940763753E2,1.410842061E0,3.792199850E0,-1.431978583E0
3.940863723E2,1.336000323E0,3.578910112E0,-1.073319912E0
3.940963683E2,1.546579361E0,3.277709961E0,-7.664180398E-1
3.941063653E2,1.951105356E0,2.852716446E0,-4.342057109E-1
3.941163623E2,2.392316818E0,2.381717920E0,-1.084457114E-1
3.941263583E2,2.705760241E0,1.924769282E0,2.157344818E-1
3.941363553E2,2.764640808E0,1.507132888E0,5.577000380E-1
3.941463523E2,2.590542793E0,1.222905397E0,9.672761559E-1
3.941563493E2,2.293389320E0,1.060458064E0,1.467843413E0
3.941663453E2,1.960477114E0,9.256217480E-1,2.054957151E0
3.941763423E2,1.542324305E0,6.428970098E-1,2.732734203E0
3.941863393E2,9.623189569E-1,2.014639229E-1,3.509937048E0
3.941963353E2,2.228496969E-1,-2.706037462E-1,4.286994457E0
3.942063323E2,-6.235058904E-1,-6.481661797E-1,4.969095707E0
3.942163293E2,-1.467252016E0,-9.961286187E-1,5.522207737E0
3.942263258E2,-2.255296469E0,-1.348830819E0,5.872838974E0
3.942363218E2,-2.933501959E0,-1.730834365E0,5.953975677E0
3.942463188E2,-3.450121641E0,-2.285912514E0,5.876646519E0
3.942563157E2,-3.745910883E0,-2.884478807E0,5.598049164E0
3.942663117E2,-3.826981068E0,-3.377424002E0,5.175506115E0
3.942763087E2,-3.768930197E0,-3.703005791E0,4.823675632E0
3.942863057E2,-3.697413206E0,-4.295938492E0,4.963356495E0
3.942963028E2,-3.602137566E0,-4.817723274E0,5.146101952E0
3.943062988E2,-3.513941526E0,-4.438621044E0,4.824639797E0
3.943162958E2,-3.515249252E0,-3.324982882E0,4.177561760E0
3.943262928E2,-4.021477699E0,-2.354660034E0,3.706524372E0
3.943362888E2,-4.351062775E0,-1.527712703E0,3.216910839E0
3.943462857E2,-4.098129272E0,-7.512952685E-1,1.551532269E0
3.943562827E2,-3.777907372E0,-3.467376828E-1,-4.482958019E-1
3.943662798E2,-3.292179346E0,-3.662764728E-1,-1.560595512E0
3.943762758E2,-2.824200630E0,-5.565097928E-1,-1.901840687E0
3.943862728E2,-2.430371046E0,-6.739805937E-1,-1.871672869E0
3.943962698E2,-2.106844187E0,-7.429726720E-1,-1.752542377E0
3.944062658E2,-2.024658442E0,-7.624893785E-1,-1.728243709E0
3.944162627E2,-2.151906729E0,-6.811791062E-1,-1.759190679E0
3.944262597E2,-2.412398338E0,-5.256009102E-1,-1.763710737E0
3.944362567E2,-2.652692080E0,-3.416134715E-1,-1.716544032E0
3.944462528E2,-2.779886007E0,-1.813338846E-1,-1.657011271E0
3.944562498E2,-2.783404589E0,-1.361586899E-1,-1.594429374E0
3.944662468E2,-2.627708912E0,-2.737236619E-1,-1.481647849E0
3.944762428E2,-2.297434807E0,-5.955858231E-1,-1.313674569E0
3.944862398E2,-1.829857111E0,-1.025789976E0,-1.103872895E0
3.944962367E2,-1.307620764E0,-1.443085432E0,-8.486501575E-1
3.945062327E2,-8.509757519E-1,-1.793403149E0,-5.984808803E-1
3.945162297E2,-5.018694401E-1,-2.049612522E0,-3.704386652E-1
3.945262268E2,-2.634316385E-1,-2.206820011E0,-1.659098864E-1
3.945362238E2,-1.124554351E-1,-2.203448296E0,4.033116624E-2
3.945462198E2,-3.633871675E-2,-2.056663752E0,2.212945074E-1
3.945562168E2,-3.487293608E-3,-1.844174623E0,3.115740716E-1
3.945662138E2,7.794384658E-2,-1.548527479E0,2.503197789E-1
3.945762097E2,2.464819998E-1,-1.096098185E0,5.247707479E-3
3.945862067E2,4.474640489E-1,-4.762174487E-1,-5.191063285E-1
3.945962037E2,6.117643118E-1,2.792334557E-1,-1.278701663E0
3.946062008E2,6.437065601E-1,9.820184112E-1,-2.172198772E0
3.946161968E2,5.153264999E-1,1.534225345E0,-3.052352905E0
3.946261938E2,2.254929245E-1,1.939019680E0,-3.557100773E0
3.946361908E2,-3.915791586E-2,2.434715271E0,-3.414903641E0
3.946461868E2,8.245971054E-2,3.299388647E0,-2.702535629E0
3.946561837E2,6.550076604E-1,4.336030483E0,-1.969595671E0
3.946661807E2,1.572452784E0,4.971403599E0,-1.951671481E0
3.946761777E2,2.767656565E0,4.788902283E0,-2.265778542E0
3.946861738E2,3.896292210E0,3.641250372E0,-2.367576122E0
3.946961708E2,4.949614525E0,2.322442532E0,-2.397228003E0
3.947061678E2,5.452763557E0,1.453614116E0,-2.610422134E0
3.947161638E2,5.324553013E0,6.518216729E-1,-2.940136433E0
3.947261608E2,3.966571569E0,4.544863999E-1,-2.707683325E0
3.947361577E2,2.178933144E0,1.296493411E0,-2.552153349E0
3.947461537E2,5.181663036E-1,2.751984358E0,-2.655047655E0
3.947561507E2,-7.637657523E-1,4.109540939E0,-2.639881134E0
3.947661478E2,-1.436313868E0,4.903268337E0,-2.394793034E0
3.947761448E2,-1.491986513E0,4.962817192E0,-1.930128455E0
3.947861408E2,-8.999367356E-1,4.483407974E0,-1.353458047E0
3.947961378E2,2.015610486E-1,3.693894386E0,-7.871028185E-1
3.948061348E2,1.443918347E0,2.814314604E0,-2.613449991E-1
3.948161307E2,2.564474821E0,2.014343977E0,2.021797746E-1
3.948261277E2,3.403630733E0,1.424616456E0,5.152990222E-1
3.948361247E2,3.924494505E0,1.122696042E0,6.944871545E-1
3.948461218E2,4.256486893E0,1.214879155E0,7.844696045E-1
3.948561178E2,4.432436466E0,1.706101298E0,8.399419188E-1
3.948661148E2,4.386787891E0,2.337480545E0,9.158990383E-1
3.948761118E2,4.034660816E0,2.939749241E0,1.114332080E0
3.948861078E2,3.441964865E0,3.406143188E0,1.519794822E0
3.948961047E2,2.741061926E0,3.532063961E0,2.136974812E0
3.949061017E2,1.980297208E0,3.244204044E0,2.883822203E0
3.949160987E2,1.251397014E0,2.628597736E0,3.651098251E0
3.949260948E2,6.286211014E-1,1.727009535E0,4.382786274E0
3.949360918E2,1.198731735E-1,6.480578184E-1,5.056399345E0
3.949460888E2,-2.928118110E-1,-5.594089031E-1,5.588432312E0
3.949560848E2,-6.909567714E-1,-1.691345334E0,5.900368690E0
3.949660817E2,-1.141059399E0,-2.510157824E0,5.885571957E0
3.949760787E2,-1.689839959E0,-2.952504873E0,5.468536854E0
3.949860747E2,-2.325829506E0,-3.055968046E0,4.732599258E0
3.949960717E2,-3.008116245E0,-2.980480909E0,3.786873579E0
3.950060688E2,-3.574516058E0,-2.868662119E0,2.995379686E0
3.950160658E2,-3.828056097E0,-3.243864059E0,3.113159418E0
3.950260618E2,-3.693914652E0,-3.817041874E0,3.805559874E0
3.950360588E2,-3.248213291E0,-4.144235611E0,4.368135452E0
3.950460557E2,-2.843372345E0,-3.813637733E0,4.466407299E0
3.950560517E2,-3.117318630E0,-3.372074366E0,4.431860924E0
3.950660487E2,-3.474496126E0,-2.432907581E0,3.730586290E0
3.950760458E2,-3.980932713E0,-1.298423767E0,1.506007314E0
3.950860428E2,-4.909567356E0,-3.181327283E-1,-3.484972417E-1
3.950960388E2,-5.341399670E0,3.559495509E-1,-9.861842990E-1
3.951060358E2,-5.162254333E0,8.526881933E-1,-1.188655615E0
3.951160328E2,-4.714697838E0,1.025898814E0,-1.260198832E0
3.951260287E2,-4.185737133E0,8.285607100E-1,-1.353357911E0
3.951360257E2,-3.672139645E0,4.591214061E-1,-1.545862436E0
3.951460227E2,-3.201273680E0,1.422348022E-1,-1.725007176E0
3.951560187E2,-2.695562601E0,-6.418573856E-2,-1.802640676E0
3.951660158E2,-2.172709227E0,-2.424153090E-1,-1.736525178E0
3.951760128E2,-1.763203382E0,-4.446432590E-1,-1.606850863E0
3.951860098E2,-1.491276741E0,-6.909812689E-1,-1.481587172E0
3.951960058E2,-1.318116665E0,-8.907471299E-1,-1.348560691E0
3.952060027E2,-1.244610548E0,-1.032736659E0,-1.237483859E0
3.952159997E2,-1.178232074E0,-1.186961889E0,-1.098400593E0
3.952259957E2,-1.111041903E0,-1.340235591E0,-9.113255739E-1
3.952359928E2,-1.045220017E0,-1.358407378E0,-7.127032876E-1
3.952459898E2,-1.008872032E0,-1.327810645E0,-5.681390762E-1
3.952559858E2,-1.000112057E0,-1.298934817E0,-4.937212765E-1
3.952659828E2,-9.449212551E-1,-1.293776989E0,-5.030993223E-1
3.952759798E2,-7.934180498E-1,-1.185159683E0,-5.980293155E-1
3.952859767E2,-5.732424855E-1,-9.547862411E-1,-7.080833912E-1
3.952959727E2,-3.251669407E-1,-6.122778654E-1,-8.437860608E-1
3.953059697E2,-1.054415256E-1,-2.149023712E-1,-1.010665059E0
3.953159668E2,3.508390114E-2,2.294410020E-1,-1.404279947E0
3.953259628E2,8.956741542E-2,7.803567648E-1,-2.098370552E0
3.953359598E2,-5.853496864E-2,1.455675244E0,-2.933523893E0
3.953459568E2,-3.320844769E-1,2.042720079E0,-3.568420649E0
3.953559538E2,-5.219396353E-1,2.684830427E0,-3.694467068E0
3.953659497E2,-7.063342333E-1,3.719315767E0,-3.395671368E0
3.953759467E2,-7.839227915E-1,4.998591423E0,-2.873023272E0
3.953859437E2,-6.265861988E-1,6.202270031E0,-2.505651712E0
3.953959398E2,-8.236950636E-2,6.639488220E0,-2.690246582E0
3.954059368E2,7.412360311E-1,5.679718494E0,-2.681581736E0
3.954159338E2,1.585295677E0,4.313223362E0,-2.445824623E0
3.954259298E2,2.285863876E0,3.852175474E0,-2.954701185E0
3.954359268E2,3.043025017E0,3.758975029E0,-3.915108919E0
3.954459237E2,3.267918348E0,3.775258541E0,-4.038167477E0
3.954559207E2,2.602439642E0,3.787817240E0,-3.589066267E0
3.954659167E2,1.561329603E0,4.204216957E0,-3.370119333E0
3.954759138E2,4.748427272E-1,4.717701435E0,-3.303339720E0
3.954859108E2,-1.814579815E-1,5.158835888E0,-3.178468943E0
3.954959068E2,-2.832738459E-1,5.298075199E0,-2.895734549E0
3.955059038E2,4.727612808E-2,5.120640278E0,-2.460294485E0
3.955159008E2,6.103389859E-1,4.749737263E0,-1.921164274E0
3.955258967E2,1.275662065E0,4.307473660E0,-1.333132148E0
3.955358937E2,1.856418729E0,3.893289328E0,-6.923468709E-1
3.955458907E2,2.278703690E0,3.505381823E0,-3.255196661E-2
3.955558878E2,2.507019997E0,3.088086367E0,6.241235733E-1
3.955658838E2,2.663998127E0,2.817949533E0,1.278783679E0
3.955758808E2,2.859162569E0,2.776867390E0,1.985049009E0
3.955858778E2,2.989907265E0,2.726320982E0,2.707459211E0
3.955958738E2,2.946843863E0,2.567270279E0,3.414705038E0
3.956058707E2,2.714396715E0,2.284029722E0,4.052987099E0
3.956158677E2,2.318691969E0,1.913586497E0,4.549266338E0
3.956258637E2,1.863340735E0,1.422782421E0,4.860440254E0
3.956358608E2,1.399702191E0,7.927571535E-1,4.962054729E0
3.956458578E2,9.060832262E-1,1.007619314E-2,4.971724987E0
3.956558548E2,3.278651536E-1,-9.550539255E-1,5.022017956E0
3.956658508E2,-3.346049190E-1,-1.968824983E0,5.150460243E0
3.956758477E2,-1.041533828E0,-2.828595400E0,5.290100574E0
3.956858447E2,-1.748143673E0,-3.430716038E0,5.345580578E0
3.956958407E2,-2.439720154E0,-3.793508053E0,5.271291256E0
3.957058377E2,-3.058800459E0,-3.970552206E0,5.059670448E0
3.957158348E2,-3.629329205E0,-3.986049414E0,4.738967419E0
3.957258318E2,-4.204269886E0,-3.836246252E0,4.260488033E0
3.957358278E2,-4.783061504E0,-3.562570095E0,3.918418407E0
3.957458248E2,-5.415357113E0,-3.604700089E0,4.128194332E0
3.957558217E2,-6.159723282E0,-3.683562517E0,4.196628571E0
3.957658177E2,-6.778557777E0,-3.088095665E0,3.402595282E0
3.957758147E2,-7.334668159E0,-2.183773041E0,2.206393719E0
3.957858118E2,-7.718417168E0,-1.472705007E0,1.028794050E0
3.957958078E2,-7.145524979E0,-1.010654330E0,-3.429579139E-1
3.958058048E2,-5.736805439E0,-7.621134520E-1,-2.082940340E0
3.958158018E2,-4.096306324E0,-1.139430881E0,-3.173760414E0
3.958257978E2,-2.405001640E0,-1.551659107E0,-3.240702152E0
3.958357947E2,-1.009882689E0,-1.594573855E0,-2.950487375E0
3.958457917E2,-1.362481117E-1,-1.567743540E0,-2.713707447E0
3.958557887E2,1.620232612E-1,-1.655259848E0,-2.592366695E0
3.958657847E2,-6.078960001E-2,-1.734014034E0,-2.545876265E0
3.958757818E2,-5.172367692E-1,-1.614193916E0,-2.497663021E0
3.958857788E2,-9.969989657E-1,-1.355632663E0,-2.401156425E0
3.958957748E2,-1.418129206E0,-1.066616058E0,-2.251416922E0
3.959057718E2,-1.714333296E0,-8.541808128E-1,-2.100811720E0
3.959157687E2,-1.878051400E0,-7.502959371E-1,-1.949473858E0
3.959257647E2,-1.902255058E0,-7.720069289E-1,-1.790200233E0
3.959357617E2,-1.737834215E0,-9.105264544E-1,-1.607294559E0
3.959457588E2,-1.395468593E0,-1.124667525E0,-1.406345129E0
3.959557558E2,-9.684799910E-1,-1.376479626E0,-1.202422380E0
3.959657518E2,-5.338259935E-1,-1.589797735E0,-9.947642684E-1
3.959757488E2,-1.692962050E-1,-1.741856813E0,-7.886174917E-1
3.959857458E2,8.500380814E-2,-1.810007095E0,-6.063554287E-1
3.959957417E2,2.420845032E-1,-1.709539890E0,-4.842385352E-1
3.960057387E2,3.049656451E-1,-1.389949918E0,-3.958866000E-1
3.960157357E2,2.725669742E-1,-8.239046931E-1,-4.450725019E-1
3.960257318E2,1.828845292E-1,-1.954444796E-1,-5.866900086E-1
3.960357288E2,9.502577037E-2,3.436235189E-1,-7.749502063E-1
3.960457258E2,4.385054484E-2,7.889194489E-1,-9.973626733E-1
3.960557228E2,-4.061338259E-4,1.208619952E0,-1.219960690E0
3.960657188E2,1.048313454E-2,1.638312101E0,-1.499220610E0
3.960757157E2,6.498578936E-2,2.037413836E0,-1.806315541E0
3.960857127E2,1.936261356E-1,2.413918734E0,-1.997769117E0
3.960957087E2,3.611469567E-1,2.947455406E0,-1.939246774E0
3.961057058E2,5.736677051E-1,3.737969160E0,-1.642759800E0
3.961157028E2,8.708671927E-1,4.725614548E0,-1.385530472E0
3.961256988E2,1.243021607E0,5.583890438E0,-1.565699100E0
3.961356958E2,1.880063295E0,5.690876007E0,-1.833716393E0
3.961456928E2,2.773006439E0,4.633983612E0,-1.614412308E0
3.961556887E2,3.954107761E0,3.558694839E0,-1.603404403E0
3.961656857E2,5.028355598E0,2.863619566E0,-2.265901327E0
3.961756827E2,5.179130077E0,2.210844517E0,-2.724037170E0
3.961856798E2,4.147381783E0,2.342254877E0,-2.725857496E0
3.961956758E2,2.605768681E0,3.066835642E0,-2.770251274E0
3.962056728E2,9.236515760E-1,4.216525078E0,-3.082647800E0
3.962156698E2,-5.205910802E-1,5.112874031E0,-3.227122545E0
3.962256655E2,-1.398661494E0,5.569554806E0,-3.039096117E0
3.962356625E2,-1.618196726E0,5.588279247E0,-2.615007877E0
3.962456595E2,-1.186390758E0,5.247591496E0,-2.060332537E0
3.962556555E2,-2.864833474E-1,4.749087811E0,-1.460243702E0
3.962656525E2,7.996891141E-1,4.208985806E0,-8.574480414E-1
3.962756495E2,1.809782147E0,3.657724857E0,-2.879481018E-1
3.962856465E2,2.543502331E0,3.130735874E0,1.933608204E-1
3.962956425E2,2.894829988E0,2.673028708E0,5.794562697E-1
3.963056395E2,2.960974693E0,2.432110310E0,9.286008477E-1
3.963156365E2,2.920164585E0,2.409703493E0,1.357820034E0
3.963256325E2,2.767842531E0,2.419677019E0,1.931553364E0
3.963356295E2,2.383747339E0,2.363538980E0,2.623698235E0
3.963456265E2,1.812334538E0,2.149136305E0,3.413099766E0
3.963556225E2,1.088117719E0,1.742932796E0,4.167188168E0
3.963656195E2,1.979856193E-1,1.116778851E0,4.873112679E0
3.963756165E2,-7.698454261E-1,3.345050216E-1,5.531842232E0
3.963856125E2,-1.723358154E0,-5.022580028E-1,6.094187737E0
3.963956095E2,-2.593873262E0,-1.291011453E0,6.515481472E0
3.964056065E2,-3.317112207E0,-1.940709829E0,6.778287411E0
3.964156035E2,-3.863918304E0,-2.430653334E0,6.791556835E0
3.964255995E2,-4.240199566E0,-2.785211563E0,6.463384151E0
3.964355965E2,-4.442744732E0,-3.156158924E0,5.843739986E0
3.964455935E2,-4.517225742E0,-3.547844648E0,5.021432877E0
3.964555895E2,-4.562586308E0,-3.918893814E0,4.200014114E0
3.964655865E2,-4.551460743E0,-4.340577126E0,4.178088188E0
3.964755835E2,-4.555630207E0,-4.790629864E0,4.869197845E0
3.964855795E2,-4.250010967E0,-4.758645058E0,5.369204998E0
3.964955765E2,-3.519841909E0,-3.767185450E0,4.951243401E0
3.965055735E2,-3.281214952E0,-2.894433260E0,3.895340681E0
3.965155705E2,-3.321969986E0,-2.130637884E0,2.515038013E0
3.965255665E2,-3.379033804E0,-1.641749382E0,4.391484559E-1
3.965355635E2,-3.965951204E0,-1.102119088E0,-1.504424930E0
3.965455605E2,-4.653791904E0,-5.836678147E-1,-2.484490395E0
3.965555565E2,-4.995485306E0,-2.606207505E-2,-2.743951559E0
3.965655535E2,-4.806526661E0,4.277040362E-1,-2.745019436E0
3.965755505E2,-4.173012257E0,6.988599300E-1,-2.787951946E0
3.965855465E2,-3.425187349E0,7.925439477E-1,-2.976053953E0
3.965955435E2,-2.853999615E0,7.595008016E-1,-3.187943459E0
3.966055405E2,-2.420107603E0,5.664128661E-1,-3.232987881E0
3.966155365E2,-2.094816446E0,2.588260174E-1,-3.107845783E0
3.966255335E2,-1.853394985E0,-1.203975827E-1,-2.930381298E0
3.966355305E2,-1.669189453E0,-5.732311606E-1,-2.778956890E0
3.966455265E2,-1.532224178E0,-1.078723669E0,-2.634471416E0
3.966555235E2,-1.382766962E0,-1.614888549E0,-2.462152481E0
3.966655205E2,-1.236926079E0,-2.106763601E0,-2.229558468E0
3.966755175E2,-1.134846330E0,-2.446094990E0,-1.868391156E0
3.966855135E2,-1.033544064E0,-2.564014673E0,-1.402438164E0
3.966955105E2,-9.351258278E-1,-2.504869461E0,-9.129970670E-1
3.967055075E2,-8.113575578E-1,-2.318327904E0,-4.461910129E-1
3.967155035E2,-6.713528037E-1,-1.971618533E0,-2.781507559E-2
3.967255005E2,-5.492718816E-1,-1.543890953E0,2.749927342E-1
3.967354975E2,-4.757869840E-1,-1.130730867E0,4.311289191E-1
3.967454935E2,-4.018877149E-1,-7.754703760E-1,4.480825067E-1
3.967554905E2,-2.437084764E-1,-4.470808208E-1,3.507043123E-1
3.967654875E2,2.283080295E-2,-3.711379319E-2,1.197762787E-1
3.967754845E2,3.662856519E-1,4.715257287E-1,-2.918163240E-1
3.967854805E2,7.399751544E-1,9.138886333E-1,-7.965161204E-1
3.967954775E2,1.117188692E0,1.301929355E0,-1.378319263E0
3.968054745E2,1.481663585E0,1.708701134E0,-1.864070892E0
3.968154705E2,1.757740736E0,2.123098373E0,-2.020904064E0
3.968254675E2,1.942808628E0,2.660943985E0,-1.889391422E0
3.968354645E2,2.123011827E0,3.364371300E0,-1.653890729E0
3.968454605E2,2.229226112E0,4.088399410E0,-1.606369019E0
3.968554575E2,2.389335155E0,4.913386822E0,-2.086341858E0
3.968654545E2,2.766779423E0,5.332745075E0,-2.706754208E0
3.968754505E2,3.034720421E0,4.943573475E0,-2.870095015E0
3.968854475E2,3.195613623E0,4.181307316E0,-2.998769045E0
3.968954445E2,3.564076662E0,3.743194580E0,-3.587168455E0
3.969054405E2,3.914003134E0,3.337407112E0,-3.852181196E0
3.969154375E2,3.335591555E0,3.065180779E0,-3.497745037E0
3.969254345E2,2.582515955E0,3.486178398E0,-3.511492491E0
3.969354315E2,1.634204388E0,4.273684978E0,-3.771950006E0
3.969454275E2,6.782156229E-1,4.826879501E0,-3.799999237E0
3.969554245E2,-5.428097025E-2,4.983713150E0,-3.503301144E0
3.969654215E2,-4.491684139E-1,4.801150799E0,-3.018077374E0
3.969754175E2,-4.347386062E-1,4.441359520E0,-2.451362848E0
3.969854145E2,-3.614201024E-2,4.005365372E0,-1.781773806E0
3.969954115E2,6.676725745E-1,3.562779427E0,-1.086503744E0
3.970054075E2,1.561097622E0,3.078164339E0,-3.984636664E-1
3.970154045E2,2.432955980E0,2.620374203E0,1.988655478E-1
3.970254015E2,3.112305880E0,2.277886391E0,6.413485408E-1
3.970353975E2,3.431053638E0,2.095039845E0,9.187591076E-1
3.970453945E2,3.540124655E0,2.187443495E0,1.116692662E0
3.970553915E2,3.600620747E0,2.482663870E0,1.341725230E0
3.970653875E2,3.464581966E0,2.488192797E0,1.730431437E0
3.970753845E2,2.941071749E0,2.097674608E0,2.304784775E0
3.970853815E2,2.118740320E0,1.463278055E0,3.089079142E0
3.970953785E2,1.089146614E0,6.175907254E-1,4.100895405E0
3.971053745E2,-1.349244565E-1,-2.468104661E-1,5.306482315E0
3.971153715E2,-1.350344777E0,-8.718152642E-1,6.467574120E0
3.971253685E2,-2.401848078E0,-1.299469948E0,7.360929966E0
3.971353645E2,-3.216432333E0,-1.471937299E0,7.796950340E0
3.971453615E2,-3.843798399E0,-1.779263377E0,7.728855610E0
3.971553585E2,-4.171576977E0,-2.309143543E0,7.170908928E0
3.971653545E2,-4.126592636E0,-2.968659163E0,6.159944057E0
3.971753515E2,-3.875102282E0,-3.702476263E0,5.153021812E0
3.971853485E2,-3.587516785E0,-4.740216255E0,4.957870960E0
3.971953445E2,-3.443132162E0,-5.627523899E0,5.321067810E0
3.972053415E2,-3.368546009E0,-5.079065323E0,5.181910038E0
3.972153385E2,-3.437679052E0,-3.318178654E0,4.722990513E0
3.972253360E2,-4.186536789E0,-1.823794961E0,4.031130314E0
3.972353320E2,-4.940408707E0,-9.275612831E-1,2.911057711E0
3.972453290E2,-5.077517033E0,-8.188256621E-1,1.097534060E0
3.972553260E2,-5.065697193E0,-9.699608684E-1,-7.519753575E-1
3.972653220E2,-5.190512657E0,-9.270315170E-1,-1.537345767E0
3.972753190E2,-5.234392166E0,-6.034702063E-1,-1.485531569E0
3.972853160E2,-4.888164997E0,-7.170193642E-2,-1.351652384E0
3.972953120E2,-4.066205978E0,2.966526449E-1,-1.473469377E0
3.973053090E2,-3.104621649E0,2.966076732E-1,-1.773070812E0
3.973153060E2,-2.227013111E0,-3.014568239E-2,-1.967242479E0
3.973253020E2,-1.470996261E0,-5.832505226E-1,-1.864113331E0
3.973352990E2,-9.085139632E-1,-1.132476330E0,-1.571825743E0
3.973452960E2,-5.364641547E-1,-1.524334788E0,-1.275980353E0
3.973552920E2,-3.254725635E-1,-1.697479367E0,-1.074774027E0
3.973652890E2,-2.793540657E-1,-1.716623783E0,-9.561197758E-1
3.973752860E2,-3.980644941E-1,-1.630881190E0,-8.773549199E-1
3.973852820E2,-5.999361277E-1,-1.487247229E0,-7.882257104E-1
3.973952790E2,-8.146740198E-1,-1.294789791E0,-7.126691937E-1
3.974052760E2,-1.002608776E0,-1.092232108E0,-6.688414812E-1
3.974152730E2,-1.164060831E0,-8.447860479E-1,-6.740421057E-1
3.974252690E2,-1.276569247E0,-5.383070111E-1,-7.435075641E-1
3.974352660E2,-1.284684896E0,-2.932245433E-1,-8.722130656E-1
3.974452630E2,-1.165393114E0,-1.888948679E-1,-1.053806901E0
3.974552590E2,-9.153926373E-1,-2.466939986E-1,-1.245855451E0
3.974652560E2,-5.055416822E-1,-2.956445217E-1,-1.405688643E0
3.974752530E2,-9.847136587E-2,-1.545699537E-1,-1.535028219E0
3.974852490E2,1.736759841E-1,1.237100586E-1,-1.626014590E0
3.974952460E2,3.304983675E-1,5.306908488E-1,-1.682136178E0
3.975052430E2,4.456987083E-1,1.064230800E0,-1.806138873E0
3.975152390E2,5.762644410E-1,1.701632023E0,-2.095113039E0
