"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.526645486E2,-5.060150146E0,-3.442610168E1,3.233887100E1
2.526745466E2,-3.603469849E0,-3.440896988E1,3.251494598E1
2.526845446E2,-2.697845459E0,-3.489096451E1,3.202477264E1
2.526945416E2,-1.836257935E0,-3.553820038E1,3.153811455E1
2.527045396E2,-1.122650146E0,-3.638347244E1,3.054364777E1
2.527145376E2,-5.234069824E-1,-3.712642670E1,2.985166550E1
2.527245356E2,-1.446380615E-1,-3.776509857E1,2.931928444E1
2.527345336E2,-3.395690918E-1,-3.811023712E1,2.882828331E1
2.527445306E2,-6.862792969E-1,-3.818945312E1,2.858041573E1
2.527545286E2,-1.243408203E0,-3.822306061E1,2.883334923E1
2.527645266E2,-2.063217163E0,-3.795668793E1,2.910910034E1
2.527745246E2,-3.129348755E0,-3.770233154E1,2.969075012E1
2.527845216E2,-4.486709595E0,-3.726015472E1,2.989084053E1
2.527945196E2,-5.886642456E0,-3.689189911E1,3.014635849E1
2.528045176E2,-7.506744385E0,-3.669500732E1,3.010738373E1
2.528145156E2,-9.161468506E0,-3.652398682E1,3.030081177E1
2.528245136E2,-1.067504883E1,-3.640613556E1,2.989979935E1
2.528345106E2,-1.213883972E1,-3.620545959E1,2.923059845E1
2.528445086E2,-1.402499390E1,-3.578610992E1,2.880081177E1
2.528545066E2,-1.595484924E1,-3.540657043E1,2.846462250E1
2.528645046E2,-1.790446472E1,-3.454997635E1,2.811383247E1
2.528745016E2,-1.994154358E1,-3.338428116E1,2.816263199E1
2.528844996E2,-2.218884277E1,-3.196561813E1,2.831534958E1
2.528944976E2,-2.399958801E1,-3.060030937E1,2.806736946E1
2.529044956E2,-2.579132080E1,-2.909229469E1,2.818282127E1
2.529144926E2,-2.734446716E1,-2.757525826E1,2.818774605E1
2.529244906E2,-2.861271667E1,-2.642131615E1,2.789773750E1
2.529344886E2,-2.966583252E1,-2.548507881E1,2.764882088E1
2.529444866E2,-3.037054443E1,-2.449164391E1,2.746784592E1
2.529544836E2,-3.112637329E1,-2.343965721E1,2.747565460E1
2.529644816E2,-3.187129211E1,-2.234576607E1,2.750863457E1
2.529744796E2,-3.246212769E1,-2.150637245E1,2.763129234E1
2.529844776E2,-3.305502319E1,-2.096305275E1,2.737944794E1
2.529944756E2,-3.313006592E1,-2.071548653E1,2.737236214E1
2.530044726E2,-3.284262085E1,-2.103188896E1,2.735426521E1
2.530144706E2,-3.242396545E1,-2.172353745E1,2.720524597E1
2.530244686E2,-3.190209961E1,-2.284094620E1,2.696999359E1
2.530344666E2,-3.134632874E1,-2.385762596E1,2.653924561E1
2.530444636E2,-3.069660950E1,-2.488578606E1,2.671727371E1
2.530544616E2,-3.012858582E1,-2.596107483E1,2.628683281E1
2.530644596E2,-2.958605957E1,-2.683085632E1,2.610232353E1
2.530744576E2,-2.920222473E1,-2.760837173E1,2.581012535E1
2.530844546E2,-2.827238464E1,-2.828424072E1,2.566556358E1
2.530944526E2,-2.784245300E1,-2.900694084E1,2.557114220E1
2.531044506E2,-2.712725830E1,-2.969425011E1,2.501222610E1
2.531144486E2,-2.661236572E1,-3.029312134E1,2.519224167E1
2.531244456E2,-2.619548035E1,-3.089720535E1,2.541045189E1
2.531344436E2,-2.575663757E1,-3.147328949E1,2.495320129E1
2.531444416E2,-2.511265564E1,-3.240461731E1,2.437144661E1
2.531544396E2,-2.443441772E1,-3.318085861E1,2.418508530E1
2.531644376E2,-2.390538025E1,-3.380814743E1,2.369731712E1
2.531744346E2,-2.307258606E1,-3.447049713E1,2.366438675E1
2.531844326E2,-2.240248108E1,-3.505899048E1,2.318362236E1
2.531944306E2,-2.168562317E1,-3.579381180E1,2.261910629E1
2.532044286E2,-2.112469482E1,-3.631345749E1,2.223110199E1
2.532144256E2,-2.058180237E1,-3.676242065E1,2.201327705E1
2.532244236E2,-2.015667725E1,-3.725530243E1,2.182546806E1
2.532344216E2,-1.966403198E1,-3.753004456E1,2.174277306E1
2.532444196E2,-1.953721619E1,-3.757235718E1,2.155013657E1
2.532544166E2,-1.923527527E1,-3.766580582E1,2.150325775E1
2.532644146E2,-1.912478638E1,-3.762591934E1,2.152333832E1
2.532744126E2,-1.893612671E1,-3.782606125E1,2.136311913E1
2.532844106E2,-1.827688599E1,-3.801496506E1,2.146918488E1
2.532944076E2,-1.794195557E1,-3.860829163E1,2.105797768E1
2.533044056E2,-1.735420227E1,-3.922616577E1,1.987142181E1
2.533144036E2,-1.721372986E1,-3.999082947E1,1.816772461E1
2.533244016E2,-1.709335327E1,-4.087492371E1,1.600884247E1
2.533343996E2,-1.717460632E1,-4.173596191E1,1.397766304E1
2.533443966E2,-1.721200562E1,-4.222225952E1,1.232071686E1
2.533543946E2,-1.702568054E1,-4.252355194E1,1.132964325E1
2.533643926E2,-1.642414856E1,-4.270141602E1,1.151532364E1
2.533743906E2,-1.534260559E1,-4.267286301E1,1.277803802E1
2.533843876E2,-1.394154358E1,-4.263698959E1,1.446494102E1
2.533943856E2,-1.274722290E1,-4.249455261E1,1.617167091E1
2.534043836E2,-1.160015869E1,-4.254605103E1,1.782799721E1
2.534143816E2,-1.064714050E1,-4.228128433E1,1.883488083E1
2.534243786E2,-9.648788452E0,-4.215704727E1,1.954472351E1
2.534343766E2,-8.910919189E0,-4.198519897E1,2.008408737E1
2.534443746E2,-8.488464355E0,-4.202888489E1,2.067703819E1
2.534543726E2,-8.086715698E0,-4.187910461E1,2.116763687E1
2.534643696E2,-8.030654907E0,-4.174060822E1,2.152406502E1
2.534743676E2,-8.005874634E0,-4.173368454E1,2.165110207E1
2.534843656E2,-8.026840210E0,-4.148511124E1,2.190646744E1
2.534943636E2,-8.319824219E0,-4.130682755E1,2.246569252E1
2.535043616E2,-8.856567383E0,-4.116912460E1,2.271583939E1
2.535143586E2,-9.453247070E0,-4.079528809E1,2.310990143E1
2.535243566E2,-1.015599060E1,-4.076158142E1,2.296129417E1
2.535343546E2,-1.085125732E1,-4.054940033E1,2.288885498E1
2.535443526E2,-1.167001343E1,-4.042660522E1,2.231704521E1
2.535543496E2,-1.235356140E1,-4.018762970E1,2.212146759E1
2.535643476E2,-1.358978271E1,-4.002117157E1,2.220271492E1
2.535743456E2,-1.466799927E1,-3.952408600E1,2.237705421E1
2.535843436E2,-1.617127991E1,-3.860265350E1,2.288413620E1
2.535943406E2,-1.792738342E1,-3.763736725E1,2.335125542E1
2.536043386E2,-1.986248779E1,-3.642931366E1,2.381954193E1
2.536143366E2,-2.185723877E1,-3.483119202E1,2.392616272E1
2.536243346E2,-2.392700195E1,-3.339595032E1,2.402145386E1
2.536343326E2,-2.596595764E1,-3.203495789E1,2.430619812E1
2.536443296E2,-2.742691040E1,-3.097455215E1,2.364748001E1
2.536543276E2,-2.879539490E1,-2.999055290E1,2.348972321E1
2.536643256E2,-2.969836426E1,-2.921439552E1,2.279686546E1
2.536743236E2,-3.072364807E1,-2.832050133E1,2.266036224E1
2.536843206E2,-3.269458008E1,-2.559074974E1,2.325026321E1
2.536943186E2,-3.351490784E1,-2.421819305E1,2.371335983E1
2.537043166E2,-3.414819336E1,-2.302869034E1,2.419471741E1
2.537143146E2,-3.442050171E1,-2.252377510E1,2.403313065E1
2.537243116E2,-3.439471436E1,-2.233531761E1,2.432054138E1
2.537343096E2,-3.411804199E1,-2.267101860E1,2.421886826E1
2.537443076E2,-3.382223511E1,-2.321671486E1,2.436905861E1
2.537543056E2,-3.342297363E1,-2.376690865E1,2.432188988E1
2.537643026E2,-3.294065857E1,-2.421972466E1,2.421540070E1
2.537743006E2,-3.271363831E1,-2.503782845E1,2.440982246E1
2.537842986E2,-3.228363037E1,-2.576703453E1,2.436938286E1
2.537942966E2,-3.183480835E1,-2.658080673E1,2.408349037E1
2.538042946E2,-3.120079041E1,-2.726198196E1,2.390645027E1
2.538142916E2,-3.078192139E1,-2.810669708E1,2.374196053E1
2.538242896E2,-3.029270935E1,-2.885046005E1,2.344503784E1
2.538342876E2,-2.968186951E1,-2.988977623E1,2.249860764E1
2.538442856E2,-2.940679932E1,-3.077517891E1,2.173257446E1
2.538542826E2,-2.907487488E1,-3.165092659E1,2.149457741E1
2.538642806E2,-2.852372742E1,-3.232242584E1,2.087882614E1
2.538742786E2,-2.796444702E1,-3.307703781E1,2.015735435E1
2.538842766E2,-2.727178955E1,-3.373679352E1,2.001957893E1
2.538942736E2,-2.656854248E1,-3.433512878E1,1.963443947E1
2.539042716E2,-2.593766785E1,-3.491239929E1,1.962203407E1
2.539142696E2,-2.556196594E1,-3.541037750E1,1.948524094E1
2.539242676E2,-2.508036804E1,-3.562577820E1,1.961628151E1
2.539342646E2,-2.441593933E1,-3.595294571E1,1.966773415E1
2.539442626E2,-2.395339966E1,-3.613718033E1,1.981450653E1
2.539542606E2,-2.361212158E1,-3.637376785E1,1.996825600E1
2.539642586E2,-2.311607361E1,-3.657376480E1,2.011414337E1
2.539742556E2,-2.269186401E1,-3.674295044E1,2.002295303E1
2.539842536E2,-2.205281067E1,-3.708055878E1,2.053023529E1
2.539942516E2,-2.119284058E1,-3.745292664E1,2.058991051E1
2.540042496E2,-2.015989685E1,-3.765618134E1,2.109938049E1
2.540142476E2,-1.924511719E1,-3.815954971E1,2.130147362E1
2.540242446E2,-1.840444946E1,-3.853477859E1,2.166672134E1
2.540342426E2,-1.771334839E1,-3.885553741E1,2.155587006E1
2.540442406E2,-1.696093750E1,-3.920166016E1,2.130341530E1
2.540542386E2,-1.620635986E1,-3.949416733E1,2.130071640E1
2.540642356E2,-1.522543335E1,-3.969630051E1,2.156810570E1
2.540742336E2,-1.404553223E1,-3.985846710E1,2.206730652E1
2.540842316E2,-1.256513977E1,-3.980400085E1,2.279830742E1
2.540942298E2,-1.067820740E1,-3.970652771E1,2.389533424E1
2.541042268E2,-9.416152954E0,-3.952588654E1,2.496047211E1
2.541142248E2,-8.348999023E0,-3.922772217E1,2.597750854E1
2.541242228E2,-7.397888184E0,-3.874019623E1,2.666687012E1
2.541342208E2,-6.811294556E0,-3.860939026E1,2.710730362E1
2.541442178E2,-6.409515381E0,-3.859169769E1,2.719646263E1
2.541542158E2,-6.242187500E0,-3.862946701E1,2.715973854E1
2.541642138E2,-6.249542236E0,-3.856174088E1,2.688871002E1
2.541742118E2,-6.404922485E0,-3.863102722E1,2.677763748E1
2.541842088E2,-6.473602295E0,-3.878234863E1,2.669283295E1
2.541942068E2,-6.743621826E0,-3.880665207E1,2.618432999E1
2.542042048E2,-7.427993774E0,-3.886710739E1,2.604443359E1
2.542142028E2,-8.170669556E0,-3.897003555E1,2.572915649E1
2.542241998E2,-9.168136597E0,-3.896413803E1,2.562082291E1
2.542341978E2,-1.033715820E1,-3.882709503E1,2.507870483E1
2.542441958E2,-1.203961182E1,-3.860543060E1,2.476959610E1
2.542541938E2,-1.375382996E1,-3.832408905E1,2.389917755E1
2.542641918E2,-1.587400818E1,-3.785341644E1,2.386208534E1
2.542741888E2,-1.780911255E1,-3.709084320E1,2.370160866E1
2.542841868E2,-2.002261353E1,-3.593587494E1,2.361854172E1
2.542941848E2,-2.192161560E1,-3.482756424E1,2.393088722E1
2.543041828E2,-2.378924561E1,-3.332141876E1,2.393734360E1
2.543141798E2,-2.560224915E1,-3.184916878E1,2.411134529E1
2.543241778E2,-2.720883179E1,-3.066737175E1,2.381574631E1
2.543341758E2,-2.888456726E1,-2.937294960E1,2.363271332E1
2.543441738E2,-3.048799133E1,-2.806443596E1,2.320644379E1
2.543541708E2,-3.188844299E1,-2.673387909E1,2.279711914E1
2.543641688E2,-3.314096069E1,-2.576892853E1,2.233242607E1
2.543741668E2,-3.403948975E1,-2.495120049E1,2.214430428E1
2.543841648E2,-3.457005310E1,-2.411751747E1,2.182807732E1
2.543941628E2,-3.534416199E1,-2.329771042E1,2.182980537E1
2.544041598E2,-3.607060242E1,-2.193360901E1,2.203413773E1
2.544141578E2,-3.693057251E1,-2.030654335E1,2.233036041E1
2.544241558E2,-3.748965454E1,-1.852791786E1,2.294268417E1
2.544341538E2,-3.776722717E1,-1.724471092E1,2.343144798E1
2.544441508E2,-3.785202026E1,-1.649301338E1,2.405560303E1
2.544541488E2,-3.763331604E1,-1.621205330E1,2.463880157E1
2.544641468E2,-3.710513306E1,-1.647051811E1,2.498069954E1
2.544741448E2,-3.670037842E1,-1.729499435E1,2.482400894E1
2.544841418E2,-3.624641418E1,-1.881104279E1,2.500021172E1
2.544941398E2,-3.595912170E1,-2.013505363E1,2.460663795E1
2.545041378E2,-3.562582397E1,-2.138593864E1,2.353124809E1
2.545141358E2,-3.512615967E1,-2.257018280E1,2.297349548E1
2.545241328E2,-3.479127502E1,-2.352341080E1,2.250876617E1
2.545341308E2,-3.448236084E1,-2.459344482E1,2.225180435E1
2.545441288E2,-3.403144836E1,-2.542895889E1,2.217726135E1
2.545541268E2,-3.352394104E1,-2.615748215E1,2.187414932E1
2.545641238E2,-3.299691772E1,-2.709939194E1,2.142025375E1
2.545741218E2,-3.242044067E1,-2.781868362E1,2.118738365E1
2.545841198E2,-3.194651794E1,-2.861645508E1,2.082691383E1
2.545941178E2,-3.139437866E1,-2.911653519E1,2.046712875E1
2.546041148E2,-3.094210815E1,-2.995463562E1,2.015496635E1
2.546141128E2,-3.033296204E1,-3.050040817E1,2.004914665E1
2.546241108E2,-2.994104004E1,-3.091082382E1,2.007227135E1
2.546341088E2,-2.939297485E1,-3.127455139E1,2.044308662E1
2.546441058E2,-2.884405518E1,-3.166149139E1,2.052959633E1
2.546541038E2,-2.835490417E1,-3.199864197E1,2.092868233E1
2.546641018E2,-2.753981018E1,-3.234364319E1,2.112057686E1
2.546740998E2,-2.684590149E1,-3.272665405E1,2.115211487E1
2.546840968E2,-2.630900574E1,-3.307300568E1,2.115105820E1
2.546940948E2,-2.577217102E1,-3.331632233E1,2.129528809E1
2.547040928E2,-2.517953491E1,-3.394981384E1,2.143737793E1
2.547140908E2,-2.450917053E1,-3.432922363E1,2.154410934E1
2.547240888E2,-2.373847961E1,-3.488485718E1,2.126787758E1
2.547340858E2,-2.296444702E1,-3.570258331E1,2.083589363E1
2.547440838E2,-2.211729431E1,-3.633357239E1,2.024803543E1
2.547540818E2,-2.134933472E1,-3.705537415E1,1.961686897E1
2.547640798E2,-2.045237732E1,-3.768679047E1,1.959175491E1
2.547740768E2,-1.970353699E1,-3.815394592E1,1.941071129E1
2.547840748E2,-1.904011536E1,-3.851727295E1,1.932466507E1
2.547940728E2,-1.840556335E1,-3.887234116E1,1.947952843E1
2.548040708E2,-1.741635132E1,-3.909783554E1,1.979486847E1
2.548140678E2,-1.676986694E1,-3.908169556E1,2.040643311E1
2.548240658E2,-1.552333069E1,-3.882972717E1,2.183298111E1
2.548340638E2,-1.409043884E1,-3.853401947E1,2.330401421E1
2.548440618E2,-1.251313782E1,-3.792089844E1,2.495127678E1
2.548540588E2,-1.121018982E1,-3.735955811E1,2.631682587E1
2.548640568E2,-1.000468445E1,-3.702664948E1,2.722327042E1
2.548740548E2,-9.021606445E0,-3.686341095E1,2.809115219E1
2.548840528E2,-8.322906494E0,-3.699002838E1,2.795268822E1
2.548940498E2,-7.775894165E0,-3.742917633E1,2.738476181E1
2.549040478E2,-7.299453735E0,-3.800412750E1,2.650856209E1
2.549140458E2,-6.980606079E0,-3.859465027E1,2.588793182E1
2.549240438E2,-6.666229248E0,-3.906909943E1,2.545098114E1
2.549340408E2,-6.489166260E0,-3.929272461E1,2.475903893E1
2.549440388E2,-6.386734009E0,-3.931349182E1,2.470078087E1
2.549540368E2,-6.866775513E0,-3.926378632E1,2.468590736E1
2.549640348E2,-7.436553955E0,-3.912625885E1,2.483690453E1
2.549740318E2,-8.310287476E0,-3.891765213E1,2.473219490E1
2.549840298E2,-9.283294678E0,-3.879567337E1,2.457851791E1
2.549940278E2,-1.075686646E1,-3.874290466E1,2.425868225E1
2.550040258E2,-1.235757446E1,-3.852790070E1,2.355772018E1
2.550140228E2,-1.411041260E1,-3.836242676E1,2.313041115E1
2.550240208E2,-1.625401306E1,-3.789491272E1,2.241012764E1
2.550340188E2,-1.849742126E1,-3.735007477E1,2.154841423E1
2.550440168E2,-2.068063354E1,-3.631538391E1,2.106948853E1
2.550540148E2,-2.296131897E1,-3.519358826E1,2.065925789E1
2.550640118E2,-2.527337646E1,-3.395943451E1,2.019748116E1
2.550740098E2,-2.761009216E1,-3.228016281E1,1.984655762E1
2.550840078E2,-2.945596313E1,-3.073518753E1,1.925268173E1
2.550940060E2,-3.125660706E1,-2.928190231E1,1.902100945E1
2.551040030E2,-3.242274475E1,-2.811556435E1,1.867670059E1
2.551140010E2,-3.361845398E1,-2.702247429E1,1.843653297E1
2.551239990E2,-3.423471069E1,-2.604068756E1,1.859485435E1
2.551339970E2,-3.465232849E1,-2.499164581E1,1.873019409E1
2.551439940E2,-3.536328125E1,-2.362289810E1,1.936742020E1
2.551539920E2,-3.603419495E1,-2.217037964E1,1.988783455E1
2.551639900E2,-3.692521667E1,-2.035874176E1,2.071179199E1
2.551739880E2,-3.757434082E1,-1.858137131E1,2.119912910E1
2.551839850E2,-3.798056030E1,-1.762764359E1,2.127123451E1
2.551939830E2,-3.800984192E1,-1.740169907E1,2.164781761E1
2.552039810E2,-3.763499451E1,-1.775532913E1,2.177809715E1
2.552139790E2,-3.702688599E1,-1.868160248E1,2.178541183E1
2.552239760E2,-3.627619934E1,-2.029434395E1,2.186058617E1
2.552339740E2,-3.555026245E1,-2.171454430E1,2.132251930E1
2.552439720E2,-3.494837952E1,-2.332263374E1,2.038363647E1
2.552539700E2,-3.432310486E1,-2.491401100E1,1.993208313E1
2.552639670E2,-3.380995178E1,-2.629980469E1,1.911659050E1
2.552739650E2,-3.298890686E1,-2.732939148E1,1.897126198E1
2.552839630E2,-3.221444702E1,-2.838485909E1,1.853078461E1
2.552939610E2,-3.147314453E1,-2.918918037E1,1.853801727E1
2.553039580E2,-3.079989624E1,-2.996270561E1,1.845911980E1
2.553139560E2,-3.000744629E1,-3.036178780E1,1.917856979E1
2.553239540E2,-2.935643005E1,-3.056794357E1,1.992059708E1
2.553339520E2,-2.876399231E1,-3.086038589E1,2.037658310E1
2.553439490E2,-2.820001221E1,-3.120762825E1,2.094363213E1
2.553539470E2,-2.752719116E1,-3.155523872E1,2.104999542E1
2.553639450E2,-2.680870056E1,-3.200066376E1,2.104435539E1
2.553739430E2,-2.622702026E1,-3.244757080E1,2.134631729E1
2.553839400E2,-2.559768677E1,-3.272011566E1,2.127936935E1
2.553939380E2,-2.509605408E1,-3.313724518E1,2.137413597E1
2.554039360E2,-2.445602417E1,-3.350890732E1,2.134032822E1
2.554139340E2,-2.398381042E1,-3.381536484E1,2.153707504E1
2.554239310E2,-2.336993408E1,-3.421193314E1,2.174238014E1
2.554339290E2,-2.301190186E1,-3.439242554E1,2.164479065E1
2.554439270E2,-2.235395813E1,-3.452418518E1,2.211803055E1
2.554539250E2,-2.163771057E1,-3.477580261E1,2.215153694E1
2.554639220E2,-2.103718567E1,-3.531097412E1,2.206281471E1
2.554739200E2,-2.013211060E1,-3.574816895E1,2.216625786E1
2.554839180E2,-1.936672974E1,-3.628407669E1,2.173961258E1
2.554939160E2,-1.872535706E1,-3.665609360E1,2.170403671E1
2.555039130E2,-1.804261780E1,-3.706913757E1,2.140242386E1
2.555139110E2,-1.772721863E1,-3.756455994E1,2.122753525E1
2.555239090E2,-1.712460327E1,-3.780107117E1,2.103482056E1
2.555339070E2,-1.628381348E1,-3.816322327E1,2.119733238E1
2.555439040E2,-1.516130066E1,-3.829901505E1,2.142418861E1
2.555539020E2,-1.377783203E1,-3.850558853E1,2.211215591E1
2.555639000E2,-1.218830872E1,-3.855685425E1,2.267444801E1
2.555738980E2,-1.093295288E1,-3.869004059E1,2.303269386E1
2.555838950E2,-9.782897949E0,-3.877781677E1,2.324167633E1
2.555938930E2,-9.093658447E0,-3.910710144E1,2.291846657E1
2.556038910E2,-8.375350952E0,-3.958169556E1,2.251383591E1
2.556138890E2,-7.733215332E0,-4.011266327E1,2.149456596E1
2.556238860E2,-7.556320190E0,-4.055558014E1,2.079024887E1
2.556338840E2,-7.407257080E0,-4.096820068E1,2.024534798E1
2.556438820E2,-7.242965698E0,-4.118318939E1,1.957002640E1
2.556538800E2,-7.250457764E0,-4.155078888E1,1.894518661E1
2.556638770E2,-7.744354248E0,-4.157280731E1,1.872564316E1
2.556738750E2,-8.315780640E0,-4.138935852E1,1.909287262E1
2.556838730E2,-9.060226440E0,-4.115493011E1,1.895414543E1
2.556938710E2,-9.902328491E0,-4.110339355E1,1.880306625E1
2.557038680E2,-1.065756226E1,-4.094024277E1,1.856053162E1
2.557138660E2,-1.158242798E1,-4.088798141E1,1.860840034E1
2.557238640E2,-1.249217224E1,-4.073649597E1,1.834506989E1
2.557338620E2,-1.372520447E1,-4.046379089E1,1.780478287E1
2.557438600E2,-1.464808655E1,-3.997013092E1,1.781475830E1
2.557538570E2,-1.581848145E1,-3.966981506E1,1.729409027E1
2.557638550E2,-1.720130920E1,-3.913976669E1,1.717525864E1
2.557738530E2,-1.884069824E1,-3.847608566E1,1.706231880E1
2.557838510E2,-2.066757202E1,-3.758016586E1,1.690985489E1
2.557938480E2,-2.283479309E1,-3.645479965E1,1.695389748E1
2.558038460E2,-2.497155762E1,-3.521924973E1,1.680380821E1
2.558138440E2,-2.679113770E1,-3.404430008E1,1.669539833E1
2.558238420E2,-2.811582947E1,-3.269571686E1,1.653170395E1
2.558338390E2,-2.939289856E1,-3.176446152E1,1.693260765E1
2.558438370E2,-3.016648865E1,-3.083130264E1,1.694660759E1
2.558538350E2,-3.074720764E1,-3.006357574E1,1.689993286E1
2.558638330E2,-3.135462952E1,-2.919159508E1,1.729595375E1
2.558738300E2,-3.247329712E1,-2.769839287E1,1.814727211E1
2.558838280E2,-3.346269226E1,-2.620386124E1,1.882066154E1
2.558938260E2,-3.435226440E1,-2.439983368E1,1.948270416E1
2.559038240E2,-3.485592651E1,-2.297072983E1,2.003244209E1
2.559138210E2,-3.504693604E1,-2.193108749E1,2.069601631E1
2.559238190E2,-3.486198425E1,-2.158974075E1,2.148543549E1
2.559338170E2,-3.446977234E1,-2.164129257E1,2.250841141E1
2.559438150E2,-3.377427673E1,-2.200367928E1,2.288850784E1
2.559538120E2,-3.312281799E1,-2.245433235E1,2.305797386E1
2.559638100E2,-3.263885498E1,-2.311601448E1,2.303996468E1
2.559738080E2,-3.237573242E1,-2.375636864E1,2.284565926E1
2.559838060E2,-3.195677185E1,-2.478377914E1,2.241823959E1
2.559938030E2,-3.150372314E1,-2.562168503E1,2.192401886E1
2.560038010E2,-3.103614807E1,-2.682675362E1,2.130472183E1
2.560137990E2,-3.053996277E1,-2.779623604E1,2.089470863E1
2.560237960E2,-2.997138977E1,-2.894006157E1,1.988931656E1
2.560337940E2,-2.939631653E1,-2.981582069E1,1.979617500E1
2.560437920E2,-2.890016174E1,-3.056011963E1,1.979633713E1
2.560537900E2,-2.828294373E1,-3.113918686E1,1.927591515E1
2.560637880E2,-2.762557983E1,-3.185604668E1,1.886037827E1
2.560737850E2,-2.708212280E1,-3.254862976E1,1.858301353E1
2.560837830E2,-2.636428833E1,-3.297211075E1,1.851963615E1
2.560937809E2,-2.571585083E1,-3.331240463E1,1.885930443E1
2.561037789E2,-2.510758972E1,-3.383904648E1,1.892183304E1
2.561137759E2,-2.456857300E1,-3.414248657E1,1.901085281E1
2.561237739E2,-2.394702148E1,-3.466553116E1,1.909586716E1
2.561337719E2,-2.321043396E1,-3.491411209E1,1.906607246E1
2.561437699E2,-2.267724609E1,-3.528102112E1,1.902957153E1
2.561537669E2,-2.219947815E1,-3.574456024E1,1.891992950E1
2.561637649E2,-2.170695496E1,-3.621359253E1,1.898070145E1
2.561737629E2,-2.104992676E1,-3.656118774E1,1.879800606E1
2.561837609E2,-2.027632141E1,-3.720650482E1,1.882646751E1
2.561937579E2,-1.916644287E1,-3.759196472E1,1.900037384E1
2.562037559E2,-1.819818115E1,-3.823085785E1,1.881947708E1
2.562137539E2,-1.725550842E1,-3.854106140E1,1.894949150E1
2.562237519E2,-1.662875366E1,-3.894286346E1,1.875585938E1
2.562337489E2,-1.623065186E1,-3.917996216E1,1.882554245E1
2.562437469E2,-1.545849609E1,-3.935951233E1,1.893282890E1
2.562537449E2,-1.473196411E1,-3.947412109E1,1.932400131E1
2.562637419E2,-1.370524597E1,-3.956819153E1,2.009324837E1
2.562737399E2,-1.214451599E1,-3.938197327E1,2.147959900E1
2.562837379E2,-1.023875427E1,-3.903884125E1,2.324008942E1
2.562937359E2,-8.797912598E0,-3.827523041E1,2.497483063E1
2.563037329E2,-7.602340698E0,-3.752891541E1,2.623376274E1
2.563137309E2,-6.637359619E0,-3.701346588E1,2.735699272E1
