"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.797209871E1,1.103056183E1,-4.711153107E0,4.345463562E-1
7.798209571E1,1.069615723E1,-4.568050690E0,6.712042236E-1
7.799209371E1,1.055724609E1,-4.815935211E0,7.330256653E-1
7.800209071E1,1.050051407E1,-5.238656158E0,7.572752380E-1
7.801208871E1,1.039648041E1,-5.733826447E0,7.083270264E-1
7.802208571E1,1.025951523E1,-6.226302338E0,6.234535217E-1
7.803208371E1,1.017015106E1,-6.713090057E0,5.418731689E-1
7.804208071E1,1.023182281E1,-7.259603577E0,4.819976807E-1
7.805207871E1,1.028825546E1,-7.882308655E0,4.385879517E-1
7.806207571E1,1.037357803E1,-8.471483459E0,4.379891968E-1
7.807207371E1,1.040695862E1,-9.009015656E0,4.959187317E-1
7.808207171E1,1.038495438E1,-9.527986450E0,6.454577637E-1
7.809206871E1,1.024679169E1,-1.001447479E1,8.234376526E-1
7.810206671E1,9.954898682E0,-1.041085052E1,1.049916687E0
7.811206371E1,9.671388245E0,-1.060439804E1,1.358275452E0
7.812206171E1,9.433532867E0,-1.063164139E1,1.657652893E0
7.813205871E1,9.251511383E0,-1.057191559E1,1.904040527E0
7.814205671E1,9.076375580E0,-1.046743286E1,2.076481934E0
7.815205371E1,8.853040009E0,-1.029738647E1,2.212249603E0
7.816205171E1,8.773704987E0,-1.015383499E1,2.349514160E0
7.817204871E1,8.682694244E0,-9.926607513E0,2.388133850E0
7.818204671E1,8.591084747E0,-9.766141205E0,2.455194397E0
7.819204371E1,8.496930542E0,-9.660161591E0,2.471660156E0
7.820204171E1,8.322393494E0,-9.633067932E0,2.496358795E0
7.821203871E1,8.038134613E0,-9.583071899E0,2.480042725E0
7.822203671E1,7.754025421E0,-9.597591705E0,2.433489532E0
7.823203471E1,7.447013855E0,-9.573940887E0,2.365979919E0
7.824203171E1,7.173532562E0,-9.521100769E0,2.246528320E0
7.825202971E1,6.915169830E0,-9.477541351E0,2.071242828E0
7.826202671E1,6.803502045E0,-9.487420807E0,1.841919708E0
7.827202471E1,6.816824341E0,-9.528435516E0,1.649120636E0
7.828202171E1,6.796316986E0,-9.612560577E0,1.472038879E0
7.829201971E1,6.746470642E0,-9.721833344E0,1.276545410E0
7.830201671E1,6.630162506E0,-9.845925293E0,1.198258209E0
7.831201471E1,6.376889191E0,-9.855205994E0,1.161883850E0
7.832201171E1,6.221063232E0,-9.837093658E0,1.212179260E0
7.833200971E1,6.081253967E0,-9.786498871E0,1.300645294E0
7.834200671E1,6.073021088E0,-9.731563110E0,1.410516815E0
7.835200471E1,6.455326080E0,-1.007584717E1,1.431772614E0
7.836200171E1,5.974376221E0,-1.022239243E1,1.028361511E0
7.837199971E1,5.645809479E0,-1.049856812E1,8.502319336E-1
7.838199771E1,5.486241302E0,-1.094404175E1,8.563691711E-1
7.839199471E1,4.968468018E0,-1.114522339E1,6.245013428E-1
7.840199271E1,4.304149475E0,-1.118773499E1,5.578898621E-1
7.841198971E1,3.930526428E0,-1.144070892E1,5.598358154E-1
7.842198808E1,3.605701904E0,-1.190743835E1,5.165757751E-1
7.843198508E1,3.254532166E0,-1.229752716E1,3.881428528E-1
7.844198308E1,2.838397522E0,-1.239766891E1,3.342549133E-1
7.845198008E1,2.362836456E0,-1.231863327E1,3.579057312E-1
7.846197808E1,1.977687378E0,-1.219379288E1,3.992198181E-1
7.847197508E1,1.609004059E0,-1.208347229E1,5.974076843E-1
7.848197308E1,1.368454285E0,-1.195563812E1,8.376580811E-1
7.849197008E1,1.315763855E0,-1.173170380E1,1.118773499E0
7.850196808E1,1.767225037E0,-1.142993134E1,1.382974091E0
7.851196608E1,2.473306732E0,-1.110974716E1,1.352886658E0
7.852196308E1,3.367098083E0,-1.097308136E1,1.151255951E0
7.853196108E1,4.295766907E0,-1.080453186E1,1.029259644E0
7.854195808E1,5.250780945E0,-1.071232361E1,1.059646454E0
7.855195608E1,6.198011169E0,-1.079091019E1,9.340576172E-1
7.856195308E1,7.083569641E0,-1.080363373E1,8.214916992E-1
7.857195108E1,7.874973907E0,-1.084090622E1,6.762936401E-1
7.858194808E1,8.798253937E0,-1.069600754E1,6.018983459E-1
7.859194608E1,9.342073059E0,-1.048823959E1,2.454895020E-1
7.860194308E1,9.914033661E0,-9.956844635E0,-1.206491089E-1
7.861194108E1,9.985435181E0,-9.360634460E0,-3.356021118E-1
7.862193808E1,9.884994049E0,-8.923693085E0,-5.917195129E-1
7.863193608E1,9.621990967E0,-8.462202759E0,-7.327262878E-1
7.864193308E1,9.155111847E0,-8.152047729E0,-7.267387390E-1
7.865193108E1,8.570128326E0,-7.930807800E0,-6.125262451E-1
7.866192808E1,7.995623016E0,-7.755222931E0,-2.592608643E-1
7.867192608E1,7.485783234E0,-7.620503082E0,3.138972473E-1
7.868192408E1,6.994654541E0,-7.512427826E0,7.057823181E-1
7.869192108E1,6.690786438E0,-7.412136383E0,1.131646729E0
7.870191908E1,6.534511414E0,-7.234605560E0,1.425335999E0
7.871191608E1,6.507417755E0,-6.991810455E0,1.524280243E0
7.872191408E1,6.654412079E0,-6.764732666E0,1.522783356E0
7.873191108E1,6.868167572E0,-6.678212585E0,1.376986542E0
7.874190908E1,7.175927582E0,-6.636299744E0,1.091380463E0
7.875190608E1,7.375163269E0,-6.493347015E0,8.731343079E-1
7.876190408E1,7.545209656E0,-6.393354950E0,7.515870667E-1
7.877190108E1,7.783065033E0,-6.416407013E0,5.539979553E-1
7.878189908E1,7.986042938E0,-6.652915192E0,4.216731262E-1
7.879189608E1,8.239166565E0,-7.107968903E0,2.921923828E-1
7.880189408E1,8.398734741E0,-7.607929230E0,1.758842468E-1
7.881189108E1,8.672515411E0,-8.291407928E0,7.289840698E-2
7.882188908E1,9.027127991E0,-9.108858032E0,-3.278182983E-2
7.883188608E1,9.395661621E0,-9.690398712E0,-7.214996338E-2
7.884188408E1,9.673633575E0,-9.936337280E0,-5.987548828E-2
7.885188108E1,1.013033386E1,-1.005878265E1,-3.278182983E-2
7.886187908E1,1.051668045E1,-9.957593079E0,2.484832764E-2
7.887187708E1,1.087877747E1,-9.711205444E0,1.134640503E-1
7.888187408E1,1.137454651E1,-9.569450226E0,1.847158813E-1
7.889187208E1,1.191282715E1,-9.495953064E0,3.100053406E-1
7.890186908E1,1.229782654E1,-9.358838196E0,4.111949158E-1
7.891186708E1,1.264749939E1,-9.299411774E0,4.619393921E-1
7.892186408E1,1.298744247E1,-9.279802551E0,5.656736755E-1
7.893186208E1,1.325119400E1,-9.141490173E0,6.969506836E-1
7.894185908E1,1.345596817E1,-8.847651215E0,7.174580383E-1
7.895185708E1,1.358769424E1,-8.341254272E0,6.625222778E-1
7.896185408E1,1.352512436E1,-7.650590515E0,5.989045715E-1
7.897185208E1,1.354518265E1,-6.930587769E0,5.605842590E-1
7.898184908E1,1.384830231E1,-6.647825775E0,5.477110291E-1
7.899184708E1,1.405277710E1,-6.647077332E0,5.538482666E-1
7.900184408E1,1.385084702E1,-6.516848145E0,5.843847656E-1
7.901184208E1,1.346884140E1,-6.201004944E0,5.114863586E-1
7.902183908E1,1.329714844E1,-5.752986603E0,2.185455322E-1
7.903183708E1,1.309476929E1,-5.241200867E0,1.257385254E-2
7.904183508E1,1.286080582E1,-4.781057739E0,-4.058061218E-1
7.905183208E1,1.260917908E1,-4.124672699E0,-6.716532898E-1
7.906183008E1,1.245065872E1,-3.497177582E0,-8.113128662E-1
7.907182708E1,1.244961090E1,-3.056493988E0,-1.154399414E0
7.908182508E1,1.243808487E1,-2.925666046E0,-1.336121521E0
7.909182208E1,1.222073685E1,-3.115770721E0,-1.559606781E0
7.910182008E1,1.203572159E1,-3.427722015E0,-1.449435883E0
7.911181708E1,1.179786621E1,-3.991449738E0,-1.197210388E0
7.912181508E1,1.145133682E1,-4.455484772E0,-8.952882385E-1
7.913181208E1,1.117890335E1,-5.069358215E0,-7.000941467E-1
7.914181008E1,1.101170105E1,-5.840853882E0,-4.550537109E-1
7.915180708E1,1.094778397E1,-6.598129120E0,-1.314266968E-1
7.916180508E1,1.098760117E1,-7.455546112E0,1.064286804E-1
7.917180208E1,1.110166397E1,-8.268355865E0,2.796185303E-1
7.918180008E1,1.111768066E1,-8.975485382E0,4.463717651E-1
7.919179708E1,1.105825424E1,-9.492959290E0,5.896238708E-1
7.920179508E1,1.095886093E1,-9.757309570E0,8.255332947E-1
7.921179208E1,1.098700241E1,-9.874665527E0,1.009201355E0
7.922179008E1,1.089509354E1,-9.853260040E0,1.137634277E0
7.923178708E1,1.070513855E1,-9.791737976E0,1.290466461E0
7.924178508E1,1.048479675E1,-9.750723267E0,1.429227905E0
7.925178308E1,1.027538223E1,-9.761949921E0,1.571282501E0
7.926178008E1,1.000339783E1,-9.736053772E0,1.715133362E0
7.927177808E1,9.764943695E0,-9.691296844E0,1.848805389E0
7.928177508E1,9.534872131E0,-9.699529724E0,1.953437805E0
7.929177308E1,9.218130798E0,-9.711953888E0,1.979783020E0
7.930177008E1,8.914113007E0,-9.610614624E0,2.024539948E0
7.931176808E1,8.606951752E0,-9.596094818E0,2.046693878E0
7.932176508E1,8.429570618E0,-9.711654510E0,1.948797455E0
7.933176308E1,8.201295319E0,-9.810598755E0,1.884431305E0
7.934176008E1,7.980654144E0,-9.888885956E0,1.781295776E0
7.935175808E1,7.776927795E0,-9.971963196E0,1.677262115E0
7.936175508E1,7.723638611E0,-1.021999741E1,1.522184601E0
7.937175308E1,7.664511566E0,-1.053449341E1,1.369053040E0
7.938175008E1,7.720345459E0,-1.091081085E1,1.124461670E0
7.939174808E1,7.703580322E0,-1.129865433E1,9.334588623E-1
7.940174508E1,7.615563354E0,-1.167841461E1,7.888595581E-1
7.941174308E1,7.346872101E0,-1.197075668E1,7.044351196E-1
7.942173950E1,7.016359406E0,-1.208287354E1,7.390132141E-1
7.943173750E1,6.857090607E0,-1.217238739E1,9.276210022E-1
7.944173550E1,6.638096008E0,-1.223375977E1,1.116228790E0
7.945173250E1,6.425538025E0,-1.222477844E1,1.347198486E0
7.946173050E1,6.066135406E0,-1.191866501E1,1.691931610E0
7.947172750E1,5.852679291E0,-1.176598251E1,1.778601379E0
7.948172550E1,5.590125275E0,-1.155432266E1,1.838177490E0
7.949172250E1,5.241500244E0,-1.118653748E1,1.963317261E0
7.950172050E1,5.102439423E0,-1.094493988E1,1.952689362E0
7.951171750E1,5.078489227E0,-1.099388809E1,1.791025543E0
7.952171550E1,4.892725525E0,-1.111034592E1,1.395547943E0
7.953171250E1,4.652774506E0,-1.124536514E1,8.785231018E-1
7.954171050E1,4.300556946E0,-1.133727402E1,5.813909912E-1
7.955170750E1,3.712729340E0,-1.116393448E1,5.634283447E-1
7.956170550E1,3.006797333E0,-1.085093536E1,6.167175293E-1
7.957170250E1,2.540367279E0,-1.065154999E1,7.759863281E-1
7.958170050E1,2.142943726E0,-1.024155258E1,1.171014862E0
7.959169750E1,2.026635590E0,-1.000474503E1,1.351689148E0
7.960169550E1,2.202370148E0,-9.643097076E0,1.208287354E0
7.961169250E1,2.532433777E0,-9.335935822E0,8.370593262E-1
7.962169050E1,3.135080566E0,-9.078471222E0,4.914280701E-1
7.963168750E1,3.800895996E0,-8.922645264E0,1.287322998E-1
7.964168550E1,4.520749054E0,-8.937015381E0,-1.392105103E-1
7.965168250E1,5.182822266E0,-8.949589233E0,-4.605921936E-1
7.966168050E1,6.064488831E0,-8.835227051E0,-5.548960876E-1
7.967167750E1,6.682254181E0,-8.637937317E0,-7.622149658E-1
7.968167550E1,7.155569916E0,-8.473579102E0,-9.068142700E-1
7.969167350E1,7.510182495E0,-8.650211792E0,-1.051712952E0
7.970167050E1,7.646399231E0,-8.815468140E0,-1.191821594E0
7.971166850E1,7.811954956E0,-8.934171295E0,-1.273401947E0
7.972166550E1,7.841892700E0,-9.077273712E0,-1.202000427E0
7.973166350E1,7.755671997E0,-9.101672974E0,-1.003812561E0
7.974166050E1,7.454049225E0,-9.034013672E0,-7.451504517E-1
7.975165850E1,7.050189056E0,-8.797206116E0,-3.080593872E-1
7.976165550E1,6.767427063E0,-8.619824982E0,1.100212097E-1
7.977165350E1,6.473588104E0,-8.452323303E0,4.288581848E-1
7.978165050E1,6.234385529E0,-8.185877380E0,6.465055847E-1
7.979164850E1,6.106102295E0,-7.946076050E0,8.276289368E-1
7.980164550E1,6.019282837E0,-7.768245850E0,9.385482788E-1
7.981164350E1,6.045927429E0,-7.556885376E0,9.729766846E-1
7.982164050E1,6.236930237E0,-7.451504517E0,9.005273438E-1
7.983163850E1,6.570137329E0,-7.403753815E0,7.188052368E-1
7.984163550E1,6.928342438E0,-7.405699768E0,5.346881104E-1
7.985163350E1,7.278614044E0,-7.494764557E0,3.811074829E-1
7.986163050E1,7.652686157E0,-7.616012421E0,2.480342102E-1
7.987162850E1,8.063581696E0,-7.759264526E0,7.170089722E-2
7.988162550E1,8.444988556E0,-7.962242432E0,-1.236428833E-1
7.989162350E1,8.919202423E0,-8.234526215E0,-2.918930054E-1
7.990162050E1,9.188043365E0,-8.542286224E0,-3.767665100E-1
7.991161850E1,9.402098236E0,-8.914262695E0,-4.441264343E-1
7.992161550E1,9.659862213E0,-9.349258118E0,-4.197271729E-1
7.993161350E1,9.982890472E0,-9.737400970E0,-2.252815247E-1
7.994161050E1,1.031025970E1,-1.020368134E1,7.529342651E-2
7.995160850E1,1.074300980E1,-1.058733353E1,4.058061218E-1
7.996160650E1,1.108923981E1,-1.075513458E1,7.470964050E-1
7.997160350E1,1.147199387E1,-1.074315948E1,1.111738129E0
7.998160150E1,1.184621567E1,-1.051054321E1,1.430425415E0
7.999159850E1,1.223780136E1,-1.022044647E1,1.728156281E0
8.000159650E1,1.264540375E1,-9.891131287E0,1.975741425E0
8.001159350E1,1.304806641E1,-9.579778748E0,2.124831390E0
8.002159150E1,1.344968124E1,-9.258397064E0,2.258353729E0
8.003158850E1,1.380743729E1,-8.768914948E0,2.345472565E0
8.004158650E1,1.416025360E1,-8.154592438E0,2.225721588E0
8.005158350E1,1.458507019E1,-7.487878876E0,1.984573059E0
8.006158150E1,1.499970795E1,-6.809190216E0,1.718576202E0
8.007157850E1,1.551074524E1,-6.365363159E0,1.465153198E0
8.008157650E1,1.583033066E1,-6.319408722E0,1.114731903E0
8.009157350E1,1.548604660E1,-6.271508331E0,7.890092468E-1
8.010157150E1,1.474314148E1,-5.998775482E0,4.978646851E-1
8.011156850E1,1.415082321E1,-5.679040375E0,2.371069336E-1
8.012156650E1,1.356748627E1,-5.346581726E0,-1.357676697E-1
8.013156350E1,1.288939636E1,-4.740492096E0,-4.382885742E-1
8.014156150E1,1.232057922E1,-4.109703827E0,-6.484515381E-1
8.015155850E1,1.197360077E1,-3.673660583E0,-8.961863708E-1
8.016155650E1,1.168994064E1,-3.378025360E0,-9.524693298E-1
8.017155350E1,1.144804367E1,-3.211571503E0,-7.119195557E-1
8.018155150E1,1.110390930E1,-3.306474152E0,-5.038522339E-1
8.019154850E1,1.112097382E1,-3.713477783E0,-3.808081055E-1
8.020154650E1,1.123353973E1,-4.039499817E0,-2.920426941E-1
8.021154350E1,1.123024658E1,-4.383933563E0,-3.312611389E-1
8.022154150E1,1.119956039E1,-4.903952179E0,-4.366419983E-1
8.023153850E1,1.120764359E1,-5.489983521E0,-4.260140991E-1
8.024153650E1,1.125105331E1,-6.037544861E0,-2.046244812E-1
8.025153350E1,1.094164673E1,-7.132966919E0,-2.894979858E-1
8.026153150E1,1.101963455E1,-8.212521973E0,-1.715432739E-1
8.027152850E1,1.108564728E1,-8.612789612E0,2.213896179E-1
8.028152650E1,1.088207062E1,-9.045988770E0,5.251080322E-1
8.029152450E1,1.068612808E1,-9.652377777E0,7.324269104E-1
8.030152150E1,1.056263489E1,-1.001956421E1,9.358538818E-1
8.031151950E1,1.042117905E1,-1.014081207E1,1.198707275E0
8.032151650E1,1.023855881E1,-1.016521133E1,1.328487396E0
8.033151450E1,1.007929001E1,-1.012973511E1,1.436412964E0
8.034151150E1,9.918973389E0,-1.001507355E1,1.602417755E0
8.035150950E1,9.821076965E0,-9.933044128E0,1.710642700E0
8.036150650E1,9.618847504E0,-9.808652802E0,1.804946594E0
8.037150450E1,9.420509949E0,-9.695637817E0,1.900148621E0
8.038150150E1,9.300309906E0,-9.604627075E0,1.992506561E0
8.039149950E1,9.115144958E0,-9.630822601E0,2.136806488E0
8.040149650E1,8.764424286E0,-9.689949646E0,2.185754700E0
8.041149450E1,8.392747192E0,-9.792785797E0,2.117346954E0
8.042149163E1,8.064479828E0,-9.828112335E0,1.887874146E0
8.043148962E1,7.793992310E0,-9.816436615E0,1.722318420E0
8.044148663E1,7.557184753E0,-9.760003967E0,1.641187134E0
8.045148463E1,7.438032532E0,-9.705217896E0,1.566941528E0
8.046148163E1,7.411986694E0,-9.720785522E0,1.485061798E0
8.047147963E1,7.456743622E0,-9.921667786E0,1.344055023E0
8.048147663E1,7.435637512E0,-1.000175125E1,1.330882416E0
8.049147462E1,7.338639221E0,-1.006177643E1,1.341510315E0
8.050147163E1,7.199129333E0,-1.024245071E1,1.262774048E0
8.051146963E1,6.874005432E0,-1.029319519E1,1.264420624E0
8.052146663E1,6.639742584E0,-1.024514511E1,1.373843079E0
8.053146463E1,6.649921417E0,-1.040935364E1,1.392703857E0
8.054146163E1,6.592740326E0,-1.062400726E1,1.454974365E0
8.055145962E1,6.556815033E0,-1.080917221E1,1.574126587E0
8.056145663E1,6.568041687E0,-1.113025452E1,1.570534058E0
8.057145463E1,6.400090942E0,-1.140268799E1,1.505868530E0
8.058145163E1,6.131399689E0,-1.157782379E1,1.406325531E0
8.059144963E1,5.797893219E0,-1.167661835E1,1.204994202E0
8.060144663E1,5.206024017E0,-1.165311722E1,8.416996765E-1
8.061144462E1,4.887636108E0,-1.175909683E1,7.869136047E-1
8.062144163E1,4.769681396E0,-1.187555466E1,7.472460938E-1
8.063143963E1,4.502487030E0,-1.207029968E1,7.444020081E-1
8.064143663E1,4.077221375E0,-1.195069839E1,7.107220459E-1
8.065143463E1,3.678899689E0,-1.192390411E1,7.232958984E-1
8.066143263E1,2.958447876E0,-1.179921341E1,7.171586609E-1
8.067142962E1,2.185605011E0,-1.163919617E1,7.185058594E-1
8.068142763E1,1.569037170E0,-1.144220581E1,8.684939575E-1
8.069142463E1,1.128503265E0,-1.087832840E1,1.088686066E0
8.070142263E1,1.436263275E0,-1.035411850E1,1.302591248E0
8.071141963E1,2.250120850E0,-9.748328247E0,1.237626343E0
8.072141763E1,3.323538666E0,-9.228459320E0,8.328680420E-1
8.073141462E1,4.524191895E0,-8.803642731E0,1.772314453E-1
8.074141263E1,5.716013489E0,-8.627608795E0,-6.153703308E-1
8.075140963E1,6.773863678E0,-8.574020233E0,-1.216220856E0
8.076140763E1,7.540569305E0,-8.531059570E0,-1.666484528E0
8.077140463E1,8.166118469E0,-8.575816498E0,-2.062860260E0
8.078140263E1,8.604257355E0,-8.655899963E0,-2.368973694E0
8.079139962E1,8.993298340E0,-8.616681519E0,-2.540966034E0
8.080139763E1,9.179660797E0,-8.522078247E0,-2.579585724E0
8.081139463E1,9.146280212E0,-8.638685760E0,-2.566263428E0
8.082139263E1,8.905730438E0,-8.688681793E0,-2.255958710E0
8.083138963E1,8.481811981E0,-8.582702179E0,-1.638941803E0
8.084138763E1,7.940088501E0,-8.377029877E0,-9.295669556E-1
8.085138462E1,7.324568481E0,-8.225844269E0,-4.285588074E-1
8.086138263E1,6.868017883E0,-8.056696014E0,1.853146362E-1
8.087137963E1,6.480773163E0,-7.785460052E0,7.762857056E-1
8.088137763E1,6.266718292E0,-7.538473663E0,1.245410156E0
8.089137463E1,6.130800934E0,-7.306156769E0,1.595532074E0
8.090137263E1,6.143075409E0,-7.082671509E0,1.782493286E0
8.091136963E1,6.333329773E0,-6.864275665E0,1.799557800E0
8.092136763E1,6.612199860E0,-6.585255890E0,1.633702698E0
8.093136463E1,6.917564850E0,-6.363417206E0,1.287472687E0
8.094136263E1,7.097191315E0,-6.334377594E0,7.782316589E-1
8.095135963E1,7.266788635E0,-6.531517639E0,3.978726196E-1
8.096135763E1,7.665260010E0,-6.737040253E0,9.370513916E-2
8.097135463E1,8.033045197E0,-6.896458740E0,-2.095642090E-1
8.098135262E1,8.303532715E0,-7.332501984E0,-4.324507141E-1
8.099134963E1,8.644822998E0,-7.962841187E0,-7.336244202E-1
8.100134763E1,8.972491608E0,-8.605454865E0,-9.343569946E-1
8.101134463E1,9.136101379E0,-9.250463562E0,-9.372010803E-1
8.102134263E1,9.430539093E0,-9.913584595E0,-8.235873413E-1
8.103133963E1,9.844278717E0,-1.049482590E1,-5.411247253E-1
8.104133762E1,1.032522858E1,-1.096918945E1,-1.170565796E-1
8.105133463E1,1.100047440E1,-1.120150635E1,3.751199341E-1
8.106133263E1,1.160850998E1,-1.101244949E1,9.554631042E-1
8.107132963E1,1.212493607E1,-1.061412781E1,1.347348175E0
8.108132763E1,1.256397308E1,-1.030038025E1,1.519190826E0
8.109132463E1,1.302426590E1,-1.001537292E1,1.708547058E0
8.110132262E1,1.333921097E1,-9.699230347E0,1.967957611E0
8.111131963E1,1.367107086E1,-9.284592590E0,2.171833649E0
8.112131763E1,1.395982040E1,-8.768914948E0,2.288590851E0
8.113131463E1,1.428150146E1,-8.081843719E0,2.265389099E0
8.114131263E1,1.475406876E1,-7.434290314E0,1.975591736E0
8.115130963E1,1.520942184E1,-6.642736359E0,1.748813324E0
8.116130762E1,1.555385559E1,-5.825885010E0,1.661395111E0
8.117130463E1,1.617700974E1,-5.580545197E0,1.527573395E0
8.118130263E1,1.651006714E1,-5.769751740E0,1.366508331E0
8.119129963E1,1.576806015E1,-5.934259644E0,1.343007202E0
8.120129763E1,1.442041260E1,-5.739813995E0,1.096469879E0
8.121129463E1,1.342019257E1,-5.402415619E0,8.647517395E-1
8.122129262E1,1.255259674E1,-4.916675720E0,5.312452698E-1
8.123128963E1,1.174008636E1,-4.413571930E0,5.418731689E-2
8.124128763E1,1.129551086E1,-3.957919464E0,-4.194277954E-1
8.125128463E1,1.101080292E1,-3.585793304E0,-9.309141541E-1
8.126128263E1,1.077878540E1,-3.251239014E0,-1.358724518E0
8.127127963E1,1.086216202E1,-3.095712433E0,-1.512305145E0
8.128127762E1,1.104388412E1,-3.352278900E0,-1.566941528E0
8.129127563E1,1.086575455E1,-3.704646149E0,-1.446741486E0
8.130127263E1,1.045455963E1,-4.209845581E0,-1.183289337E0
8.131127063E1,1.023227188E1,-4.665797424E0,-1.052012329E0
8.132126763E1,1.032627640E1,-4.952601013E0,-8.819659424E-1
8.133126563E1,1.044438080E1,-5.258265381E0,-7.047344971E-1
8.134126262E1,1.057730438E1,-5.837860107E0,-4.315525818E-1
8.135126063E1,1.075169174E1,-6.537205811E0,-2.022294617E-1
8.136125763E1,1.091859467E1,-7.172335052E0,1.064286804E-1
8.137125563E1,1.085617447E1,-7.632927246E0,3.835025024E-1
8.138125263E1,1.091140961E1,-8.054899750E0,5.522016907E-1
8.139125063E1,1.082009949E1,-8.325986023E0,6.156697083E-1
8.140124762E1,1.072160431E1,-8.540939026E0,5.881269836E-1
8.141124563E1,1.065514252E1,-8.738827515E0,6.277944946E-1
8.142124321E1,1.057805283E1,-8.845256195E0,6.559359741E-1
8.143124121E1,1.043075912E1,-8.942404175E0,6.682104492E-1
8.144123821E1,1.028900391E1,-9.025331726E0,7.292834473E-1
8.145123621E1,1.014051270E1,-9.110354919E0,7.337741089E-1
8.146123321E1,9.925709381E0,-9.154812469E0,7.032376099E-1
8.147123121E1,9.685608673E0,-9.149872742E0,6.927593994E-1
8.148122821E1,9.518556061E0,-9.202563171E0,7.716453552E-1
8.149122621E1,9.217831421E0,-9.278904419E0,8.066725159E-1
8.150122321E1,8.843908997E0,-9.263336792E0,8.289761353E-1
8.151122121E1,8.478967896E0,-9.220376129E0,8.774752808E-1
8.152121821E1,8.240813141E0,-9.129964142E0,9.418414307E-1
8.153121621E1,8.188422089E0,-9.193581848E0,9.602531433E-1
8.154121321E1,8.007298737E0,-9.343719635E0,9.898915100E-1
8.155121121E1,7.823930054E0,-9.592053223E0,1.238075409E0
8.156120821E1,7.863447876E0,-9.774374084E0,5.355862427E-1
8.157120621E1,7.745343475E0,-9.991422729E0,2.553689575E-1
8.158120321E1,7.733069000E0,-1.034199371E1,4.659809875E-1
8.159120121E1,7.662715302E0,-1.069495972E1,2.653981018E-1
8.160119821E1,7.434290314E0,-1.085946762E1,2.118095398E-1
8.161119621E1,7.126230927E0,-1.091799591E1,2.947370911E-1
8.162119321E1,7.040159912E0,-1.099957626E1,4.053570557E-1
