"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.885660621E1,5.411492836E-1,-1.666018505E0,-1.472351121E0
5.886660321E1,1.362032288E0,-1.714112438E0,-1.024733826E0
5.887660121E1,2.216422761E0,-1.815779731E0,-7.768867993E-1
5.888659921E1,2.994539230E0,-1.899266860E0,-3.983059349E-1
5.889659721E1,3.672166035E0,-2.027820820E0,1.541536546E-1
5.890659421E1,4.285544220E0,-2.149381510E0,6.177285129E-1
5.891659221E1,4.939765790E0,-2.307361583E0,1.090177690E0
5.892659021E1,5.618031696E0,-2.397068980E0,1.525602883E0
5.893658821E1,6.210275120E0,-2.426345404E0,1.819517856E0
5.894658521E1,6.780475125E0,-2.282424377E0,2.048077329E0
5.895658321E1,7.434068120E0,-2.112790219E0,2.263613884E0
5.896658121E1,8.098536935E0,-1.857897810E0,2.486941270E0
5.897657921E1,8.773807898E0,-1.608215269E0,2.706725242E0
5.898657621E1,9.561706173E0,-1.242281311E0,2.964629552E0
5.899657421E1,1.029238827E1,-7.586744767E-1,3.162029214E0
5.900657221E1,1.105053358E1,-3.963763171E-1,3.217230438E0
5.901657021E1,1.169636790E1,-2.406597018E-2,3.192311944E0
5.902656721E1,1.243333810E1,4.318385106E-1,3.077444562E0
5.903656521E1,1.310444994E1,1.000929299E0,2.879794639E0
5.904656321E1,1.372997220E1,1.842138394E0,2.664300184E0
5.905656121E1,1.429971320E1,2.379038506E0,2.480601718E0
5.906655921E1,1.459434855E1,2.514068257E0,2.223787183E0
5.907655621E1,1.433035963E1,2.857123815E0,2.184302251E0
5.908655421E1,1.380639999E1,3.201188017E0,2.069362364E0
5.909655221E1,1.331275232E1,3.339471159E0,1.914243919E0
5.910655021E1,1.257350521E1,3.477370139E0,1.750332431E0
5.911654721E1,1.169020611E1,3.963419940E0,1.638049518E0
5.912654521E1,1.083456550E1,4.726883286E0,1.477325932E0
5.913654321E1,1.014473789E1,5.552657486E0,1.306538118E0
5.914654121E1,9.588648974E0,6.233069905E0,1.072410926E0
5.915653821E1,9.155019461E0,6.722380114E0,7.996594385E-1
5.916653621E1,8.801704379E0,6.893114133E0,5.256857371E-1
5.917653421E1,8.483966095E0,6.899005203E0,2.922730744E-1
5.918653221E1,8.150422788E0,6.651397839E0,1.571754956E-1
5.919652921E1,7.635150942E0,6.370831475E0,-4.471367637E-2
5.920652721E1,7.234644152E0,6.074268299E0,-1.825945115E-1
5.921652521E1,6.850262228E0,5.765232427E0,-1.955776691E-1
5.922652321E1,6.652010627E0,5.196101877E0,-2.783028885E-1
5.923652021E1,6.431696312E0,4.605191034E0,-3.096580160E-1
5.924651821E1,6.431364191E0,3.909762965E0,-2.391891271E-1
5.925651621E1,6.496158941E0,3.004481251E0,-1.846779110E-1
5.926651421E1,6.612237867E0,2.243321123E0,1.195743906E-1
5.927651221E1,6.623251097E0,1.651080038E0,4.818549721E-1
5.928650921E1,6.565531477E0,1.103536824E0,7.958931738E-1
5.929650721E1,6.428501394E0,5.179720902E-1,1.118314931E0
5.930650521E1,6.114377275E0,8.650370836E-2,1.403279132E0
5.931650321E1,5.713209749E0,-3.520807350E-1,1.611512514E0
5.932650021E1,5.261182557E0,-8.468387944E-1,1.666511425E0
5.933649821E1,4.746503034E0,-1.284300572E0,1.692265486E0
5.934649621E1,4.226025411E0,-1.748849577E0,1.776820318E0
5.935649421E1,3.763888384E0,-2.203063627E0,1.892396967E0
5.936649121E1,3.311988661E0,-2.692036452E0,1.954305532E0
5.937648921E1,2.798717732E0,-3.195936633E0,1.996714218E0
5.938648721E1,2.268898598E0,-3.714229735E0,2.013714412E0
5.939648521E1,1.597948143E0,-4.104358302E0,1.997279059E0
5.940648212E1,1.105329580E0,-4.431200116E0,1.996326547E0
5.941648013E1,6.722385961E-1,-4.702221485E0,1.950866784E0
5.942647813E1,4.089723891E-1,-4.999879845E0,1.798244516E0
5.943647613E1,2.058523965E-1,-5.351860008E0,1.600564188E0
5.944647313E1,7.497592270E-2,-5.714565718E0,1.403538163E0
5.945647113E1,-8.615229070E-2,-6.055176555E0,1.245545812E0
5.946646912E1,-2.706366223E-1,-6.482197545E0,1.141707448E0
5.947646713E1,-6.017428100E-1,-6.857000560E0,1.061315834E0
5.948646413E1,-8.422189093E-1,-7.192547123E0,1.113993984E0
5.949646213E1,-1.164998077E0,-7.452673960E0,1.286851128E0
5.950646013E1,-1.611469830E0,-7.572607954E0,1.387698056E0
5.951645812E1,-1.975037420E0,-7.711668191E0,1.360090427E0
5.952645513E1,-2.554225765E0,-7.618777569E0,1.274000702E0
5.953645313E1,-2.903945979E0,-7.835581216E0,1.133175191E0
5.954645113E1,-3.180322813E0,-8.264708372E0,8.886463863E-1
5.955644913E1,-3.650306804E0,-8.693387048E0,5.340426143E-1
5.956644613E1,-4.220538384E0,-9.169434017E0,3.620712876E-2
5.957644412E1,-4.799324441E0,-9.567062223E0,-2.548696053E-1
5.958644213E1,-5.442577804E0,-9.736778827E0,-3.593950170E-1
5.959644013E1,-5.944568285E0,-9.919799016E0,-4.224408656E-1
5.960643713E1,-6.155277963E0,-1.025063097E1,-4.714551508E-1
5.961643513E1,-6.111878175E0,-1.079249946E1,-5.603988292E-1
5.962643313E1,-5.971106458E0,-1.119405466E1,-5.222405577E-1
5.963643112E1,-6.093699766E0,-1.138395585E1,-6.728771851E-1
5.964642813E1,-6.416060273E0,-1.139818446E1,-8.608194870E-1
5.965642613E1,-6.755677668E0,-1.116544189E1,-9.899165069E-1
5.966642413E1,-6.990317076E0,-1.081834532E1,-9.562583256E-1
5.967642213E1,-6.897346348E0,-1.044886678E1,-7.771722165E-1
5.968641913E1,-6.666585397E0,-9.908527923E0,-4.315088008E-1
5.969641713E1,-6.488774493E0,-9.165164965E0,-2.072873032E-1
5.970641513E1,-6.065452452E0,-8.567311138E0,-1.954040068E-1
5.971641313E1,-5.469625270E0,-8.062777119E0,-1.355396283E-1
5.972641113E1,-4.643232434E0,-7.569829942E0,-9.430213988E-2
5.973640813E1,-3.903824533E0,-7.000719273E0,-2.107174261E-1
5.974640612E1,-3.336528840E0,-6.434018826E0,-5.003175920E-1
5.975640413E1,-2.789607770E0,-6.132590182E0,-9.122083265E-1
5.976640113E1,-2.321334089E0,-5.868576116E0,-1.250700717E0
5.977639913E1,-1.974831598E0,-5.453227923E0,-1.543830408E0
5.978639713E1,-1.718260453E0,-4.997095985E0,-1.883068465E0
5.979639513E1,-1.640778413E0,-4.536470463E0,-2.159539732E0
5.980639312E1,-1.754250650E0,-4.192736628E0,-2.369596861E0
5.981639013E1,-1.920537277E0,-3.926069096E0,-2.453264816E0
5.982638813E1,-2.086895825E0,-3.725936738E0,-2.353462931E0
5.983638613E1,-2.266227590E0,-3.550920803E0,-2.026553290E0
5.984638413E1,-2.447677801E0,-3.450242859E0,-1.496643378E0
5.985638113E1,-2.634018039E0,-3.352832924E0,-1.017396812E0
5.986637913E1,-2.753537466E0,-3.246772033E0,-5.540548195E-1
5.987637713E1,-2.638167808E0,-3.062948729E0,-1.377545536E-1
5.988637513E1,-2.403591549E0,-2.776762022E0,2.183706274E-1
5.989637213E1,-2.079482725E0,-2.395808905E0,4.681402912E-1
5.990637013E1,-1.648659875E0,-2.131473827E0,5.609836239E-1
5.991636812E1,-1.195563812E0,-1.992208353E0,5.358031744E-1
5.992636613E1,-6.536964905E-1,-1.796201499E0,4.748851275E-1
5.993636313E1,-4.095448315E-2,-1.562823919E0,4.091232473E-1
5.994636113E1,6.087530369E-1,-1.469414064E0,2.885296504E-1
5.995635913E1,1.240193270E0,-1.485003911E0,1.819168192E-1
5.996635713E1,1.724932711E0,-1.436160949E0,2.352451436E-1
5.997635412E1,2.252670820E0,-1.392036105E0,3.267558958E-1
5.998635213E1,2.878819908E0,-1.400510475E0,4.807188946E-1
5.999635013E1,3.486067872E0,-1.498678794E0,6.702131206E-1
6.000634813E1,4.075616314E0,-1.688900998E0,8.216074741E-1
6.001634513E1,4.831050264E0,-1.836457239E0,9.685626215E-1
6.002634313E1,5.659919395E0,-1.692046216E0,1.117867180E0
6.003634113E1,6.431555395E0,-1.416119033E0,1.123472321E0
6.004633913E1,7.138904766E0,-1.006842588E0,1.017293901E0
6.005633613E1,7.949847504E0,-5.095830899E-1,8.350630867E-1
6.006633413E1,8.816103147E0,-8.496822953E-2,5.555509758E-1
6.007633213E1,9.679938043E0,4.025930768E-1,2.877859211E-1
6.008633012E1,1.040025420E1,6.339814335E-1,1.959285021E-2
6.009632713E1,1.107670455E1,8.722911394E-1,-2.365900397E-2
6.010632513E1,1.161670544E1,1.223822236E0,1.058240875E-1
6.011632313E1,1.221530128E1,1.689935955E0,3.472801709E-1
6.012632113E1,1.259736536E1,2.380398569E0,6.251024365E-1
6.013631813E1,1.304892244E1,3.114714714E0,8.181061614E-1
6.014631612E1,1.343018429E1,3.857743211E0,9.091356146E-1
6.015631413E1,1.381438027E1,4.300578580E0,8.304823780E-1
6.016631213E1,1.388126306E1,4.317506270E0,4.507805657E-1
6.017630913E1,1.354290457E1,4.114205598E0,-1.316290104E-1
6.018630713E1,1.270082132E1,4.214451433E0,-6.987001705E-1
6.019630513E1,1.216309850E1,4.497768912E0,-1.151633681E0
6.020630312E1,1.178752366E1,5.054651883E0,-1.325716985E0
6.021630013E1,1.122939757E1,5.737656373E0,-1.222464513E0
6.022629813E1,1.051783352E1,6.457646255E0,-1.144234614E0
6.023629613E1,9.941869916E0,6.943415390E0,-1.129892564E0
6.024629313E1,9.496596258E0,7.087666200E0,-1.195618776E0
6.025629113E1,9.217439657E0,6.980019545E0,-1.225168265E0
6.026628913E1,8.999559538E0,6.669902523E0,-1.278433476E0
6.027628713E1,8.824395084E0,6.269134362E0,-1.391167794E0
6.028628413E1,8.627145111E0,5.751064623E0,-1.466116235E0
6.029628213E1,8.410625054E0,5.210617590E0,-1.433849545E0
6.030628013E1,8.300970465E0,4.570779001E0,-1.217830594E0
6.031627812E1,8.271923836E0,3.831496814E0,-8.302911741E-1
6.032627513E1,8.194974478E0,3.045055665E0,-4.485241252E-1
6.033627313E1,8.083814231E0,2.095364932E0,-5.798334757E-2
6.034627113E1,7.888775675E0,1.042604744E0,1.812695324E-1
6.035626913E1,7.665143650E0,8.497056842E-2,3.463282808E-1
6.036626613E1,7.483670050E0,-8.907864672E-1,5.504253431E-1
6.037626412E1,7.198898953E0,-1.768958151E0,6.382627648E-1
6.038626213E1,6.844015063E0,-2.347926641E0,7.420145899E-1
6.039626013E1,6.371057763E0,-2.780499562E0,8.730577093E-1
6.040625671E1,5.896613515E0,-3.001447130E0,9.554794765E-1
6.041625471E1,5.435621372E0,-3.097932621E0,1.101427149E0
6.042625271E1,4.965902844E0,-3.117797366E0,1.357888366E0
6.043625071E1,4.530681134E0,-3.087085451E0,1.754968103E0
6.044624771E1,4.101104912E0,-3.084378775E0,2.167040101E0
6.045624571E1,3.567904918E0,-3.304271505E0,2.374240866E0
6.046624371E1,3.126016797E0,-3.676224003E0,2.544535174E0
6.047624171E1,2.663721310E0,-4.018829325E0,2.642026970E0
6.048623871E1,2.112195557E0,-4.447126762E0,2.620094064E0
6.049623671E1,1.436196617E0,-4.790351889E0,2.506691995E0
6.050623471E1,9.003694689E-1,-5.103522912E0,2.352090443E0
6.051623271E1,3.919014430E-1,-5.426958137E0,2.248364346E0
6.052622971E1,-1.062713903E-1,-5.764009774E0,2.117077982E0
6.053622771E1,-5.530553842E-1,-6.082327516E0,2.040626807E0
6.054622571E1,-8.992187369E-1,-6.364516482E0,1.966154330E0
6.055622371E1,-1.251652644E0,-6.623519484E0,1.926987340E0
6.056622071E1,-1.716702170E0,-6.812455301E0,1.866179806E0
6.057621871E1,-2.021804035E0,-7.026723595E0,1.827603385E0
6.058621671E1,-2.257481325E0,-7.320664880E0,1.784529287E0
6.059621371E1,-2.545876526E0,-7.606228859E0,1.761961373E0
6.060621171E1,-2.996910276E0,-7.740629450E0,1.728019456E0
6.061620971E1,-3.455330814E0,-7.764224135E0,1.697678254E0
6.062620771E1,-3.748948748E0,-7.823311418E0,1.645905837E0
6.063620471E1,-3.969035021E0,-7.956066602E0,1.628837814E0
6.064620271E1,-4.072820760E0,-8.214030554E0,1.557106512E0
6.065620071E1,-4.123984482E0,-8.574627759E0,1.432248577E0
6.066619871E1,-4.302023427E0,-8.988315343E0,1.288393039E0
6.067619571E1,-4.664825032E0,-9.286478902E0,1.100300390E0
6.068619371E1,-5.185503214E0,-9.394587488E0,8.743715787E-1
6.069619171E1,-5.628476577E0,-9.306458838E0,8.042529380E-1
6.070618971E1,-5.892792944E0,-9.214537100E0,8.227307242E-1
6.071618671E1,-6.084750018E0,-9.267897620E0,7.409761244E-1
6.072618471E1,-6.007776686E0,-9.490461944E0,6.264753628E-1
6.073618271E1,-6.054108853E0,-9.912962451E0,3.532437462E-1
6.074618071E1,-6.283931326E0,-1.019137295E1,1.268020974E-1
6.075617771E1,-6.574140918E0,-1.027944722E1,-4.809513945E-2
6.076617571E1,-6.848149629E0,-1.035865477E1,-1.859771623E-1
6.077617371E1,-7.154344924E0,-1.026270313E1,-1.442684249E-1
6.078617171E1,-7.431539783E0,-9.917665951E0,-1.556096844E-1
6.079616871E1,-7.386509791E0,-9.422606760E0,-2.168131484E-1
6.080616671E1,-6.981807039E0,-8.857975643E0,-3.101263779E-1
6.081616471E1,-6.444105273E0,-8.248757168E0,-5.174288839E-1
6.082616271E1,-5.706501238E0,-7.728266097E0,-9.182935238E-1
6.083615971E1,-4.769298404E0,-7.204149753E0,-1.332309136E0
6.084615771E1,-4.015357248E0,-6.640903257E0,-1.682888891E0
6.085615571E1,-3.329573577E0,-6.325217346E0,-2.067235293E0
6.086615371E1,-2.694178287E0,-6.216394815E0,-2.383441898E0
6.087615071E1,-2.255019647E0,-5.997798412E0,-2.595814086E0
6.088614871E1,-1.831275437E0,-5.766591904E0,-2.767066754E0
6.089614671E1,-1.496209515E0,-5.557125928E0,-2.782826754E0
6.090614371E1,-1.349984100E0,-5.296183405E0,-2.643505147E0
6.091614171E1,-1.208634093E0,-5.066042844E0,-2.329610384E0
6.092613971E1,-1.097589621E0,-4.812520730E0,-1.928906397E0
6.093613771E1,-1.151000428E0,-4.487704976E0,-1.430645855E0
6.094613471E1,-1.299322654E0,-4.230975957E0,-1.067260186E0
6.095613271E1,-1.535982860E0,-3.927057568E0,-8.319167000E-1
6.096613071E1,-1.601230770E0,-3.666175855E0,-5.028663933E-1
6.097612871E1,-1.519082653E0,-3.471034096E0,-1.275196604E-1
6.098612571E1,-1.411728943E0,-3.331945208E0,1.078793015E-1
6.099612371E1,-1.444893765E0,-3.069843766E0,3.033277838E-1
6.100612171E1,-1.412917682E0,-2.714653482E0,4.784734907E-1
6.101611971E1,-1.174505065E0,-2.303655617E0,5.524887524E-1
6.102611671E1,-8.425258881E-1,-1.920188783E0,5.707975906E-1
6.103611471E1,-4.288558459E-1,-1.622997615E0,5.238824924E-1
6.104611271E1,2.747647566E-1,-1.430247660E0,4.359993893E-1
6.105610971E1,9.663465267E-1,-1.285440195E0,4.178700972E-1
6.106610771E1,1.609458972E0,-1.195856173E0,4.306977189E-1
6.107610571E1,2.228325353E0,-1.190762079E0,4.190296000E-1
6.108610371E1,2.936496259E0,-1.309264675E0,4.132893884E-1
6.109610071E1,3.645844209E0,-1.500018976E0,4.786296844E-1
6.110609871E1,4.138826469E0,-1.727717155E0,7.124984300E-1
6.111609671E1,4.504069871E0,-2.003834372E0,1.059423090E0
6.112609471E1,4.952781692E0,-2.273353007E0,1.568667626E0
6.113609171E1,5.628788819E0,-2.373904651E0,2.081137487E0
6.114608971E1,6.222489368E0,-2.199257675E0,2.549120561E0
6.115608771E1,6.758969650E0,-1.769243495E0,2.877364537E0
6.116608571E1,7.407500126E0,-1.272861080E0,3.058128870E0
6.117608271E1,8.057788859E0,-5.761828762E-1,3.156751517E0
6.118608071E1,8.753754287E0,7.273176134E-2,3.148574771E0
6.119607871E1,9.530713592E0,5.705052298E-1,3.083467194E0
6.120607671E1,1.021674986E1,8.968681562E-1,3.064680090E0
6.121607371E1,1.092333091E1,1.039188800E0,3.080358814E0
6.122607171E1,1.145760972E1,1.248446615E0,3.174916477E0
6.123606971E1,1.200647966E1,1.551223628E0,3.210466379E0
6.124606671E1,1.251947811E1,2.036823193E0,3.112643631E0
6.125606471E1,1.315132473E1,2.531134526E0,2.951056995E0
6.126606271E1,1.386124336E1,2.999005918E0,2.812026579E0
6.127606071E1,1.432360843E1,3.243365153E0,2.792555351E0
6.128605771E1,1.454835435E1,3.305300615E0,2.750847454E0
6.129605571E1,1.433462225E1,3.329287063E0,2.734555650E0
6.130605371E1,1.395654596E1,3.499062724E0,2.684098856E0
6.131605171E1,1.336572224E1,3.831362913E0,2.525695446E0
6.132604871E1,1.255139923E1,4.245807127E0,2.232516053E0
6.133604671E1,1.167609911E1,4.801967382E0,1.844749761E0
6.134604471E1,1.085263223E1,5.420274770E0,1.554794523E0
6.135604171E1,1.015778771E1,6.028799765E0,1.372166097E0
6.136603971E1,9.496185783E0,6.544128329E0,1.152411434E0
6.137603771E1,9.040644414E0,6.670367961E0,9.244131466E-1
6.138603571E1,8.684766498E0,6.485027597E0,6.700861629E-1
6.139603271E1,8.358785394E0,6.057603149E0,4.467553425E-1
6.140603083E1,8.040278202E0,5.545297596E0,2.998966742E-1
6.141602883E1,7.509740446E0,4.981010880E0,1.066087747E-1
6.142602683E1,7.046269083E0,4.343857332E0,6.709095240E-3
6.143602383E1,6.702969697E0,3.667325710E0,-3.035172701E-2
6.144602183E1,6.473153071E0,2.883539781E0,-3.210062921E-2
6.145601983E1,6.339361176E0,2.033568048E0,-2.298310239E-2
6.146601683E1,6.222444345E0,1.167756209E0,6.799124088E-3
6.147601483E1,6.135403277E0,3.462089610E-1,6.327209931E-2
6.148601283E1,5.942542809E0,-3.855677390E-1,1.072046059E-1
6.149601083E1,5.601786377E0,-9.020435268E-1,1.528204529E-1
6.150600783E1,5.343883821E0,-1.287249323E0,2.120521627E-1
6.151600583E1,5.019350488E0,-1.490490938E0,2.855329889E-1
6.152600383E1,4.644338143E0,-1.614858291E0,3.462036620E-1
6.153600183E1,4.320883037E0,-1.735158321E0,5.717226201E-1
6.154599883E1,3.983150784E0,-1.852969192E0,8.879634315E-1
6.155599683E1,3.585009778E0,-2.011847396E0,1.158145140E0
6.156599483E1,3.172128525E0,-2.330711854E0,1.420971052E0
6.157599183E1,2.719897850E0,-2.656871881E0,1.734587633E0
6.158598983E1,2.234608771E0,-3.025951642E0,2.028691471E0
6.159598783E1,1.752951398E0,-3.389999873E0,2.234202390E0
6.160598583E1,1.290060080E0,-3.666993588E0,2.388719741E0
6.161598283E1,8.623678297E-1,-3.976929347E0,2.481787534E0
6.162598083E1,4.779040450E-1,-4.233416877E0,2.566035386E0
6.163597883E1,1.250970858E-1,-4.559885638E0,2.546543108E0
6.164597683E1,-1.681337625E-1,-4.937652022E0,2.521179056E0
6.165597383E1,-4.803458422E-1,-5.302018926E0,2.489566669E0
6.166597183E1,-7.152676713E-1,-5.743042243E0,2.383867722E0
6.167596983E1,-8.116233534E-1,-6.294124192E0,2.366635977E0
6.168596683E1,-1.086346595E0,-6.752268156E0,2.421155416E0
6.169596483E1,-1.374041299E0,-7.147881997E0,2.484314700E0
6.170596283E1,-1.659828642E0,-7.551059795E0,2.593599161E0
6.171596083E1,-2.000458775E0,-7.819279178E0,2.763853709E0
6.172595783E1,-2.210004857E0,-8.081072472E0,2.870943124E0
6.173595583E1,-2.368724018E0,-8.345396440E0,2.883473707E0
6.174595383E1,-2.719895511E0,-8.451629823E0,2.758902286E0
6.175595183E1,-3.103782760E0,-8.543953850E0,2.475438627E0
6.176594883E1,-3.331799612E0,-8.881318313E0,2.167604942E0
6.177594683E1,-3.732156714E0,-9.287572331E0,1.698198656E0
6.178594483E1,-4.135800535E0,-9.602525001E0,1.292778450E0
6.179594183E1,-4.757391719E0,-9.862940691E0,1.014487238E0
6.180593983E1,-5.233036399E0,-1.016098497E1,7.130164933E-1
6.181593783E1,-5.489772436E0,-1.071113896E1,5.695164657E-1
6.182593583E1,-5.876369870E0,-1.125298173E1,4.796237111E-1
6.183593283E1,-6.260554157E0,-1.160093783E1,2.940833541E-1
6.184593083E1,-6.584964699E0,-1.177377568E1,8.582132002E-2
6.185592883E1,-6.969865270E0,-1.156399980E1,-8.978984356E-2
6.186592683E1,-7.173827847E0,-1.123179025E1,-2.574587524E-1
6.187592383E1,-7.289185810E0,-1.092146331E1,-3.943724763E-1
6.188592183E1,-7.290338296E0,-1.061278295E1,-4.978863928E-1
6.189591983E1,-7.219731998E0,-1.006525903E1,-4.345738381E-1
6.190591683E1,-7.056587080E0,-9.317048146E0,-3.769712356E-1
6.191591483E1,-6.714901525E0,-8.547192038E0,-3.554667114E-1
6.192591283E1,-6.103026075E0,-8.007572386E0,-4.967455280E-1
6.193591083E1,-5.436899573E0,-7.515798161E0,-6.462921613E-1
6.194590783E1,-4.791752297E0,-7.067020267E0,-7.610953702E-1
6.195590583E1,-4.137167614E0,-6.731269636E0,-9.078398716E-1
6.196590383E1,-3.560290089E0,-6.396015433E0,-1.044256728E0
6.197590083E1,-2.915021775E0,-6.090984904E0,-1.169175328E0
6.198589883E1,-2.291230284E0,-5.738554505E0,-1.113503403E0
6.199589683E1,-1.732483220E0,-5.432215369E0,-1.180833507E0
6.200589483E1,-1.358266681E0,-4.945746907E0,-1.274927339E0
6.201589183E1,-1.130387238E0,-4.577867580E0,-1.379911173E0
6.202588983E1,-9.723650658E-1,-4.355426048E0,-1.477517574E0
6.203588783E1,-9.123615235E-1,-3.844809755E0,-1.345858158E0
6.204588483E1,-1.060797186E0,-3.378349003E0,-1.213765025E0
6.205588283E1,-1.200868406E0,-2.957188970E0,-9.857172558E-1
6.206588083E1,-1.354226255E0,-2.664930514E0,-5.778980839E-1
6.207587883E1,-1.516190620E0,-2.350371947E0,-1.144814658E-1
6.208587583E1,-1.650381296E0,-2.087240810E0,3.002756468E-1
6.209587383E1,-1.663556242E0,-2.017777643E0,6.060013006E-1
6.210587183E1,-1.551527098E0,-1.848862692E0,9.627838182E-1
6.211586983E1,-1.337281024E0,-1.584428211E0,1.243419179E0
6.212586683E1,-1.002454838E0,-1.364287559E0,1.302797654E0
6.213586483E1,-5.688177234E-1,-1.134401937E0,1.182965401E0
6.214586283E1,-4.951363742E-2,-8.941690814E-1,9.560706300E-1
6.215585983E1,6.006903112E-1,-6.968343240E-1,6.961326581E-1
6.216585783E1,1.309471081E0,-6.541198289E-1,6.144640124E-1
6.217585583E1,2.142826781E0,-6.299766755E-1,6.102598643E-1
6.218585383E1,2.964957581E0,-6.080712515E-1,6.028409171E-1
6.219585083E1,3.711734143E0,-6.820227420E-1,5.306196177E-1
6.220584883E1,4.378740651E0,-7.704455066E-1,4.628071189E-1
6.221584683E1,4.978595980E0,-8.080191296E-1,5.088855171E-1
6.222584383E1,5.601602190E0,-8.869243813E-1,6.682490408E-1
6.223584183E1,6.220985464E0,-8.510002577E-1,8.703147805E-1
6.224583983E1,6.871734958E0,-6.270998454E-1,1.124694389E0
6.225583783E1,7.408805224E0,-3.199134475E-1,1.272320212E0
6.226583483E1,7.834176714E0,3.881089389E-2,1.238510442E0
6.227583283E1,8.239958863E0,5.200881976E-1,1.086916698E0
6.228583083E1,8.795557786E0,9.240945464E-1,8.861350071E-1
6.229582783E1,9.375241390E0,1.195460901E0,6.432451773E-1
6.230582583E1,9.980034692E0,1.225022669E0,4.887734342E-1
6.231582383E1,1.040543366E1,1.094860141E0,3.208741450E-1
6.232582183E1,1.062454053E1,9.493480861E-1,2.900476241E-1
6.233581883E1,1.066490503E1,9.652466655E-1,1.422288521E-1
6.234581683E1,1.065203998E1,1.268822408E0,3.625509420E-2
6.235581483E1,1.077270430E1,1.733809953E0,-1.188189121E-1
6.236581183E1,1.103950924E1,2.004724903E0,-3.562357664E-1
6.237580983E1,1.139486324E1,2.012195306E0,-5.332906258E-1
6.238580783E1,1.150285781E1,2.029327648E0,-4.703242628E-1
6.239580583E1,1.134801535E1,2.105656616E0,-2.253773824E-1
6.240580325E1,1.117828238E1,2.344352823E0,1.228792735E-1
6.241580125E1,1.093983526E1,2.644510868E0,3.283855513E-1
6.242579925E1,1.049261331E1,3.163174683E0,4.688682695E-1
6.243579625E1,1.004605327E1,4.033600561E0,5.643229687E-1
6.244579425E1,9.567411886E0,5.017804484E0,3.647598739E-1
6.245579225E1,9.247217188E0,5.931602669E0,2.781641085E-2
6.246579025E1,9.059242653E0,6.499258550E0,-2.332769708E-1
6.247578725E1,8.945824796E0,6.679412434E0,-4.898224247E-1
6.248578525E1,8.907631953E0,6.615471377E0,-7.045087945E-1
6.249578325E1,8.798479639E0,6.318921649E0,-8.111514831E-1
6.250578025E1,8.510356919E0,5.929077256E0,-9.403913212E-1
6.251577825E1,8.237341064E0,5.521427507E0,-1.038637408E0
6.252577625E1,7.967142398E0,5.168032318E0,-1.152199107E0
