"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.612101467E2,-1.263960302E-1,-2.043688536E0,-3.734378815E0
1.612201447E2,-3.116435409E-1,-1.754131079E0,-3.652278423E0
1.612301417E2,-5.007178783E-1,-1.432460308E0,-3.562688589E0
1.612401397E2,-7.140309811E-1,-1.098336339E0,-3.470774651E0
1.612501367E2,-9.441784024E-1,-7.618238330E-1,-3.380697250E0
1.612601337E2,-1.187811017E0,-4.495319724E-1,-3.295686722E0
1.612701317E2,-1.409336686E0,-1.737046391E-1,-3.217393637E0
1.612801287E2,-1.587122798E0,6.949723512E-2,-3.132776260E0
1.612901267E2,-1.705527663E0,2.568588555E-1,-3.009413481E0
1.613001237E2,-1.762860537E0,3.999675512E-1,-2.846543312E0
1.613101207E2,-1.787139297E0,5.095632672E-1,-2.697772503E0
1.613201187E2,-1.793348908E0,5.935018659E-1,-2.606923819E0
1.613301157E2,-1.788342953E0,6.241090298E-1,-2.580443621E0
1.613401127E2,-1.766045451E0,5.898557901E-1,-2.586743116E0
1.613501107E2,-1.729936361E0,4.907699525E-1,-2.606495142E0
1.613601077E2,-1.658195972E0,3.875781894E-1,-2.610787868E0
1.613701057E2,-1.536563039E0,2.633893788E-1,-2.570770979E0
1.613801027E2,-1.394768000E0,1.430541724E-1,-2.502944708E0
1.613900997E2,-1.243142128E0,1.465301774E-2,-2.427168608E0
1.614000977E2,-1.094242215E0,-9.809424728E-2,-2.356049061E0
1.614100947E2,-9.459267855E-1,-1.514924914E-1,-2.257410526E0
1.614200927E2,-8.050104976E-1,-1.459302455E-1,-2.089309216E0
1.614300897E2,-6.791875958E-1,-1.077141464E-1,-1.871912479E0
1.614400867E2,-6.052923203E-1,-3.303790092E-2,-1.654587030E0
1.614500847E2,-6.270287633E-1,1.054257005E-1,-1.474410057E0
1.614600817E2,-7.644379139E-1,3.067126274E-1,-1.298981667E0
1.614700797E2,-9.908066392E-1,5.237511992E-1,-1.078422666E0
1.614800767E2,-1.239301324E0,7.238560915E-1,-7.791298032E-1
1.614900737E2,-1.448829889E0,8.797652721E-1,-3.871383369E-1
1.615000716E2,-1.532169580E0,9.675994515E-1,8.707587421E-2
1.615100686E2,-1.433583140E0,1.029619217E0,6.621285081E-1
1.615200666E2,-1.156342387E0,1.088122487E0,1.343826294E0
1.615300636E2,-7.223285437E-1,1.121705770E0,2.030182600E0
1.615400606E2,-2.445722669E-1,1.083112240E0,2.611787796E0
1.615500586E2,1.921885461E-1,1.003729582E0,3.043093443E0
1.615600556E2,5.357325673E-1,9.181183577E-1,3.338227034E0
1.615700526E2,7.787889242E-1,8.310282230E-1,3.507795572E0
1.615800506E2,9.421418905E-1,7.314367294E-1,3.569135904E0
1.615900476E2,1.045827508E0,6.230130792E-1,3.572187185E0
1.616000456E2,1.091240644E0,4.811694622E-1,3.523226023E0
1.616100426E2,1.085036039E0,3.144547939E-1,3.419654608E0
1.616200396E2,1.038587809E0,1.560204029E-1,3.280295849E0
1.616300376E2,9.685428739E-1,1.678820141E-2,3.109978199E0
1.616400346E2,8.659377694E-1,-1.285232455E-1,2.924932957E0
1.616500326E2,7.241971493E-1,-2.770677209E-1,2.754888058E0
1.616600296E2,5.753023624E-1,-4.041834474E-1,2.631348133E0
1.616700266E2,4.474440217E-1,-4.901553392E-1,2.589201450E0
1.616800246E2,3.700138927E-1,-5.469805002E-1,2.615226984E0
1.616900216E2,3.614158630E-1,-5.945927501E-1,2.684933424E0
1.617000196E2,4.176475406E-1,-6.224439144E-1,2.788255692E0
1.617100166E2,5.280904174E-1,-6.317541003E-1,2.919931412E0
1.617200136E2,6.826522946E-1,-6.284725070E-1,3.080340147E0
1.617300116E2,8.674253225E-1,-6.100581288E-1,3.238930464E0
1.617400086E2,1.053878665E0,-5.960715413E-1,3.380644798E0
1.617500066E2,1.212665439E0,-5.779737234E-1,3.484670162E0
1.617600036E2,1.327865124E0,-5.474886298E-1,3.560833454E0
1.617700006E2,1.393033504E0,-5.095668435E-1,3.606834173E0
1.617799986E2,1.429947376E0,-4.519498348E-1,3.628534794E0
1.617899956E2,1.438251019E0,-4.086061120E-1,3.627584457E0
1.617999936E2,1.418437004E0,-3.896760345E-1,3.603300571E0
1.618099906E2,1.398586035E0,-3.932478726E-1,3.549136162E0
1.618199876E2,1.395377159E0,-3.957520425E-1,3.468082428E0
1.618299856E2,1.408283353E0,-4.039127529E-1,3.353752375E0
1.618399826E2,1.427497864E0,-4.263339043E-1,3.212817430E0
1.618499806E2,1.459042192E0,-4.614951015E-1,3.084273338E0
1.618599776E2,1.491668105E0,-5.052829385E-1,2.989277601E0
1.618699746E2,1.501867533E0,-5.542376637E-1,2.933787107E0
1.618799726E2,1.474163771E0,-5.845944285E-1,2.902391672E0
1.618899696E2,1.402300835E0,-5.510263443E-1,2.878853559E0
1.618999676E2,1.303422093E0,-4.663311839E-1,2.837168455E0
1.619099646E2,1.182403803E0,-3.143730760E-1,2.754105091E0
1.619199616E2,1.043080568E0,-8.996469527E-2,2.639135838E0
1.619299596E2,8.546946049E-1,1.886142045E-1,2.474137068E0
1.619399566E2,6.300682425E-1,4.710014462E-1,2.261661291E0
1.619499546E2,3.870518804E-1,7.474018931E-1,2.044654369E0
1.619599516E2,1.752738953E-1,1.011486411E0,1.855924964E0
1.619699486E2,8.777591400E-3,1.249780416E0,1.708450079E0
1.619799466E2,-7.887434959E-2,1.456003189E0,1.591150522E0
1.619899436E2,-9.271586686E-2,1.584654093E0,1.473842025E0
1.619999416E2,-1.079220399E-1,1.577210426E0,1.329342842E0
1.620099386E2,-1.386525333E-1,1.433981538E0,1.126735926E0
1.620199356E2,-1.544414759E-1,1.186567307E0,8.704586625E-1
1.620299336E2,-1.035284847E-1,9.017922878E-1,6.084116101E-1
1.620399306E2,6.062011793E-2,5.885958672E-1,3.624646366E-1
1.620499286E2,3.015182316E-1,2.895111144E-1,1.340617985E-1
1.620599256E2,5.823578238E-1,3.481998667E-2,-1.078791171E-1
1.620699226E2,8.119968772E-1,-1.560367793E-1,-3.742037416E-1
1.620799206E2,9.595304728E-1,-2.746776044E-1,-6.573824883E-1
1.620899176E2,1.029098392E0,-3.413378596E-1,-9.685382247E-1
1.620999156E2,9.694910049E-1,-3.837205470E-1,-1.357523322E0
1.621099126E2,7.622923255E-1,-4.600238502E-1,-1.818025708E0
1.621199096E2,4.137162864E-1,-5.599722862E-1,-2.306430340E0
1.621299076E2,-1.160171628E-2,-6.571326852E-1,-2.746868610E0
1.621399046E2,-4.329570532E-1,-7.778715491E-1,-3.102586508E0
1.621499026E2,-8.481299877E-1,-9.079941511E-1,-3.352103233E0
1.621598996E2,-1.138148427E0,-1.006829143E0,-3.479957104E0
1.621698966E2,-1.293028831E0,-1.128433347E0,-3.530697346E0
1.621798946E2,-1.312100530E0,-1.259929180E0,-3.567004681E0
1.621898916E2,-1.244018912E0,-1.411485672E0,-3.635442495E0
1.621998896E2,-1.109923244E0,-1.545145154E0,-3.758429527E0
1.622098866E2,-9.479404688E-1,-1.679261684E0,-3.901216030E0
1.622198836E2,-8.131210208E-1,-1.788629055E0,-4.027099609E0
1.622298816E2,-7.164900899E-1,-1.870155096E0,-4.113606453E0
1.622398786E2,-6.392552853E-1,-1.879580736E0,-4.143233776E0
1.622498766E2,-6.317795515E-1,-1.794069767E0,-4.117457390E0
1.622598736E2,-6.793715954E-1,-1.665821314E0,-4.018526554E0
1.622698706E2,-7.525507212E-1,-1.486519217E0,-3.875550032E0
1.622798686E2,-8.464589119E-1,-1.264346838E0,-3.747299194E0
1.622898656E2,-9.730072618E-1,-1.053416252E0,-3.641871929E0
1.622998636E2,-1.099583745E0,-8.106239438E-1,-3.552438259E0
1.623098606E2,-1.190341592E0,-5.731090903E-1,-3.475532293E0
1.623198576E2,-1.234661460E0,-3.874766529E-1,-3.390783072E0
1.623298556E2,-1.236217380E0,-2.444606423E-1,-3.296379089E0
1.623398526E2,-1.201608896E0,-1.387360394E-1,-3.203486443E0
1.623498506E2,-1.155612111E0,-6.613853574E-2,-3.117947340E0
1.623598476E2,-1.103557944E0,-1.580971293E-2,-3.041265011E0
1.623698446E2,-1.057302237E0,1.913415454E-2,-2.966726303E0
1.623798426E2,-1.002619505E0,3.551360965E-2,-2.898760557E0
1.623898396E2,-9.624702334E-1,2.787646279E-2,-2.833323956E0
1.623998376E2,-9.404689670E-1,-8.790505119E-3,-2.787381887E0
1.624098346E2,-9.277248979E-1,-6.185052544E-2,-2.762636185E0
1.624198326E2,-9.261693954E-1,-1.253873706E-1,-2.745934248E0
1.624298296E2,-9.093970656E-1,-1.777096987E-1,-2.713896036E0
1.624398266E2,-8.744605780E-1,-2.379502356E-1,-2.670823097E0
1.624498246E2,-8.188185692E-1,-3.076576889E-1,-2.610828400E0
1.624598216E2,-7.694734335E-1,-4.080457985E-1,-2.546074152E0
1.624698196E2,-7.326238155E-1,-5.084592104E-1,-2.476177931E0
1.624798166E2,-7.317209840E-1,-5.337870121E-1,-2.419526815E0
1.624898136E2,-7.673210502E-1,-4.737439454E-1,-2.347031593E0
1.624998125E2,-8.578943610E-1,-3.788265288E-1,-2.235838175E0
1.625098095E2,-9.842855930E-1,-2.606871128E-1,-2.070543766E0
1.625198075E2,-1.132138014E0,-1.030163392E-1,-1.862706780E0
1.625298045E2,-1.314301372E0,9.520034492E-2,-1.616549730E0
1.625398015E2,-1.512038827E0,2.984273136E-1,-1.313121200E0
1.625497995E2,-1.684944034E0,4.406140149E-1,-9.570797086E-1
1.625597965E2,-1.832011342E0,5.251119733E-1,-5.776036978E-1
1.625697945E2,-1.901016235E0,5.998775363E-1,-1.823615581E-1
1.625797915E2,-1.850148201E0,6.557027698E-1,2.675821781E-1
1.625897885E2,-1.660445929E0,7.028878331E-1,7.656311393E-1
1.625997865E2,-1.319631219E0,7.522867322E-1,1.298562646E0
1.626097835E2,-8.805295825E-1,7.735811472E-1,1.791837335E0
1.626197815E2,-4.268982708E-1,7.905043364E-1,2.186726809E0
1.626297785E2,-3.365939111E-2,8.240191340E-1,2.489966393E0
1.626397755E2,2.666924298E-1,8.770892620E-1,2.747562170E0
1.626497735E2,4.635485113E-1,9.190729260E-1,2.982445478E0
1.626597705E2,5.293288827E-1,9.477916360E-1,3.158740044E0
1.626697685E2,4.991958141E-1,9.525230527E-1,3.259477615E0
1.626797655E2,3.900029957E-1,9.330945611E-1,3.272165298E0
1.626897635E2,2.214486003E-1,8.858892322E-1,3.195237875E0
1.626997605E2,5.313786119E-2,8.163416982E-1,3.060080767E0
1.627097575E2,-1.004346535E-1,7.086724639E-1,2.881843805E0
1.627197555E2,-2.129866034E-1,5.546759963E-1,2.688664913E0
1.627297525E2,-2.855936885E-1,3.556456864E-1,2.529425859E0
1.627397505E2,-3.214149475E-1,1.318182051E-1,2.419897556E0
1.627497475E2,-3.121048212E-1,-9.477765113E-2,2.358818293E0
1.627597445E2,-2.568930686E-1,-3.137544990E-1,2.337210417E0
1.627697425E2,-1.532787979E-1,-5.220078230E-1,2.347992659E0
1.627797395E2,3.458237275E-3,-7.037022710E-1,2.394389153E0
1.627897375E2,2.176285833E-1,-8.596835732E-1,2.471239328E0
1.627997345E2,4.849953055E-1,-9.771489501E-1,2.586320877E0
1.628097315E2,7.944474220E-1,-1.037683964E0,2.724665403E0
1.628197295E2,1.144744277E0,-1.067277074E0,2.861554384E0
1.628297265E2,1.478822470E0,-1.053858399E0,2.978927851E0
1.628397245E2,1.746039033E0,-1.017792821E0,3.066730738E0
1.628497215E2,1.934715748E0,-9.555579424E-1,3.123148918E0
1.628597195E2,2.059614420E0,-8.787856698E-1,3.156274796E0
1.628697165E2,2.118567944E0,-8.046504259E-1,3.157155275E0
1.628797135E2,2.115626812E0,-7.257009149E-1,3.127983093E0
1.628897115E2,2.078012943E0,-6.608558297E-1,3.084082842E0
1.628997085E2,2.006596804E0,-6.204053760E-1,3.006769896E0
1.629097065E2,1.909652948E0,-5.897385478E-1,2.883577824E0
1.629197035E2,1.789898396E0,-5.565124154E-1,2.718919516E0
1.629297005E2,1.638810158E0,-5.434157848E-1,2.515522242E0
1.629396985E2,1.506568313E0,-5.123436451E-1,2.282795429E0
1.629496955E2,1.381535053E0,-4.364507496E-1,2.108939648E0
1.629596935E2,1.225170970E0,-3.074142039E-1,2.037475586E0
1.629696905E2,9.858353734E-1,-1.251195073E-1,2.060391426E0
1.629796875E2,6.570878625E-1,9.200526029E-2,2.147443056E0
1.629896855E2,2.646974027E-1,3.360000551E-1,2.269607067E0
1.629996825E2,-1.254328638E-1,6.615475416E-1,2.406267166E0
1.630096805E2,-4.608641267E-1,1.063668609E0,2.563155174E0
1.630196775E2,-7.275754213E-1,1.461115241E0,2.678166151E0
1.630296755E2,-9.157852530E-1,1.802169204E0,2.737575531E0
1.630396725E2,-1.001290321E0,2.053500414E0,2.753230095E0
1.630496695E2,-9.607974887E-1,2.170427561E0,2.736408234E0
1.630596675E2,-7.891297936E-1,2.195974827E0,2.696540594E0
1.630696645E2,-5.315323472E-1,2.093286514E0,2.608029604E0
1.630796625E2,-2.233278751E-1,1.836228967E0,2.486653566E0
1.630896595E2,1.041221544E-1,1.457879543E0,2.345767498E0
1.630996565E2,3.972529471E-1,9.899653196E-1,2.118434668E0
1.631096545E2,5.964483619E-1,4.965263307E-1,1.742865920E0
1.631196515E2,7.094382048E-1,-1.344255544E-2,1.239096165E0
1.631296495E2,8.076835275E-1,-4.734732807E-1,7.056115270E-1
1.631396465E2,9.337455630E-1,-8.137762547E-1,2.336507887E-1
1.631496435E2,1.087934852E0,-9.943971634E-1,-1.587223262E-1
1.631596415E2,1.219379306E0,-1.030568600E0,-4.885413051E-1
1.631696385E2,1.276589274E0,-9.547287226E-1,-7.412241697E-1
1.631796365E2,1.236449957E0,-8.059069514E-1,-9.168792367E-1
1.631896335E2,1.121307135E0,-6.186209321E-1,-1.052080989E0
1.631996315E2,9.396531582E-1,-4.543171525E-1,-1.184476972E0
1.632096285E2,6.744552851E-1,-3.396086693E-1,-1.344957471E0
1.632196255E2,3.746481538E-1,-2.947066426E-1,-1.534322023E0
1.632296235E2,1.166331097E-1,-3.380700946E-1,-1.738212585E0
1.632396205E2,-7.961097360E-2,-4.590966403E-1,-1.947768688E0
1.632496185E2,-2.333816290E-1,-6.240562797E-1,-2.162801743E0
1.632596155E2,-3.337491751E-1,-8.194026947E-1,-2.397024632E0
1.632696125E2,-3.823369741E-1,-1.001523495E0,-2.645470142E0
1.632796105E2,-3.954784572E-1,-1.222867012E0,-2.883152485E0
1.632896075E2,-3.963951170E-1,-1.484891891E0,-3.063864231E0
1.632996055E2,-3.550847471E-1,-1.738036513E0,-3.204809189E0
1.633096025E2,-2.941183150E-1,-1.963271260E0,-3.331498861E0
1.633196005E2,-2.581472695E-1,-2.146360874E0,-3.449621439E0
1.633295975E2,-2.466035336E-1,-2.255120277E0,-3.537028313E0
1.633395945E2,-2.579175234E-1,-2.269573212E0,-3.586495161E0
1.633495925E2,-2.864080369E-1,-2.220989227E0,-3.588668823E0
1.633595895E2,-3.563311994E-1,-2.132168770E0,-3.576782942E0
1.633695875E2,-4.838566780E-1,-1.976218581E0,-3.570459843E0
1.633795845E2,-6.555476189E-1,-1.738376617E0,-3.576230288E0
1.633895815E2,-8.532444239E-1,-1.456710815E0,-3.597488880E0
1.633995795E2,-1.067010641E0,-1.161244392E0,-3.617787600E0
1.634095765E2,-1.287887096E0,-8.626902103E-1,-3.648208857E0
1.634195745E2,-1.483393669E0,-5.875582099E-1,-3.689255953E0
1.634295715E2,-1.640627503E0,-3.272421956E-1,-3.729792118E0
1.634395695E2,-1.754110813E0,-8.752818406E-2,-3.753592014E0
1.634495665E2,-1.823366046E0,1.171874106E-1,-3.773350239E0
1.634595635E2,-1.844554543E0,3.048931062E-1,-3.759843111E0
1.634695615E2,-1.834794164E0,4.520812333E-1,-3.717440367E0
1.634795585E2,-1.789956689E0,5.430079699E-1,-3.660485506E0
1.634895565E2,-1.723522186E0,5.668060184E-1,-3.598036528E0
1.634995527E2,-1.635754943E0,5.175039768E-1,-3.543053389E0
1.635095498E2,-1.529888391E0,4.172900021E-1,-3.493212223E0
1.635195478E2,-1.398434281E0,2.598953247E-1,-3.459734201E0
1.635295448E2,-1.242757320E0,8.526068926E-2,-3.428234339E0
1.635395428E2,-1.046151876E0,-8.356569707E-2,-3.367112875E0
1.635495398E2,-8.489291072E-1,-2.349048704E-1,-3.294252634E0
1.635595377E2,-6.855788827E-1,-3.691244721E-1,-3.212976933E0
1.635695348E2,-5.822868347E-1,-4.913305342E-1,-3.137459040E0
1.635795318E2,-5.253256559E-1,-5.825705528E-1,-3.064174891E0
1.635895298E2,-5.060470104E-1,-6.232151985E-1,-2.986847639E0
1.635995268E2,-5.120244622E-1,-5.876590610E-1,-2.894261837E0
1.636095248E2,-5.235506296E-1,-4.827664196E-1,-2.767311573E0
1.636195217E2,-5.324202180E-1,-3.180080056E-1,-2.581007481E0
1.636295198E2,-5.436866879E-1,-1.311840713E-1,-2.328914404E0
1.636395168E2,-5.595620275E-1,5.656889081E-2,-2.023360252E0
1.636495138E2,-6.062666774E-1,2.256742865E-1,-1.687775731E0
1.636595118E2,-6.764554977E-1,3.913967907E-1,-1.342440724E0
1.636695088E2,-7.468692064E-1,5.532901287E-1,-9.579510689E-1
1.636795068E2,-7.858974934E-1,7.009493113E-1,-5.178350806E-1
1.636895037E2,-7.821573019E-1,8.167590499E-1,-4.213676602E-2
1.636995008E2,-7.290974259E-1,8.849936128E-1,4.382333755E-1
1.637094988E2,-6.226341128E-1,9.160343409E-1,9.133468866E-1
1.637194958E2,-4.499060512E-1,9.025795460E-1,1.376502275E0
1.637294938E2,-2.350123972E-1,8.664487004E-1,1.796614051E0
1.637394908E2,-9.477274492E-3,8.081982732E-1,2.164970160E0
1.637494887E2,2.021580189E-1,7.379851341E-1,2.473298311E0
1.637594858E2,3.798062503E-1,6.679436564E-1,2.735557318E0
1.637694828E2,5.143046975E-1,5.989480615E-1,2.941189766E0
1.637794808E2,6.137064099E-1,5.407122374E-1,3.098559141E0
1.637894778E2,6.890125871E-1,4.877198637E-1,3.197674990E0
1.637994758E2,7.482705712E-1,4.305364490E-1,3.234180927E0
1.638094727E2,7.715634108E-1,3.771632612E-1,3.202986956E0
1.638194708E2,7.536693215E-1,3.430471718E-1,3.124410391E0
1.638294678E2,6.708450317E-1,2.887602448E-1,3.016308546E0
1.638394648E2,5.097417831E-1,2.295955867E-1,2.919691801E0
1.638494628E2,2.896578908E-1,1.645454764E-1,2.863562584E0
1.638594598E2,5.380572006E-2,9.877292812E-2,2.853982449E0
1.638694577E2,-1.828566343E-1,5.118836835E-2,2.895499229E0
1.638794548E2,-3.758479059E-1,2.112059668E-2,2.961248636E0
1.638894518E2,-5.016375184E-1,1.584487408E-2,3.046841621E0
1.638994498E2,-5.608354211E-1,2.036217414E-2,3.148660660E0
1.639094468E2,-5.700952411E-1,3.040895052E-2,3.267542839E0
1.639194448E2,-5.368005037E-1,3.268551081E-2,3.393831730E0
1.639294418E2,-4.614210129E-1,3.626080230E-2,3.526438236E0
1.639394398E2,-3.594824076E-1,5.164668337E-2,3.665963650E0
1.639494368E2,-2.432115227E-1,8.418500423E-2,3.800728321E0
1.639594338E2,-1.181668490E-1,1.257146448E-1,3.919844389E0
1.639694318E2,-3.565697465E-3,1.608715802E-1,4.012104511E0
1.639794288E2,7.786172628E-2,1.827940643E-1,4.073131561E0
1.639894268E2,1.260819882E-1,2.018817365E-1,4.086880207E0
1.639994237E2,1.491413862E-1,2.084361762E-1,4.047006130E0
1.640094218E2,1.517638117E-1,2.070457488E-1,3.977583885E0
1.640194188E2,1.590749919E-1,1.683469713E-1,3.886225462E0
1.640294158E2,1.910742074E-1,1.032167077E-1,3.788208008E0
1.640394138E2,2.651155591E-1,2.164759487E-2,3.673398733E0
1.640494108E2,3.846758008E-1,-7.268343121E-2,3.540380239E0
1.640594087E2,5.374470949E-1,-1.875807941E-1,3.400675297E0
1.640694058E2,7.350259423E-1,-3.110606670E-1,3.266005516E0
1.640794038E2,9.437232018E-1,-4.084423184E-1,3.183900356E0
1.640894008E2,1.109669089E0,-4.485132992E-1,3.127867460E0
1.640993978E2,1.203271151E0,-4.171568155E-1,3.086873531E0
1.641093958E2,1.207103968E0,-3.377203345E-1,3.021664619E0
1.641193927E2,1.123602509E0,-2.413776815E-1,2.906370401E0
1.641293908E2,9.828157425E-1,-1.277515292E-1,2.774772406E0
1.641393878E2,8.550434709E-1,-2.321626432E-2,2.622305632E0
1.641493858E2,7.905182838E-1,8.177966624E-2,2.444784164E0
1.641593828E2,8.226386905E-1,2.160998732E-1,2.249924183E0
1.641693798E2,9.117932916E-1,3.635870814E-1,2.053158522E0
1.641793778E2,1.046504140E0,4.745232165E-1,1.859440684E0
1.641893747E2,1.177985191E0,5.247656107E-1,1.690845966E0
1.641993728E2,1.257179976E0,4.682210684E-1,1.545645952E0
1.642093698E2,1.237508535E0,3.316882551E-1,1.390877366E0
1.642193668E2,1.146675944E0,1.492177248E-1,1.232674003E0
1.642293648E2,1.014950991E0,-4.406703636E-2,1.084206939E0
1.642393618E2,8.798709512E-1,-2.264800370E-1,9.596344829E-1
1.642493597E2,7.477020025E-1,-3.893845379E-1,8.339822888E-1
1.642593568E2,6.486128569E-1,-5.264516473E-1,6.953231692E-1
1.642693548E2,6.218177080E-1,-6.388956308E-1,5.526714921E-1
1.642793518E2,6.886656880E-1,-7.018454671E-1,4.138878882E-1
1.642893488E2,8.047933578E-1,-7.063648701E-1,2.762706578E-1
1.642993468E2,8.659631610E-1,-6.758885980E-1,9.492430091E-2
1.643093437E2,8.072231412E-1,-6.375164390E-1,-1.667400599E-1
1.643193418E2,6.197364330E-1,-5.913323760E-1,-5.026215315E-1
1.643293388E2,3.257580400E-1,-5.499034524E-1,-8.786601424E-1
1.643393368E2,-3.104791977E-2,-4.767817259E-1,-1.269415617E0
1.643493338E2,-3.957505226E-1,-3.852968216E-1,-1.637438416E0
1.643593308E2,-7.332444191E-1,-3.040410280E-1,-1.978181005E0
1.643693287E2,-1.007856488E0,-2.695296705E-1,-2.277038574E0
1.643793258E2,-1.187813640E0,-2.528821528E-1,-2.527160168E0
1.643893238E2,-1.272870183E0,-2.676784098E-1,-2.731535912E0
1.643993208E2,-1.273885965E0,-3.398792148E-1,-2.919931650E0
1.644093188E2,-1.198003173E0,-4.508853853E-1,-3.088534117E0
1.644193158E2,-1.079066038E0,-5.670659542E-1,-3.257584095E0
1.644293128E2,-9.307473898E-1,-6.702525616E-1,-3.425242186E0
1.644393108E2,-8.081702590E-1,-7.596036792E-1,-3.602437019E0
1.644493078E2,-7.379493117E-1,-7.902790308E-1,-3.754615307E0
1.644593058E2,-7.274487615E-1,-7.596687078E-1,-3.857016802E0
1.644693028E2,-7.730827928E-1,-6.759304404E-1,-3.912689924E0
1.644793008E2,-8.529369831E-1,-5.651987195E-1,-3.930810690E0
1.644892978E2,-9.655109644E-1,-4.254392385E-1,-3.918784618E0
1.644992961E2,-1.077868581E0,-2.969294488E-1,-3.894465923E0
1.645092941E2,-1.190274239E0,-1.722072065E-1,-3.874083281E0
1.645192911E2,-1.294968963E0,-5.162082613E-2,-3.864521980E0
1.645292891E2,-1.359172225E0,6.229136139E-2,-3.871306896E0
1.645392861E2,-1.378566980E0,1.731886566E-1,-3.881406546E0
1.645492841E2,-1.344917893E0,2.661843598E-1,-3.894024372E0
1.645592811E2,-1.283856511E0,3.272604942E-1,-3.899225950E0
1.645692781E2,-1.211606026E0,3.596458733E-1,-3.873143435E0
1.645792761E2,-1.142997503E0,3.726391196E-1,-3.823230743E0
1.645892731E2,-1.082290769E0,3.575131893E-1,-3.743208170E0
1.645992711E2,-1.044695616E0,3.103121817E-1,-3.667071104E0
1.646092681E2,-1.023544550E0,2.480237633E-1,-3.608020782E0
1.646192661E2,-1.016436815E0,1.922981739E-1,-3.549410343E0
1.646292631E2,-9.933224320E-1,1.430944055E-1,-3.479588032E0
1.646392601E2,-9.562900662E-1,9.656544030E-2,-3.380528927E0
1.646492581E2,-9.021503925E-1,5.061392486E-2,-3.260667801E0
1.646592551E2,-8.359189034E-1,2.212533262E-3,-3.130262375E0
1.646692531E2,-7.750557661E-1,-5.334659666E-2,-2.995155096E0
1.646792501E2,-7.233103514E-1,-1.122676730E-1,-2.860911369E0
1.646892481E2,-6.907204390E-1,-1.745515466E-1,-2.720615149E0
1.646992451E2,-6.760429740E-1,-2.097024471E-1,-2.563419819E0
1.647092421E2,-6.498979330E-1,-2.220834792E-1,-2.382932901E0
1.647192401E2,-6.231108904E-1,-2.055738866E-1,-2.165378809E0
1.647292371E2,-6.054104567E-1,-1.664592326E-1,-1.922518015E0
1.647392351E2,-6.030944586E-1,-1.269425303E-1,-1.671664953E0
1.647492321E2,-6.397264600E-1,-9.087347239E-2,-1.442636013E0
1.647592301E2,-7.095596194E-1,-4.598753527E-2,-1.223797441E0
1.647692271E2,-7.601556778E-1,1.555119455E-2,-9.617676735E-1
1.647792251E2,-7.399502397E-1,9.379597753E-2,-6.236570477E-1
1.647892221E2,-6.529184580E-1,1.534931213E-1,-2.429749817E-1
1.647992191E2,-5.128689408E-1,2.258104682E-1,1.292662323E-1
1.648092171E2,-3.648775518E-1,3.096968532E-1,4.722510278E-1
1.648192141E2,-2.302757502E-1,4.088518918E-1,7.935342789E-1
1.648292121E2,-1.282417923E-1,5.231158733E-1,1.086126566E0
