"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.862017817E1,5.119578781E1,2.225841339E1,3.916395813E1
6.863017517E1,5.058909943E1,1.959634918E1,4.148847427E1
6.864017217E1,5.362314011E1,2.173120972E1,4.513459213E1
6.865016917E1,5.995123077E1,2.427427139E1,4.637865509E1
6.866016617E1,6.072152893E1,2.518183411E1,4.065201370E1
6.867016317E1,6.432723083E1,1.833327576E1,3.366289764E1
6.868016017E1,6.367608490E1,1.574171494E1,2.723975464E1
6.869015717E1,5.602504532E1,6.858587494E0,2.412128952E1
6.870015417E1,4.293880829E1,-6.641838226E0,2.172776688E1
6.871015117E1,3.160123489E1,-1.576506638E1,2.031320847E1
6.872014917E1,2.457140350E1,-2.126687531E1,1.884206772E1
6.873014617E1,2.139441010E1,-2.554243423E1,1.562855026E1
6.874014317E1,1.968855743E1,-2.964061203E1,1.076351715E1
6.875014017E1,1.957898529E1,-3.416136108E1,6.669081573E0
6.876013717E1,1.975831238E1,-4.058076187E1,3.509302368E0
6.877013417E1,1.621009094E1,-4.797972565E1,-1.856140137E-2
6.878013117E1,7.545658722E0,-5.385410980E1,-6.071823578E0
6.879012817E1,-4.746329956E0,-5.786067810E1,-1.664224228E1
6.880012517E1,-1.602597382E1,-6.202516800E1,-2.655118652E1
6.881012217E1,-2.210348557E1,-6.833230225E1,-2.678814377E1
6.882011917E1,-1.933095108E1,-7.207526871E1,-1.683818481E1
6.883011617E1,-5.074148254E0,-7.151887573E1,-5.197042694E0
6.884011317E1,1.263043488E1,-6.732549591E1,3.242557068E0
6.885011017E1,2.395528473E1,-6.212560913E1,7.292086029E0
6.886010717E1,3.097134476E1,-5.845973236E1,9.654024353E0
6.887010517E1,3.652749069E1,-5.383509933E1,1.222253311E1
6.888010217E1,4.327066818E1,-4.795861954E1,1.534758453E1
6.889009917E1,4.982553726E1,-4.273433350E1,2.040137512E1
6.890009617E1,5.530025253E1,-3.664095474E1,2.640224625E1
6.891009317E1,6.428546768E1,-2.785093369E1,3.248918839E1
6.892009017E1,8.287411240E1,-1.520133865E1,4.556853973E1
6.893008717E1,1.015126035E2,2.579885101E0,5.488561478E1
6.894008417E1,1.041770627E2,2.350636826E1,4.867068878E1
6.895008117E1,9.002519165E1,2.702120911E1,2.533706131E1
6.896007817E1,7.219112778E1,2.170681046E1,1.164039368E1
6.897007517E1,6.264847183E1,2.164693497E1,1.411205383E1
6.898007217E1,5.675627472E1,1.725940887E1,1.931747910E1
6.899006917E1,4.542783234E1,1.748379227E1,2.214195557E1
6.900006617E1,3.534001007E1,1.937391174E1,1.708726685E1
6.901006317E1,2.553001007E1,1.879102386E1,8.699459381E0
6.902006017E1,1.767210068E1,1.639121429E1,2.597398682E0
6.903005717E1,1.024200165E1,1.378678024E1,-1.726509705E0
6.904005517E1,4.265230408E0,1.090632019E1,-3.880380707E0
6.905005217E1,4.766088867E-1,9.577832794E0,-3.033292236E0
6.906004917E1,-4.188140717E0,1.032927017E1,-2.759661255E0
6.907004617E1,-1.017119888E1,1.240829681E1,-4.552333374E0
6.908004317E1,-1.550101547E1,1.624332184E1,-5.674849091E0
6.909004017E1,-1.627580429E1,2.102437958E1,-4.569397888E0
6.910003717E1,-1.361059662E1,2.554273361E1,-1.179397430E0
6.911003417E1,-9.266629944E0,2.970901978E1,4.722978516E0
6.912003117E1,-5.812113647E0,3.337235184E1,1.435514832E1
6.913002817E1,-3.394790497E0,3.691114288E1,2.386053177E1
6.914002517E1,-8.122109985E-1,4.098237671E1,2.848501511E1
6.915002217E1,1.723216553E0,4.493655396E1,3.079950211E1
6.916001917E1,5.146896973E0,4.716871216E1,3.235372009E1
6.917001617E1,7.962990875E0,4.510675003E1,3.105801453E1
6.918001317E1,1.014111145E1,3.903732147E1,2.757505737E1
6.919001017E1,1.259630585E1,3.192216751E1,2.387041122E1
6.920000717E1,1.565324890E1,2.539079956E1,2.106284958E1
6.921000417E1,2.100177658E1,2.201052887E1,2.002011795E1
6.922000117E1,2.942655716E1,2.326521973E1,1.801219345E1
6.922999917E1,3.922652802E1,2.536280777E1,1.622356293E1
6.923999617E1,4.854390244E1,2.706297226E1,1.593870529E1
6.924999317E1,5.592071228E1,2.916340439E1,1.649375107E1
6.925999092E1,6.328375076E1,3.249008652E1,1.818238953E1
6.926998792E1,7.218993027E1,3.468961258E1,1.824166626E1
6.927998492E1,7.776194321E1,2.867781418E1,1.627804962E1
6.928998192E1,7.850559677E1,2.045870590E1,1.529534317E1
6.929997892E1,7.685527863E1,2.183883591E1,1.375639343E1
6.930997592E1,7.253077148E1,1.130868347E1,1.044557831E1
6.931997292E1,5.828669220E1,-2.631378021E0,9.169182587E0
6.932996992E1,4.135210785E1,-1.296528854E1,1.282772461E1
6.933996692E1,2.787413544E1,-1.912003967E1,1.812460968E1
6.934996392E1,2.001338196E1,-2.278771271E1,2.194975525E1
6.935996092E1,1.929831894E1,-2.695384918E1,2.299922287E1
6.936995792E1,2.175186676E1,-3.221585678E1,1.994272888E1
6.937995492E1,2.823608276E1,-3.899376205E1,1.609078903E1
6.938995192E1,3.268962158E1,-4.575280655E1,9.765841827E0
6.939994992E1,2.818908051E1,-5.098712173E1,2.993774414E-3
6.940994692E1,8.497978363E0,-5.440930527E1,-1.258837234E1
6.941994392E1,-1.517439468E1,-5.831902496E1,-3.197261261E1
6.942994092E1,-3.040492264E1,-6.806420975E1,-4.988346680E1
6.943993792E1,-4.098611893E1,-7.859301498E1,-4.991415298E1
6.944993492E1,-3.984339523E1,-8.329847992E1,-3.668945389E1
6.945993192E1,-1.995620087E1,-8.424451263E1,-2.626992142E1
6.946992892E1,4.726271667E0,-8.087397171E1,-1.857532242E1
6.947992592E1,2.205558517E1,-7.525510620E1,-1.096724350E1
6.948992292E1,3.137071426E1,-6.940736664E1,-4.114194489E0
6.949991992E1,3.710977982E1,-6.331353882E1,3.400478668E0
6.950991692E1,3.937262421E1,-5.798791351E1,9.040450287E0
6.951991392E1,4.329851028E1,-5.571039963E1,1.342019257E1
6.952991092E1,5.575306091E1,-5.118216614E1,2.163241516E1
6.953990892E1,7.325257050E1,-4.374982178E1,3.249233185E1
6.954990592E1,9.725051651E1,-3.154420349E1,4.480752228E1
6.955990292E1,1.177779295E2,-1.370250549E1,5.833055099E1
6.956989992E1,1.202206998E2,5.033432922E0,6.347520264E1
6.957989692E1,1.110759164E2,1.159458893E1,5.510715408E1
6.958989392E1,9.243428192E1,6.701414337E0,4.443449799E1
6.959989092E1,6.716742462E1,5.347180481E0,3.770643906E1
6.960988792E1,4.571403717E1,8.314909058E0,3.124213165E1
6.961988492E1,2.851869507E1,1.009246262E1,1.975486954E1
6.962988192E1,1.731404526E1,8.921447754E0,8.432265015E0
6.963987892E1,1.202644089E1,9.366771698E0,1.024170227E0
6.964987592E1,8.189020844E0,1.024289978E1,-5.605393524E0
6.965987292E1,4.396058350E0,9.995614014E0,-1.245754440E1
6.966986992E1,1.572629700E0,8.926686859E0,-1.683638855E1
6.967986692E1,-2.735112305E0,9.351353760E0,-1.756342667E1
6.968986392E1,-6.602919159E0,1.171718399E1,-1.455618027E1
6.969986092E1,-9.007668457E0,1.507021133E1,-9.630972290E0
6.970985892E1,-9.784403229E0,1.832115097E1,-4.101321259E0
6.971985592E1,-8.316106567E0,2.042053528E1,2.249971161E0
6.972985292E1,-5.754782867E0,2.155188263E1,8.202343140E0
6.973984992E1,-5.451663208E0,2.331611389E1,1.134670441E1
6.974984692E1,-7.486082611E0,2.588522141E1,1.368723724E1
6.975984392E1,-7.288343811E0,2.869757309E1,1.797147812E1
6.976984092E1,-4.667743378E0,3.325080460E1,2.360216904E1
6.977983792E1,-2.189945984E-1,3.734104889E1,2.726759674E1
6.978983492E1,5.334606628E0,3.943309845E1,3.008728317E1
6.979983192E1,1.110151428E1,3.841880768E1,3.217364456E1
6.980982892E1,1.596160767E1,3.528896622E1,3.189746887E1
6.981982592E1,1.867217102E1,3.025179108E1,2.767594757E1
6.982982292E1,2.009660889E1,2.508139297E1,2.188943069E1
6.983981992E1,2.401471115E1,2.207938568E1,1.866034561E1
6.984981692E1,3.221870087E1,2.130579437E1,1.729817825E1
6.985981392E1,4.225473083E1,2.212534012E1,1.581311646E1
6.986981092E1,5.215304718E1,2.425705719E1,1.545940201E1
6.987980892E1,6.234879501E1,2.658426773E1,1.855795853E1
6.988980592E1,7.252643051E1,2.855282410E1,2.317151459E1
6.989980292E1,8.191595490E1,2.218416779E1,2.267394928E1
6.990979992E1,8.552150711E1,1.056458084E1,1.729219070E1
6.991979692E1,8.859970596E1,1.076261902E1,1.314566345E1
6.992979392E1,8.499490219E1,1.145133682E1,7.614964600E0
6.993979092E1,7.281009064E1,-3.320993958E0,3.978576508E0
6.994978792E1,5.487393906E1,-1.632400406E1,7.519612885E0
6.995978492E1,3.964730301E1,-2.193284042E1,1.428689026E1
6.996978192E1,2.796394867E1,-2.457784012E1,1.848670670E1
6.997977892E1,2.109802643E1,-2.660178131E1,1.943872696E1
6.998977592E1,1.942241089E1,-2.887675049E1,1.674058777E1
6.999977292E1,2.011502060E1,-3.133194489E1,1.285421951E1
7.000976992E1,2.039164536E1,-3.451253082E1,9.116791534E0
7.001976692E1,2.129052612E1,-3.845039200E1,6.303092651E0
7.002976492E1,2.062411194E1,-4.212914200E1,2.525548096E0
7.003976192E1,1.464958603E1,-4.446353760E1,-3.843257904E0
7.004975892E1,4.275109863E0,-4.439138763E1,-1.150537445E1
7.005975592E1,-5.755681000E0,-4.411476288E1,-1.801518723E1
7.006975292E1,-1.430230820E1,-4.483671158E1,-2.377940048E1
7.007974992E1,-1.980770966E1,-4.619738205E1,-2.915502182E1
7.008974692E1,-2.465942047E1,-4.830589737E1,-3.244577866E1
7.009974392E1,-2.704650650E1,-5.162928635E1,-3.351994492E1
7.010974092E1,-2.253279282E1,-5.579781784E1,-3.039040283E1
7.011973792E1,-1.215562225E1,-5.730458450E1,-2.336027206E1
7.012973492E1,-1.022523651E0,-5.601890808E1,-1.646635803E1
7.013973192E1,7.000043335E0,-5.393015167E1,-1.234378098E1
7.014972892E1,1.241503281E1,-5.351581329E1,-8.982969818E0
7.015972592E1,1.654793839E1,-5.470464111E1,-3.754492493E0
7.016972292E1,2.000799316E1,-5.586278275E1,3.323089600E0
7.017972092E1,2.769091644E1,-5.726147415E1,1.145927032E1
7.018971792E1,4.277609665E1,-5.685312332E1,2.413012115E1
7.019971492E1,7.533474060E1,-5.680926453E1,3.350108414E1
7.020971192E1,1.125801384E2,-4.589995056E1,4.213527924E1
7.021970892E1,1.261724730E2,-1.851395004E1,4.903577957E1
7.022970592E1,1.294439200E2,-4.093238068E0,5.515625198E1
7.023970292E1,1.138882681E2,-7.821535034E0,5.151193039E1
7.024969992E1,7.913399002E1,-7.662864990E0,3.990222290E1
7.025969642E1,4.745102509E1,-2.560874634E0,2.650523209E1
7.026969342E1,2.971261230E1,2.140997772E0,1.496378265E1
7.027969042E1,2.077544724E1,4.407584381E0,6.040388947E0
7.028968742E1,1.367226837E1,6.300697632E0,1.908531189E-1
7.029968442E1,6.671775970E0,8.125552826E0,-4.002826080E0
7.030968142E1,1.052910461E0,9.874815216E0,-7.519762573E0
7.031967842E1,-2.344275055E0,1.142559036E1,-1.064481400E1
7.032967642E1,-5.340145111E0,1.188438629E1,-1.241368561E1
7.033967342E1,-8.339907074E0,1.203467377E1,-1.237072495E1
7.034967042E1,-1.022703278E1,1.358559860E1,-1.130179779E1
7.035966742E1,-1.045815216E1,1.694491287E1,-9.244625702E0
7.036966442E1,-9.692344666E0,2.031814819E1,-6.317313080E0
7.037966142E1,-8.352929993E0,2.220736954E1,-2.120789795E0
7.038965842E1,-6.988816681E0,2.320953552E1,3.142415314E0
7.039965542E1,-6.419700165E0,2.388912231E1,9.360634460E0
7.040965242E1,-5.948031006E0,2.383253998E1,1.699520828E1
7.041964942E1,-5.974076843E0,2.376967072E1,2.427591797E1
7.042964642E1,-4.014052734E0,2.538466232E1,2.997037628E1
7.043964342E1,5.626349945E0,2.827994156E1,3.639082489E1
7.044964042E1,2.073832443E1,3.248484741E1,4.180446716E1
7.045963742E1,3.285353073E1,3.448588623E1,4.264062836E1
7.046963442E1,3.620236679E1,3.070295288E1,3.955344818E1
7.047963142E1,3.319811417E1,2.527883240E1,3.556439346E1
7.048962942E1,3.296235443E1,2.209180984E1,3.180017120E1
7.049962642E1,3.851460846E1,2.067680237E1,2.729049911E1
7.050962342E1,4.428615646E1,2.058025314E1,2.263053955E1
7.051962042E1,4.980892181E1,2.245480499E1,2.039164536E1
7.052961742E1,5.235692322E1,2.639326492E1,2.121628052E1
7.053961442E1,5.635301331E1,2.786320816E1,2.481045639E1
7.054961142E1,5.915937744E1,2.347613113E1,2.592414047E1
7.055960842E1,6.032126129E1,1.988599686E1,2.380873947E1
7.056960542E1,6.676640854E1,2.221365646E1,2.238340347E1
7.057960242E1,6.435986298E1,1.853670273E1,1.944965424E1
7.058959942E1,5.148229202E1,5.833968201E0,1.567121155E1
7.059959642E1,4.185700790E1,-3.135379944E0,1.608255615E1
7.060959342E1,3.517819656E1,-8.352780304E0,1.873818375E1
7.061959042E1,2.959046631E1,-1.344264587E1,1.984004242E1
7.062958742E1,2.537792633E1,-1.872276581E1,1.813224380E1
7.063958542E1,2.368060593E1,-2.448533249E1,1.493564117E1
7.064958242E1,2.338212662E1,-2.974135254E1,1.182989960E1
7.065957942E1,2.336730743E1,-3.521516968E1,8.455466766E0
7.066957642E1,2.248025208E1,-4.147694824E1,5.041516113E0
7.067957342E1,1.760653702E1,-4.762616089E1,1.240171051E0
7.068957042E1,6.054908752E0,-5.194647675E1,-6.839127960E0
7.069956742E1,-1.176508438E1,-5.838144516E1,-2.334635101E1
7.070956442E1,-2.873813873E1,-6.761768829E1,-3.499976761E1
7.071956142E1,-3.255086014E1,-7.679660065E1,-3.033022797E1
7.072955842E1,-2.507495636E1,-8.171252792E1,-1.712409027E1
7.073955542E1,-8.141419830E0,-8.378152542E1,-7.711513824E0
7.074955242E1,9.939480743E0,-8.220739883E1,-2.834505615E0
7.075954942E1,2.235032227E1,-7.838225327E1,-2.993774414E-1
7.076954642E1,2.925037354E1,-7.523714355E1,1.497935028E0
7.077954442E1,3.474454834E1,-7.197003754E1,5.059927826E0
7.078954142E1,3.935660751E1,-6.852570007E1,8.347391510E0
7.079953842E1,4.430801102E1,-6.676760605E1,1.220277420E1
7.080953542E1,5.380112000E1,-6.310487274E1,1.820903412E1
7.081953242E1,7.095245361E1,-5.834312485E1,2.589914246E1
7.082952942E1,9.753866730E1,-4.767106750E1,3.625685349E1
7.083952642E1,1.149727629E2,-2.930845276E1,4.640589844E1
7.084952342E1,1.217747681E2,-1.276006531E1,5.305656830E1
7.085952042E1,1.184807181E2,-5.086722107E0,5.128979233E1
7.086951742E1,1.011298494E2,7.873626709E-2,4.116664352E1
7.087951442E1,8.260616959E1,2.665507050E0,3.305546082E1
7.088951142E1,5.867947540E1,3.465293884E0,2.345921631E1
7.089950842E1,3.532713684E1,3.901337128E0,1.553215073E1
7.090950542E1,2.377685577E1,4.957391052E0,1.202434525E1
7.091950342E1,1.910043045E1,8.475225677E0,1.019200562E1
7.092950042E1,1.555041275E1,1.119312378E1,6.352489929E0
7.093949742E1,1.167826492E1,1.241847565E1,1.206790466E0
7.094949442E1,7.685617676E0,1.275273056E1,-3.173700256E0
7.095949142E1,3.760330353E0,1.240410553E1,-6.557563477E0
7.096948842E1,-1.081051941E0,1.235291199E1,-8.345894623E0
7.097948542E1,-5.956263885E0,1.366179016E1,-8.737779694E0
7.098948242E1,-9.162147217E0,1.678489563E1,-7.217091980E0
7.099947942E1,-1.053105057E1,2.091525650E1,-3.898493042E0
7.100947642E1,-1.117052078E1,2.374691803E1,1.440604248E0
7.101947342E1,-1.183214493E1,2.503603729E1,7.452103271E0
7.102947042E1,-1.254107071E1,2.538750641E1,1.352033432E1
7.103946742E1,-1.480960327E1,2.513438278E1,1.864208359E1
7.104946442E1,-1.641980484E1,2.400049072E1,2.237292526E1
7.105946142E1,-1.657218796E1,2.245690063E1,2.557207260E1
7.106945842E1,-1.353440506E1,2.170681046E1,2.809881821E1
7.107945642E1,-6.443500671E0,2.130983597E1,2.871763138E1
7.108945342E1,4.383634186E0,2.156206146E1,2.894366135E1
7.109945042E1,1.555774750E1,2.117586456E1,3.055790451E1
7.110944742E1,2.120235947E1,1.808284653E1,3.144780396E1
7.111944442E1,2.065584595E1,1.497096771E1,3.328732864E1
7.112944142E1,2.217054611E1,1.496063919E1,3.797108871E1
7.113943842E1,3.180271591E1,1.712858093E1,4.803765518E1
7.114943542E1,4.041176331E1,1.656290726E1,5.432009079E1
7.115943242E1,4.492682419E1,1.633253632E1,5.125416641E1
7.116942942E1,5.154022156E1,1.754651184E1,4.957914963E1
7.117942642E1,6.000691498E1,9.717642059E0,5.067621826E1
7.118942342E1,6.294710083E1,3.158132629E0,4.865033112E1
7.119942042E1,6.386349518E1,3.517385559E0,4.400309509E1
7.120941742E1,5.942881714E1,1.149908752E0,3.741020508E1
7.121941442E1,4.861440582E1,-7.073839874E0,3.126697998E1
7.122941242E1,3.465742950E1,-1.466230957E1,2.873155243E1
7.123940942E1,2.434941513E1,-2.055750046E1,2.698229004E1
7.124940642E1,1.784454208E1,-2.456092529E1,2.237412277E1
7.125940321E1,1.477921646E1,-2.775947388E1,1.621323441E1
7.126940021E1,1.462069611E1,-3.003399399E1,1.125060425E1
7.127939721E1,1.546434174E1,-3.350557480E1,7.522307281E0
7.128939421E1,1.291364594E1,-4.017211166E1,3.212170258E0
7.129939121E1,3.253334656E0,-4.968213547E1,-4.362228699E0
7.130938821E1,-1.532887344E1,-6.156188141E1,-1.403256912E1
7.131938521E1,-3.543132019E1,-7.054859344E1,-2.735696091E1
7.132938221E1,-4.441967880E1,-7.312937668E1,-3.703957581E1
7.133937921E1,-3.754178146E1,-7.889598495E1,-3.053051147E1
7.134937621E1,-2.847289032E1,-8.003122421E1,-1.653790924E1
7.135937321E1,-1.580443451E1,-7.902860916E1,-1.017583923E1
7.136937121E1,-2.611469421E0,-7.749489853E1,-6.655759277E0
7.137936821E1,8.397387543E0,-7.626565475E1,9.726773071E-1
7.138936521E1,1.763333130E1,-7.333804276E1,9.120084686E0
7.139936221E1,2.558569427E1,-6.868347198E1,1.334235443E1
7.140935921E1,3.316293732E1,-6.293632324E1,1.489163269E1
7.141935621E1,3.865606430E1,-5.688934799E1,1.560385162E1
7.142935321E1,4.229918839E1,-5.256888245E1,1.768257889E1
7.143935021E1,4.627222641E1,-5.023972595E1,1.992132339E1
7.144934721E1,5.616844711E1,-5.046650436E1,2.573792770E1
7.145934421E1,7.222825058E1,-4.450530075E1,3.478421585E1
7.146934121E1,8.658744049E1,-3.090173950E1,4.385669952E1
7.147933821E1,9.303019272E1,-1.725521759E1,4.293641327E1
7.148933521E1,9.433068832E1,-1.040456360E1,3.206526993E1
7.149933221E1,9.095775238E1,-5.738616486E0,2.606484787E1
7.150933021E1,8.544830933E1,-7.515870667E-1,2.627486115E1
7.151932721E1,7.292999130E1,-3.233276367E-2,2.398192932E1
7.152932421E1,5.353766785E1,3.451073456E0,1.944396606E1
7.153932121E1,3.824816254E1,6.271059265E0,1.380968262E1
7.154931821E1,2.813354599E1,6.508016510E0,8.256979523E0
7.155931521E1,2.382789963E1,7.798632660E0,4.744982758E0
7.156931221E1,2.171369614E1,9.400900726E0,1.316362610E0
7.157930921E1,1.956775864E1,1.134610565E1,-2.943029938E0
7.158930621E1,1.628807877E1,1.358649673E1,-7.158563690E0
7.159930321E1,1.197120575E1,1.586296280E1,-9.100026398E0
7.160930021E1,8.019573212E0,1.910417267E1,-9.083410950E0
7.161929721E1,3.924389191E0,2.300790482E1,-9.488917694E0
7.162929421E1,7.442523193E-1,2.698258942E1,-9.686955872E0
7.163929121E1,2.055226135E-1,2.964764740E1,-6.966962128E0
7.164928821E1,2.128573608E-1,3.013997360E1,-1.562750244E0
7.165928521E1,6.215075684E-1,2.935799973E1,4.661456451E0
7.166928321E1,5.593867493E-1,3.049937622E1,1.059421921E1
7.167928021E1,5.689668274E-1,3.243350418E1,1.500150421E1
7.168927721E1,1.970352631E0,3.348027740E1,1.721120911E1
7.169927421E1,3.467688904E0,3.334346191E1,1.975037888E1
7.170927121E1,6.718628540E0,3.158461945E1,2.314531906E1
7.171926821E1,1.233809280E1,2.933614517E1,2.581067642E1
7.172926521E1,2.002879990E1,2.653067917E1,2.699471420E1
7.173926221E1,2.641661636E1,2.235571106E1,2.670791061E1
7.174925921E1,3.060475708E1,1.760174698E1,2.588372452E1
7.175925621E1,3.435550735E1,1.445154785E1,2.639281586E1
7.176925321E1,4.164160583E1,1.336016739E1,2.862781815E1
7.177925021E1,5.053551086E1,1.382330429E1,3.072031677E1
7.178924721E1,5.930936554E1,1.441472443E1,3.010434769E1
7.179924421E1,6.636868561E1,1.471784409E1,2.713063156E1
7.180924121E1,7.019263367E1,1.416010391E1,2.438264603E1
7.181923821E1,7.027226807E1,1.014335678E1,1.921329575E1
7.182923621E1,6.795688293E1,2.242037659E0,1.364592316E1
7.183923321E1,6.630940887E1,3.620970154E-1,1.051802765E1
7.184923021E1,6.094381668E1,-4.102967834E-1,1.022329056E1
7.185922721E1,4.937841705E1,-9.531728668E0,1.147064667E1
7.186922421E1,3.546215607E1,-1.746163834E1,1.223001755E1
7.187922121E1,2.277543823E1,-2.142315033E1,1.514640289E1
7.188921821E1,1.452429657E1,-2.492646515E1,1.822729614E1
7.189921521E1,9.960586853E0,-2.747910690E1,1.595906296E1
7.190921221E1,8.132737885E0,-3.143642761E1,9.273365936E0
7.191920921E1,9.555678864E0,-3.569117981E1,2.956352234E0
7.192920621E1,9.271120605E0,-3.892700089E1,-5.709127808E-1
7.193920321E1,4.788841553E0,-4.347634048E1,-1.955084381E0
7.194920021E1,-4.671186218E0,-5.035753098E1,-6.674919434E0
7.195919721E1,-1.956611206E1,-5.697841278E1,-1.480870514E1
7.196919521E1,-2.908466812E1,-6.610014404E1,-1.875015884E1
7.197919221E1,-2.916011124E1,-7.106412140E1,-1.435784271E1
7.198918921E1,-1.798974014E1,-7.151019379E1,-6.874454498E0
7.199918621E1,-2.984643402E0,-6.943266403E1,-9.870474243E-1
7.200918321E1,6.976542206E0,-6.494095459E1,1.906585236E0
7.201918021E1,1.327963486E1,-6.152730331E1,3.829785919E0
7.202917721E1,1.887664581E1,-5.806545227E1,7.449259186E0
7.203917421E1,2.225601837E1,-5.355413361E1,1.065828598E1
7.204917121E1,2.470776993E1,-5.053581024E1,1.282068924E1
7.205916821E1,2.637260788E1,-4.930387207E1,1.519071075E1
7.206916521E1,2.966890320E1,-5.036576385E1,1.808015213E1
7.207916221E1,3.958533188E1,-4.970623535E1,2.418909851E1
7.208915921E1,5.506763626E1,-4.478267395E1,3.058245346E1
7.209915721E1,7.471727463E1,-3.461027756E1,3.354164978E1
7.210915421E1,8.849642075E1,-1.940369980E1,3.418576035E1
7.211915121E1,9.453366623E1,-4.158352661E0,2.760604294E1
7.212914821E1,9.469113876E1,1.072968750E0,1.635873184E1
7.213914521E1,8.767807251E1,-6.786886597E-1,1.005324417E1
7.214914221E1,7.816131271E1,2.214345245E0,1.087892715E1
7.215913921E1,6.914990204E1,1.220561829E0,1.057999878E1
7.216913621E1,5.116240723E1,2.283651123E0,6.645430756E0
7.217913321E1,3.670307556E1,5.017565918E0,3.669319611E0
7.218913021E1,3.133718399E1,6.649771729E0,1.536854095E0
7.219912721E1,2.857976807E1,8.631500702E0,-3.225941620E0
7.220912421E1,2.493963776E1,9.529034271E0,-9.527687073E0
7.221912121E1,2.001547760E1,9.019643555E0,-1.446711548E1
7.222911821E1,1.420096893E1,8.690028992E0,-1.818777832E1
7.223911621E1,8.766519928E0,9.488468628E0,-1.880988464E1
7.224911321E1,3.973786469E0,1.186732178E1,-1.660736481E1
7.225911071E1,4.523593140E-1,1.445828384E1,-1.333636688E1
7.226910771E1,-1.316811676E0,1.674777283E1,-9.160350952E0
7.227910471E1,-2.105072479E0,1.861334335E1,-3.852538605E0
