"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.117129667E0,2.125937684E1,4.109435323E1,2.260478140E1
4.127127667E0,2.502682676E1,3.204187639E1,7.256511569E0
4.137125667E0,2.943331420E1,2.856187091E1,-5.153587357E0
4.147124667E0,4.154636171E1,3.106162811E1,-1.099941137E1
4.157122667E0,5.316285665E1,3.344896907E1,-8.344342772E0
4.167120667E0,5.902771218E1,3.418090482E1,1.892252541E-1
4.177118667E0,6.480545823E1,3.346013959E1,9.410335793E0
4.187117667E0,7.447474148E1,3.311957203E1,1.449089610E1
4.197115667E0,8.319289324E1,3.210196705E1,1.609438741E1
4.207113667E0,8.815355873E1,3.061995750E1,1.803876320E1
4.217112667E0,9.762337240E1,3.341787826E1,1.774627378E1
4.227110667E0,1.106042941E2,3.135661078E1,1.316554866E1
4.237108667E0,1.079919826E2,2.272438970E1,7.446889894E0
4.247106667E0,1.027523254E2,1.477005154E1,-1.415589859E0
4.257105667E0,1.010452659E2,-1.312375978E0,-4.500359813E0
4.267103667E0,8.391187623E1,-2.353507341E1,8.543339893E0
4.277101667E0,6.713694893E1,-4.370910645E1,2.833365408E1
4.287100667E0,5.962943745E1,-6.074450147E1,4.041562247E1
4.297098667E0,5.246374483E1,-8.060066817E1,3.672800107E1
4.307096667E0,3.777039590E1,-9.852796941E1,2.755549961E1
4.317095667E0,1.814952700E1,-1.112133494E2,1.056721677E1
4.327092792E0,1.622640935E0,-1.232326707E2,-3.998476921E0
4.337090792E0,-1.007691604E1,-1.325241958E2,-1.614936644E0
4.347089792E0,-1.285597836E1,-1.393419089E2,4.009616452E0
4.357087792E0,5.629802141E0,-1.397727130E2,5.262122204E0
4.367085792E0,4.074522300E1,-1.307329644E2,7.498526655E0
4.377084792E0,7.318415807E1,-1.162454351E2,1.072101842E1
4.387082792E0,9.015354037E1,-1.012475983E2,1.166089752E1
4.397080792E0,9.485196994E1,-9.216725595E1,5.418001957E0
4.407078792E0,9.846518435E1,-8.729416772E1,8.020017600E-1
4.417077792E0,1.039740286E2,-8.321152013E1,4.544549853E0
4.427075792E0,1.166203025E2,-7.901663406E1,8.849918765E0
4.437073792E0,1.396561991E2,-6.641783029E1,1.463186312E1
4.447072792E0,1.652758633E2,-3.638874094E1,2.451584326E1
4.457070792E0,1.835424528E2,-1.435394379E0,2.519147032E1
4.467068792E0,1.646049398E2,2.762979199E1,1.823817313E1
4.477066792E0,1.240180219E2,3.408023681E1,1.458135604E1
4.487065792E0,1.007815331E2,3.500141652E1,1.120617126E1
4.497063792E0,8.999707824E1,3.480444956E1,4.236569403E0
4.507061792E0,7.445805586E1,3.238634054E1,2.382497719E-1
4.517060792E0,5.736286955E1,3.479879647E1,-1.965111187E0
4.527058792E0,5.059976475E1,3.830320822E1,-7.193625934E0
4.537056792E0,4.054400393E1,4.336674963E1,-1.373885763E1
4.547054792E0,2.952335665E1,4.882361920E1,-2.137919330E1
4.557053792E0,1.937165004E1,5.088802312E1,-3.004280223E1
4.567051792E0,1.039705110E1,5.189327644E1,-3.310224322E1
4.577049792E0,1.751425275E0,5.145205958E1,-2.600035074E1
4.587048792E0,-1.917515553E1,5.314706916E1,-1.154031624E1
4.597046792E0,-4.238362686E1,5.291088843E1,9.776528199E0
4.607044792E0,-4.509220216E1,4.999712731E1,3.440930876E1
4.617042792E0,-3.915097029E1,5.715905432E1,5.874120329E1
4.627041792E0,-2.992502528E1,6.604252324E1,7.644155771E1
4.637039792E0,-1.564869041E1,6.460562379E1,7.411720061E1
4.647037792E0,4.226282689E0,6.535762718E1,5.887006189E1
4.657035792E0,2.050292021E1,6.072585587E1,4.173363633E1
4.667034792E0,2.762055105E1,5.031253548E1,2.526750517E1
4.677032792E0,2.625953910E1,3.790076542E1,8.715708793E0
4.687030792E0,2.684106107E1,2.978857933E1,-3.612955960E0
4.697029792E0,3.515946676E1,2.855234462E1,-7.270596342E0
4.707027792E0,4.509496672E1,2.952550140E1,-4.495499607E0
4.717025792E0,5.306864631E1,3.103097934E1,3.049239932E0
4.727023792E0,6.161315915E1,3.330452881E1,1.031582742E1
4.737022792E0,6.953686609E1,3.363151915E1,1.412139651E1
4.747020792E0,7.997770114E1,3.274073092E1,1.405232569E1
4.757018792E0,8.739743423E1,3.018631629E1,1.281046480E1
4.767017792E0,9.052332765E1,2.786905304E1,1.353268715E1
4.777015792E0,9.794621355E1,2.977437527E1,1.438639584E1
4.787013792E0,1.076570448E2,2.566974917E1,1.263436187E1
4.797011792E0,1.001780443E2,1.869156740E1,9.680353196E0
4.807010792E0,9.646972143E1,1.416777663E1,4.715692593E0
4.817008792E0,9.852447979E1,-3.120578302E0,4.703583594E0
4.827006792E0,8.144721402E1,-2.486092488E1,1.920756080E1
4.837005792E0,6.634547450E1,-4.574042449E1,3.704723566E1
4.847003792E0,6.034847189E1,-6.302920042E1,4.094958085E1
4.857001792E0,5.501006224E1,-8.053756502E1,2.922223673E1
4.867000792E0,4.660834308E1,-9.525637273E1,1.910207703E1
4.876998792E0,2.987465970E1,-1.063227195E2,8.606790369E0
4.886996792E0,6.154835329E0,-1.181603468E2,-6.266693149E0
4.896994792E0,-1.280452987E1,-1.281700690E2,-3.860873226E0
4.906993792E0,-1.518029686E1,-1.364669125E2,6.630790497E0
4.916991792E0,5.474831631E0,-1.363808134E2,1.033067116E1
4.926989792E0,3.967072462E1,-1.258172242E2,1.294251832E1
4.936988792E0,6.991965757E1,-1.102708905E2,1.746270838E1
4.946986792E0,8.443151127E1,-9.484849903E1,2.017087788E1
4.956984792E0,8.772218390E1,-8.518650375E1,1.936740964E1
4.966983792E0,9.283432503E1,-8.020540575E1,1.869231234E1
4.976981792E0,1.057906884E2,-7.305154790E1,2.110143652E1
4.986979792E0,1.136194272E2,-6.648123749E1,2.414574492E1
4.996977792E0,1.282357075E2,-5.530714757E1,3.660449618E1
5.006976792E0,1.629070580E2,-2.283267780E1,5.444860791E1
5.016974792E0,1.784901216E2,1.391017403E1,5.927879162E1
5.026972792E0,1.493670209E2,3.192403160E1,3.980997723E1
5.036971792E0,1.199348879E2,3.784190969E1,2.026411290E1
5.046969792E0,1.113868012E2,4.157017157E1,1.599642433E1
5.056967792E0,9.730328178E1,4.295097517E1,1.528615252E1
5.066965792E0,7.790813295E1,4.110587458E1,1.093080716E1
5.076964792E0,6.069317227E1,4.286218170E1,7.232440921E0
5.086962792E0,4.525247668E1,4.124083300E1,6.405051720E-1
5.096960792E0,2.747560325E1,3.997339989E1,-4.699448150E0
5.106958792E0,1.970880751E1,4.006909776E1,-6.365495306E0
5.116957792E0,1.350657231E1,4.087531653E1,-8.798139331E0
5.126955792E0,6.364874332E0,4.121618581E1,-1.447810941E1
5.136953792E0,-7.702168804E-1,3.886970753E1,-2.012271787E1
5.146952792E0,-1.296047629E1,3.694109700E1,-2.079704919E1
5.156950792E0,-2.880954259E1,3.954782082E1,-1.681120576E1
5.166948792E0,-4.392649189E1,4.425075508E1,-5.165928490E0
5.176946792E0,-5.141104019E1,4.701704006E1,1.389382288E1
5.186945792E0,-4.557035471E1,5.716439634E1,3.563738543E1
5.196943792E0,-2.815407206E1,7.050424816E1,5.609024411E1
5.206941792E0,-1.179446898E1,7.539794666E1,5.877198771E1
5.216939792E0,-3.817119096E0,7.160152730E1,4.748853147E1
5.226938792E0,2.520160471E0,6.084570040E1,3.450370387E1
5.236936792E0,1.305339907E1,5.144417285E1,2.259428214E1
5.246934792E0,2.520241864E1,4.521246769E1,1.134044789E1
5.256933792E0,3.688322828E1,4.132096792E1,2.734890110E0
5.266931792E0,4.763301383E1,3.885983509E1,-1.943614483E-3
5.276929792E0,5.580353408E1,3.633465420E1,5.648247768E0
5.286927792E0,6.152302783E1,3.296587445E1,1.570399806E1
5.296926792E0,6.735151368E1,2.929817569E1,2.289303977E1
5.306924792E0,7.620416543E1,2.717970607E1,2.373869451E1
5.316922792E0,8.327025424E1,2.612510694E1,2.086222459E1
5.326921917E0,8.805908644E1,2.823154766E1,1.885155658E1
5.336920917E0,9.578379158E1,3.135197511E1,1.753394500E1
5.346918917E0,9.608154116E1,2.586230734E1,1.453374684E1
5.356916917E0,9.004566158E1,2.430277774E1,1.043266649E1
5.366914917E0,1.007344747E2,2.248638463E1,5.346696332E0
5.376913917E0,9.939753925E1,1.631528703E0,6.081977853E0
5.386911917E0,7.462432729E1,-2.651281476E1,2.101405807E1
5.396909917E0,5.897597134E1,-4.931255402E1,3.816925553E1
5.406908917E0,5.385821689E1,-6.752488596E1,4.403458118E1
5.416906917E0,4.439126133E1,-8.777755938E1,3.771971224E1
5.426904917E0,2.669912576E1,-1.002785884E2,2.579769326E1
5.436903917E0,1.508814358E1,-1.100718326E2,5.619366615E0
5.446901917E0,-8.520872551E-1,-1.203137968E2,-4.748958279E0
5.456899917E0,-1.769105384E1,-1.306288465E2,-3.141855443E0
5.466897917E0,-1.374101292E1,-1.364682690E2,3.115984730E0
5.476896917E0,1.706731147E1,-1.317305929E2,1.076388202E1
5.486894917E0,5.675017958E1,-1.160790000E2,1.650583492E1
5.496892917E0,7.891473347E1,-9.863168498E1,2.007375329E1
5.506891917E0,8.319390364E1,-8.787514707E1,1.951566345E1
5.516889917E0,8.611442413E1,-8.114421598E1,1.786378878E1
5.526887917E0,9.442864088E1,-7.526135103E1,1.916529361E1
5.536885917E0,1.091981089E2,-6.654050955E1,2.518487700E1
5.546884917E0,1.136670656E2,-5.540648007E1,3.148183007E1
5.556882917E0,1.132935548E2,-4.362028022E1,3.521794594E1
5.566880917E0,1.407840942E2,-1.678334729E1,4.619324222E1
5.576879917E0,1.512781810E2,1.473183764E1,5.202496977E1
5.586877917E0,1.320594591E2,3.468548445E1,4.070019944E1
5.596875917E0,1.100805052E2,3.973161518E1,2.686430024E1
5.606873917E0,9.879729684E1,4.484526255E1,2.171985910E1
5.616872917E0,8.504457078E1,4.174083075E1,1.658825494E1
5.626870917E0,6.186205407E1,3.342544689E1,1.261797212E1
5.636868917E0,4.482503586E1,3.529193660E1,1.159291429E1
5.646866917E0,3.826339103E1,3.851396527E1,6.227111592E0
5.656865917E0,2.827707642E1,4.352021331E1,-5.542540634E-1
5.666863917E0,2.143644690E1,4.761776896E1,-1.038679976E1
5.676861917E0,1.533923003E1,5.021380641E1,-1.752833402E1
5.686859917E0,7.549361764E0,4.998852021E1,-1.819042711E1
5.696858917E0,-1.127971052E1,5.053933728E1,-1.459624071E1
5.706856917E0,-3.454552315E1,5.259941427E1,-6.245847241E0
5.716854917E0,-4.538713572E1,5.004257655E1,1.110049336E1
5.726852917E0,-4.533212511E1,4.741019281E1,3.225496062E1
5.736851917E0,-4.432842014E1,5.433496611E1,5.183869151E1
5.746849917E0,-3.514252153E1,5.607244519E1,6.187601722E1
5.756847917E0,-2.119748991E1,5.444906633E1,5.803511224E1
5.766846917E0,-6.190588129E0,5.310798637E1,4.758655887E1
5.776844917E0,8.371353984E0,4.783180980E1,3.587312411E1
5.786842917E0,1.649559177E1,4.062239405E1,2.279388737E1
5.796840917E0,2.052995072E1,3.372100961E1,9.207864257E0
5.806839917E0,2.692176200E1,3.047673814E1,-1.172639219E0
5.816837917E0,3.525620778E1,3.034063133E1,-5.069663440E0
5.826835917E0,4.361298290E1,3.152633908E1,-1.542747504E0
5.836833917E0,5.185365571E1,3.318109643E1,6.764869491E0
5.846832917E0,5.954455926E1,3.380737299E1,1.592300435E1
5.856830917E0,6.909751566E1,3.355522935E1,2.063868788E1
5.866828917E0,7.855112085E1,3.268979934E1,2.069708519E1
5.876826917E0,8.289089624E1,3.122363340E1,2.070531339E1
5.886825917E0,8.797513913E1,3.118511896E1,2.238026469E1
5.896823917E0,9.571371855E1,2.830089330E1,2.394723428E1
5.906821917E0,9.634300057E1,2.366142004E1,2.296903253E1
5.916819917E0,9.715523964E1,1.712664784E1,1.647509260E1
5.926818917E0,9.415419597E1,-2.178842121E-1,1.067693860E1
5.936816917E0,7.625791304E1,-2.032612146E1,1.673325887E1
5.946814917E0,5.587290077E1,-3.700106838E1,2.714951105E1
5.956813917E0,4.469954058E1,-4.874831642E1,3.155188205E1
5.966811917E0,4.280196005E1,-6.095712494E1,2.629375233E1
5.976809917E0,3.970757143E1,-7.407424463E1,2.057470764E1
5.986807917E0,3.037258987E1,-8.637043862E1,1.781848923E1
5.996806917E0,2.006679043E1,-9.631554205E1,8.776115794E0
6.006804917E0,6.879807039E0,-1.048258884E2,9.760757089E-2
6.016802917E0,-4.688816158E0,-1.124352865E2,-8.846199936E-1
6.026801917E0,-4.615171062E0,-1.177565708E2,1.420091338E0
6.036799917E0,1.086304729E1,-1.152468242E2,3.810657923E0
6.046797917E0,3.644435966E1,-1.072613146E2,6.191348852E0
6.056795917E0,6.144699999E1,-9.651724760E1,1.086602820E1
6.066794917E0,7.553238585E1,-8.549508705E1,1.526291919E1
6.076792917E0,7.850810406E1,-7.748415836E1,1.732114378E1
6.086790917E0,8.243288618E1,-7.122254820E1,1.868141430E1
6.096789917E0,8.959665155E1,-6.456441261E1,1.973385932E1
6.106787917E0,9.832196966E1,-5.562078286E1,2.262839011E1
6.116785917E0,1.036380710E2,-4.751728573E1,2.943751016E1
6.126783917E0,1.123537810E2,-3.025704655E1,3.987373527E1
6.136782917E0,1.407250046E2,1.158639669E0,4.616725252E1
6.146780917E0,1.559383371E2,3.052972327E1,4.045747918E1
6.156778917E0,1.282236201E2,4.312577886E1,2.650326041E1
6.166776917E0,9.773719196E1,4.125266308E1,1.839701742E1
6.176775917E0,8.836007303E1,4.585410371E1,2.052092028E1
6.186773917E0,9.190981942E1,5.021730539E1,2.091544829E1
6.196771917E0,7.403099394E1,5.036037974E1,1.331057949E1
6.206769917E0,4.557650130E1,4.489879030E1,2.194042543E0
6.216768917E0,2.738712318E1,3.990829933E1,-8.680821966E0
6.226766917E0,1.939278422E1,3.889537680E1,-2.022022136E1
6.236764917E0,1.203354058E1,3.722166980E1,-2.967771612E1
6.246762917E0,4.465167176E0,3.475356007E1,-3.448858998E1
6.256761917E0,-3.125343783E0,3.233341388E1,-3.202810035E1
6.266759917E0,-1.115216871E1,3.100970249E1,-2.008045888E1
6.276757917E0,-2.112080718E1,3.090615532E1,-6.769880555E0
6.286755917E0,-2.919445076E1,3.336324421E1,4.185808555E0
6.296754917E0,-3.201988618E1,3.821818269E1,1.062711915E1
6.306752917E0,-3.222700625E1,4.404523715E1,1.460839006E1
6.316750917E0,-3.167599038E1,5.180197567E1,2.201524874E1
6.326748292E0,-3.095709860E1,5.242560695E1,3.078550855E1
6.336747292E0,-3.133009015E1,4.664923149E1,3.823175057E1
6.346745292E0,-2.941485337E1,3.899401465E1,4.012536201E1
6.356743292E0,-1.947474581E1,3.385280819E1,3.502952292E1
6.366741292E0,-5.315260531E0,3.239313033E1,2.413770149E1
6.376740292E0,7.907185049E0,3.342174444E1,1.122227098E1
6.386738292E0,1.958446296E1,3.745797449E1,2.541544908E0
6.396736292E0,3.264602006E1,4.292432590E1,9.336060660E-1
6.406734292E0,4.739257164E1,4.711893130E1,5.275438653E0
6.416733292E0,5.809255061E1,4.759566649E1,1.387606606E1
6.426731292E0,6.618982630E1,4.387367984E1,2.260305530E1
6.436729292E0,7.115487954E1,3.805028340E1,2.547278454E1
6.446728292E0,7.524594244E1,3.263950627E1,2.344205356E1
6.456726292E0,8.186125302E1,3.193788249E1,2.024543690E1
6.466724292E0,9.239901152E1,3.199950980E1,1.692346295E1
6.476722292E0,9.325692435E1,2.597083634E1,1.383824627E1
6.486721292E0,8.756966981E1,2.181150836E1,9.865171988E0
6.496719292E0,9.164772383E1,1.543658968E1,3.319171673E0
6.506717292E0,8.872379791E1,-1.980351954E0,1.310280336E0
6.516715292E0,7.149299829E1,-2.231094945E1,9.174033437E0
6.526714292E0,5.662402941E1,-3.916276530E1,1.948977666E1
6.536712292E0,4.853121632E1,-4.966273674E1,2.566719978E1
6.546710292E0,4.608750117E1,-6.282191896E1,2.356161509E1
6.556708292E0,4.191018014E1,-7.729891389E1,1.791361173E1
6.566707292E0,3.242042513E1,-8.935945107E1,8.315836426E0
6.576705292E0,2.062011244E1,-9.899025496E1,-7.797680148E0
6.586703292E0,5.224450348E0,-1.070770384E2,-2.223904507E1
6.596702292E0,-7.335812677E0,-1.148276678E2,-2.353871973E1
6.606700292E0,-8.483790679E0,-1.220590457E2,-1.608668546E1
6.616698292E0,7.857024710E0,-1.239597556E2,-6.164410729E0
6.626696292E0,4.656706173E1,-1.200762221E2,2.428094014E0
6.636695292E0,8.751088892E1,-1.050366876E2,1.102059700E1
6.646693292E0,1.018313562E2,-8.405952544E1,1.604108653E1
6.656691292E0,9.828932817E1,-7.009879755E1,1.538782273E1
6.666689292E0,9.462306782E1,-6.195498738E1,1.409782405E1
6.676688292E0,9.865364244E1,-5.305820084E1,1.583396061E1
6.686686292E0,1.094150078E2,-3.613026361E1,1.833394819E1
6.696684292E0,1.330286187E2,-7.887713236E0,2.196332079E1
6.706682292E0,1.545274273E2,2.315918866E1,3.235006207E1
6.716681292E0,1.410849873E2,4.738518076E1,3.414825397E1
6.726679292E0,1.097700508E2,5.269016773E1,2.814922354E1
6.736677292E0,8.971442851E1,5.214542241E1,1.833149586E1
6.746675292E0,7.629813721E1,5.225875081E1,8.673473185E0
6.756674292E0,6.240223389E1,4.316050196E1,5.312601217E0
6.766672292E0,4.307534311E1,4.262792820E1,9.530337031E0
6.776670292E0,3.279243668E1,4.080141708E1,1.226783032E1
6.786668292E0,2.142571375E1,3.777400012E1,1.081368860E1
6.796667292E0,1.020084661E1,3.538333092E1,8.519646975E0
6.806665292E0,3.937740723E0,3.412540305E1,2.684270765E0
6.816663292E0,-2.823911045E0,3.367330803E1,-8.235306233E0
6.826661292E0,-9.615996401E0,3.217146004E1,-1.779488285E1
6.836660292E0,-1.527927736E1,3.048643984E1,-2.068830267E1
6.846658292E0,-2.233019147E1,3.053370873E1,-1.871580528E1
6.856656292E0,-3.116052557E1,3.178119114E1,-1.052829302E1
6.866654292E0,-3.739297216E1,3.398898049E1,6.600127698E0
6.876653292E0,-4.007006138E1,3.715202010E1,2.900802984E1
6.886651292E0,-4.244216918E1,4.108553095E1,4.470286647E1
6.896649292E0,-3.584409853E1,4.514640819E1,4.310141702E1
6.906647292E0,-2.480152652E1,4.747530740E1,2.739865389E1
6.916646292E0,-1.953501891E1,4.615530081E1,1.050226706E1
6.926644292E0,-1.718191222E1,4.336394764E1,-2.151075010E0
6.936642292E0,-7.899987711E0,4.335971426E1,-5.840513574E0
6.946640292E0,5.486876895E0,4.408344987E1,-3.196697356E0
6.956639292E0,1.547063334E1,4.427247866E1,1.791205637E0
6.966637292E0,2.586779904E1,4.628291512E1,6.727028650E0
6.976635292E0,3.948262203E1,4.891876509E1,1.326828073E1
6.986633292E0,5.293726639E1,4.948826051E1,1.995086587E1
6.996632292E0,6.383758032E1,4.605531810E1,2.255609748E1
7.006630292E0,7.145128660E1,3.892059234E1,2.182837641E1
7.016628292E0,7.734916253E1,3.064735288E1,2.159153143E1
7.026626292E0,8.158066152E1,2.392740053E1,2.414068123E1
7.036625292E0,8.566855757E1,2.006214774E1,2.724659822E1
7.046623292E0,8.499775563E1,1.645764334E1,2.801051122E1
7.056621292E0,8.023600774E1,1.585469016E1,2.084936306E1
7.066619292E0,8.158287878E1,1.241434868E1,7.123959868E0
7.076618292E0,7.882186097E1,2.793661644E0,2.776118828E0
7.086616292E0,6.871488791E1,-1.242758093E1,7.985315545E0
7.096614292E0,5.541667294E1,-2.975233127E1,1.955095140E1
7.106612292E0,4.692986977E1,-4.562643185E1,3.124416181E1
7.116611292E0,4.113711275E1,-6.264791986E1,3.511890112E1
7.126609292E0,3.400313543E1,-8.193311296E1,3.175590778E1
7.136607292E0,2.189373191E1,-1.013532224E2,1.838225320E1
7.146605292E0,3.666672284E0,-1.123647270E2,-1.134726749E0
7.156604292E0,-1.251977164E1,-1.199289471E2,-1.387060359E1
7.166602292E0,-1.715001449E1,-1.271272064E2,-8.389172205E0
7.176600292E0,-2.382572856E0,-1.316792310E2,4.460226864E0
7.186599292E0,2.851395415E1,-1.248503848E2,1.424093816E1
7.196597292E0,5.832804839E1,-1.110192406E2,2.057231496E1
7.206595292E0,7.409964493E1,-9.797161386E1,2.296016113E1
7.216593292E0,8.005368688E1,-8.716312460E1,2.230531274E1
7.226592292E0,8.659837712E1,-7.777395105E1,2.197931409E1
7.236590292E0,9.193663241E1,-6.974581751E1,2.376147292E1
7.246588292E0,1.009609257E2,-5.965273275E1,3.173783053E1
7.256586292E0,1.071711645E2,-4.628934238E1,3.606241251E1
7.266585292E0,1.154221097E2,-2.900555529E1,3.876882201E1
7.276583292E0,1.383631785E2,-4.080823552E0,4.804854504E1
7.286581292E0,1.360372684E2,1.710796131E1,4.289404201E1
7.296579292E0,1.128507288E2,2.714139044E1,2.483364411E1
7.306578292E0,1.072891005E2,3.391462496E1,1.803736571E1
7.316576292E0,1.011963393E2,4.064288269E1,1.766178151E1
7.326575542E0,8.530407489E1,3.781930435E1,1.197501229E1
7.336573542E0,6.269836963E1,3.675257575E1,7.229355930E0
7.346572542E0,4.085128213E1,3.295911040E1,-1.566562263E-1
7.356570542E0,2.653422960E1,3.279502817E1,-4.052600504E0
7.366568542E0,2.291853597E1,3.443698480E1,-3.964805145E0
7.376566542E0,1.870083407E1,3.445963457E1,-4.003932374E0
7.386565542E0,1.208005167E1,3.394905102E1,-5.278232453E0
7.396563542E0,4.645029868E0,3.384581726E1,-7.386710351E0
7.406561542E0,-4.742933893E0,3.461159435E1,-5.887377838E0
7.416559542E0,-1.815353118E1,3.771441700E1,-3.169821213E0
7.426558542E0,-3.068437745E1,4.088965858E1,1.963461395E-1
7.436556542E0,-3.670391288E1,4.277423490E1,8.218483794E0
7.446554542E0,-3.696033200E1,4.789042697E1,2.087172047E1
7.456552542E0,-3.399536799E1,5.580902578E1,3.396807552E1
7.466551542E0,-2.521441713E1,5.708482275E1,4.125485696E1
7.476549542E0,-1.666324665E1,5.415064316E1,3.940666903E1
7.486547542E0,-1.045918946E1,4.871313021E1,3.082809265E1
7.496545542E0,-4.112009969E0,4.137746138E1,2.012727636E1
7.506543542E0,3.097059631E0,3.497767215E1,1.330934690E1
7.516542542E0,9.820639594E0,2.959589252E1,9.002229377E0
7.526540542E0,1.680918262E1,2.743801033E1,6.397859645E0
7.536538542E0,2.598297750E1,2.907676970E1,7.641712103E0
7.546536542E0,3.602910444E1,3.176692394E1,1.225585289E1
7.556535542E0,4.596739001E1,3.295100148E1,1.719116134E1
7.566533542E0,5.574026253E1,3.320005778E1,2.160038879E1
7.576531542E0,6.543042735E1,3.228782899E1,2.583744965E1
7.586529542E0,7.182762743E1,2.906789363E1,2.922508784E1
7.596528542E0,7.395548066E1,2.392875708E1,3.160137757E1
7.606526542E0,7.545670884E1,1.865890135E1,3.222559824E1
7.616524542E0,7.757555268E1,1.144736072E1,3.099464708E1
7.626522542E0,7.852564570E1,7.521873418E0,3.016061661E1
7.636521542E0,8.470960485E1,6.436478750E0,2.477631099E1
7.646519542E0,8.441349249E1,-1.506584814E0,1.421785920E1
7.656517542E0,6.867955201E1,-1.601526639E1,1.208933471E1
7.666515542E0,5.170836409E1,-3.155819939E1,1.859439954E1
7.676514542E0,4.046526767E1,-4.375253489E1,2.523536186E1
7.686512542E0,3.496995149E1,-5.215100299E1,2.663016837E1
7.696510542E0,3.378670659E1,-6.046494375E1,2.365945772E1
7.706508542E0,3.004230405E1,-7.166818555E1,2.242053797E1
7.716507542E0,1.765171144E1,-8.289459168E1,2.227197659E1
7.726505542E0,2.871260628E0,-9.187133071E1,1.003108088E1
7.736503542E0,-1.571325303E1,-9.863656857E1,-6.906063961E0
7.746501542E0,-2.922474636E1,-1.075896287E2,-8.815571051E0
7.756500542E0,-2.893583777E1,-1.158776219E2,1.279469603E0
7.766498542E0,-1.453531155E1,-1.163352203E2,1.158666946E1
7.776496542E0,1.331048477E1,-1.116410569E2,2.251500325E1
7.786494542E0,4.353105639E1,-1.003520387E2,3.289564472E1
7.796493542E0,6.147141797E1,-8.589981729E1,3.370699501E1
7.806491542E0,6.693400845E1,-7.473258965E1,2.615070605E1
7.816489542E0,7.202353722E1,-6.790005735E1,2.245946172E1
7.826487542E0,7.965917290E1,-6.301143891E1,2.567237808E1
7.836486542E0,8.549584485E1,-5.647425181E1,3.094205488E1
7.846484542E0,9.456996574E1,-4.526777767E1,3.563594467E1
7.856482542E0,1.161893112E2,-2.112544285E1,4.788163743E1
7.866480542E0,1.364041181E2,7.830646750E0,6.010215443E1
7.876479542E0,1.293283977E2,3.195072531E1,4.514904177E1
7.886477542E0,1.034442148E2,4.251299066E1,1.977246030E1
