"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.380587600E1,6.707117477E1,1.769425461E1,1.124596390E1
4.381587400E1,6.658199203E1,2.716446121E1,1.257026001E1
4.382587100E1,6.689813461E1,2.982547760E1,1.460048813E1
4.383586900E1,6.054040558E1,2.611574203E1,1.359113708E1
4.384586700E1,4.727948181E1,2.213087860E1,1.258612701E1
4.385586400E1,3.447510864E1,1.811981964E1,1.192570038E1
4.386586200E1,2.486643997E1,1.614931732E1,1.102696930E1
4.387586000E1,2.008822632E1,1.582374435E1,9.920021210E0
4.388585800E1,1.847682724E1,1.581461334E1,8.900790710E0
4.389585500E1,1.673939026E1,1.517394562E1,7.724836121E0
4.390585300E1,1.352377716E1,1.360161530E1,6.077511749E0
4.391585100E1,9.361682281E0,1.184920944E1,3.889811096E0
4.392584900E1,5.037025452E0,1.062580353E1,1.217418365E0
4.393584600E1,1.152902527E0,9.852960663E0,-1.338067474E0
4.394584400E1,-1.646575928E0,9.130862274E0,-2.830014954E0
4.395584200E1,-3.632795563E0,8.797355804E0,-3.060685272E0
4.396583900E1,-4.944218445E0,8.915310516E0,-2.064955902E0
4.397583700E1,-5.526507568E0,9.045539703E0,-9.843530273E-1
4.398583500E1,-5.943690033E0,8.631051636E0,2.094145203E-1
4.399583300E1,-6.552474060E0,8.140072632E0,1.577569427E0
4.400583000E1,-6.840026093E0,7.954608307E0,2.365231476E0
4.401582800E1,-6.721772003E0,7.923023987E0,3.006947021E0
4.402582600E1,-5.887107697E0,8.218359833E0,3.922742615E0
4.403582400E1,-4.773573303E0,9.275311890E0,4.783303070E0
4.404582100E1,-3.676205292E0,1.058583664E1,5.435796204E0
4.405581900E1,-2.457140350E0,1.153650970E1,6.189179535E0
4.406581700E1,-1.097817078E0,1.257235565E1,7.048392792E0
4.407581400E1,1.136586456E0,1.352407654E1,7.398664398E0
4.408581200E1,3.816912689E0,1.439227112E1,6.956783295E0
4.409581000E1,6.913822632E0,1.527543457E1,6.428382111E0
4.410580800E1,9.654024353E0,1.626981674E1,6.324498138E0
4.411580500E1,1.256112900E1,1.758752655E1,6.853498077E0
4.412580300E1,1.655781784E1,1.890912827E1,7.873477020E0
4.413580100E1,2.125864243E1,2.067605392E1,9.597591705E0
4.414579900E1,2.783596481E1,2.351490051E1,1.296753387E1
4.415579600E1,3.494363434E1,2.689038116E1,1.653626266E1
4.416579400E1,4.153397964E1,2.955259506E1,2.028806076E1
4.417579200E1,4.564353378E1,3.066538101E1,2.322121124E1
4.418578900E1,4.885944626E1,2.523766800E1,2.406306061E1
4.419578700E1,4.687816635E1,1.743813721E1,2.178330139E1
4.420578500E1,4.475677780E1,1.408615768E1,1.846934280E1
4.421578300E1,4.490272430E1,1.022388931E1,1.390877655E1
4.422578000E1,4.196792725E1,4.894671478E0,7.853418732E0
4.423577800E1,3.450534576E1,-5.321434021E-1,2.766546936E0
4.424577600E1,2.514590881E1,-4.669539642E0,7.544311523E-2
4.425577400E1,1.715777023E1,-7.972271576E0,2.890489197E-1
4.426577100E1,1.105675735E1,-1.087398743E1,1.260079651E0
4.427576900E1,7.255561981E0,-1.397134644E1,2.153272247E0
4.428576700E1,5.472619629E0,-1.788870026E1,2.287393341E0
4.429576400E1,4.265380096E0,-2.229239273E1,1.935026093E0
4.430576200E1,3.220702515E0,-2.680745361E1,1.058448944E0
4.431576000E1,2.350262604E0,-3.123898819E1,-7.207511902E-1
4.432575800E1,4.936734009E-1,-3.492507294E1,-3.759432220E0
4.433575500E1,-4.589905243E0,-3.658018112E1,-8.988208923E0
4.434575300E1,-1.063313828E1,-3.846970184E1,-1.553499481E1
4.435575100E1,-1.529713943E1,-4.160328552E1,-2.051439011E1
4.436574900E1,-1.786579788E1,-4.259736832E1,-2.143063477E1
4.437574600E1,-1.500838989E1,-4.119792847E1,-1.863145569E1
4.438574400E1,-6.740183716E0,-3.869797714E1,-1.576222229E1
4.439574200E1,4.086651764E0,-3.504497360E1,-1.363858841E1
4.440574000E1,1.389994492E1,-3.056718521E1,-1.177646072E1
4.441573700E1,2.007340714E1,-2.587459351E1,-1.015218842E1
4.442573500E1,2.232472549E1,-2.214345245E1,-8.281229095E0
4.443573300E1,2.262095947E1,-2.024480072E1,-6.485563202E0
4.444573000E1,2.276840286E1,-1.933753738E1,-4.825215912E0
4.445572800E1,2.439851303E1,-1.860960114E1,-2.183958435E0
4.446572600E1,2.613505188E1,-1.745909363E1,8.303233337E-1
4.447572400E1,2.733271133E1,-1.558454178E1,3.139720917E0
4.448572167E1,3.114588181E1,-1.260483810E1,4.492906952E0
4.449571967E1,4.052058701E1,-7.896080017E0,7.646399231E0
4.450571767E1,5.584601761E1,4.248165894E-1,1.365595230E1
4.451571467E1,6.927414368E1,1.228884521E1,1.763318161E1
4.452571267E1,7.300094376E1,2.605481873E1,2.034299652E1
4.453571067E1,7.356003113E1,3.169838287E1,2.326072906E1
4.454570867E1,7.183681458E1,2.622920609E1,2.526356415E1
4.455570567E1,6.180497589E1,2.566862183E1,2.680640579E1
4.456570367E1,5.034046646E1,2.462798584E1,2.705653564E1
4.457570167E1,3.999353302E1,2.219314911E1,2.151356232E1
4.458569967E1,3.170437042E1,1.889999725E1,1.278730865E1
4.459569667E1,2.410093185E1,1.555669968E1,5.470074921E0
4.460569467E1,1.661754364E1,1.316691925E1,-3.020718384E-1
4.461569267E1,1.020772293E1,1.123324036E1,-5.804778900E0
4.462568967E1,4.452341309E0,1.014934433E1,-1.052476364E1
4.463568767E1,1.345701599E-1,9.623936920E0,-1.358455078E1
4.464568567E1,-2.052831116E0,9.144633636E0,-1.342348572E1
4.465568367E1,-3.332220612E0,9.049880676E0,-1.092862381E1
4.466568067E1,-5.005740509E0,9.085805969E0,-8.037685547E0
4.467567867E1,-6.769223328E0,9.076974335E0,-5.374723206E0
4.468567667E1,-8.048313446E0,8.570876770E0,-2.872376862E0
4.469567467E1,-9.164991302E0,8.087831268E0,4.977149963E-1
4.470567167E1,-9.781559143E0,8.204887848E0,4.566254425E0
4.471566967E1,-9.837991791E0,8.357121277E0,8.258925476E0
4.472566767E1,-9.908644867E0,8.877139893E0,1.125943588E1
4.473566467E1,-9.771529999E0,1.027553192E1,1.307336380E1
4.474566267E1,-8.306376801E0,1.158845169E1,1.278416519E1
4.475566067E1,-6.108497314E0,1.291379562E1,1.080063995E1
4.476565867E1,-3.302881622E0,1.427880707E1,8.907377014E0
4.477565567E1,1.143621826E0,1.597058899E1,7.385192413E0
4.478565367E1,7.051386566E0,1.926553711E1,5.327122192E0
4.479565167E1,1.517379593E1,2.246707947E1,3.281476135E0
4.480564867E1,2.460568222E1,2.494158371E1,4.786296844E0
4.481564667E1,3.217708740E1,2.726580048E1,1.060529617E1
4.482564467E1,3.867971512E1,2.743060776E1,1.670121964E1
4.483564267E1,4.467220367E1,2.584211105E1,2.020887543E1
4.484563967E1,4.882247314E1,2.280537598E1,1.998539017E1
4.485563767E1,4.899296860E1,1.910387329E1,1.605231903E1
4.486563567E1,4.728966064E1,1.534264481E1,1.155896301E1
4.487563267E1,4.526916229E1,1.182780396E1,8.719667358E0
4.488563067E1,4.182302856E1,7.479346619E0,8.029901733E0
4.489562867E1,3.549703354E1,2.930306396E0,8.372688904E0
4.490562667E1,2.946891907E1,-5.712121582E-1,8.993148651E0
4.491562367E1,2.737088196E1,-3.638034668E0,8.236472168E0
4.492562167E1,2.476360382E1,-4.861590271E0,5.263055420E0
4.493561967E1,2.067096451E1,-3.776347046E0,2.722388763E0
4.494561767E1,1.657877426E1,-4.654421082E0,1.843566284E0
4.495561467E1,1.235740265E1,-7.488178253E0,1.109941864E0
4.496561267E1,7.595654755E0,-9.983040161E0,1.869612122E-1
4.497561067E1,3.356619873E0,-1.333037933E1,-9.238787842E-1
4.498560767E1,-2.345622253E-1,-1.821831482E1,-2.207758942E0
4.499560567E1,-4.559069366E0,-2.317884933E1,-3.042423248E0
4.500560367E1,-8.417894897E0,-2.793535812E1,-2.045047302E0
4.501560167E1,-9.198820953E0,-3.347683456E1,-3.415896606E-1
4.502559867E1,-8.630003815E0,-3.733087006E1,-1.798210602E0
4.503559667E1,-7.933502197E0,-3.891697174E1,-5.954018555E0
4.504559467E1,-8.222700806E0,-4.045322708E1,-1.089195007E1
4.505559267E1,-9.551487579E0,-4.173486191E1,-1.454719894E1
4.506558967E1,-1.030951126E1,-4.272789688E1,-1.614617386E1
4.507558767E1,-7.726632385E0,-4.312277573E1,-1.560924042E1
4.508558567E1,-1.712289276E0,-4.231385788E1,-1.288610321E1
4.509558267E1,5.250331879E0,-4.066368942E1,-8.996591492E0
4.510558067E1,1.173350006E1,-3.865142395E1,-5.571264496E0
4.511557867E1,1.832668945E1,-3.574057709E1,-3.201242981E0
4.512557667E1,2.475372437E1,-3.049204147E1,-1.682950287E0
4.513557367E1,2.836077347E1,-2.369183258E1,-1.656006317E0
4.514557167E1,2.854399246E1,-1.910507080E1,-2.885399780E0
4.515556967E1,2.800481369E1,-1.882320694E1,-3.395838318E0
4.516556767E1,2.808055618E1,-2.194406708E1,-1.164578247E0
4.517556467E1,3.014850586E1,-2.312211731E1,4.411775665E0
4.518556267E1,4.077236343E1,-1.895119080E1,1.134924911E1
4.519556067E1,5.621425186E1,-1.098535583E1,1.586371124E1
4.520555767E1,6.763056152E1,-1.667831726E0,1.417806656E1
4.521555567E1,6.961962524E1,7.549850006E0,1.021161484E1
4.522555367E1,6.888809647E1,1.415232010E1,1.037896683E1
4.523555167E1,6.959836945E1,1.378438522E1,1.272309219E1
4.524554867E1,6.347490326E1,1.277054352E1,1.407313477E1
4.525554667E1,5.102289734E1,1.113818802E1,1.467817657E1
4.526554467E1,3.913836136E1,9.291178894E0,1.426787979E1
4.527554167E1,3.116743698E1,9.326355743E0,1.272578659E1
4.528553967E1,2.840642853E1,1.039348663E1,1.013422577E1
4.529553767E1,2.727538055E1,1.136571487E1,6.581064606E0
4.530553567E1,2.418790100E1,1.153621033E1,3.295247498E0
4.531553267E1,1.866588409E1,1.047087570E1,-1.670526123E-1
4.532553067E1,1.203242844E1,9.352850647E0,-3.812422028E0
4.533552867E1,5.527106323E0,8.901389465E0,-6.402785339E0
4.534552567E1,1.462458801E-1,8.916208649E0,-7.483088837E0
4.535552367E1,-3.589535522E0,9.191785583E0,-7.615263977E0
4.536552167E1,-6.180198212E0,9.675130463E0,-6.660549316E0
4.537551967E1,-7.698939972E0,1.027388535E1,-4.841232605E0
4.538551667E1,-8.457412720E0,1.121497833E1,-2.608176270E0
4.539551467E1,-8.425978088E0,1.216819611E1,-1.287322998E-2
4.540551267E1,-7.789202271E0,1.282996994E1,2.577340393E0
4.541551067E1,-7.161108398E0,1.380713791E1,4.818779297E0
4.542550767E1,-6.139931946E0,1.489687180E1,7.249873810E0
4.543550567E1,-5.214855652E0,1.517035309E1,9.616003418E0
4.544550367E1,-4.911286926E0,1.482232681E1,1.105451202E1
4.545550067E1,-3.998934174E0,1.374112518E1,1.042611877E1
4.546549867E1,-2.139351196E0,1.313383804E1,8.609945526E0
4.547549667E1,4.556524658E-1,1.408825333E1,6.612648926E0
4.548549387E1,4.327949982E0,1.551508621E1,4.706213379E0
4.549549088E1,8.650211792E0,1.723979965E1,3.910019073E0
4.550548887E1,1.501243149E1,1.970532257E1,5.498366089E0
4.551548687E1,2.382804932E1,2.278905991E1,8.789122925E0
4.552548387E1,3.428171082E1,2.604404114E1,1.275841873E1
4.553548187E1,4.217359955E1,2.773282928E1,1.563334030E1
4.554547987E1,4.734429703E1,2.667572754E1,1.821562042E1
4.555547787E1,5.100343781E1,2.482722153E1,1.917632263E1
4.556547487E1,5.270330292E1,2.288261536E1,1.950668564E1
4.557547287E1,5.234315186E1,1.879207169E1,1.777403870E1
4.558547087E1,5.084536652E1,1.110061615E1,1.471350311E1
4.559546787E1,4.592449951E1,3.895050201E0,1.149040558E1
4.560546587E1,3.898493042E1,-1.196312256E0,8.594377899E0
4.561546387E1,3.369373352E1,-4.530329132E0,5.431155853E0
4.562546187E1,3.024999481E1,-7.093748474E0,2.470312958E0
4.563545887E1,2.534888672E1,-8.185428314E0,1.945953369E-2
4.564545687E1,2.002131546E1,-8.463250580E0,-8.644523621E-1
4.565545487E1,1.562166458E1,-9.982890472E0,1.167572021E-2
4.566545188E1,1.028271698E1,-1.112381790E1,5.852828979E-1
4.567544987E1,4.901257782E0,-1.213960556E1,5.123844910E-1
4.568544787E1,1.690434723E0,-1.478729965E1,1.766326904E-2
4.569544587E1,-4.788542175E-1,-1.817295914E1,-4.472698975E-1
4.570544287E1,-2.842888184E0,-2.034209839E1,7.393125916E-1
4.571544087E1,-4.854554901E0,-2.183060303E1,2.809806976E0
4.572543888E1,-5.152136078E0,-2.361324600E1,3.424578552E0
4.573543687E1,-4.029620361E0,-2.538541077E1,1.590292969E0
4.574543387E1,-3.375031586E0,-2.603266479E1,-1.848356323E0
4.575543187E1,-4.554279327E0,-2.602323441E1,-5.652096405E0
4.576542987E1,-7.062613220E0,-2.626138916E1,-8.472830658E0
4.577542687E1,-9.252110138E0,-2.724768814E1,-9.331594849E0
4.578542488E1,-1.118758530E1,-2.826123047E1,-9.078321533E0
4.579542287E1,-1.254166946E1,-2.853276581E1,-8.477021942E0
4.580542087E1,-1.070753357E1,-2.805930038E1,-6.510261841E0
4.581541787E1,-6.119873657E0,-2.656645477E1,-3.756139069E0
4.582541587E1,-6.015989685E-1,-2.475088028E1,-2.067201233E0
4.583541388E1,4.643344116E0,-2.225227615E1,-1.442550201E0
4.584541087E1,9.172176361E0,-1.893487473E1,-1.647324371E0
4.585540887E1,1.162123352E1,-1.562944839E1,-3.231480103E0
4.586540687E1,1.216355576E1,-1.377151199E1,-5.461542664E0
4.587540487E1,1.328936462E1,-1.306692719E1,-6.720125427E0
4.588540187E1,1.595202759E1,-1.289852737E1,-5.997428284E0
4.589539988E1,1.997760635E1,-1.283610718E1,-2.130669250E0
4.590539787E1,2.612352585E1,-9.725725250E0,3.315605164E0
4.591539587E1,3.965718246E1,-2.884651337E0,9.170679474E0
4.592539287E1,5.964092606E1,7.009773102E0,1.189486450E1
4.593539087E1,7.518190842E1,2.001128632E1,8.944948883E0
4.594538887E1,8.015501678E1,3.559298401E1,7.054380341E0
4.595538588E1,8.393241165E1,3.759761536E1,8.150401154E0
4.596538387E1,7.535285294E1,3.156126801E1,6.368057556E0
4.597538187E1,5.655688934E1,2.761801804E1,6.035598907E0
4.598537887E1,3.984174866E1,2.127585663E1,5.808670807E0
4.599537687E1,2.834430771E1,1.678429688E1,4.622088318E0
4.600537487E1,2.195544342E1,1.388392822E1,2.783461761E0
4.601537287E1,1.796968185E1,1.224004669E1,1.586700439E-1
4.602536987E1,1.469569016E1,1.112037506E1,-1.627116394E0
4.603536787E1,1.089449478E1,9.415570221E0,-3.597169647E0
4.604536587E1,6.664441223E0,7.261848907E0,-5.656736755E0
4.605536287E1,2.460732880E0,5.384602661E0,-7.700287170E0
4.606536087E1,-1.046324158E0,4.035158844E0,-9.717642059E0
4.607535887E1,-3.241658936E0,2.886597290E0,-1.068508026E1
4.608535687E1,-4.613556061E0,2.286495209E0,-9.956096191E0
4.609535387E1,-5.412444763E0,2.352657623E0,-8.074209595E0
4.610535187E1,-6.024821320E0,2.629881134E0,-5.807323608E0
4.611534987E1,-6.868916016E0,2.922672272E0,-3.151845703E0
4.612534688E1,-7.719297638E0,3.521876221E0,-2.309696960E-1
4.613534487E1,-8.346044312E0,4.393363953E0,2.105371857E0
4.614534287E1,-8.650211792E0,5.495671692E0,4.152814178E0
4.615534087E1,-8.727750549E0,6.846462708E0,5.907764740E0
4.616533787E1,-8.577163696E0,8.054450684E0,7.123087463E0
4.617533587E1,-7.912695465E0,9.103618927E0,8.363857269E0
4.618533388E1,-6.445746002E0,9.827513580E0,9.597591705E0
4.619533087E1,-4.392166443E0,1.034214340E1,1.072265213E1
4.620532887E1,-1.253193970E0,1.106903183E1,1.180041092E1
4.621532687E1,1.691332855E0,1.184232376E1,1.238509506E1
4.622532487E1,3.852239227E0,1.103385498E1,1.124476639E1
4.623532187E1,3.060385895E0,9.554032288E0,9.113199005E0
4.624531988E1,1.261726227E0,8.813671875E0,8.960067444E0
4.625531787E1,4.911286926E0,1.028960266E1,1.190878555E1
4.626531487E1,1.218346436E1,1.439122330E1,1.652698196E1
4.627531287E1,1.718112167E1,1.840377914E1,2.228894989E1
4.628531087E1,1.961116837E1,1.910372360E1,2.736459503E1
4.629530888E1,1.922257645E1,1.833342545E1,3.016811508E1
4.630530587E1,1.452279968E1,1.458192673E1,3.081417160E1
4.631530387E1,1.315883606E1,5.555397491E0,2.935276062E1
4.632530187E1,1.173694290E1,2.002835083E-1,2.458876740E1
4.633529887E1,1.176134216E1,1.129700775E0,2.172552155E1
4.634529687E1,1.476843887E1,1.230141907E0,2.033341644E1
4.635529488E1,1.630185013E1,5.062472534E-1,1.791549454E1
4.636529287E1,1.560430069E1,-1.056802368E-1,1.441741882E1
4.637528987E1,1.482786530E1,-1.511107635E0,1.082069824E1
4.638528787E1,1.331062042E1,-2.817740479E0,7.226372681E0
4.639528587E1,1.004441254E1,-3.759432220E0,4.551435242E0
4.640528287E1,7.040908356E0,-4.896018677E0,3.463048553E0
4.641528088E1,5.012326813E0,-5.361400909E0,3.269650726E0
4.642527887E1,4.796924744E0,-5.604944458E0,2.606978760E0
4.643527687E1,4.063899078E0,-5.630541229E0,1.615141296E0
4.644527387E1,3.010988617E0,-4.972808990E0,1.490450592E0
4.645527187E1,2.442321167E0,-4.668791199E0,1.258433075E0
4.646526987E1,1.423988800E0,-4.134701843E0,4.541555786E-1
4.647526688E1,-2.469863892E-1,-2.887645111E0,-1.145118713E-1
4.648526563E1,3.028651886E0,-2.403851166E0,-1.200653229E0
4.649526362E1,4.531227264E0,-2.812501373E0,-2.436782684E0
4.650526162E1,4.431983643E0,-1.227896576E0,-2.563718719E0
4.651525862E1,3.774550781E0,-4.574487305E-1,-2.395019531E0
4.652525662E1,2.901117096E0,-4.114942932E-1,-1.241667938E0
4.653525462E1,1.875300293E0,-1.532812500E-1,1.075513458E0
4.654525163E1,1.191522217E0,-3.147953796E-1,3.520978088E0
4.655524962E1,9.744735718E-1,-6.396199036E-1,5.247338104E0
4.656524762E1,1.297950897E0,-2.866539001E-1,6.779551849E0
4.657524562E1,1.648671570E0,-9.864486694E-2,7.227121124E0
4.658524262E1,1.018182678E0,-1.823208618E-1,6.490502930E0
4.659524062E1,3.396437073E-1,-3.285667419E-1,7.028334503E0
4.660523862E1,3.899391174E-1,-1.154100037E-1,9.427096252E0
4.661523562E1,5.255570984E-1,6.215075684E-1,1.178693893E1
4.662523362E1,1.199006653E0,1.756447449E0,1.357976074E1
4.663523162E1,1.640139313E0,2.635269928E0,1.355416397E1
4.664522962E1,2.677332458E0,2.904559937E0,1.230426315E1
4.665522663E1,1.450334015E0,1.153650970E0,1.470482117E1
4.666522462E1,1.569635925E0,-1.002914429E-2,1.253747818E1
4.667522262E1,1.461111603E0,3.685336304E-1,8.748706970E0
4.668521962E1,9.108558655E-1,2.770887909E0,5.822741547E0
4.669521762E1,9.678872681E-1,6.137087860E0,3.804488525E0
4.670521562E1,4.221221924E-1,8.776399384E0,5.716163177E0
4.671521363E1,-1.375938721E0,8.767717438E0,1.051563263E1
4.672521062E1,-1.222058716E0,5.760171661E0,1.506093063E1
4.673520862E1,9.842033386E-1,2.748434601E0,1.679537384E1
4.674520662E1,3.100352783E0,1.208437042E0,1.683159851E1
4.675520362E1,4.547693024E0,1.351838837E0,1.660017975E1
4.676520162E1,4.703518982E0,2.508633270E0,1.669493271E1
4.677519963E1,3.471880188E0,3.372037811E0,1.564621353E1
4.678519762E1,2.991978149E0,4.550537109E0,1.240455460E1
4.679519462E1,3.032693481E-1,4.693639526E0,1.153007309E1
4.680519262E1,-1.421444092E0,4.143832855E0,7.718249817E0
4.681519062E1,-2.843486938E0,3.323089600E0,5.504503326E0
4.682518762E1,-4.838687897E0,2.871478729E0,6.127208405E0
4.683518562E1,-5.920488281E0,2.292632446E0,8.276588745E0
4.684518362E1,-5.117258606E0,1.472188568E0,1.043405228E1
4.685518162E1,-4.003275146E0,1.249601440E0,1.135957764E1
4.686517862E1,-3.044518890E0,1.693877563E0,1.035830978E1
4.687517662E1,-1.566642151E0,2.543211365E0,8.075257416E0
4.688517463E1,-1.002465363E0,3.840413818E0,6.061345367E0
4.689517162E1,-1.294508057E0,5.228177948E0,3.957769775E0
4.690516962E1,-1.774559784E0,5.993237000E0,2.355202332E0
4.691516762E1,-2.519859924E0,5.529052277E0,2.032473450E0
4.692516562E1,-3.723207550E0,4.040397949E0,3.704047394E0
4.693516262E1,-4.710853729E0,2.723885651E0,6.185886383E0
4.694516063E1,-4.606520691E0,2.165247345E0,8.952283630E0
4.695515862E1,-3.617826691E0,2.575843506E0,1.091799591E1
4.696515562E1,-2.944826202E0,3.427272949E0,1.124102417E1
4.697515362E1,-2.991229706E0,3.534450073E0,1.000848724E1
4.698515162E1,-3.225193176E0,3.200045471E0,8.086783447E0
4.699514962E1,-3.435805206E0,2.969225464E0,3.103346558E0
4.700514663E1,-3.799848175E0,2.080523529E0,4.547393646E0
4.701514462E1,-3.565136261E0,2.552791443E0,1.154489227E1
4.702514262E1,-6.069877625E0,3.634142761E0,1.474254272E1
4.703513962E1,-7.196884003E0,3.568728790E0,1.374277176E1
4.704513762E1,-6.120921478E0,3.115022278E0,1.113594269E1
4.705513562E1,-4.314627686E0,3.896247711E0,1.006087830E1
4.706513362E1,-1.360670471E0,4.379592590E0,1.159234360E1
4.707513062E1,7.182064819E-1,4.998854828E0,1.376268036E1
4.708512862E1,6.346801758E-2,4.424798584E0,1.355955276E1
4.709512662E1,-2.221979370E0,2.766996002E0,1.251083359E1
4.710512362E1,-2.120490417E0,2.564616852E0,1.261426849E1
4.712430483E1,-3.036735077E0,2.161056061E0,8.282875671E0
4.713430183E1,-2.846480713E0,1.985321503E0,8.542884979E0
4.714429983E1,-2.613864441E0,2.373614044E0,8.665629730E0
4.715429783E1,-2.457739105E0,2.356399841E0,9.468260651E0
4.716429483E1,-1.999691620E0,1.669478302E0,9.675878906E0
4.717429283E1,-8.863069153E-1,5.319937134E-1,9.240135040E0
4.718429083E1,-2.320175171E-1,1.969903564E-1,8.683891754E0
4.719428883E1,-1.835183716E-1,6.559359741E-1,8.356372833E0
4.720428583E1,1.047821045E-3,1.217418365E0,8.163274384E0
4.721428383E1,-2.517764282E-1,1.130598907E0,8.044870605E0
4.722428183E1,-1.989363098E-1,1.572030945E0,8.304580536E0
4.723427883E1,2.860551453E-1,2.530338135E0,8.693621521E0
4.724427683E1,-5.397775269E-1,1.893712006E0,7.965385895E0
4.725427483E1,6.391708374E-2,-1.351838837E0,6.918912048E0
4.726427283E1,-1.689087524E0,-1.102906494E0,7.181765442E0
4.727426983E1,-6.072871399E-1,1.554816742E0,6.665489044E0
4.728426783E1,-2.018103333E0,2.883154449E0,6.129154358E0
4.729426583E1,-4.999603271E0,2.804867249E0,4.903054047E0
4.730426283E1,-1.047222290E0,3.949836273E0,6.882388000E0
4.731426083E1,4.176315308E-1,5.316344604E0,8.071515198E0
4.732425883E1,3.112028503E-1,5.595214691E0,8.684789886E0
4.733425683E1,2.013313293E-1,4.671186218E0,9.249715118E0
4.734425383E1,-2.769241333E-2,4.730762329E0,1.017224670E1
4.735425183E1,-5.680686951E-1,4.310137024E0,1.048614395E1
4.736424983E1,-1.470242615E0,3.741619263E0,9.962532806E0
4.737424683E1,-2.276615753E0,3.083887024E0,9.835896149E0
4.738424483E1,-2.623743896E0,1.884580994E0,1.021625519E1
4.739424283E1,-3.330274658E0,8.949888611E-1,8.803942108E0
4.740424083E1,-5.619913330E0,1.135688324E0,7.571854248E0
4.741423783E1,-7.355554047E0,2.102228394E0,6.545289001E0
4.742423583E1,-6.738836517E0,3.382516022E0,5.173092499E0
4.743423383E1,-3.008443909E0,6.423592072E0,2.808459778E0
4.744423083E1,3.240012360E0,7.046895905E0,4.350253601E0
4.745422883E1,2.602338409E0,5.831423492E0,1.039887543E1
4.746422683E1,1.254092102E0,6.138285370E0,1.270303391E1
4.747422383E1,-3.474125519E0,9.285490723E0,1.428689026E1
