"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.147847688E2,-4.598231506E1,-9.200351715E0,4.596366882E0
1.147947668E2,-4.548788452E1,-1.093099785E1,5.207908630E0
1.148047638E2,-4.488137817E1,-1.272142220E1,6.114131927E0
1.148147618E2,-4.433192444E1,-1.432475662E1,7.060493469E0
1.148247588E2,-4.357347107E1,-1.604621506E1,7.556072235E0
1.148347568E2,-4.296604919E1,-1.807724190E1,7.483409882E0
1.148447538E2,-4.182765198E1,-2.049967003E1,6.484973907E0
1.148547508E2,-4.056716919E1,-2.356889343E1,4.828639984E0
1.148647488E2,-3.882000732E1,-2.622700119E1,2.528022766E0
1.148747458E2,-3.728050232E1,-2.871339035E1,5.411491394E-1
1.148847438E2,-3.585456848E1,-3.055318832E1,-8.972320557E-1
1.148947408E2,-3.446842957E1,-3.192625618E1,-1.561573029E0
1.149047388E2,-3.346810913E1,-3.290356445E1,-1.647575378E0
1.149147358E2,-3.282563782E1,-3.377198029E1,-1.113800049E0
1.149247328E2,-3.219020081E1,-3.424693680E1,-7.676849365E-1
1.149347308E2,-3.131912231E1,-3.488294601E1,-1.165840149E0
1.149447278E2,-3.065788269E1,-3.547628021E1,-1.771171570E0
1.149547258E2,-3.004629517E1,-3.597070312E1,-2.366378784E0
1.149647228E2,-2.977917480E1,-3.617610931E1,-3.018905640E0
1.149747208E2,-2.984948730E1,-3.619725418E1,-3.415866852E0
1.149847178E2,-3.055389404E1,-3.539439011E1,-3.428863525E0
1.149947148E2,-3.199685669E1,-3.415363693E1,-2.982955933E0
1.150047128E2,-3.392665100E1,-3.256570435E1,-2.325691223E0
1.150147098E2,-3.580552673E1,-3.031662750E1,-1.544353485E0
1.150247078E2,-3.791123962E1,-2.790777969E1,-1.005058289E0
1.150347048E2,-3.956176758E1,-2.526193619E1,-4.413223267E-1
1.150447028E2,-4.118858337E1,-2.263751221E1,2.644691467E-1
1.150546998E2,-4.225224304E1,-2.024690247E1,1.025192261E0
1.150646968E2,-4.326330566E1,-1.771094131E1,2.370830536E0
1.150746948E2,-4.409672546E1,-1.566161728E1,3.903148651E0
1.150846918E2,-4.473944092E1,-1.339888382E1,5.941913605E0
1.150946898E2,-4.490519714E1,-1.151372910E1,8.138278961E0
1.151046868E2,-4.492343140E1,-9.256809235E0,1.064912033E1
1.151146838E2,-4.465129089E1,-6.440824509E0,1.316096878E1
1.151246818E2,-4.419696045E1,-3.183618546E0,1.550265694E1
1.151346788E2,-4.408097839E1,-6.069221497E-1,1.651145554E1
1.151446768E2,-4.381465149E1,1.316370010E0,1.724355507E1
1.151546738E2,-4.373620605E1,2.133968353E0,1.760829544E1
1.151646718E2,-4.367658997E1,2.554889679E0,1.780076981E1
1.151746688E2,-4.375073242E1,2.477039337E0,1.749870110E1
1.151846658E2,-4.397059631E1,2.220733643E0,1.714998055E1
1.151946638E2,-4.431144714E1,1.872901917E0,1.607274818E1
1.152046608E2,-4.455665588E1,1.237426758E0,1.583424950E1
1.152146588E2,-4.479460144E1,4.140491486E-1,1.509430695E1
1.152246558E2,-4.464793396E1,-1.478137970E-1,1.478153610E1
1.152346528E2,-4.463220215E1,-6.101474762E-1,1.486616135E1
1.152446508E2,-4.445706177E1,-9.946727753E-1,1.493064499E1
1.152546478E2,-4.445120239E1,-1.537618637E0,1.503213310E1
1.152646458E2,-4.441873169E1,-1.810039520E0,1.515290833E1
1.152746428E2,-4.452198792E1,-2.218555450E0,1.516213799E1
1.152846408E2,-4.453356934E1,-2.538854599E0,1.512165451E1
1.152946378E2,-4.458692932E1,-2.731782913E0,1.479939842E1
1.153046348E2,-4.454415894E1,-2.791124344E0,1.486057091E1
1.153146328E2,-4.454501343E1,-2.603855133E0,1.434523392E1
1.153246298E2,-4.471827698E1,-2.776742935E0,1.402364540E1
1.153346278E2,-4.476654053E1,-2.628087997E0,1.366322327E1
1.153446248E2,-4.488655090E1,-2.437835693E0,1.337205315E1
1.153546228E2,-4.502644348E1,-2.425321579E0,1.316327667E1
1.153646198E2,-4.509559631E1,-2.310209274E0,1.281084061E1
1.153746168E2,-4.542546082E1,-2.391321182E0,1.215847778E1
1.153846148E2,-4.536874390E1,-2.197505951E0,1.203795242E1
1.153946118E2,-4.539706421E1,-2.050340652E0,1.177266312E1
1.154046098E2,-4.560325623E1,-2.301063538E0,1.168951797E1
1.154146068E2,-4.569171143E1,-2.652675629E0,1.117745590E1
1.154246048E2,-4.567651367E1,-3.302255630E0,1.108293533E1
1.154346018E2,-4.558641052E1,-4.319114685E0,1.052423477E1
1.154445988E2,-4.556297302E1,-5.569709778E0,1.031201553E1
1.154545968E2,-4.547683716E1,-7.221986771E0,9.829341888E0
1.154645938E2,-4.541683960E1,-8.701635361E0,9.690414429E0
1.154745918E2,-4.490792847E1,-1.010622787E1,9.239215851E0
1.154845888E2,-4.484225464E1,-1.148899078E1,9.033039093E0
1.154945868E2,-4.435983276E1,-1.330878830E1,8.545143127E0
1.155045838E2,-4.397123718E1,-1.464569855E1,8.408535004E0
1.155145808E2,-4.352389526E1,-1.580353165E1,8.682075500E0
1.155245788E2,-4.299354553E1,-1.661102295E1,9.810646057E0
1.155345758E2,-4.249287415E1,-1.720885086E1,1.104314041E1
1.155445738E2,-4.194548035E1,-1.791551208E1,1.227379608E1
1.155545708E2,-4.106825256E1,-1.911372757E1,1.322799301E1
1.155645678E2,-4.032023621E1,-2.059397125E1,1.386617470E1
1.155745658E2,-3.939675903E1,-2.213007164E1,1.323793793E1
1.155845628E2,-3.886679077E1,-2.385186577E1,1.254606247E1
1.155945608E2,-3.803919983E1,-2.538073158E1,1.079648209E1
1.156045578E2,-3.769857788E1,-2.663203621E1,9.493728638E0
1.156145558E2,-3.699377441E1,-2.786604118E1,7.634998322E0
1.156245534E2,-3.657409668E1,-2.868759346E1,6.621959686E0
1.156345504E2,-3.609541321E1,-2.963829994E1,5.627056122E0
1.156445484E2,-3.568458557E1,-3.044018364E1,4.295627594E0
1.156545454E2,-3.544844055E1,-3.106535912E1,2.972255707E0
1.156645434E2,-3.533898926E1,-3.133064842E1,2.319274902E0
1.156745404E2,-3.533003235E1,-3.126781654E1,1.590820312E0
1.156845384E2,-3.604454041E1,-3.066991615E1,1.633983612E0
1.156945354E2,-3.718226624E1,-2.934220123E1,1.886383057E0
1.157045324E2,-3.874897766E1,-2.712332535E1,2.026683807E0
1.157145304E2,-4.024787903E1,-2.437407112E1,2.197151184E0
1.157245274E2,-4.212057495E1,-2.102844429E1,2.901210785E0
1.157345254E2,-4.372795105E1,-1.744837952E1,3.228733063E0
1.157445224E2,-4.491308594E1,-1.371300888E1,4.126991272E0
1.157545204E2,-4.562734985E1,-1.011193657E1,4.788188934E0
1.157645174E2,-4.623791504E1,-6.668642044E0,6.157218933E0
1.157745144E2,-4.646235657E1,-3.866638184E0,7.115440369E0
1.157845124E2,-4.624589539E1,-9.668903351E-1,8.270725250E0
1.157945094E2,-4.598141479E1,1.640317917E0,9.420635223E0
1.158045074E2,-4.532186890E1,4.820266724E0,1.140877533E1
1.158145044E2,-4.438877869E1,8.349163055E0,1.284623337E1
1.158245024E2,-4.316967773E1,1.184390831E1,1.407776642E1
1.158344994E2,-4.256184387E1,1.450379753E1,1.435923767E1
1.158444964E2,-4.181854248E1,1.617456436E1,1.434915924E1
1.158544944E2,-4.150622559E1,1.706412506E1,1.404348373E1
1.158644914E2,-4.107971191E1,1.771547318E1,1.418228340E1
1.158744894E2,-4.118788147E1,1.767663765E1,1.399916649E1
1.158844864E2,-4.129200745E1,1.767350006E1,1.396005058E1
1.158944844E2,-4.171875000E1,1.705964279E1,1.353915215E1
1.159044814E2,-4.217774963E1,1.618569946E1,1.318901062E1
1.159144784E2,-4.269204712E1,1.493168736E1,1.255737686E1
1.159244764E2,-4.313082886E1,1.360962105E1,1.246524429E1
1.159344734E2,-4.379261780E1,1.239283276E1,1.160839462E1
1.159444714E2,-4.423896790E1,1.126676178E1,1.135009384E1
1.159544684E2,-4.444981384E1,1.037793732E1,1.078897476E1
1.159644654E2,-4.455778503E1,9.773483276E0,1.095305634E1
1.159744634E2,-4.476908875E1,8.938222885E0,1.111532211E1
1.159844604E2,-4.466424561E1,8.519586563E0,1.176505280E1
1.159944584E2,-4.462522888E1,7.959957123E0,1.203530121E1
1.160044554E2,-4.449392700E1,7.400739670E0,1.290258026E1
1.160144534E2,-4.457557678E1,6.725690842E0,1.288414001E1
1.160244504E2,-4.472886658E1,6.142761230E0,1.319859695E1
1.160344474E2,-4.485076904E1,5.417739868E0,1.287199783E1
1.160444454E2,-4.496147156E1,4.890174866E0,1.273468018E1
1.160544424E2,-4.507344055E1,4.184341431E0,1.246621323E1
1.160644404E2,-4.518655396E1,3.522249222E0,1.267765427E1
1.160744374E2,-4.523106384E1,2.887975693E0,1.223958588E1
1.160844354E2,-4.525862122E1,2.296995163E0,1.285537720E1
1.160944324E2,-4.540791321E1,1.531942368E0,1.213407516E1
1.161044294E2,-4.537809753E1,6.814346313E-1,1.226435471E1
1.161144274E2,-4.551025391E1,-2.661418915E-1,1.162490082E1
1.161244244E2,-4.546180725E1,-1.135377884E0,1.196200943E1
1.161344224E2,-4.570619202E1,-2.458080292E0,1.113366318E1
1.161444194E2,-4.564860535E1,-3.824501038E0,1.079422379E1
1.161544164E2,-4.556822205E1,-5.315811157E0,1.034220886E1
1.161644144E2,-4.546051025E1,-6.761104584E0,1.026358795E1
1.161744114E2,-4.549270630E1,-8.379655838E0,8.565269470E0
1.161844094E2,-4.538911438E1,-9.847497940E0,8.176006317E0
1.161944064E2,-4.530014038E1,-1.140675163E1,6.793327332E0
1.162044044E2,-4.498869324E1,-1.295222664E1,5.269947052E0
1.162144014E2,-4.474008179E1,-1.451803207E1,3.068294525E0
1.162243984E2,-4.428433228E1,-1.612236786E1,2.123451233E0
1.162343964E2,-4.336196899E1,-1.809127426E1,1.450450897E0
1.162443934E2,-4.216856384E1,-2.083731842E1,1.225299835E0
1.162543914E2,-4.039900208E1,-2.404730225E1,3.201065063E-1
1.162643884E2,-3.857542419E1,-2.699520874E1,-4.897880554E-1
1.162743864E2,-3.619688416E1,-3.002661133E1,-2.230953217E0
1.162843834E2,-3.420068359E1,-3.226114273E1,-3.471736908E0
1.162943804E2,-3.188838196E1,-3.433655930E1,-4.746696472E0
1.163043784E2,-3.013232422E1,-3.576379013E1,-4.772327423E0
1.163143754E2,-2.837138367E1,-3.707741547E1,-5.176181793E0
1.163243734E2,-2.747123718E1,-3.812367249E1,-4.477573395E0
1.163343704E2,-2.643133545E1,-3.864274597E1,-3.947368622E0
1.163443684E2,-2.606852722E1,-3.896382141E1,-2.543762207E0
1.163543654E2,-2.597869873E1,-3.919245911E1,-1.674785614E0
1.163643624E2,-2.662472534E1,-3.909090424E1,-3.610954285E-1
1.163743604E2,-2.695005798E1,-3.869718170E1,5.794143677E-1
1.163843574E2,-2.806918335E1,-3.812182617E1,1.685165405E0
1.163943554E2,-2.882278442E1,-3.746356201E1,1.698303223E0
1.164043524E2,-3.025714111E1,-3.625581360E1,1.475803375E0
1.164143504E2,-3.190203857E1,-3.490177917E1,2.000312805E-1
1.164243474E2,-3.420785522E1,-3.274090576E1,-5.088691711E-1
1.164343444E2,-3.635072327E1,-3.034508514E1,-1.498741150E0
1.164443424E2,-3.874099731E1,-2.726752090E1,-1.313396454E0
1.164543394E2,-4.055484009E1,-2.426072693E1,-1.291343689E0
1.164643374E2,-4.211454773E1,-2.120299530E1,2.481269836E-1
1.164743344E2,-4.338446045E1,-1.853361130E1,1.643707275E0
1.164843324E2,-4.445840454E1,-1.578386497E1,3.644313812E0
1.164943294E2,-4.502027893E1,-1.346299171E1,5.601337433E0
1.165043264E2,-4.545343018E1,-1.069748688E1,7.796203613E0
1.165143244E2,-4.568946838E1,-8.219341278E0,9.397216797E0
1.165243214E2,-4.549247742E1,-5.300262451E0,1.188027954E1
1.165343194E2,-4.524104309E1,-2.440622330E0,1.309005356E1
1.165443164E2,-4.478178406E1,4.038105011E-1,1.476194763E1
1.165543144E2,-4.458201599E1,3.026699066E0,1.528211594E1
1.165643114E2,-4.415608215E1,5.734220505E0,1.623841476E1
1.165743084E2,-4.369287109E1,8.018434525E0,1.611116409E1
1.165843064E2,-4.288264465E1,1.034736252E1,1.676756859E1
1.165943034E2,-4.261177063E1,1.153756905E1,1.661574173E1
1.166043014E2,-4.257684326E1,1.217331791E1,1.699211693E1
1.166142984E2,-4.294252014E1,1.159160995E1,1.615008926E1
1.166242951E2,-4.334088135E1,1.060843468E1,1.586272621E1
1.166342931E2,-4.402595520E1,8.862894058E0,1.471232986E1
1.166442901E2,-4.438690186E1,7.327585220E0,1.436616898E1
1.166542881E2,-4.484375000E1,5.819749832E0,1.351784325E1
1.166642851E2,-4.525413513E1,4.646766663E0,1.313179779E1
1.166742831E2,-4.538690186E1,3.495248795E0,1.240495300E1
1.166842801E2,-4.544367981E1,2.720806122E0,1.259889221E1
1.166942771E2,-4.566450500E1,1.734125137E0,1.200177765E1
1.167042751E2,-4.577081299E1,1.077838898E0,1.222376251E1
1.167142721E2,-4.577865601E1,3.910694122E-1,1.213731766E1
1.167242701E2,-4.567265320E1,-8.245468140E-2,1.216519547E1
1.167342671E2,-4.581462097E1,-7.617149353E-1,1.178278732E1
1.167442641E2,-4.603086853E1,-1.287376404E0,1.208306885E1
1.167542621E2,-4.613618469E1,-1.791973114E0,1.181048965E1
1.167642591E2,-4.592474365E1,-1.836139679E0,1.210504913E1
1.167742571E2,-4.582458496E1,-2.046127319E0,1.201160812E1
1.167842541E2,-4.570729065E1,-1.785350800E0,1.271622849E1
1.167942521E2,-4.560383606E1,-1.657562256E0,1.281580734E1
1.168042491E2,-4.552966309E1,-1.443962097E0,1.343764305E1
1.168142461E2,-4.569758606E1,-1.637189865E0,1.341520119E1
1.168242441E2,-4.566149902E1,-1.723394394E0,1.352246857E1
1.168342411E2,-4.574911499E1,-2.318439484E0,1.289127350E1
1.168442391E2,-4.592802429E1,-2.801618576E0,1.227443695E1
1.168542361E2,-4.610009766E1,-3.666330338E0,1.105791473E1
1.168642341E2,-4.624809265E1,-4.561336517E0,1.032374573E1
1.168742311E2,-4.621975708E1,-5.725410461E0,8.913810730E0
1.168842281E2,-4.645428467E1,-7.027767181E0,8.185966492E0
1.168942261E2,-4.627149963E1,-8.816272736E0,7.325416565E0
1.169042231E2,-4.585647583E1,-1.081596947E1,7.426136017E0
1.169142211E2,-4.513166809E1,-1.375695610E1,7.043769836E0
1.169242181E2,-4.397161865E1,-1.693030357E1,7.171085358E0
1.169342161E2,-4.231156921E1,-2.070354652E1,6.681018829E0
1.169442131E2,-4.038130188E1,-2.439720154E1,6.617012024E0
1.169542101E2,-3.568179321E1,-3.069890976E1,6.467365265E0
1.169642081E2,-3.324253845E1,-3.330466461E1,6.262660980E0
1.169742051E2,-3.099774170E1,-3.560606384E1,6.093975067E0
1.169842031E2,-2.864088440E1,-3.762738419E1,5.630287170E0
1.169942001E2,-2.648919678E1,-3.909434128E1,5.124244690E0
1.170041971E2,-2.447369385E1,-4.064843750E1,4.020275116E0
1.170141951E2,-2.290536499E1,-4.166638184E1,3.224990845E0
1.170241921E2,-2.142863464E1,-4.234085846E1,2.400993347E0
1.170341901E2,-2.050811768E1,-4.274179840E1,1.495689392E0
1.170441871E2,-1.991333008E1,-4.311367035E1,4.505424500E-1
1.170541851E2,-1.985499573E1,-4.310650635E1,-9.315223694E-1
1.170641821E2,-2.061169434E1,-4.275489807E1,-1.834095001E0
1.170741791E2,-2.206437683E1,-4.208173370E1,-2.062908173E0
1.170841771E2,-2.378080750E1,-4.092581558E1,-2.660186768E0
1.170941741E2,-2.628659058E1,-3.931151962E1,-2.548099518E0
1.171041721E2,-2.889311218E1,-3.755125046E1,-2.420978546E0
1.171141691E2,-3.186462402E1,-3.520621872E1,-1.916824341E0
1.171241671E2,-3.477604675E1,-3.247447968E1,-1.604286194E0
1.171341641E2,-3.774281311E1,-2.903691292E1,-9.417991638E-1
1.171441611E2,-4.009097290E1,-2.544701958E1,-3.479270935E-1
1.171541591E2,-4.237367249E1,-2.151049232E1,6.151199341E-1
1.171641561E2,-4.403941345E1,-1.774258804E1,2.155574799E0
1.171741541E2,-4.524952698E1,-1.408061218E1,3.523571014E0
1.171841511E2,-4.582556152E1,-1.060566139E1,5.126937866E0
1.171941491E2,-4.622413635E1,-7.464506149E0,7.044940948E0
1.172041461E2,-4.622604370E1,-4.994716644E0,8.853324890E0
1.172141431E2,-4.593019104E1,-2.774835587E0,1.082954788E1
1.172241411E2,-4.553482056E1,-4.024639130E-1,1.274915314E1
1.172341381E2,-4.492776489E1,2.135051727E0,1.482198334E1
1.172441361E2,-4.395271301E1,5.019784927E0,1.640680504E1
1.172541331E2,-4.332928467E1,7.340620041E0,1.757437897E1
1.172641311E2,-4.295646667E1,8.782133102E0,1.809311295E1
1.172741281E2,-4.260755920E1,9.743524551E0,1.838723564E1
1.172841251E2,-4.238394165E1,1.031834221E1,1.821947479E1
1.172941231E2,-4.226759338E1,1.059604073E1,1.822151375E1
1.173041201E2,-4.221356201E1,1.078043747E1,1.804243851E1
1.173141181E2,-4.243724060E1,1.075179100E1,1.788744164E1
1.173241151E2,-4.267340088E1,1.032958221E1,1.744148636E1
1.173341121E2,-4.305969238E1,9.303987503E0,1.739419746E1
1.173441101E2,-4.349525452E1,7.722249985E0,1.694514465E1
1.173541071E2,-4.386672974E1,6.055023193E0,1.661955261E1
1.173641051E2,-4.427302551E1,4.202814102E0,1.586578751E1
1.173741021E2,-4.457962036E1,2.569004059E0,1.519088364E1
1.173841001E2,-4.473341370E1,1.334632874E0,1.479387474E1
1.173940971E2,-4.492709351E1,4.039020538E-1,1.430364799E1
1.174040941E2,-4.491398621E1,-1.806945801E-1,1.404941177E1
1.174140921E2,-4.509205627E1,-6.080207825E-1,1.403448677E1
1.174240891E2,-4.493988037E1,-7.292079926E-1,1.404751015E1
1.174340871E2,-4.489334106E1,-5.079402924E-1,1.435695457E1
1.174440841E2,-4.466957092E1,-4.359474182E-1,1.509589195E1
1.174540821E2,-4.460154724E1,-9.699440002E-2,1.559144592E1
1.174640791E2,-4.435974121E1,-1.840972900E-2,1.570837212E1
1.174740761E2,-4.428297424E1,-7.978630066E-2,1.601067352E1
1.174840741E2,-4.435047913E1,-4.981765747E-1,1.595329666E1
1.174940711E2,-4.438842773E1,-1.116279602E0,1.596632957E1
1.175040691E2,-4.448783875E1,-1.654106140E0,1.583212662E1
1.175140661E2,-4.445927429E1,-2.186758041E0,1.533179283E1
1.175240641E2,-4.452944946E1,-2.725391388E0,1.499780655E1
1.175340611E2,-4.455505371E1,-3.146156311E0,1.487207794E1
1.175440581E2,-4.461950684E1,-3.491746902E0,1.470783997E1
1.175540561E2,-4.468431091E1,-4.002393723E0,1.457011795E1
1.175640531E2,-4.491893005E1,-4.738485336E0,1.399689293E1
1.175740511E2,-4.490701294E1,-5.799505234E0,1.368875504E1
1.175840481E2,-4.478245544E1,-6.823160172E0,1.317463684E1
1.175940451E2,-4.477926636E1,-8.316152573E0,1.249837112E1
1.176040431E2,-4.445011902E1,-1.026900482E1,1.210313797E1
1.176140401E2,-4.381318665E1,-1.246273041E1,1.193163681E1
1.176240381E2,-4.306559753E1,-1.538821602E1,1.172749710E1
1.176340351E2,-4.196948242E1,-1.827041054E1,1.180663681E1
1.176440331E2,-4.054689026E1,-2.091396141E1,1.172138596E1
1.176540301E2,-3.921134949E1,-2.355420494E1,1.180447769E1
1.176640271E2,-3.767929077E1,-2.594218063E1,1.177888489E1
1.176740251E2,-3.579736328E1,-2.859046173E1,1.198339462E1
1.176840221E2,-3.386169434E1,-3.088474846E1,1.194512939E1
1.176940201E2,-3.183839417E1,-3.340409851E1,1.065353394E1
1.177040171E2,-2.980947876E1,-3.551703644E1,8.998573303E0
1.177140151E2,-2.805783081E1,-3.741891479E1,7.092266083E0
1.177240121E2,-2.645626831E1,-3.877819061E1,4.977996826E0
1.177340091E2,-2.520133972E1,-4.001767731E1,2.879928589E0
1.177440071E2,-2.421508789E1,-4.068892670E1,6.653556824E-1
1.177540041E2,-2.326921082E1,-4.118106842E1,-1.417205811E0
1.177640021E2,-2.264353943E1,-4.138218689E1,-3.291965485E0
1.177739991E2,-2.230909729E1,-4.123485565E1,-5.645370483E0
1.177839971E2,-2.225411987E1,-4.108872223E1,-7.620582581E0
1.177939941E2,-2.252909851E1,-4.047810364E1,-8.986305237E0
1.178039911E2,-2.355697632E1,-3.988459778E1,-9.640766144E0
1.178139891E2,-2.503732300E1,-3.882783508E1,-9.443706512E0
1.178239861E2,-2.706359863E1,-3.761864090E1,-8.591205597E0
1.178339841E2,-2.953094482E1,-3.606271362E1,-7.604995728E0
1.178439811E2,-3.232106018E1,-3.379954529E1,-6.308761597E0
1.178539791E2,-3.513725281E1,-3.096595955E1,-4.963390350E0
1.178639761E2,-3.794738770E1,-2.782788467E1,-3.624145508E0
1.178739731E2,-4.027732849E1,-2.436753082E1,-3.095779419E0
1.178839711E2,-4.226483154E1,-2.047107315E1,-1.901466370E0
1.178939681E2,-4.401338196E1,-1.642304230E1,-7.062721252E-1
1.179039661E2,-4.546563721E1,-1.224350739E1,7.933235168E-1
1.179139631E2,-4.613288879E1,-8.296821594E0,2.507179260E0
1.179239601E2,-4.657722473E1,-5.146306992E0,4.614021301E0
1.179339581E2,-4.657490540E1,-2.622226715E0,6.655860901E0
1.179439551E2,-4.626965332E1,-5.112552643E-1,8.958244324E0
1.179539531E2,-4.570211792E1,1.677198410E0,1.123946762E1
1.179639501E2,-4.493859863E1,4.264207840E0,1.343644714E1
1.179739481E2,-4.424655151E1,6.552089691E0,1.482333183E1
1.179839451E2,-4.385928345E1,8.064090729E0,1.524553871E1
1.179939421E2,-4.383192444E1,8.642313004E0,1.488312340E1
1.180039401E2,-4.397052002E1,8.535943985E0,1.476836586E1
1.180139371E2,-4.437220764E1,8.159477234E0,1.382336426E1
1.180239351E2,-4.483261108E1,7.325712204E0,1.282402039E1
1.180339321E2,-4.529763794E1,6.384704590E0,1.131563950E1
1.180439301E2,-4.588316345E1,5.265752792E0,9.683967590E0
1.180539271E2,-4.642152405E1,4.056385040E0,6.937782288E0
1.180639241E2,-4.686798096E1,2.677059174E0,4.262817383E0
1.180739221E2,-4.688641357E1,1.689046860E0,1.357181549E0
1.180839191E2,-4.685208130E1,9.610977173E-1,-1.686069489E0
1.180939171E2,-4.662203979E1,4.294967651E-1,-4.354099274E0
1.181039141E2,-4.648556519E1,-3.678321838E-2,-6.705730438E0
1.181139121E2,-4.610722351E1,-5.493850708E-1,-8.436050415E0
1.181239091E2,-4.581398010E1,-9.212989807E-1,-1.011990738E1
1.181339061E2,-4.547030640E1,-1.317611694E0,-1.161519241E1
1.181439041E2,-4.505474854E1,-1.858589172E0,-1.304792404E1
1.181539011E2,-4.457891846E1,-2.355731964E0,-1.430913162E1
1.181638991E2,-4.420275879E1,-3.248800278E0,-1.546932602E1
1.181738961E2,-4.338208008E1,-4.205890656E0,-1.717165756E1
1.181838931E2,-4.263537598E1,-5.107061386E0,-1.866906357E1
1.181938911E2,-4.162345886E1,-5.804552078E0,-2.074007034E1
1.182038881E2,-4.052796936E1,-6.447263718E0,-2.248783875E1
1.182138861E2,-3.917576599E1,-6.912557602E0,-2.465644073E1
1.182238831E2,-3.776466370E1,-7.163074493E0,-2.654048538E1
1.182338811E2,-3.618978882E1,-7.247226715E0,-2.858652878E1
1.182438781E2,-3.432519531E1,-7.356748581E0,-3.074403381E1
1.182538751E2,-3.199140930E1,-7.449525833E0,-3.307910919E1
1.182638731E2,-2.981985474E1,-7.492088318E0,-3.524314880E1
1.182738701E2,-2.707182312E1,-7.388004303E0,-3.699760437E1
1.182838681E2,-2.490438843E1,-7.613040924E0,-3.867162704E1
1.182938651E2,-2.244274902E1,-7.759483337E0,-4.014521408E1
1.183038631E2,-2.066880798E1,-8.262338638E0,-4.109319305E1
1.183138601E2,-1.879841614E1,-8.978139877E0,-4.190425110E1
1.183238571E2,-1.777171326E1,-9.848623276E0,-4.224051285E1
1.183338551E2,-1.658541870E1,-1.086001396E1,-4.209781265E1
1.183438521E2,-1.568815613E1,-1.187826157E1,-4.229134750E1
1.183538501E2,-1.478910828E1,-1.279085922E1,-4.230125809E1
1.183638471E2,-1.452227783E1,-1.348673058E1,-4.238354111E1
1.183738451E2,-1.387217712E1,-1.381664467E1,-4.241038895E1
1.183838421E2,-1.430303955E1,-1.365214157E1,-4.241225815E1
1.183938391E2,-1.472372437E1,-1.327195358E1,-4.213876724E1
1.184038371E2,-1.590841675E1,-1.250312805E1,-4.197903824E1
1.184138341E2,-1.668978882E1,-1.160635757E1,-4.207806778E1
1.184238321E2,-1.765962219E1,-1.057705307E1,-4.207731247E1
