"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.361032600E1,3.354206376E1,-1.366989206E1,9.623686659E0
2.362032400E1,2.697564760E1,-1.603384417E1,6.019628992E0
2.363032200E1,2.187126690E1,-1.837884896E1,5.178064971E0
2.364031900E1,1.682844218E1,-2.106449615E1,5.256527588E0
2.365031700E1,1.078993019E1,-2.314572135E1,4.512948868E0
2.366031500E1,7.299555262E0,-2.638299253E1,3.001990921E0
2.367031300E1,5.327939048E0,-3.046223003E1,3.790656352E-1
2.368031100E1,3.543333163E0,-3.439332247E1,-1.564474003E0
2.369030900E1,2.275253644E0,-3.901160308E1,-1.972443449E0
2.370030700E1,5.151728819E-1,-4.411972600E1,-2.094914550E0
2.371030500E1,-4.070613436E0,-4.734859122E1,-4.985579309E0
2.372030200E1,-1.074816353E1,-4.924697165E1,-1.076989529E1
2.373030000E1,-1.583829690E1,-5.136936124E1,-1.592843056E1
2.374029800E1,-1.787475699E1,-5.113433124E1,-1.606971216E1
2.375029600E1,-1.416805730E1,-4.960532644E1,-1.269149384E1
2.376029400E1,-7.131081777E0,-4.718624445E1,-9.059767148E0
2.377029200E1,7.412138137E-1,-4.392343263E1,-5.734193652E0
2.378029000E1,8.951838657E0,-4.032599635E1,-3.233214387E0
2.379028800E1,1.584819975E1,-3.574229617E1,-1.297360182E0
2.380028500E1,1.939805373E1,-3.043010543E1,-2.411147614E-1
2.381028300E1,1.980284945E1,-2.545291102E1,-1.276132889E-1
2.382028100E1,1.769741444E1,-2.177279511E1,-9.208921726E-1
2.383027900E1,1.560831071E1,-1.956206696E1,-1.384745797E0
2.384027700E1,1.408676579E1,-1.822796506E1,-1.380944814E0
2.385027500E1,1.461035940E1,-1.733076829E1,-7.586363237E-1
2.386027300E1,1.655771961E1,-1.507314664E1,-1.139066845E-2
2.387027100E1,2.061767532E1,-1.131205264E1,2.211637985E0
2.388026800E1,2.795233142E1,-4.119254084E0,4.961488781E0
2.389026600E1,3.984081310E1,6.254104679E0,6.213513308E0
2.390026400E1,5.182845654E1,1.799824082E1,6.552382843E0
2.391026200E1,5.819078383E1,3.250624588E1,8.883451377E0
2.392026000E1,6.293257167E1,4.186151260E1,1.522361655E1
2.393025800E1,6.600563900E1,3.804501389E1,1.628698183E1
2.394025600E1,5.318366806E1,3.347271812E1,1.255996540E1
2.395025300E1,3.377683181E1,2.691505174E1,1.100578367E1
2.396025100E1,1.783734065E1,2.012072748E1,7.988780605E0
2.397024900E1,8.717235501E0,1.687494743E1,5.751808974E0
2.398024700E1,6.535663315E0,1.648417918E1,3.878172213E0
2.399024500E1,6.539751688E0,1.668482872E1,1.833470774E0
2.400024300E1,4.612960814E0,1.539484524E1,1.231917706E-1
2.401024100E1,5.905290198E-1,1.290462602E1,-1.561566475E0
2.402023800E1,-4.711574691E0,1.019505552E1,-2.911606708E0
2.403023600E1,-9.222626138E0,7.487045063E0,-3.614332102E0
2.404023400E1,-1.241816458E1,5.409772586E0,-3.568381466E0
2.405023200E1,-1.498485017E1,4.517666402E0,-3.341137031E0
2.406023000E1,-1.704093117E1,4.449675271E0,-2.841680441E0
2.407022800E1,-1.908997446E1,4.626288665E0,-1.721002066E0
2.408022600E1,-2.110162364E1,4.891352306E0,-1.989782636E-1
2.409022400E1,-2.240786355E1,4.565213621E0,1.949203398E0
2.410022100E1,-2.289574353E1,3.873908131E0,5.047245215E0
2.411021900E1,-2.339426076E1,3.967445748E0,8.270229313E0
2.412021700E1,-2.324036906E1,4.635552701E0,1.006935559E1
2.413021500E1,-2.235696002E1,5.761778476E0,9.909907866E0
2.414021300E1,-2.062898150E1,6.918453627E0,8.572425113E0
2.415021100E1,-1.842073139E1,8.727220792E0,7.074024646E0
2.416020900E1,-1.578507789E1,1.064319198E1,4.734218034E0
2.417020600E1,-1.359045998E1,1.151968376E1,2.337506172E0
2.418020400E1,-1.163255607E1,1.214001019E1,7.110133834E-1
2.419020200E1,-7.629603104E0,1.363625303E1,4.904529007E-1
2.420020000E1,-1.304032586E0,1.660077500E1,1.267938455E0
2.421019800E1,6.966200820E0,2.021562311E1,2.292803039E0
2.422019600E1,1.857775252E1,2.435086524E1,4.953917806E0
2.423019400E1,3.186403215E1,2.846735418E1,9.554398323E0
2.424019100E1,4.148936773E1,2.991313438E1,1.387061294E1
2.425018900E1,4.460304281E1,2.737430843E1,1.582850399E1
2.426018700E1,4.164591406E1,2.251235797E1,1.578334009E1
2.427018500E1,3.944779133E1,1.576917931E1,1.603561354E1
2.428018300E1,4.120298514E1,8.848955144E0,1.737102871E1
2.429018100E1,4.362540238E1,3.754846834E0,1.809952629E1
2.430017900E1,4.548535958E1,3.299841070E-1,1.673384359E1
2.431017600E1,4.704991545E1,-2.219273279E0,1.256737967E1
2.432017400E1,4.556449346E1,-4.948089886E0,7.279577665E0
2.433017200E1,3.961010536E1,-8.897660111E0,4.243385210E0
2.434017000E1,3.054192056E1,-1.238417822E1,3.273980005E0
2.435016800E1,2.135218384E1,-1.504354569E1,3.819507684E0
2.436016600E1,1.291979019E1,-1.712327400E1,4.770053279E0
2.437016400E1,5.593633604E0,-1.901489153E1,5.594239376E0
2.438016200E1,9.562837610E-1,-2.097381520E1,5.957820414E0
2.439015900E1,-1.077760616E0,-2.351514142E1,4.820392836E0
2.440015700E1,-1.527533926E0,-2.663392696E1,1.926594115E0
2.441015500E1,-2.443437985E0,-3.040987172E1,-1.456442601E0
2.442015300E1,-3.324351429E0,-3.546631928E1,-3.604388327E0
2.443015100E1,-3.299574730E0,-4.116529633E1,-3.308864493E0
2.444014900E1,-5.457794598E0,-4.467912678E1,-5.994344462E0
2.445014700E1,-1.097895547E1,-4.643693078E1,-9.970652250E0
2.446014500E1,-1.554620275E1,-5.000732954E1,-1.335728471E1
2.447014167E1,-1.861082437E1,-5.169346539E1,-1.399942360E1
2.448013967E1,-1.895017455E1,-5.096090750E1,-1.093210056E1
2.449013767E1,-1.482264958E1,-4.970277848E1,-7.741321760E0
2.450013567E1,-7.993271851E0,-4.762312034E1,-5.347144228E0
2.451013367E1,-1.506331630E0,-4.501548201E1,-3.647707132E0
2.452013167E1,3.540862715E0,-4.217743064E1,-2.411872084E0
2.453012967E1,7.641343728E0,-3.906152193E1,-1.129465717E0
2.454012667E1,1.126204140E1,-3.557979269E1,1.736962187E-1
2.455012467E1,1.462204330E1,-3.172853813E1,1.643996429E0
2.456012267E1,1.732312949E1,-2.726324875E1,2.948847625E0
2.457012067E1,1.898514675E1,-2.359983483E1,3.925579976E0
2.458011867E1,2.017149301E1,-2.182912719E1,4.948175840E0
2.459011667E1,2.151463353E1,-2.122168568E1,7.155978051E0
2.460011467E1,2.367782031E1,-1.974359143E1,1.088453814E1
2.461011167E1,3.182834777E1,-1.517288727E1,1.470394175E1
2.462010967E1,4.583405946E1,-7.098806900E0,1.729866474E1
2.463010767E1,5.940723857E1,4.704775549E0,1.740083431E1
2.464010567E1,6.786814091E1,1.667017560E1,1.686548780E1
2.465010367E1,7.081451078E1,2.074989490E1,1.721196808E1
2.466010167E1,6.458876510E1,2.157161581E1,1.772364038E1
2.467009967E1,5.336923529E1,2.242917080E1,1.812570545E1
2.468009667E1,4.450171758E1,2.064254002E1,1.733702832E1
2.469009467E1,3.724211400E1,2.082259684E1,1.304421192E1
2.470009267E1,3.239717660E1,2.301115353E1,8.585644498E0
2.471009067E1,2.736899214E1,2.337532280E1,4.795145436E0
2.472008867E1,2.016379573E1,2.155707496E1,8.996292114E-1
2.473008667E1,1.166651787E1,1.853415334E1,-2.022064236E0
2.474008467E1,3.085442968E0,1.543912854E1,-4.168961557E0
2.475008267E1,-3.871160817E0,1.282833974E1,-5.550612130E0
2.476007967E1,-8.957789369E0,1.149368821E1,-5.022751229E0
2.477007767E1,-1.220692923E1,1.118501018E1,-3.817809652E0
2.478007567E1,-1.420025323E1,1.073770988E1,-2.558052768E0
2.479007367E1,-1.554568820E1,1.080560775E1,-1.900647973E0
2.480007167E1,-1.687262959E1,1.131444883E1,-1.424759463E0
2.481006967E1,-1.772627396E1,1.207706959E1,-5.711688888E-1
2.482006767E1,-1.736682223E1,1.255213715E1,4.569528866E-1
2.483006467E1,-1.627499738E1,1.330200397E1,1.475736659E0
2.484006267E1,-1.469544340E1,1.369115371E1,2.479945661E0
2.485006067E1,-1.368033402E1,1.325449417E1,3.055230989E0
2.486005867E1,-1.284159420E1,1.240620117E1,3.023340275E0
2.487005667E1,-1.248025850E1,1.172891935E1,2.480026352E0
2.488005467E1,-1.157642982E1,1.098776489E1,2.223562796E0
2.489005267E1,-1.039670962E1,1.071057295E1,2.430205736E0
2.490004967E1,-8.284709943E0,1.131136500E1,3.422445488E0
2.491004767E1,-3.933167616E0,1.251169781E1,6.702542850E0
2.492004567E1,1.802208928E0,1.429353620E1,1.113571465E1
2.493004367E1,9.148688096E0,1.635391608E1,1.501486276E1
2.494004167E1,1.807568486E1,1.833492350E1,1.764383173E1
2.495003967E1,2.698083057E1,1.967200280E1,1.972469323E1
2.496003767E1,3.349058722E1,1.944484081E1,2.032380128E1
2.497003467E1,3.690700539E1,1.771206757E1,1.918576705E1
2.498003267E1,3.993674954E1,1.495379561E1,1.812160187E1
2.499003067E1,4.247720102E1,1.126020772E1,1.775685607E1
2.500002867E1,4.425770625E1,5.660547971E0,1.838267537E1
2.501002667E1,4.363924391E1,-1.328842907E0,1.910618177E1
2.502002467E1,4.126280917E1,-7.651241310E0,1.822416671E1
2.503002267E1,3.860434685E1,-1.304873065E1,1.532705028E1
2.504001967E1,3.383024729E1,-1.721850877E1,1.054374955E1
2.505001767E1,2.685037218E1,-1.915348809E1,5.516767277E0
2.506001567E1,2.055381203E1,-1.980144612E1,2.880745689E0
2.507001367E1,1.533550886E1,-1.968109639E1,1.862876568E0
2.508001167E1,1.140718216E1,-2.005873764E1,1.719120286E0
2.509000967E1,7.369448200E0,-2.125328638E1,1.753190842E0
2.510000767E1,4.602288476E0,-2.447749722E1,1.129348480E0
2.511000467E1,2.166533440E0,-2.859345289E1,-1.125606262E0
2.512000267E1,-1.498558634E0,-3.138496744E1,-3.278039727E0
2.513000067E1,-4.512921679E0,-3.436279766E1,-1.917405801E0
2.513999867E1,-7.140610984E0,-3.861087234E1,2.346341461E-1
2.514999667E1,-1.050082748E1,-4.188662756E1,1.096193013E0
2.515999467E1,-1.292955855E1,-4.425979722E1,1.647137260E0
2.516999267E1,-1.416524361E1,-4.606965079E1,9.254516852E-1
2.517998967E1,-1.563774910E1,-4.711633982E1,-6.172588353E-1
2.518998767E1,-1.655838619E1,-4.691412907E1,-2.601014307E0
2.519998567E1,-1.483434752E1,-4.603799631E1,-4.181381628E0
2.520998367E1,-1.033707387E1,-4.408574198E1,-4.310630237E0
2.521998167E1,-4.091709605E0,-4.117522256E1,-3.363105897E0
2.522997967E1,2.262581266E0,-3.761234566E1,-2.300174477E0
2.523997767E1,7.235664491E0,-3.340384026E1,-1.808149699E0
2.524997567E1,1.058527531E1,-2.850755261E1,-1.906251944E0
2.525997267E1,1.279486910E1,-2.323708760E1,-1.850074966E0
2.526997067E1,1.699912826E1,-1.702447594E1,-1.352220952E0
2.527996867E1,2.293645418E1,-9.627920043E0,-3.262991917E-1
2.528996667E1,2.960132108E1,-2.501586206E0,2.516645418E0
2.529996467E1,3.520026629E1,3.878430076E0,3.973631225E0
2.530996267E1,3.864162402E1,1.088062051E1,4.557004130E0
2.531996067E1,4.068641872E1,1.717778759E1,3.441429351E0
2.532995767E1,4.011415406E1,2.188820512E1,-7.900746095E-1
2.533995567E1,3.839553576E1,2.623201743E1,-3.422300769E0
2.534995367E1,3.828875625E1,2.735027871E1,-4.049666955E0
2.535995167E1,3.870068089E1,2.544226909E1,-3.055499669E0
2.536994967E1,3.462666613E1,2.039845619E1,-7.663258508E-1
2.537994767E1,2.451877856E1,1.516016373E1,2.392905470E0
2.538994567E1,1.499976174E1,1.239922077E1,5.225716270E0
2.539994267E1,8.142109217E0,1.077131617E1,6.609382671E0
2.540994067E1,4.730460028E0,1.058046890E1,7.166229390E0
2.541993867E1,5.257457296E0,1.084323692E1,6.513690648E0
2.542993667E1,5.617306641E0,1.136621189E1,4.990402093E0
2.543993467E1,4.334567860E0,1.115534492E1,3.667205550E0
2.544993267E1,2.104555001E0,1.025122972E1,2.876670472E0
2.545993067E1,-1.145146780E0,9.082304657E0,2.797587757E0
2.546992812E1,-4.498292822E0,7.960135095E0,2.896196956E0
2.547992613E1,-7.509051644E0,6.972856121E0,2.766646339E0
2.548992412E1,-1.022117387E1,6.358678622E0,2.925940865E0
2.549992212E1,-1.234137894E1,6.520176964E0,2.956653950E0
2.550992012E1,-1.367715664E1,6.984355255E0,2.758009709E0
2.551991812E1,-1.483980297E1,7.374925872E0,2.399309341E0
2.552991513E1,-1.553736176E1,7.761023369E0,2.162022021E0
2.553991312E1,-1.485911048E1,8.300131974E0,2.403673410E0
2.554991112E1,-1.295495534E1,8.949879255E0,2.942164550E0
2.555990912E1,-1.057790781E1,9.649905574E0,3.395976312E0
2.556990712E1,-8.853831137E0,1.017088313E1,3.467124063E0
2.557990512E1,-7.676650971E0,1.080942130E1,3.186992439E0
2.558990312E1,-6.966360449E0,1.183630347E1,2.646612065E0
2.559990012E1,-4.732136425E0,1.302579436E1,2.239117267E0
2.560989812E1,-4.323945808E-1,1.477253660E1,2.202483438E0
2.561989612E1,4.337495561E0,1.596035402E1,2.367137814E0
2.562989412E1,8.557887765E0,1.591871015E1,3.753011978E0
2.563989213E1,1.201157960E1,1.551974527E1,6.569904610E0
2.564989012E1,1.504754402E1,1.475111474E1,9.611605142E0
2.565988812E1,1.809112852E1,1.375011937E1,1.190689456E1
2.566988512E1,2.223967657E1,1.352242996E1,1.416261003E1
2.567988312E1,2.674784944E1,1.369615074E1,1.516013800E1
2.568988112E1,2.937735401E1,1.306557882E1,1.442890860E1
2.569987913E1,3.001328081E1,1.105177202E1,1.367903711E1
2.570987712E1,2.925638447E1,7.314770302E0,1.339107577E1
2.571987512E1,2.559962936E1,2.776586021E0,1.286961874E1
2.572987312E1,2.164312258E1,-2.849991381E-1,1.139861599E1
2.573987012E1,2.037205484E1,-2.331160920E0,8.535154375E0
2.574986812E1,2.004605386E1,-4.366101310E0,4.792296380E0
2.575986612E1,1.860832878E1,-6.508128192E0,1.306306568E0
2.576986412E1,1.617963397E1,-9.421916789E0,-1.025516841E-1
2.577986212E1,1.191226699E1,-1.297473063E1,2.211571911E-1
2.578986012E1,7.254902415E0,-1.818380221E1,-7.431509963E-1
2.579985712E1,2.995514545E0,-2.589032018E1,-3.454090911E0
2.580985513E1,-6.951568309E-1,-3.427221026E1,-2.619074310E0
2.581985312E1,-6.013039765E0,-4.195243446E1,3.784848897E0
2.582985112E1,-1.258588611E1,-4.874139331E1,9.465961525E0
2.583984912E1,-1.682228390E1,-5.558104986E1,1.033208034E1
2.584984712E1,-1.698272331E1,-6.153252839E1,7.580299966E0
2.585984512E1,-1.435355553E1,-6.401906854E1,1.855374151E0
2.586984312E1,-1.044283129E1,-6.461510563E1,-4.993977081E0
2.587984012E1,-5.502159762E0,-6.385344732E1,-1.049449494E1
2.588983812E1,5.461884141E-2,-6.115487778E1,-1.106931133E1
2.589983612E1,6.272215844E0,-5.729099557E1,-7.128476257E0
2.590983412E1,1.217622784E1,-5.315247199E1,-1.855494312E0
2.591983213E1,1.747072959E1,-4.834227641E1,2.814921828E0
2.592983012E1,2.228775472E1,-4.320550213E1,6.108935856E0
2.593982812E1,2.537667269E1,-3.752328321E1,7.942545501E0
2.594982512E1,2.738973104E1,-3.229233135E1,8.453672841E0
2.595982312E1,2.996484715E1,-2.760233346E1,8.943869487E0
2.596982112E1,3.128765574E1,-2.334398640E1,1.026202953E1
2.597981912E1,3.227915640E1,-2.001905843E1,1.096177986E1
2.598981712E1,3.535882641E1,-1.613774919E1,1.096978470E1
2.599981512E1,4.128609512E1,-1.035003130E1,1.081831726E1
2.600981312E1,4.704165918E1,-4.326522384E0,9.926236800E0
2.601981012E1,5.111019861E1,8.362395465E-2,8.698092887E0
2.602980813E1,5.235020594E1,7.501318116E0,7.593605890E0
2.603980612E1,5.278179594E1,1.571066037E1,7.022043484E0
2.604980412E1,5.540535740E1,1.930329375E1,5.434054903E0
2.605980212E1,5.702780070E1,2.001290716E1,2.834291315E0
2.606980012E1,5.285376815E1,2.170766649E1,9.228774485E-1
2.607979712E1,4.704493830E1,2.357464268E1,-8.228479609E-1
2.608979513E1,4.158202037E1,2.407321137E1,-2.680281502E0
2.609979312E1,3.628659710E1,2.428509108E1,-2.366717546E0
2.610979112E1,3.109073788E1,2.323698235E1,-3.812583411E-1
2.611978912E1,2.478330192E1,1.976322872E1,-1.428577110E-1
2.612978712E1,1.722978922E1,1.560221089E1,-7.331774005E-1
2.613978513E1,9.882310177E0,1.244373211E1,-2.406464579E0
2.614978212E1,3.560495911E0,1.038912110E1,-5.790621622E0
2.615978012E1,-1.661829559E0,9.404560499E0,-8.859992348E0
2.616977812E1,-5.127299445E0,9.320620794E0,-9.228264023E0
2.617977612E1,-7.483676482E0,9.482123230E0,-6.629122871E0
2.618977412E1,-9.643975328E0,9.396215352E0,-3.120476268E0
2.619977213E1,-1.171728456E1,9.436909050E0,3.830975828E-1
2.620977012E1,-1.342202976E1,9.111600376E0,3.325587822E0
2.621976712E1,-1.389098464E1,8.496180929E0,6.195768178E0
2.622976512E1,-1.390905956E1,7.808953580E0,9.656583095E0
2.623976312E1,-1.390754396E1,7.439814763E0,1.351480870E1
2.624976113E1,-1.287252364E1,7.247424411E0,1.697748420E1
2.625975912E1,-1.217152668E1,7.324843301E0,1.934682978E1
2.626975712E1,-1.160196110E1,7.172822126E0,1.951874377E1
2.627975412E1,-1.003095225E1,6.773288897E0,1.718949021E1
2.628975212E1,-7.375445690E0,7.171065037E0,1.431228589E1
2.629975012E1,-4.414237928E0,7.750167428E0,1.150510782E1
2.630974813E1,-8.601341933E-1,8.518517877E0,9.015890812E0
2.631974612E1,3.174828184E0,9.687648767E0,7.291923476E0
2.632974412E1,6.459388141E0,1.033482737E1,6.505784043E0
2.633974212E1,8.295712649E0,9.724732978E0,5.857766953E0
2.634973912E1,9.565256603E0,8.260881954E0,5.310109134E0
2.635973712E1,1.047656855E1,6.944389536E0,4.992071473E0
2.636973512E1,1.173904088E1,6.825327362E0,5.166233130E0
2.637973312E1,1.487479973E1,9.590679127E0,6.142257968E0
2.638973112E1,2.362381075E1,1.515632445E1,8.369937204E0
2.639972912E1,3.666958739E1,2.039756508E1,1.069412240E1
2.640972712E1,4.479652483E1,2.289656915E1,1.082155778E1
2.641972413E1,4.857021958E1,2.042773437E1,8.902864133E0
2.642972212E1,5.018190868E1,1.421739376E1,7.327177509E0
2.643972012E1,5.106802381E1,1.148173884E1,6.116064781E0
2.644971812E1,5.239956111E1,6.645990919E0,5.238253870E0
2.645971612E1,4.589265324E1,7.008659792E-1,4.998355476E0
2.646971412E1,3.413788100E1,-5.623410550E0,5.422573310E0
2.647971113E1,2.252702278E1,-1.186066063E1,6.944108870E0
2.648970912E1,1.365917178E1,-1.713154430E1,9.198536779E0
2.649970712E1,8.690376316E0,-2.172738330E1,1.097701303E1
2.650970512E1,7.025120873E0,-2.668531697E1,1.100688645E1
2.651970312E1,5.919332871E0,-3.160022216E1,9.012019955E0
2.652970113E1,3.155324212E0,-3.560912466E1,6.343625550E0
2.653969912E1,2.875204575E-1,-3.868905663E1,4.054883841E0
2.654969612E1,-2.021604499E0,-4.202668942E1,-1.333192358E0
2.655969412E1,-5.815084033E0,-4.512730884E1,-8.435848188E0
2.656969212E1,-9.705388049E0,-4.775848104E1,-1.401635713E1
2.657969012E1,-1.301216801E1,-4.986564448E1,-1.654021772E1
2.658968812E1,-1.673578487E1,-5.197182559E1,-1.599742303E1
2.659968612E1,-1.956547354E1,-5.327932850E1,-1.403383446E1
2.660968412E1,-1.947165380E1,-5.207772101E1,-1.030836404E1
2.661968112E1,-1.501973817E1,-4.947375006E1,-6.167680492E0
2.662967912E1,-7.470476393E0,-4.639213643E1,-2.816703182E0
2.663967713E1,1.267078183E0,-4.244647273E1,-8.331909545E-1
2.664967512E1,9.431598608E0,-3.699405172E1,-3.058093786E-3
2.665967312E1,1.506589141E1,-3.079336955E1,-4.248236060E-2
2.666967112E1,1.615134748E1,-2.530535537E1,-9.337607248E-1
2.667966912E1,1.451141398E1,-2.250513315E1,-1.247206567E0
2.668966612E1,1.236972858E1,-2.178605660E1,2.837336545E-1
2.669966413E1,1.182093932E1,-2.090123488E1,3.028478808E0
2.670966212E1,1.363996952E1,-1.917184483E1,6.335732979E0
2.671966012E1,2.131359222E1,-1.420896792E1,1.008656394E1
2.672965812E1,3.489426980E1,-4.313060924E0,1.362473051E1
2.673965612E1,5.305569823E1,8.746042979E0,1.609988613E1
2.674965312E1,6.894137630E1,2.564472309E1,1.474621244E1
2.675965112E1,7.700078542E1,3.819219533E1,1.392670528E1
2.676964912E1,7.542098001E1,3.807714317E1,1.378326373E1
2.677964712E1,5.858585446E1,3.493300878E1,9.313463802E0
2.678964512E1,3.980859261E1,2.859171276E1,6.213915596E0
2.679964312E1,2.482665786E1,2.297211518E1,1.909190463E0
2.680964013E1,1.481575922E1,2.065233996E1,-6.134746635E-1
2.681963812E1,1.068549074E1,2.028179255E1,-1.439902582E0
2.682963612E1,8.642756007E0,2.036616787E1,-3.435319595E0
2.683963412E1,4.754440629E0,1.947009610E1,-6.041310468E0
2.684963212E1,-3.171360201E-1,1.734471156E1,-8.838941202E0
2.685963012E1,-4.851886817E0,1.512397297E1,-1.198201608E1
2.686962812E1,-8.076211681E0,1.285589182E1,-1.513760049E1
2.687962512E1,-1.046947939E1,1.049924639E1,-1.666539959E1
2.688962312E1,-1.246471075E1,8.320398424E0,-1.587645700E1
2.689962112E1,-1.405888159E1,6.214053590E0,-1.303401672E1
2.690961912E1,-1.555454790E1,4.276173179E0,-8.839736423E0
2.691961713E1,-1.676990571E1,2.866812651E0,-3.000658926E0
2.692961512E1,-1.801679521E1,2.039858045E0,2.972622696E0
2.693961212E1,-1.867936777E1,1.805423727E0,8.438336763E0
2.694961012E1,-1.908050782E1,2.551749177E0,1.269133363E1
2.695960812E1,-1.831336482E1,3.740930168E0,1.441186631E1
2.696960612E1,-1.636529476E1,4.784307914E0,1.421263413E1
2.697960412E1,-1.402883392E1,6.000472344E0,1.251831452E1
2.698960212E1,-1.248062336E1,6.487983949E0,9.521329980E0
2.699960012E1,-1.166824747E1,6.256711367E0,6.891010305E0
2.700959712E1,-1.099382845E1,5.778897954E0,4.351209913E0
2.701959512E1,-1.026449238E1,5.566129471E0,2.269905635E0
2.702959313E1,-8.625220208E0,6.046927303E0,1.352900983E0
2.703959112E1,-5.395066254E0,8.364422110E0,1.352781554E0
2.704958912E1,-1.665450740E-1,1.199692180E1,1.558846789E0
2.705958712E1,6.996714515E0,1.641561122E1,3.056933699E0
2.706958412E1,1.569083948E1,2.216775816E1,5.585054569E0
2.707958212E1,2.438011769E1,2.776894637E1,7.874228972E0
2.708958013E1,3.164928030E1,3.154030925E1,8.967517966E0
2.709957812E1,3.859864464E1,3.479100798E1,1.060219949E1
2.710957612E1,4.645800882E1,3.480638615E1,1.250558980E1
2.711957412E1,4.933707958E1,2.901105402E1,1.327289770E1
2.712957112E1,4.674570587E1,1.975403923E1,1.432089299E1
2.713956912E1,4.407820141E1,1.432120289E1,1.527254020E1
2.714956712E1,4.411438398E1,1.017882599E1,1.318595662E1
2.715956512E1,4.303857582E1,4.401976901E0,8.513091077E0
2.716956312E1,3.767872092E1,-2.629943115E0,5.115411471E0
2.717956112E1,2.837942609E1,-8.758532631E0,3.827976791E0
2.718955812E1,1.973263842E1,-1.404948629E1,4.035259124E0
2.719955613E1,1.272975100E1,-1.794100243E1,4.744301265E0
2.720955412E1,9.764775295E0,-2.230587641E1,4.522721320E0
2.721955212E1,9.888350351E0,-2.837734682E1,3.537964542E0
2.722955012E1,8.428135711E0,-3.481927108E1,3.137193165E0
2.723954812E1,5.281420355E0,-3.999454342E1,4.603396524E0
2.724954613E1,3.081587022E0,-4.445733019E1,5.974075674E0
2.725954312E1,-8.032192965E-1,-4.789183966E1,2.673467741E0
2.726954112E1,-7.890573694E0,-5.067579258E1,-3.475834368E0
