"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.414481400E1,-3.103403860E-1,-2.081529835E-1,8.315208435E-2
4.415481200E1,-2.732666999E-1,-1.739546657E-1,8.958752990E-2
4.416481000E1,-2.342757118E-1,-9.421209276E-2,1.047405893E-1
4.417480800E1,-1.632723874E-1,-6.278126210E-2,1.163952595E-1
4.418480500E1,-9.932665229E-2,-1.675461173E-2,1.525105870E-1
4.419480300E1,-6.158404469E-2,-7.977941036E-3,2.368490714E-1
4.420480100E1,4.418097675E-2,2.958544940E-2,3.122126645E-1
4.421479900E1,8.689722598E-2,8.372891217E-2,3.629162103E-1
4.422479700E1,1.330235714E-1,1.048323905E-1,3.606059754E-1
4.423479500E1,7.908008337E-2,1.253561175E-1,2.983220190E-1
4.424479300E1,5.717407465E-2,1.365485653E-1,2.486633706E-1
4.425479100E1,8.109269500E-2,8.424025118E-2,2.036503351E-1
4.426478900E1,8.691652179E-2,1.166735870E-1,2.118001842E-1
4.427478600E1,9.953481317E-2,1.333898994E-1,2.056266940E-1
4.428478400E1,1.226915413E-1,1.391312805E-1,9.671937883E-2
4.429478200E1,1.513446522E-1,1.480810288E-1,-1.058813810E-2
4.430478000E1,9.958977699E-2,1.328244737E-1,-8.616807818E-2
4.431477800E1,6.415565014E-2,8.280183613E-2,-1.244357657E-1
4.432477600E1,8.347777426E-2,9.078854799E-2,-1.436596566E-1
4.433477400E1,1.405828518E-1,1.175135395E-1,-1.869471788E-1
4.434477200E1,1.507488209E-1,7.487038046E-2,-2.712482411E-1
4.435477000E1,1.428410465E-1,5.173791826E-2,-3.175359696E-1
4.436476800E1,1.745686233E-1,8.613796502E-2,-3.253566206E-1
4.437476500E1,1.687442118E-1,8.917793244E-2,-2.705682099E-1
4.438476300E1,1.763841838E-1,7.055074990E-2,-2.147156060E-1
4.439476100E1,1.309864014E-1,4.378716677E-2,-2.019458717E-1
4.440475900E1,1.370663363E-1,-2.507256836E-2,-1.884955215E-1
4.441475700E1,1.597318983E-1,-8.464137018E-3,-1.760883147E-1
4.442475500E1,1.467165810E-1,4.420495033E-2,-2.118218189E-1
4.443475300E1,1.404419339E-1,2.531464309E-2,-2.380091590E-1
4.444475100E1,6.996018112E-2,-1.095388144E-2,-1.969505954E-1
4.445474900E1,2.556753516E-2,-7.129217684E-3,-7.860470474E-2
4.446474600E1,4.935050011E-3,-4.453327149E-2,2.422267556E-2
4.447474400E1,4.605500937E-2,-7.491481930E-2,7.222831607E-2
4.448474200E1,3.748240650E-2,-8.056293726E-2,1.519024765E-1
4.449474000E1,-4.571294725E-2,-9.609635800E-2,2.318596423E-1
4.450473800E1,-1.897906798E-1,-9.946786255E-2,1.894760996E-1
4.451473600E1,-3.178686762E-1,-1.659787712E-1,1.025835514E-1
4.452473400E1,-3.508218294E-1,-1.363056135E-1,1.339924550E-1
4.453473200E1,-3.334047282E-1,-6.567066371E-2,2.066786081E-1
4.454473000E1,-3.477432704E-1,-7.864797413E-3,2.872310203E-1
4.455472800E1,-3.420720559E-1,6.188985407E-3,3.246619713E-1
4.456472500E1,-2.522769499E-1,3.140948832E-2,3.707813001E-1
4.457472300E1,-9.964006305E-2,1.226821858E-1,3.721144652E-1
4.458472100E1,5.987490356E-2,1.931987295E-1,3.381456506E-1
4.459471900E1,1.055796647E-1,2.491241312E-1,2.273023224E-1
4.460471700E1,7.262943506E-2,2.918868658E-1,7.419181108E-2
4.461471500E1,-5.343302608E-2,3.017578429E-1,-1.426498425E-1
4.462471300E1,-1.171027726E-1,2.397089446E-1,-2.410964888E-1
4.463471100E1,-6.308210135E-2,2.413333011E-1,-1.676501977E-1
4.464470900E1,4.814421952E-2,3.022294208E-1,-6.340311348E-2
4.465470600E1,1.997958505E-1,3.442556986E-1,3.992128015E-2
4.466470400E1,4.205644941E-1,3.553917208E-1,1.080793494E-1
4.467470200E1,6.066690892E-1,3.938807255E-1,-6.139576435E-3
4.468470000E1,7.263680255E-1,4.393553987E-1,-1.758023858E-1
4.469469800E1,7.827082872E-1,4.103111091E-1,-2.763581228E-1
4.470469600E1,7.491493624E-1,3.470708406E-1,-3.446898544E-1
4.471469400E1,7.093005878E-1,3.273592919E-1,-2.830736500E-1
4.472469200E1,7.516923165E-1,2.499553129E-1,-2.859662676E-1
4.473469000E1,7.964515829E-1,2.395557475E-1,-2.345973086E-1
4.474468700E1,7.700186598E-1,2.602110368E-1,-1.860613257E-1
4.475468500E1,7.824936944E-1,2.408614308E-1,-1.989310473E-1
4.476468300E1,7.715500456E-1,1.893810824E-1,-1.706199986E-1
4.477468100E1,6.695851296E-1,1.227152225E-1,-1.479772407E-1
4.478467900E1,4.866117185E-1,4.190553278E-2,-2.541790491E-1
4.479467700E1,3.623642331E-1,-2.501175731E-2,-4.223128116E-1
4.480467500E1,2.774714327E-1,-5.558450907E-2,-4.628369397E-1
4.481467300E1,2.333395725E-1,-6.939124703E-2,-3.837188494E-1
4.482467100E1,8.458991468E-2,-1.032846326E-1,-2.407772309E-1
4.483466900E1,-1.000645709E-1,-1.739757156E-1,-7.769897103E-2
4.484466600E1,-2.636152858E-1,-2.103714171E-1,1.001154417E-1
4.485466400E1,-3.874733466E-1,-1.521433818E-1,2.766230017E-1
4.486466200E1,-4.290651762E-1,-8.343567431E-2,3.968739152E-1
4.487466000E1,-3.797953677E-1,6.877495050E-3,4.980260682E-1
4.488465800E1,-2.394972754E-1,1.064783818E-1,5.744246185E-1
4.489465600E1,-1.795165372E-1,1.985582873E-1,6.536801183E-1
4.490465400E1,-1.887650782E-1,2.658378124E-1,6.468400455E-1
4.491465200E1,-2.145618242E-1,2.401281899E-1,5.883035696E-1
4.492465000E1,-2.248260266E-1,2.241927731E-1,4.774731052E-1
4.493464700E1,-1.464826924E-1,2.239094755E-1,2.796623844E-1
4.494464500E1,-5.568888187E-3,2.608211938E-1,1.436543941E-1
4.495464300E1,1.686886632E-1,3.191360602E-1,7.713997722E-2
4.496464100E1,2.983863384E-1,3.162489974E-1,2.282519102E-2
4.497463900E1,3.924054730E-1,2.931302762E-1,-4.791910172E-2
4.498463700E1,3.711999607E-1,2.348402604E-1,-1.676958060E-1
4.499463500E1,3.308530033E-1,1.311439839E-1,-3.472035724E-1
4.500463300E1,2.611588705E-1,5.522373587E-2,-5.617630577E-1
4.501463100E1,1.796328968E-1,6.074672341E-3,-7.811166751E-1
4.502462900E1,6.362062991E-2,3.361359626E-2,-9.700589240E-1
4.503462600E1,-1.064883220E-1,3.169366300E-2,-1.118492832E0
4.504462400E1,-2.404673284E-1,1.493583530E-2,-1.084991210E0
4.505462200E1,-1.956215233E-1,2.604525268E-2,-8.733237576E-1
4.506462000E1,-1.047937989E-2,9.510320842E-2,-4.712820733E-1
4.507461800E1,2.219018340E-1,1.414467779E-1,-8.051499009E-2
4.508461600E1,4.370349312E-1,1.957258961E-1,1.772817314E-1
4.509461400E1,5.565069956E-1,2.315324906E-1,2.546965277E-1
4.510461200E1,5.423397768E-1,2.471001175E-1,1.863571948E-1
4.511461000E1,4.293832648E-1,2.227528962E-1,9.230648518E-2
4.512460700E1,1.870723093E-1,1.692631522E-1,-1.330241561E-2
4.513460500E1,-2.326431692E-2,1.112678361E-1,-2.704161823E-2
4.514460300E1,-1.979551470E-1,8.098335207E-2,8.739014626E-2
4.515460100E1,-2.869655567E-1,8.482058734E-2,3.234428269E-1
4.516459900E1,-3.088411599E-1,8.801433653E-2,5.752075607E-1
4.517459700E1,-3.056164205E-1,5.829849422E-2,7.656028426E-1
4.518459500E1,-2.690672296E-1,6.012545675E-2,8.922178656E-1
4.519459300E1,-2.760201538E-1,6.258888870E-2,8.771414047E-1
4.520459100E1,-3.265231401E-1,2.880835444E-2,6.827711856E-1
4.521458800E1,-3.747199845E-1,2.899926603E-2,4.457893825E-1
4.522458600E1,-3.284720170E-1,4.301182598E-2,2.692900085E-1
4.523458400E1,-2.555969989E-1,5.999301732E-2,1.844837469E-1
4.524458200E1,-1.514931715E-1,6.383931577E-2,2.522009361E-1
4.525458000E1,9.875947237E-3,4.082058191E-2,4.816293061E-1
4.526457800E1,1.480748892E-1,-1.943351358E-2,6.687986791E-1
4.527457600E1,2.046373451E-1,-5.052023560E-2,6.075508493E-1
4.528457400E1,2.623534566E-1,-8.451126963E-2,3.788545507E-1
4.529457200E1,3.380053174E-1,-1.339863154E-1,1.633665276E-1
4.530457000E1,4.080192930E-1,-1.311208874E-1,3.930439889E-2
4.531456700E1,3.908372498E-1,-1.069066903E-1,-1.511516941E-1
4.532456500E1,4.141840124E-1,-8.480333805E-2,-2.769159472E-1
4.533456300E1,5.000649923E-1,-4.179940581E-2,-2.455701935E-1
4.534456100E1,3.889012367E-1,-1.136377126E-1,-2.284811211E-1
4.535455900E1,2.235560113E-1,-2.175971138E-1,-3.171594089E-1
4.536455700E1,8.948344946E-2,-2.589103237E-1,-4.593905908E-1
4.537455500E1,7.796677351E-3,-2.561618400E-1,-5.641159773E-1
4.538455300E1,2.763861895E-2,-2.316044113E-1,-5.849262178E-1
4.539455100E1,4.912596703E-2,-1.656893340E-1,-5.037961006E-1
4.540454800E1,1.408301890E-2,-1.113368332E-1,-3.530215520E-1
4.541454600E1,-7.740310192E-2,-1.318026727E-1,-2.274835861E-1
4.542454400E1,-1.173471862E-1,-2.096855387E-1,-9.171767056E-2
4.543454200E1,-1.124027807E-1,-2.213036638E-1,-1.950981975E-2
4.544454000E1,-5.671097517E-2,-1.471492749E-1,-1.986649990E-2
4.545453800E1,-1.611901939E-2,-5.486471683E-2,1.016889274E-2
4.546453600E1,-7.428302765E-3,3.347911030E-2,-1.533139944E-3
4.547453400E1,-5.261149228E-2,8.305882126E-2,-1.003089845E-1
4.548453200E1,-8.783511937E-2,1.031796750E-1,-1.727150559E-1
4.549452900E1,-5.304067791E-2,1.252710405E-1,-1.533175027E-1
4.550452700E1,5.010946870E-2,2.105526808E-1,-8.549097061E-2
4.551452500E1,1.404571366E-1,2.241518426E-1,6.706756353E-3
4.552452300E1,1.320669669E-1,2.057164487E-1,1.007299840E-1
4.553452100E1,2.419215310E-1,2.256814742E-1,2.650975549E-1
4.554451900E1,3.392922896E-1,2.794010139E-1,4.415483969E-1
4.555451700E1,2.898359549E-1,2.689385909E-1,5.250875670E-1
4.556451500E1,1.430772740E-1,1.896389446E-1,5.156951845E-1
4.557451300E1,-1.187803388E-2,9.334261179E-2,5.183030427E-1
4.558451000E1,-7.020751834E-2,3.415563315E-2,5.271662521E-1
4.559450800E1,-6.677871108E-2,2.218082786E-2,5.351488709E-1
4.560450600E1,-7.993436158E-2,3.185533851E-2,5.424204683E-1
4.561450400E1,-6.818964422E-2,-8.103363812E-3,4.748675859E-1
4.562450200E1,-9.918105662E-2,-7.007507890E-2,4.493567687E-1
4.563450000E1,-8.885662794E-2,-1.697233281E-1,3.960301620E-1
4.564449800E1,-7.485196173E-2,-1.887747261E-1,3.264412791E-1
4.565449600E1,-9.308299541E-2,-2.096215117E-1,2.530318254E-1
4.566449400E1,-1.014170319E-1,-2.726895797E-1,1.130541605E-1
4.567449100E1,-1.469656724E-1,-3.171977082E-1,-8.742756844E-3
4.568448900E1,-2.193033314E-1,-3.301697561E-1,-1.089733887E-1
4.569448700E1,-2.500070608E-1,-3.552160120E-1,-1.607294333E-1
4.570448500E1,-2.688964909E-1,-3.602685910E-1,-2.077954262E-1
4.571448300E1,-2.152278221E-1,-3.522941583E-1,-2.563395953E-1
4.572448100E1,-1.157544047E-1,-3.113385057E-1,-2.402474731E-1
4.573447900E1,-3.697720706E-2,-2.617330670E-1,-2.746881580E-1
4.574447700E1,3.222985268E-3,-2.374870026E-1,-3.063321197E-1
4.575447500E1,5.241561055E-2,-2.562062788E-1,-3.248765641E-1
4.576447200E1,4.624095082E-2,-2.803590801E-1,-3.550593066E-1
4.577447000E1,3.293093383E-2,-2.741812044E-1,-4.422716975E-1
4.578446800E1,4.738115788E-2,-2.496787396E-1,-5.353400749E-1
4.579446600E1,4.850616217E-2,-1.674031529E-1,-5.585634613E-1
4.580446400E1,-6.686057210E-2,-1.899482623E-1,-5.892613435E-1
4.581446200E1,-2.322595918E-1,-2.329346529E-1,-5.417679191E-1
4.582446000E1,-3.043955219E-1,-2.499281234E-1,-4.700354469E-1
4.583445800E1,-3.070144898E-1,-2.196106026E-1,-3.859688580E-1
4.584445575E1,-2.536399359E-1,-1.073636502E-1,-2.927607322E-1
4.585445275E1,-2.908995634E-1,-4.045425385E-2,-2.475424594E-1
4.586445075E1,-2.702413505E-1,-1.803281307E-2,-2.234297115E-1
4.587444875E1,-2.204733592E-1,7.140210450E-2,-1.863934475E-1
4.588444675E1,-1.609896344E-1,1.341702104E-1,-1.378872854E-1
4.589444475E1,-3.196497381E-2,1.888867003E-1,-1.207221991E-1
4.590444275E1,5.405575454E-2,2.769527847E-1,5.190573335E-3
4.591444075E1,1.181459159E-1,3.221526387E-1,1.003013831E-1
4.592443875E1,8.856251299E-2,2.785388419E-1,2.057722896E-1
4.593443675E1,5.545206964E-2,2.098972079E-1,3.431748408E-1
4.594443375E1,6.072859704E-2,1.732948074E-1,4.520084810E-1
4.595443175E1,1.300350595E-1,2.118718126E-1,4.649916387E-1
4.596442975E1,2.668657529E-1,2.856414548E-1,4.394702965E-1
4.597442775E1,2.937658685E-1,3.368469840E-1,3.555984199E-1
4.598442575E1,3.090943444E-1,3.568459234E-1,2.636883759E-1
4.599442375E1,3.034646451E-1,3.525257081E-1,1.005159760E-1
4.600442175E1,3.305284828E-1,3.701381063E-1,2.664576173E-3
4.601441975E1,4.224835503E-1,4.318168759E-1,-9.057921767E-3
4.602441775E1,5.116641140E-1,4.728388944E-1,7.849887013E-3
4.603441575E1,5.179551333E-1,4.670913738E-1,3.352442622E-2
4.604441275E1,4.380196023E-1,3.997372967E-1,4.942008197E-2
4.605441075E1,3.508808863E-1,3.137978446E-1,-1.951976001E-2
4.606440875E1,3.018338567E-1,2.687862709E-1,-9.802447736E-2
4.607440675E1,3.206735855E-1,2.419691858E-1,-2.286968833E-1
4.608440475E1,3.764934450E-1,2.809990579E-1,-3.702135354E-1
4.609440275E1,3.756198710E-1,2.998180291E-1,-4.812030441E-1
4.610440075E1,3.835293996E-1,2.547535381E-1,-5.041399169E-1
4.611439875E1,3.798813218E-1,2.851157901E-1,-4.199353337E-1
4.612439575E1,3.109268618E-1,2.594690251E-1,-3.228388095E-1
4.613439375E1,2.127643901E-1,1.804436132E-1,-2.182520020E-1
4.614439175E1,1.092259884E-1,1.040269366E-1,-1.982697272E-1
4.615438975E1,-2.348651111E-2,6.360659659E-2,-2.882794261E-1
4.616438775E1,-6.230325222E-2,1.782699108E-2,-4.280454218E-1
4.617438575E1,-4.924992800E-2,2.159259796E-2,-5.915142757E-1
4.618438375E1,2.000917196E-3,6.340428293E-2,-6.300246227E-1
4.619438175E1,1.225757664E-1,1.001470166E-1,-5.767599964E-1
4.620437975E1,1.576380104E-1,1.250590789E-1,-4.619662893E-1
4.621437675E1,1.250842220E-1,8.428936779E-2,-3.104538220E-1
4.622437475E1,9.552596211E-3,1.493554294E-2,-1.204842174E-1
4.623437275E1,-1.260478431E-1,-5.961177886E-2,7.507591009E-2
4.624437075E1,-1.997104812E-1,-9.663985670E-2,1.904859138E-1
4.625436875E1,-2.175053126E-1,-1.384573889E-1,2.573400539E-1
4.626436675E1,-1.632671249E-1,-9.344903111E-2,2.150874889E-1
4.627436475E1,-1.086985695E-1,-8.888294041E-2,1.680010307E-1
4.628436275E1,-4.361672044E-2,-9.317479670E-2,1.618795806E-1
4.629436075E1,2.651186049E-2,-8.830055773E-2,1.614416242E-1
4.630435775E1,6.953859687E-2,-6.247925341E-2,2.139063513E-1
4.631435575E1,1.071782935E-1,-4.775011718E-2,3.026501280E-1
4.632435375E1,1.069946909E-1,-4.966098726E-2,3.345577991E-1
4.633435175E1,9.654922485E-2,-4.631053269E-2,3.098457116E-1
4.634434975E1,8.221068263E-2,-5.082633734E-2,2.748577273E-1
4.635434775E1,1.091207385E-2,-1.028718191E-1,2.018049538E-1
4.636434575E1,-8.232996583E-2,-1.701662546E-1,1.439543563E-1
4.637434375E1,-1.219278949E-1,-2.111189836E-1,9.959679365E-2
4.638434175E1,-8.065707743E-2,-1.704521835E-1,1.118414479E-1
4.639433875E1,-3.378872037E-2,-8.638793349E-2,1.715812808E-1
4.640433675E1,-2.838940144E-2,-8.699428976E-2,1.887837893E-1
4.641433475E1,-4.577902079E-2,-9.013775289E-2,1.884300327E-1
4.642433275E1,-6.575310946E-2,-9.283390403E-2,1.964108974E-1
4.643433075E1,-8.727378666E-2,-9.913018584E-2,1.212121958E-1
4.644432875E1,-3.148725629E-2,-9.349054635E-2,4.371495366E-2
4.645432675E1,1.374095678E-4,-5.522695184E-2,-3.282860756E-2
4.646432475E1,1.767671764E-2,-3.472135127E-2,-7.195817471E-2
4.647432275E1,2.123065531E-2,-2.298306584E-2,-6.792944312E-2
4.648431975E1,3.666788936E-3,-2.107511938E-2,-6.363466322E-2
4.649431775E1,-3.584343195E-4,-2.380752325E-2,3.647142291E-2
4.650431575E1,2.497521222E-2,-5.271791160E-2,7.337904811E-2
4.651431375E1,1.064853984E-1,-2.991727889E-2,4.285716712E-2
4.652431175E1,1.776126838E-1,4.441837370E-2,-9.208779931E-3
4.653430975E1,2.294043964E-1,7.232830346E-2,-6.230968416E-2
4.654430775E1,2.360608667E-1,6.791950285E-2,-1.387731385E-1
4.655430575E1,2.205867952E-1,7.295863330E-2,-2.019873869E-1
4.656430375E1,2.133210450E-1,5.895162821E-2,-1.794522178E-1
4.657430075E1,2.052758610E-1,2.544474363E-2,-1.193451798E-1
4.658429875E1,1.900023490E-1,2.033427715E-2,-8.189317882E-2
4.659429675E1,1.467002088E-1,9.417525530E-3,-5.792836547E-2
4.660429475E1,1.563592243E-1,-3.812150717E-2,-8.799767196E-2
4.661429275E1,1.534221679E-1,-2.135695517E-2,-1.140154427E-1
4.662429075E1,1.181137562E-1,-2.504070103E-2,-1.376253301E-1
4.663428875E1,7.103665352E-2,-7.277678490E-2,-1.165513802E-1
4.664428675E1,9.745086551E-2,-8.920979977E-2,-4.852604270E-3
4.665428375E1,1.316933298E-1,-4.393130064E-2,1.158146310E-1
4.666428175E1,5.834410250E-2,-5.899489760E-2,1.268547589E-1
4.667427975E1,1.359302223E-2,-1.478649741E-1,6.514733791E-2
4.668427775E1,-4.640935063E-2,-1.517837781E-1,-5.524215460E-2
4.669427575E1,-2.055003941E-2,-1.044640160E-1,-1.266869438E-1
4.670427375E1,-4.926162243E-2,-9.580312014E-2,-2.135186809E-1
4.671427175E1,-8.713286877E-2,-1.065672594E-1,-1.679981071E-1
4.672426975E1,-8.958636045E-2,-8.976353109E-2,-8.934896350E-2
4.673426775E1,-4.411197960E-2,-7.313054144E-2,-7.299664021E-3
4.674426475E1,2.657676458E-2,-3.830043197E-2,8.050855815E-2
4.675426275E1,5.467438996E-2,2.489452064E-2,8.344619930E-2
4.676426075E1,9.444598138E-2,8.039687634E-2,-2.362509012E-2
4.677425875E1,9.002724051E-2,9.918164134E-2,-1.117765439E-1
4.678425675E1,8.205456197E-2,1.346391571E-1,-1.352437592E-1
4.679425475E1,1.394736350E-2,1.508488083E-1,-1.358898765E-1
4.680425275E1,4.913707674E-2,1.438274717E-1,-9.113353372E-2
4.681425075E1,8.961091876E-2,1.795030886E-1,2.173643947E-2
4.682424875E1,8.695043564E-2,2.472284639E-1,1.333556932E-1
4.683424575E1,1.506944418E-2,2.028773332E-1,8.148328900E-2
4.684424387E1,-7.825854957E-2,1.000207168E-1,-1.135605294E-1
4.685424188E1,-1.405939615E-1,5.564034998E-2,-2.625774050E-1
4.686423988E1,-9.635626674E-2,1.224231541E-1,-2.894570553E-1
4.687423787E1,-3.582296669E-2,1.895760870E-1,-2.175561833E-1
4.688423587E1,5.406569481E-2,1.740055364E-1,-8.104357839E-2
4.689423387E1,1.089008832E-1,1.930762303E-1,9.261054039E-2
4.690423187E1,9.032252491E-2,1.695903039E-1,2.390727675E-1
4.691422988E1,1.983258605E-2,1.088909429E-1,2.772276038E-1
4.692422688E1,1.548108816E-2,3.332445145E-2,1.942573678E-1
4.693422487E1,8.911332071E-2,6.612031460E-2,1.161502612E-1
4.694422287E1,1.126524568E-1,1.193153590E-1,9.577914655E-2
4.695422087E1,4.568020284E-2,1.058088756E-1,6.668924868E-2
4.696421888E1,-4.412835181E-2,2.803915322E-2,2.555350184E-2
4.697421688E1,-7.227333963E-2,-3.103994429E-2,7.687977612E-2
4.698421487E1,-6.921524584E-2,-1.182248533E-2,1.337895566E-1
4.699421287E1,-1.314723051E-1,-4.201809168E-3,1.381966031E-1
4.700420987E1,-1.844001317E-1,-4.217947483E-2,7.743701577E-2
4.701420787E1,-1.228768981E-1,-4.642689228E-2,2.123708725E-2
4.702420588E1,-3.583056808E-2,4.441895843E-2,-4.526388109E-2
4.703420388E1,-8.940392733E-3,7.284812093E-2,-1.193802631E-1
4.704420187E1,-3.737715662E-2,5.602158844E-2,-2.034351575E-1
4.705419987E1,-5.808682501E-2,4.593280256E-2,-1.891539180E-1
4.706419787E1,-1.421867430E-2,8.685161769E-2,-1.643202084E-1
4.707419588E1,1.349818039E-1,1.418376642E-1,-7.848366737E-2
4.708419388E1,1.504248852E-1,1.566433990E-1,3.059614062E-2
4.709419087E1,1.430410212E-1,1.079887176E-1,9.953130484E-3
4.710418887E1,9.916585386E-2,8.228201866E-2,-7.665992081E-2
4.711418687E1,1.158824587E-1,9.122708917E-2,-1.866863930E-1
4.712418487E1,1.309653515E-1,1.251198900E-1,-2.129099858E-1
4.713418288E1,1.654849738E-1,1.568153071E-1,-1.911770546E-1
4.714418088E1,1.877377224E-1,1.542694294E-1,-1.226523650E-1
4.715417887E1,1.222910070E-1,1.420060641E-1,-2.191536427E-3
4.716417687E1,-6.193955541E-3,8.119677544E-2,6.576831222E-2
4.717417487E1,-1.124594986E-1,-1.831932664E-3,2.407883406E-3
4.718417188E1,-1.757520998E-1,-3.124693573E-2,-7.752823234E-2
4.719416988E1,-1.476708466E-1,-1.085652530E-2,-1.216489828E-1
4.720416787E1,-1.085769475E-1,1.750539422E-2,-2.395487309E-2
4.721416587E1,-9.625218630E-2,2.186507821E-2,7.334513426E-2
4.722416387E1,-9.252283216E-2,-2.844670415E-3,1.258642405E-1
4.723416187E1,-1.936071575E-2,5.419199467E-3,2.618213600E-1
4.724415988E1,1.336439610E-2,1.648622453E-2,2.634077096E-1
4.725415788E1,-1.126115263E-2,8.615287542E-3,1.482245779E-1
4.726415587E1,-3.799579203E-2,-5.885807276E-3,4.379798412E-2
4.727415287E1,3.926990032E-3,2.358766794E-2,-6.856562018E-2
4.728415087E1,5.860254943E-2,4.901019216E-2,-4.610880375E-2
4.729414888E1,1.383515543E-1,6.530872107E-2,3.237544835E-2
4.730414688E1,1.750814241E-1,8.771759033E-2,1.124267542E-1
4.731414487E1,1.967810261E-1,1.000698334E-1,1.391368353E-1
4.732414287E1,2.235337919E-1,8.478228807E-2,1.052808720E-1
4.733414087E1,1.985544866E-1,7.107816875E-2,1.552552700E-2
4.734413887E1,1.736330688E-1,6.511400878E-2,-1.389894855E-1
4.735413588E1,1.207303852E-1,4.994574666E-2,-2.186472738E-1
4.736413388E1,6.636355877E-2,6.810544431E-2,-1.819045401E-1
4.737413187E1,1.093967271E-1,7.255166709E-2,-1.488420439E-1
4.738412987E1,1.659416413E-1,1.117005301E-1,-6.491520345E-2
4.739412787E1,1.733424622E-1,1.139324123E-1,1.928060889E-2
4.740412588E1,1.895737481E-1,8.857069910E-2,1.885142326E-2
4.741412388E1,1.422762054E-1,6.877670467E-2,-9.310521483E-3
4.742412187E1,1.674917382E-1,5.298746824E-2,-5.588359416E-2
4.743411987E1,2.063763070E-1,8.179553032E-2,-1.050721264E-1
4.744411687E1,2.500427288E-1,1.279160285E-1,-1.279493576E-1
4.745411487E1,2.691958684E-1,1.380311269E-1,-1.542051101E-1
4.746411288E1,2.220766658E-1,1.029121649E-1,-1.712994450E-1
4.747411088E1,1.779664403E-1,4.026041865E-2,-1.499056524E-1
4.748410887E1,1.111204863E-1,2.159669101E-2,-1.400016385E-1
4.749410687E1,6.592677176E-2,1.356261671E-2,-1.811204284E-1
4.750410487E1,7.403744459E-2,2.344207227E-2,-1.998701102E-1
4.751410288E1,9.589141309E-2,5.350670099E-2,-1.899508935E-1
4.752409988E1,6.397614062E-2,8.991497397E-2,-1.779032904E-1
4.753409787E1,1.089511693E-2,5.720331073E-2,-1.774185562E-1
4.754409587E1,-6.068181932E-2,-3.168840051E-2,-1.483672500E-1
4.755409387E1,-1.316038674E-1,-6.978184104E-2,-1.456354308E-1
4.756409187E1,-1.145405227E-1,-7.856669784E-2,-1.230944145E-1
4.757408988E1,-7.919293463E-2,-2.675159633E-2,-2.193992257E-2
4.758408788E1,-5.253021598E-2,1.695692539E-2,4.115796626E-2
4.759408587E1,-4.580533326E-2,2.646391332E-2,7.425145268E-2
4.760408387E1,-6.562213182E-2,-4.371378422E-3,7.357551455E-2
4.761408087E1,-1.049516737E-1,-4.453122497E-2,8.991614342E-2
4.762407888E1,-1.725349617E-1,-5.565029025E-2,1.145738518E-1
4.763407688E1,-1.928505278E-1,-1.061252099E-1,1.475626731E-1
4.764407487E1,-6.196937621E-2,-8.930569410E-2,1.875400865E-1
4.765407287E1,6.962981343E-2,1.488233328E-2,2.764481699E-1
4.766407087E1,5.192210555E-2,6.430241525E-2,2.724714786E-1
4.767406887E1,-3.928744197E-3,9.414017200E-5,2.179613954E-1
4.768406688E1,-3.940204740E-2,-5.212032616E-2,1.449869746E-1
4.769406388E1,6.934213042E-3,-2.518951267E-2,9.384430289E-2
4.770406187E1,3.361622751E-2,-1.869939566E-3,1.298596430E-1
4.771405987E1,3.075167656E-2,3.474210888E-2,9.176620245E-2
4.772405787E1,2.896886051E-2,-9.606682956E-3,1.588454604E-2
4.773405588E1,1.364570564E-1,-4.979488850E-3,1.976358891E-4
4.774405388E1,1.719841540E-1,7.308405608E-2,3.676729202E-2
4.775405187E1,1.078606635E-1,5.679020494E-2,3.834370136E-2
