"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.791849887E2,-2.488185120E1,1.597031498E1,-2.293035889E1
1.791949868E2,-2.375808716E1,1.438995171E1,-2.376538086E1
1.792049848E2,-2.331629944E1,1.411402416E1,-2.394071960E1
1.792149827E2,-2.410218811E1,1.505434799E1,-2.345296478E1
1.792249797E2,-2.550834656E1,1.657805443E1,-2.223046112E1
1.792349777E2,-2.600282288E1,1.707896805E1,-2.190278625E1
1.792449757E2,-2.522480774E1,1.596324730E1,-2.268720245E1
1.792549738E2,-2.380693054E1,1.448404408E1,-2.387134552E1
1.792649717E2,-2.343530273E1,1.388530350E1,-2.441860962E1
1.792749687E2,-2.407594299E1,1.499969769E1,-2.368783569E1
1.792849667E2,-2.550769043E1,1.654791641E1,-2.259870148E1
1.792949647E2,-2.614982605E1,1.695708466E1,-2.201611328E1
1.793049628E2,-2.519268799E1,1.599351883E1,-2.265666199E1
1.793149608E2,-2.391087341E1,1.453822327E1,-2.402272797E1
1.793249587E2,-2.349595642E1,1.386463547E1,-2.414517212E1
1.793349557E2,-2.453057861E1,1.488881493E1,-2.340101624E1
1.793449537E2,-2.586230469E1,1.630234909E1,-2.243296051E1
1.793549517E2,-2.633134460E1,1.708852768E1,-2.220925140E1
1.793649498E2,-2.553724670E1,1.603359222E1,-2.347435760E1
1.793749478E2,-2.423460388E1,1.456342793E1,-2.445845795E1
1.793849447E2,-2.386547852E1,1.396810055E1,-2.483537292E1
1.793949427E2,-2.467579651E1,1.480069828E1,-2.403028107E1
1.794049407E2,-2.606462097E1,1.628978348E1,-2.299787903E1
1.794149388E2,-2.664390564E1,1.680096054E1,-2.269165039E1
1.794249368E2,-2.571846008E1,1.585038376E1,-2.336029053E1
1.794349347E2,-2.438868713E1,1.451912308E1,-2.422128296E1
1.794449317E2,-2.382687378E1,1.400661087E1,-2.469347382E1
1.794549297E2,-2.474287415E1,1.498413086E1,-2.417911530E1
1.794649277E2,-2.601538086E1,1.627313042E1,-2.304319763E1
1.794749258E2,-2.655108643E1,1.687392235E1,-2.276248932E1
1.794849238E2,-2.560562134E1,1.600439072E1,-2.336682892E1
1.794949217E2,-2.438119507E1,1.469225407E1,-2.417350769E1
1.795049187E2,-2.379078674E1,1.418706226E1,-2.466945648E1
1.795149167E2,-2.458731079E1,1.493012810E1,-2.425263214E1
1.795249147E2,-2.588990784E1,1.627095795E1,-2.345675659E1
1.795349128E2,-2.648890686E1,1.696698380E1,-2.282676697E1
1.795449107E2,-2.569908142E1,1.606451988E1,-2.327780914E1
1.795549077E2,-2.446765137E1,1.489801788E1,-2.435230255E1
1.795649057E2,-2.381141663E1,1.411240578E1,-2.492742157E1
1.795749037E2,-2.451312256E1,1.490312767E1,-2.436109924E1
1.795849018E2,-2.590017700E1,1.620128250E1,-2.324281311E1
1.795948998E2,-2.665478516E1,1.672201157E1,-2.283188629E1
1.796048977E2,-2.566934204E1,1.604333115E1,-2.343834686E1
1.796148947E2,-2.439627075E1,1.475057030E1,-2.435768890E1
1.796248927E2,-2.374732971E1,1.422861385E1,-2.480184937E1
1.796348907E2,-2.451637268E1,1.493670368E1,-2.404399872E1
1.796448888E2,-2.583149719E1,1.615238190E1,-2.323139191E1
1.796548868E2,-2.638739014E1,1.691254044E1,-2.284958649E1
1.796648837E2,-2.557571411E1,1.593007278E1,-2.339637756E1
1.796748817E2,-2.442787170E1,1.472143650E1,-2.436354828E1
1.796848797E2,-2.392063904E1,1.411490631E1,-2.457812500E1
1.796948778E2,-2.469186401E1,1.482422924E1,-2.420503235E1
1.797048758E2,-2.576167297E1,1.623374557E1,-2.320788574E1
1.797148737E2,-2.658850098E1,1.667870140E1,-2.295835876E1
1.797248707E2,-2.571658325E1,1.598549461E1,-2.341246796E1
1.797348687E2,-2.458988953E1,1.492151546E1,-2.430786133E1
1.797448667E2,-2.390472412E1,1.430822468E1,-2.484375763E1
1.797548648E2,-2.468397522E1,1.491569710E1,-2.441583252E1
1.797648628E2,-2.630711365E1,1.560666561E1,-2.404294586E1
1.797748607E2,-2.697207642E1,1.613440323E1,-2.355010223E1
1.797848577E2,-2.615922546E1,1.548059464E1,-2.417438507E1
1.797948557E2,-2.506439209E1,1.443485928E1,-2.492562103E1
1.798048537E2,-2.453216553E1,1.406455421E1,-2.527549744E1
1.798148518E2,-2.516667175E1,1.460542107E1,-2.488539124E1
1.798248497E2,-2.628579712E1,1.569246674E1,-2.398254395E1
1.798348467E2,-2.686872864E1,1.617923546E1,-2.351608276E1
1.798448447E2,-2.616218567E1,1.552328682E1,-2.377384186E1
1.798548427E2,-2.506315613E1,1.440275574E1,-2.463359070E1
1.798648408E2,-2.453051758E1,1.381073475E1,-2.507792664E1
1.798748388E2,-2.510348511E1,1.447106934E1,-2.493820953E1
1.798848367E2,-2.608694458E1,1.557569981E1,-2.399073029E1
1.798948337E2,-2.689842224E1,1.605236435E1,-2.365914917E1
1.799048317E2,-2.618933105E1,1.557173347E1,-2.409265900E1
1.799148297E2,-2.504820251E1,1.453651142E1,-2.481375122E1
1.799248278E2,-2.450369263E1,1.392386150E1,-2.528682709E1
1.799348258E2,-2.522918701E1,1.454241180E1,-2.486958313E1
1.799448227E2,-2.612689209E1,1.568996906E1,-2.400625610E1
1.799548207E2,-2.683729553E1,1.622568130E1,-2.340511322E1
1.799648183E2,-2.608950806E1,1.561899757E1,-2.407701874E1
1.799748162E2,-2.489743042E1,1.469737244E1,-2.485025787E1
1.799848142E2,-2.430917358E1,1.410487175E1,-2.507888031E1
1.799948122E2,-2.511231995E1,1.466010094E1,-2.480352020E1
1.800048093E2,-2.608584595E1,1.573196793E1,-2.415966034E1
1.800148073E2,-2.680700684E1,1.618059921E1,-2.370474243E1
1.800248052E2,-2.619210815E1,1.562271595E1,-2.389909363E1
1.800348032E2,-2.510569763E1,1.459588623E1,-2.459204102E1
1.800448012E2,-2.446278381E1,1.413626575E1,-2.503383636E1
1.800547992E2,-2.501281738E1,1.468439484E1,-2.474794006E1
1.800647963E2,-2.602380371E1,1.564298534E1,-2.409178925E1
1.800747943E2,-2.682838440E1,1.628511810E1,-2.365952301E1
1.800847922E2,-2.611145020E1,1.568418503E1,-2.395495605E1
1.800947902E2,-2.508326721E1,1.465571308E1,-2.473371124E1
1.801047882E2,-2.433253479E1,1.398174858E1,-2.510250092E1
1.801147852E2,-2.507673645E1,1.444449806E1,-2.498984528E1
1.801247833E2,-2.618693542E1,1.556811523E1,-2.411725616E1
1.801347812E2,-2.683398438E1,1.622122765E1,-2.345850372E1
1.801447792E2,-2.614646912E1,1.565470314E1,-2.387873077E1
1.801547772E2,-2.515357971E1,1.459626484E1,-2.444957733E1
1.801647752E2,-2.452508545E1,1.393783855E1,-2.484738159E1
1.801747723E2,-2.518936157E1,1.445637035E1,-2.460144043E1
1.801847703E2,-2.618811035E1,1.553688526E1,-2.408000183E1
1.801947682E2,-2.683174133E1,1.611824799E1,-2.375534058E1
1.802047662E2,-2.603994751E1,1.567126846E1,-2.389469147E1
1.802147642E2,-2.498181152E1,1.465108204E1,-2.447867584E1
1.802247622E2,-2.436628723E1,1.406147575E1,-2.506404877E1
1.802347593E2,-2.505111694E1,1.468806839E1,-2.502983093E1
1.802447573E2,-2.590419006E1,1.550254345E1,-2.447904968E1
1.802547552E2,-2.656013489E1,1.620329094E1,-2.381980896E1
1.802647532E2,-2.605690002E1,1.567895603E1,-2.410025787E1
1.802747512E2,-2.518934631E1,1.494484711E1,-2.482853699E1
1.802847483E2,-2.434555054E1,1.425653648E1,-2.517912292E1
1.802947463E2,-2.507936096E1,1.440502548E1,-2.509729004E1
1.803047442E2,-2.591716003E1,1.518886471E1,-2.423739624E1
1.803147422E2,-2.680041504E1,1.592945862E1,-2.376041412E1
1.803247402E2,-2.641334534E1,1.555348206E1,-2.383843994E1
1.803347382E2,-2.544699097E1,1.458102226E1,-2.460992432E1
1.803447353E2,-2.452104187E1,1.371745110E1,-2.495721436E1
1.803547333E2,-2.508122253E1,1.420225620E1,-2.467555237E1
1.803647312E2,-2.596369934E1,1.522135353E1,-2.394019318E1
1.803747292E2,-2.679209900E1,1.605313683E1,-2.335115814E1
1.803847272E2,-2.631576538E1,1.546900940E1,-2.395163727E1
1.803947253E2,-2.544483948E1,1.477546501E1,-2.442032623E1
1.804047223E2,-2.465034485E1,1.386677837E1,-2.476669312E1
1.804147202E2,-2.525038147E1,1.434699535E1,-2.469791412E1
1.804247182E2,-2.609870911E1,1.529742432E1,-2.395968628E1
1.804347162E2,-2.619107056E1,1.543404198E1,-2.376586914E1
1.804447142E2,-2.542115784E1,1.468820572E1,-2.444212341E1
1.804547123E2,-2.458439636E1,1.406562328E1,-2.484191895E1
1.804647093E2,-2.531793213E1,1.439996433E1,-2.458939362E1
1.804747072E2,-2.531793213E1,1.439996433E1,-2.458939362E1
1.804847052E2,-2.669117737E1,1.590562630E1,-2.338842010E1
1.804947032E2,-2.633166504E1,1.530534649E1,-2.380850983E1
1.805047012E2,-2.549986267E1,1.473954964E1,-2.429415131E1
1.805146983E2,-2.475164795E1,1.404873276E1,-2.464155579E1
1.805246963E2,-2.475164795E1,1.404873276E1,-2.464155579E1
1.805346942E2,-2.596092224E1,1.521688461E1,-2.393972778E1
1.805446922E2,-2.682902527E1,1.587074661E1,-2.364065552E1
1.805546902E2,-2.658749390E1,1.464922619E1,-2.324944687E1
1.805646883E2,-2.592813110E1,1.400808048E1,-2.392009354E1
1.805746853E2,-2.502557373E1,1.318824100E1,-2.434810257E1
1.805846832E2,-2.547598267E1,1.372664547E1,-2.441720963E1
1.805946812E2,-2.638891602E1,1.446996689E1,-2.358810043E1
1.806046792E2,-2.707746887E1,1.531469440E1,-2.316759109E1
1.806146772E2,-2.646543884E1,1.496454525E1,-2.322467422E1
1.806246753E2,-2.585316467E1,1.413533020E1,-2.419755936E1
1.806346723E2,-2.512054443E1,1.316450691E1,-2.472568893E1
1.806446702E2,-2.548892212E1,1.370947647E1,-2.449492264E1
1.806546682E2,-2.637361145E1,1.451325226E1,-2.369018936E1
1.806646662E2,-2.716311646E1,1.546170616E1,-2.319569778E1
1.806746643E2,-2.665829468E1,1.491370964E1,-2.340355301E1
1.806846623E2,-2.589443970E1,1.398946667E1,-2.404256058E1
1.806946592E2,-2.496018982E1,1.323594093E1,-2.452634811E1
1.807046572E2,-2.542359924E1,1.363823318E1,-2.427130508E1
1.807146552E2,-2.636483765E1,1.433481407E1,-2.371728897E1
1.807246532E2,-2.741386414E1,1.502737617E1,-2.341485214E1
1.807346513E2,-2.683570862E1,1.464180183E1,-2.346297073E1
1.807446483E2,-2.610437012E1,1.379183865E1,-2.443598557E1
1.807546462E2,-2.520950317E1,1.302770996E1,-2.461379623E1
1.807646442E2,-2.583518982E1,1.346722221E1,-2.446836472E1
1.807746422E2,-2.664315796E1,1.421994781E1,-2.375066757E1
1.807846402E2,-2.744818115E1,1.511279583E1,-2.335749435E1
1.807946383E2,-2.698115540E1,1.473087692E1,-2.379458237E1
1.808046353E2,-2.605545044E1,1.377692127E1,-2.435659409E1
1.808146332E2,-2.518090820E1,1.308367729E1,-2.442978287E1
1.808246312E2,-2.573886108E1,1.334870911E1,-2.439883804E1
1.808346292E2,-2.669412231E1,1.424537182E1,-2.383881760E1
1.808446273E2,-2.766477966E1,1.513463688E1,-2.311925888E1
1.808546253E2,-2.713528442E1,1.465671921E1,-2.349245834E1
1.808646222E2,-2.619297791E1,1.383765316E1,-2.398545456E1
1.808746202E2,-2.524644470E1,1.294821453E1,-2.435033035E1
1.808846182E2,-2.567774963E1,1.339335728E1,-2.423054123E1
1.808946162E2,-2.662257385E1,1.434515572E1,-2.373747635E1
1.809046143E2,-2.742327881E1,1.511619568E1,-2.334443283E1
1.809146123E2,-2.686911011E1,1.478233147E1,-2.353010178E1
1.809246092E2,-2.587727356E1,1.387187481E1,-2.400365067E1
1.809346072E2,-2.486351013E1,1.318016052E1,-2.456963730E1
1.809446052E2,-2.550538635E1,1.355501747E1,-2.448019028E1
1.809546033E2,-2.636224365E1,1.465733242E1,-2.403678131E1
1.809646011E2,-2.733757019E1,1.552743912E1,-2.338593292E1
1.809745991E2,-2.698851013E1,1.498580933E1,-2.354480743E1
1.809845961E2,-2.601293945E1,1.401340485E1,-2.427792358E1
1.809945941E2,-2.506239319E1,1.320419979E1,-2.460325623E1
1.810045921E2,-2.553468323E1,1.368529797E1,-2.468231201E1
1.810145901E2,-2.631271362E1,1.485171032E1,-2.380580139E1
1.810245881E2,-2.743229675E1,1.539520168E1,-2.348658752E1
1.810345861E2,-2.703717041E1,1.501694393E1,-2.382434082E1
1.810445831E2,-2.616566467E1,1.413968945E1,-2.440845490E1
1.810545811E2,-2.500466919E1,1.335109138E1,-2.486727905E1
1.810645791E2,-2.556163025E1,1.377234077E1,-2.466976166E1
1.810745771E2,-2.653694153E1,1.455427647E1,-2.425515747E1
1.810845751E2,-2.751928711E1,1.532639980E1,-2.339295959E1
1.810945731E2,-2.691773987E1,1.510875988E1,-2.357672119E1
1.811045701E2,-2.611830139E1,1.414788628E1,-2.431228638E1
1.811145681E2,-2.505335999E1,1.343311119E1,-2.455610657E1
1.811245661E2,-2.543493652E1,1.356335926E1,-2.439755249E1
1.811345641E2,-2.643400574E1,1.451266766E1,-2.401966095E1
1.811445621E2,-2.728877258E1,1.545488262E1,-2.353272247E1
1.811545591E2,-2.680462646E1,1.500284100E1,-2.372882080E1
1.811645571E2,-2.601023865E1,1.411402893E1,-2.442639923E1
1.811745551E2,-2.504374695E1,1.326039028E1,-2.494428253E1
1.811845531E2,-2.552645874E1,1.368194771E1,-2.478145599E1
1.811945511E2,-2.645890808E1,1.448608685E1,-2.416909790E1
1.812045491E2,-2.727580261E1,1.537124348E1,-2.367864227E1
1.812145461E2,-2.702656555E1,1.509588146E1,-2.378327942E1
1.812245441E2,-2.613397217E1,1.425042248E1,-2.448811340E1
1.812345421E2,-2.501571655E1,1.330185032E1,-2.487384033E1
1.812445401E2,-2.535246277E1,1.367967701E1,-2.484011078E1
1.812545381E2,-2.632046509E1,1.459456730E1,-2.415766144E1
1.812645361E2,-2.723129272E1,1.545021439E1,-2.362944031E1
1.812745331E2,-2.691319275E1,1.516013241E1,-2.360584259E1
1.812845311E2,-2.594775391E1,1.429484177E1,-2.417447662E1
1.812945291E2,-2.488012695E1,1.336901855E1,-2.478192139E1
1.813045271E2,-2.507020569E1,1.379047680E1,-2.467202759E1
1.813145251E2,-2.608435059E1,1.474619961E1,-2.389756775E1
1.813245231E2,-2.711430359E1,1.559081650E1,-2.346331024E1
1.813345201E2,-2.679089355E1,1.525625801E1,-2.344908905E1
1.813445181E2,-2.583195496E1,1.441431999E1,-2.416273499E1
1.813545161E2,-2.472552490E1,1.354740429E1,-2.458474731E1
1.813645141E2,-2.502536011E1,1.376967335E1,-2.440606689E1
1.813745121E2,-2.619963074E1,1.451988792E1,-2.419986725E1
1.813845101E2,-2.723873901E1,1.548998260E1,-2.340342712E1
1.813945071E2,-2.667253113E1,1.524984169E1,-2.370629883E1
1.814045051E2,-2.580876160E1,1.431984138E1,-2.424645996E1
1.814145031E2,-2.486032104E1,1.333877087E1,-2.486307526E1
1.814245011E2,-2.524775696E1,1.355720901E1,-2.504653168E1
1.814344991E2,-2.611933899E1,1.454568768E1,-2.406822205E1
1.814444971E2,-2.716142273E1,1.538109207E1,-2.360593414E1
1.814544941E2,-2.686164856E1,1.515536308E1,-2.358949280E1
1.814644921E2,-2.582626343E1,1.435333920E1,-2.440704346E1
1.814744901E2,-2.487748718E1,1.336363029E1,-2.462718964E1
1.814844881E2,-2.528503418E1,1.359577656E1,-2.461046600E1
1.814944861E2,-2.611711121E1,1.459679127E1,-2.392869568E1
1.815044841E2,-2.713226318E1,1.546569538E1,-2.344390106E1
1.815144811E2,-2.678955078E1,1.532929707E1,-2.364591217E1
1.815244791E2,-2.570353699E1,1.442637730E1,-2.416646576E1
1.815344771E2,-2.474464417E1,1.355200005E1,-2.453708649E1
1.815444751E2,-2.520156860E1,1.383140182E1,-2.466468048E1
1.815544731E2,-2.600843811E1,1.470967770E1,-2.400279236E1
1.815644711E2,-2.684008789E1,1.559306622E1,-2.356423950E1
1.815744681E2,-2.669953918E1,1.537707520E1,-2.337516022E1
1.815844661E2,-2.586132812E1,1.450654125E1,-2.408690643E1
1.815944641E2,-2.484536743E1,1.351784515E1,-2.487183380E1
1.816044621E2,-2.501245117E1,1.377834415E1,-2.463745880E1
1.816144601E2,-2.587857056E1,1.460357094E1,-2.408269501E1
1.816244581E2,-2.688435364E1,1.551961803E1,-2.361031342E1
1.816344551E2,-2.653657532E1,1.533432770E1,-2.365319061E1
1.816444531E2,-2.568731689E1,1.445436764E1,-2.422083282E1
1.816544511E2,-2.470381165E1,1.350258160E1,-2.466159821E1
1.816644491E2,-2.501739502E1,1.377157688E1,-2.444593811E1
1.816744471E2,-2.593220520E1,1.467433453E1,-2.388915253E1
1.816844451E2,-2.693142700E1,1.544271469E1,-2.350335693E1
1.816944421E2,-2.676219177E1,1.525781727E1,-2.351026154E1
1.817044401E2,-2.588275146E1,1.442909908E1,-2.415354156E1
1.817144381E2,-2.497398376E1,1.363559437E1,-2.451937103E1
1.817244361E2,-2.514663696E1,1.359128857E1,-2.462501526E1
1.817344341E2,-2.608851624E1,1.457136822E1,-2.379329681E1
1.817444321E2,-2.700408936E1,1.531044960E1,-2.349835968E1
1.817544291E2,-2.689010620E1,1.482629204E1,-2.378748322E1
1.817644271E2,-2.616278076E1,1.397067451E1,-2.443399048E1
1.817744251E2,-2.511979675E1,1.308123684E1,-2.487350464E1
1.817844231E2,-2.529454041E1,1.343089676E1,-2.467836761E1
1.817944211E2,-2.608511353E1,1.408735847E1,-2.409561157E1
1.818044191E2,-2.702044678E1,1.498359108E1,-2.349025726E1
1.818144161E2,-2.702793884E1,1.482069492E1,-2.385869598E1
1.818244141E2,-2.622605896E1,1.396728039E1,-2.448526764E1
1.818344121E2,-2.527952576E1,1.334957886E1,-2.483545685E1
1.818444101E2,-2.541230774E1,1.356461143E1,-2.492134094E1
1.818544081E2,-2.618220520E1,1.423277378E1,-2.430929565E1
1.818644061E2,-2.692535400E1,1.493496513E1,-2.374535370E1
1.818744031E2,-2.693600464E1,1.480498886E1,-2.371349335E1
1.818844011E2,-2.623092651E1,1.410684681E1,-2.424955750E1
1.818943991E2,-2.546855164E1,1.329553318E1,-2.471574402E1
1.819043971E2,-2.570701599E1,1.334038448E1,-2.454850769E1
1.819143951E2,-2.650044250E1,1.396341991E1,-2.416077423E1
1.819243931E2,-2.730915833E1,1.481966114E1,-2.375355530E1
1.819343901E2,-2.689993286E1,1.492779064E1,-2.348588562E1
1.819443881E2,-2.629682922E1,1.422413731E1,-2.391155243E1
1.819543861E2,-2.538063049E1,1.334603119E1,-2.440431976E1
1.819643837E2,-2.543019104E1,1.330110550E1,-2.423890686E1
1.819743817E2,-2.617025757E1,1.417611599E1,-2.391982269E1
1.819843797E2,-2.699800110E1,1.492600060E1,-2.361023712E1
1.819943767E2,-2.701615906E1,1.474168968E1,-2.352358246E1
1.820043747E2,-2.619602966E1,1.416850758E1,-2.409067535E1
1.820143727E2,-2.538903809E1,1.336372089E1,-2.453945923E1
1.820243707E2,-2.555633545E1,1.343914032E1,-2.425818634E1
1.820343687E2,-2.634434509E1,1.417988205E1,-2.397066498E1
1.820443667E2,-2.708253479E1,1.483975506E1,-2.370785522E1
1.820543637E2,-2.699659729E1,1.473574448E1,-2.377075195E1
1.820643617E2,-2.634828186E1,1.410079575E1,-2.413963318E1
1.820743597E2,-2.536738586E1,1.340098381E1,-2.478013611E1
1.820843577E2,-2.554322815E1,1.351459789E1,-2.485889435E1
1.820943557E2,-2.624356079E1,1.429222202E1,-2.412995911E1
1.821043537E2,-2.716777039E1,1.486203480E1,-2.369020844E1
1.821143507E2,-2.705834961E1,1.491536522E1,-2.370928192E1
1.821243487E2,-2.640231323E1,1.425680923E1,-2.420484161E1
1.821343467E2,-2.556373596E1,1.348816681E1,-2.475833893E1
1.821443447E2,-2.558647156E1,1.360379314E1,-2.480561829E1
1.821543427E2,-2.580195618E1,1.440116405E1,-2.397891235E1
1.821643407E2,-2.668267822E1,1.513840866E1,-2.355196381E1
1.821743377E2,-2.661054993E1,1.525562477E1,-2.344139862E1
1.821843357E2,-2.600131226E1,1.481206608E1,-2.389019012E1
1.821943337E2,-2.528646851E1,1.388825893E1,-2.461174774E1
1.822043317E2,-2.520074463E1,1.375123978E1,-2.486664581E1
1.822143297E2,-2.588728333E1,1.430440235E1,-2.432376099E1
1.822243277E2,-2.694711304E1,1.518947601E1,-2.356450653E1
1.822343247E2,-2.686996460E1,1.534166908E1,-2.337809753E1
1.822443227E2,-2.620823669E1,1.459247303E1,-2.372521973E1
1.822543207E2,-2.538383484E1,1.372468948E1,-2.432792664E1
1.822643187E2,-2.518092346E1,1.368738365E1,-2.455191803E1
1.822743167E2,-2.587020874E1,1.439872837E1,-2.426560974E1
1.822843147E2,-2.688261414E1,1.536351299E1,-2.356796265E1
1.822943117E2,-2.690046692E1,1.524086666E1,-2.333644867E1
1.823043097E2,-2.627822876E1,1.469798470E1,-2.379444885E1
1.823143077E2,-2.535562134E1,1.371762657E1,-2.448312378E1
1.823243057E2,-2.532072449E1,1.374089241E1,-2.421471405E1
1.823343037E2,-2.586557007E1,1.453457928E1,-2.379702759E1
1.823443017E2,-2.680235291E1,1.534029484E1,-2.348339844E1
1.823542997E2,-2.661044312E1,1.542192650E1,-2.358740234E1
1.823642967E2,-2.597631836E1,1.463465881E1,-2.410216522E1
1.823742947E2,-2.525386047E1,1.382282257E1,-2.466989136E1
1.823842927E2,-2.558424377E1,1.378976059E1,-2.451187897E1
1.823942907E2,-2.616491699E1,1.420787621E1,-2.406672668E1
1.824042887E2,-2.686456299E1,1.505755901E1,-2.396221161E1
1.824142867E2,-2.682154846E1,1.515179157E1,-2.382377625E1
1.824242837E2,-2.621546936E1,1.463858604E1,-2.415919495E1
1.824342817E2,-2.544958496E1,1.397050953E1,-2.473896027E1
1.824442797E2,-2.540124512E1,1.402050972E1,-2.476619720E1
1.824542777E2,-2.592343140E1,1.455596733E1,-2.444855499E1
1.824642757E2,-2.663963318E1,1.516318989E1,-2.397024536E1
1.824742737E2,-2.663859558E1,1.532359982E1,-2.362611389E1
1.824842707E2,-2.629301453E1,1.475724888E1,-2.421171570E1
1.824942687E2,-2.539231873E1,1.392751026E1,-2.471112823E1
1.825042667E2,-2.544001770E1,1.403952408E1,-2.474652100E1
1.825142647E2,-2.590966797E1,1.455925083E1,-2.429857635E1
1.825242627E2,-2.658776855E1,1.505837059E1,-2.369922638E1
1.825342607E2,-2.673959351E1,1.520131969E1,-2.387033081E1
1.825442577E2,-2.618054199E1,1.472017574E1,-2.427056885E1
1.825542557E2,-2.545216370E1,1.410383892E1,-2.468837738E1
1.825642537E2,-2.540426636E1,1.399872971E1,-2.457101440E1
1.825742517E2,-2.586717224E1,1.439439583E1,-2.385498810E1
1.825842497E2,-2.642324829E1,1.514515495E1,-2.357372284E1
1.825942477E2,-2.670681763E1,1.517024422E1,-2.369406891E1
1.826042447E2,-2.619165039E1,1.474121475E1,-2.378231812E1
1.826142427E2,-2.562428284E1,1.412221241E1,-2.438069916E1
1.826242407E2,-2.541270447E1,1.421736622E1,-2.462786102E1
1.826342387E2,-2.584915161E1,1.457993984E1,-2.417908478E1
1.826442367E2,-2.636062622E1,1.511872387E1,-2.404573059E1
1.826542347E2,-2.636778259E1,1.539223003E1,-2.389402008E1
1.826642317E2,-2.604180908E1,1.485331917E1,-2.400423431E1
1.826742297E2,-2.547717285E1,1.436480808E1,-2.418293762E1
1.826842277E2,-2.534288025E1,1.423389435E1,-2.445926666E1
1.826942257E2,-2.576155090E1,1.465582752E1,-2.416151428E1
1.827042237E2,-2.636788940E1,1.522789001E1,-2.362709808E1
1.827142217E2,-2.634944153E1,1.527525711E1,-2.364166260E1
1.827242197E2,-2.593124390E1,1.502166748E1,-2.386106110E1
1.827342167E2,-2.546731567E1,1.450469971E1,-2.417544556E1
1.827442147E2,-2.540515137E1,1.417627335E1,-2.421056366E1
1.827542127E2,-2.566137695E1,1.466434956E1,-2.404835510E1
1.827642107E2,-2.613952637E1,1.521423626E1,-2.369242096E1
1.827742087E2,-2.640563965E1,1.521980381E1,-2.355451202E1
1.827842067E2,-2.602441406E1,1.496289825E1,-2.397106171E1
1.827942037E2,-2.561189270E1,1.444484425E1,-2.417728424E1
1.828042017E2,-2.532264709E1,1.445527935E1,-2.410459137E1
1.828141997E2,-2.569340515E1,1.464627743E1,-2.384469604E1
1.828241977E2,-2.614179993E1,1.494573402E1,-2.367084503E1
1.828341957E2,-2.636268616E1,1.517208385E1,-2.343040466E1
