"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.457835000E-1,-2.497107239E0,3.780688019E0,8.714727631E0
6.557815000E-1,-2.263592834E0,3.614982605E0,9.461674347E0
6.657805000E-1,-2.049537964E0,3.325185242E0,1.026265869E1
6.757785000E-1,-1.642983398E0,3.286864929E0,1.054033127E1
6.857765000E-1,-1.386267242E0,3.131937103E0,1.055185730E1
6.957745000E-1,-1.249751129E0,2.753673706E0,1.061412781E1
7.057725000E-1,-1.000220032E0,2.261796570E0,1.060140427E1
7.157715000E-1,-8.575666809E-1,1.860481110E0,1.036699173E1
7.257695000E-1,-5.538482666E-1,2.263742523E0,1.020907013E1
7.357675000E-1,-4.276606750E-1,2.969824219E0,9.896071014E0
7.457655000E-1,-7.933502197E-1,3.268303528E0,9.456734619E0
7.557635000E-1,-1.146465912E0,3.325484619E0,9.295669556E0
7.657615000E-1,-1.321452026E0,3.210224304E0,9.250762939E0
7.757605000E-1,-1.231489105E0,2.991080017E0,9.066047058E0
7.857585000E-1,-9.249266052E-1,2.828368378E0,8.852590942E0
7.957565000E-1,-7.942483521E-1,2.717748413E0,8.526119843E0
8.057555000E-1,-6.453080750E-1,2.756068726E0,8.348589020E0
8.157535000E-1,-6.206094360E-1,2.867137756E0,8.507109375E0
8.257525000E-1,-4.520599365E-1,3.073259125E0,8.853339386E0
8.357505000E-1,-3.082090759E-1,3.294199677E0,8.995094604E0
8.457485000E-1,-2.186952209E-1,3.331172791E0,9.058263245E0
8.557465000E-1,-1.416055298E-1,2.960543518E0,9.085805969E0
8.657445000E-1,-3.023712158E-1,2.186503143E0,8.974886627E0
8.757435000E-1,-8.125103760E-1,2.327958984E0,9.037606201E0
8.857415000E-1,-1.136137390E0,2.940634918E0,9.065298615E0
8.957395000E-1,-1.196461945E0,4.052822113E0,8.877888336E0
9.057375000E-1,-2.148931274E0,4.875810699E0,9.195827179E0
9.157355000E-1,-1.440005493E0,4.318968658E0,8.085136871E0
9.257335000E-1,-7.602690125E-1,3.292403412E0,9.403894501E0
9.357325000E-1,-2.923420715E-1,3.366349640E0,1.078282700E1
9.457305000E-1,-6.571334839E-2,2.514770508E0,9.389374695E0
9.557285000E-1,-1.466350708E0,1.814676361E0,7.350464630E0
9.657265000E-1,-2.504891052E0,1.907633057E0,5.878276062E0
9.757245000E-1,-3.369792480E0,3.629352722E0,6.521039429E0
9.857235000E-1,-4.091441803E0,4.720433807E0,6.699318695E0
9.957215000E-1,-3.652255096E0,3.747008057E0,6.236032104E0
1.005719500E0,-2.520159302E0,2.770289154E0,6.248156891E0
1.015717500E0,-1.622775421E0,4.194577332E0,7.156018982E0
1.025715500E0,-1.533710632E0,3.221151581E0,7.584877167E0
1.035714500E0,-1.072819061E0,2.403102722E0,8.152945862E0
1.045712500E0,-4.984634399E-2,4.615502014E0,1.030112869E1
1.055710500E0,3.995191956E-1,7.316185913E0,1.052700897E1
1.065708500E0,2.351609802E-1,8.011639709E0,9.069938965E0
1.075706500E0,-7.066804504E-1,6.324947205E0,8.137078857E0
1.085704500E0,-5.433700562E-2,4.511019287E0,7.288792877E0
1.095703500E0,8.213420105E-1,3.544329529E0,6.379433899E0
1.105701500E0,-2.112107849E-1,3.974085846E0,6.316414948E0
1.115699500E0,-1.262025604E0,5.000950470E0,7.733218689E0
1.125697500E0,-1.460662537E0,5.134622498E0,9.123826904E0
1.135695500E0,-1.516197052E0,4.040098572E0,9.307195587E0
1.145694500E0,-1.700763245E0,3.158881073E0,9.440119171E0
1.155692500E0,-2.893482971E0,3.744613037E0,9.404193878E0
1.165690500E0,-2.338586884E0,4.240681458E0,9.191935272E0
1.175688500E0,-1.255888367E-1,4.431235199E0,9.020092621E0
1.185686500E0,1.049317932E0,4.969964905E0,8.265362091E0
1.195684500E0,6.568341064E-1,4.874164124E0,7.978408813E0
1.205683500E0,-3.893403625E-1,4.600233765E0,8.497678986E0
1.215681500E0,-1.406175842E0,4.645739136E0,9.204359436E0
1.225679500E0,-2.007026367E0,4.691244507E0,9.767488403E0
1.235677500E0,-2.019001465E0,4.581073608E0,1.079001205E1
1.245675500E0,-1.551224213E0,4.251608734E0,1.146001877E1
1.255674500E0,-9.261241150E-1,4.241579590E0,1.083761307E1
1.265672500E0,-3.941304016E-1,4.596042480E0,9.765243073E0
1.275670500E0,-6.300398254E-1,4.585115204E0,8.317154388E0
1.285668500E0,-9.716294861E-1,4.537214813E0,6.861132202E0
1.295666500E0,-8.916957092E-1,4.740941162E0,6.024971008E0
1.305664500E0,-7.450007629E-1,5.122647400E0,5.762416992E0
1.315663500E0,-9.472302246E-1,5.169649658E0,5.593119049E0
1.325661500E0,-1.311871948E0,5.017116852E0,5.858816528E0
1.335659500E0,-1.443598022E0,4.798421631E0,6.296206970E0
1.345657500E0,-1.403631134E0,4.051175537E0,6.416706390E0
1.355655500E0,-2.717598724E0,3.527564392E0,7.511080627E0
1.365654500E0,-4.007765808E0,3.490890656E0,8.601562958E0
1.375652500E0,-3.751498718E0,3.051254883E0,7.822133789E0
1.385650500E0,-3.025209045E0,3.509302368E0,7.061864777E0
1.395648500E0,-1.254391479E0,4.623734894E0,7.345824280E0
1.405646500E0,-2.082170105E-1,5.280119934E0,7.518265686E0
1.415644500E0,3.412902832E-2,5.439688110E0,7.122638397E0
1.425643500E0,-3.930825806E-1,5.639522552E0,6.690487061E0
1.435641500E0,-4.355941772E-1,5.546565857E0,6.956034851E0
1.445639500E0,-4.272116089E-1,5.126389618E0,7.269782410E0
1.455637500E0,-4.881349182E-1,4.918771362E0,7.579039307E0
1.465635500E0,-4.525090027E-1,4.659360809E0,7.976313171E0
1.475634500E0,-3.510200500E-1,4.499792633E0,8.663833466E0
1.485632500E0,-2.261796570E-1,4.357887726E0,9.343869324E0
1.495630500E0,7.394622803E-2,4.207450562E0,1.008243347E1
1.505628500E0,2.618055725E-1,4.089046783E0,1.067819458E1
1.515626500E0,2.965333557E-1,4.031266937E0,1.065933380E1
1.525624500E0,2.505789185E-1,3.993695068E0,1.066606979E1
1.535623500E0,-1.237925720E-1,3.827839966E0,1.071965836E1
1.545621500E0,-6.069877625E-1,3.560944977E0,1.077534256E1
1.555619500E0,-1.045426025E0,3.310366058E0,1.057685532E1
1.565617500E0,-1.490749969E0,2.984493713E0,1.013317795E1
1.575615500E0,-1.749561768E0,2.715652771E0,9.783954163E0
1.585614500E0,-2.005828857E0,2.608475647E0,9.661059723E0
1.595612500E0,-2.310894470E0,2.440524902E0,9.952503662E0
1.605610500E0,-2.467019806E0,2.319576416E0,1.049632278E1
1.615608500E0,-2.306852875E0,2.398013306E0,1.112321915E1
1.625606500E0,-2.030078430E0,2.582130432E0,1.172391998E1
1.635604500E0,-1.879042511E0,2.629282379E0,1.202449493E1
1.645603500E0,-1.961071930E0,2.800825653E0,1.202958435E1
1.655601500E0,-2.169288940E0,2.849773865E0,1.161045593E1
1.665599500E0,-2.484234009E0,2.685265961E0,1.101798798E1
1.675597500E0,-2.459235992E0,2.627935181E0,1.047746201E1
1.685595500E0,-2.211800537E0,2.717449036E0,1.013706985E1
1.695593500E0,-1.922003174E0,2.953059082E0,9.990075531E0
1.705592500E0,-1.675316162E0,3.038381653E0,9.969867554E0
1.715590500E0,-1.522483978E0,3.129392395E0,9.874216461E0
1.725588500E0,-1.351988525E0,3.237018585E0,9.645192719E0
1.735586500E0,-1.603764954E0,2.537672882E0,9.290131073E0
1.745584500E0,-1.037492523E0,3.129242706E0,9.249266052E0
1.755583500E0,7.394622803E-1,4.720882874E0,9.133706360E0
1.765581500E0,5.851332092E-1,4.059707794E0,8.439300385E0
1.775579500E0,2.028282166E-1,3.512296143E0,8.227640533E0
1.785577500E0,1.203946381E0,4.825964355E0,8.406967621E0
1.795575500E0,1.362317047E0,5.344635773E0,8.128995667E0
1.805573250E0,1.102607117E0,5.094356232E0,7.881709900E0
1.815572250E0,1.004561005E0,4.889881439E0,7.786058807E0
1.825570250E0,7.833210754E-1,4.912484436E0,7.867938538E0
1.835568250E0,8.011340332E-1,4.951104126E0,7.910300446E0
1.845566250E0,9.361532593E-1,5.055736542E0,7.831564178E0
1.855564250E0,9.830058289E-1,5.143903198E0,7.870782623E0
1.865563250E0,8.074209595E-1,5.167554016E0,8.140970764E0
1.875561250E0,5.673202515E-1,5.053940277E0,8.330177307E0
1.885559250E0,1.395098877E-1,4.752167816E0,8.057145081E0
1.895557250E0,-2.769241333E-1,4.833299103E0,7.824977875E0
1.905555250E0,-3.772155762E-1,5.076692963E0,7.538174286E0
1.915553250E0,-4.589456177E-1,5.241799622E0,7.038363647E0
1.925552250E0,-5.857319641E-1,5.200784912E0,6.840774536E0
1.935550250E0,-6.929090881E-1,5.082231445E0,6.702462158E0
1.945548250E0,-8.665480042E-1,5.114264832E0,6.651418304E0
1.955546250E0,-8.237370300E-1,5.174739075E0,6.865323486E0
1.965544250E0,-4.785548401E-1,5.170398102E0,7.260651398E0
1.975542250E0,-8.038284302E-2,5.143154755E0,7.712112579E0
1.985541250E0,1.812730408E-1,5.181774445E0,8.142617340E0
1.995539250E0,3.462300110E-1,5.117108917E0,8.433312836E0
2.005537250E0,3.287164307E-1,5.073250122E0,8.814420319E0
2.015535250E0,1.718426514E-1,4.920867004E0,9.083410950E0
2.025533250E0,-4.490661621E-3,4.741539917E0,9.172625427E0
2.035532250E0,-2.254312134E-1,4.666545868E0,9.312285004E0
2.045530250E0,-5.026547241E-1,4.517006836E0,9.355694733E0
2.055528250E0,-7.300318909E-1,4.325105896E0,9.292376404E0
2.065526250E0,-9.306147766E-1,4.260590057E0,9.184750214E0
2.075524250E0,-9.972262573E-1,4.263583832E0,8.990154877E0
2.085522250E0,-9.933343506E-1,4.299958191E0,8.835676117E0
2.095521250E0,-9.786648560E-1,4.331392822E0,8.728498993E0
2.105519250E0,-1.030008087E0,4.338727570E0,8.728498993E0
2.115517250E0,-1.134640503E0,4.338278503E0,8.827742615E0
2.125515250E0,-1.143621826E0,4.294868774E0,8.948391724E0
2.135513250E0,-1.135987701E0,4.361330566E0,9.065747681E0
2.145512250E0,-1.169667664E0,4.376000061E0,9.146130524E0
2.155510250E0,-1.166374512E0,4.391867065E0,9.064400482E0
2.165508250E0,-1.121467896E0,4.503385162E0,8.880582733E0
2.175506250E0,-1.126257935E0,4.588857422E0,8.735833740E0
2.185504250E0,-1.065184937E0,4.564757538E0,8.635991364E0
2.195502250E0,-1.052461395E0,4.572990417E0,8.536298676E0
2.205501250E0,-9.096583557E-1,4.660258942E0,8.375682678E0
2.215499250E0,-8.355624390E-1,4.787045288E0,8.233328705E0
2.225497250E0,-8.304730225E-1,4.807253265E0,8.252638550E0
2.235495250E0,-7.872129822E-1,4.783901825E0,8.406817932E0
2.245493250E0,-7.839198303E-1,4.763095093E0,8.650810547E0
2.255492250E0,-8.440946960E-1,4.671635284E0,8.747659149E0
2.265490250E0,-8.312214661E-1,4.561614075E0,8.732390900E0
2.275488250E0,-8.408015442E-1,4.531676331E0,8.580007782E0
2.285486250E0,-7.982899475E-1,4.618795166E0,8.330776062E0
2.295484250E0,-6.664141846E-1,4.678520966E0,8.105793915E0
2.305482250E0,-5.569917297E-1,4.703219604E0,8.014783173E0
2.315481250E0,-4.802014160E-1,4.747078400E0,8.113278351E0
2.325479250E0,-4.402345276E-1,4.729415131E0,8.187673645E0
2.335477250E0,-4.345463562E-1,4.712350616E0,8.296347656E0
2.345475250E0,-4.601431274E-1,4.679269409E0,8.430019684E0
2.355473250E0,-5.722599792E-1,4.606520691E0,8.562494202E0
2.365471250E0,-7.089257812E-1,4.528832245E0,8.677305450E0
2.375470250E0,-8.321195984E-1,4.497846680E0,8.912616119E0
2.385468250E0,-8.291258240E-1,4.414170685E0,9.083111572E0
2.395466250E0,-8.204438782E-1,4.408482513E0,9.148974609E0
2.405464250E0,-8.304730225E-1,4.440066833E0,9.104517059E0
2.415462250E0,-9.050180054E-1,4.408332825E0,9.009015656E0
2.425461250E0,-1.047222290E0,4.378395081E0,8.972940674E0
2.435459250E0,-1.053060150E0,4.351600800E0,8.959768066E0
2.445457250E0,-9.433383179E-1,4.375550995E0,8.898096313E0
2.455455250E0,-7.461982727E-1,4.473447418E0,8.824299774E0
2.465453250E0,-6.206094360E-1,4.580774231E0,8.837472382E0
2.475451250E0,-5.399272156E-1,4.605173492E0,8.882977753E0
2.485450250E0,-5.138813782E-1,4.565206604E0,8.866362305E0
2.495448250E0,-5.536985779E-1,4.562212830E0,8.814270630E0
2.505446250E0,-6.045927429E-1,4.536166992E0,8.699609070E0
2.515444250E0,-6.165678406E-1,4.517156525E0,8.538843384E0
2.525442250E0,-5.658233643E-1,4.540058899E0,8.336314545E0
2.535440250E0,-4.962181091E-1,4.570296021E0,8.216563568E0
2.545439250E0,-6.095324707E-1,4.607418823E0,8.293952637E0
2.555437250E0,-6.968009949E-1,4.627177734E0,8.471333771E0
2.565435250E0,-6.682104492E-1,4.675078125E0,8.818012848E0
2.575433250E0,-8.137078857E-1,4.837939453E0,9.340725861E0
2.585431250E0,-9.937834167E-1,4.731810150E0,9.673034821E0
2.595430250E0,-9.348060608E-1,4.262386322E0,9.479786682E0
2.605428250E0,-1.105451202E0,4.013603668E0,8.985963593E0
2.615426250E0,-1.412313080E0,3.964356079E0,8.562194824E0
2.625424250E0,-1.882934418E0,3.172951813E0,7.593409424E0
2.635422250E0,-1.995650024E0,4.033961334E0,7.854765930E0
2.645420250E0,-2.512375488E0,5.918841705E0,7.724686432E0
2.655419250E0,-1.625320129E0,4.893923035E0,7.708969116E0
2.665417250E0,-1.977388000E-1,4.488865356E0,8.213719482E0
2.675415250E0,6.351292419E-1,3.865860901E0,8.631949768E0
2.685413250E0,2.189197540E0,5.602549438E0,8.524622955E0
2.695411250E0,2.808609467E0,5.079836426E0,8.542136536E0
2.705410250E0,3.846401367E0,4.986879730E0,9.171278229E0
2.715408250E0,2.368824005E0,5.299878845E0,1.006132736E1
2.725406250E0,1.805245972E-1,4.262685699E0,1.116692825E1
2.735404250E0,3.058140564E-1,3.590283966E0,1.150702103E1
2.745402250E0,-1.345102844E0,4.048481140E0,1.195578781E1
2.755400250E0,-2.341131592E-1,3.208128662E0,1.106648712E1
2.765399250E0,-3.191363525E-1,2.803669739E0,1.036968613E1
2.775397250E0,-8.277786255E-2,3.141517181E0,9.312883759E0
2.785395250E0,6.258485413E-1,4.595593414E0,7.903265076E0
2.795393250E0,1.110241241E0,6.687193909E0,6.432872772E0
2.805392250E0,9.434880066E-1,7.016060028E0,5.048850861E0
2.815391250E0,1.596729584E0,6.557264099E0,4.411176910E0
2.825389250E0,1.445244598E0,5.949228516E0,4.508773956E0
2.835387250E0,1.389560394E0,5.357059937E0,4.115391998E0
2.845385250E0,1.367855530E0,4.680167542E0,3.912264404E0
2.855383250E0,1.350791016E0,4.419858856E0,4.009412384E0
2.865381250E0,1.167122955E0,4.779261475E0,3.971541138E0
2.875380250E0,7.680528259E-1,5.851182404E0,3.807033234E0
2.885378250E0,7.164102173E-1,6.739734650E0,3.606300659E0
2.895376250E0,2.319277039E0,7.313491516E0,2.438578949E0
2.905374250E0,2.388133850E0,6.089187469E0,2.109862518E0
2.915372250E0,3.261717224E-1,4.947661285E0,3.698209534E0
2.925371250E0,-7.634124756E-1,5.032534790E0,4.429438934E0
2.935369250E0,-5.068460083E-1,5.687872009E0,4.665947113E0
2.945367250E0,7.173083496E-1,5.447920990E0,4.839136963E0
2.955365250E0,1.380130005E0,5.087470551E0,5.322332153E0
2.965363250E0,1.884880371E0,5.220394135E0,5.628445587E0
2.975361250E0,2.331252136E0,5.719755707E0,6.118676147E0
2.985360250E0,2.765050049E0,6.215225372E0,6.453679504E0
2.995358250E0,3.689527588E0,6.586004333E0,6.650969238E0
3.005356250E0,5.144801331E0,6.939419403E0,6.909032593E0
3.015354250E0,6.556515656E0,7.369475098E0,7.271428986E0
3.025352250E0,7.062912598E0,7.546556854E0,7.761360168E0
3.035350250E0,6.678661652E0,7.246430969E0,8.403674469E0
3.045349250E0,5.732179871E0,6.909481659E0,9.001082153E0
3.055347250E0,4.664599915E0,6.827601929E0,9.474397888E0
3.065345250E0,3.932173004E0,6.805597687E0,9.686207428E0
3.075343250E0,3.663481750E0,6.784491577E0,9.546398163E0
3.085341250E0,3.763324127E0,6.899602203E0,9.185498657E0
3.095340250E0,3.935615845E0,7.120093689E0,8.924142151E0
3.105338250E0,4.122127991E0,7.330556030E0,8.860973511E0
3.115336250E0,4.184548187E0,7.382198639E0,8.862769775E0
3.125334250E0,4.114942932E0,7.374863892E0,8.750652924E0
3.135332250E0,3.829336853E0,7.315437469E0,8.438402252E0
3.145330250E0,3.459006958E0,7.259004822E0,7.971373444E0
3.155329250E0,3.052003326E0,7.299420776E0,7.397167511E0
3.165327250E0,2.844235382E0,7.300169220E0,6.915918274E0
3.175325250E0,2.884801025E0,7.292684784E0,6.469097443E0
3.185323250E0,2.981649628E0,7.314389648E0,6.113137665E0
3.195321250E0,3.086731110E0,7.291038208E0,5.822292480E0
3.205320250E0,3.222648468E0,7.273824005E0,5.589825897E0
3.215318250E0,3.525169373E0,7.278913422E0,5.469775543E0
3.225316250E0,3.922293549E0,7.299271088E0,5.477259979E0
3.235314250E0,4.299509125E0,7.289092255E0,5.445076904E0
3.245312250E0,4.343218231E0,7.278464355E0,5.250930634E0
3.255310250E0,4.317172394E0,7.278763733E0,4.906796265E0
3.265309250E0,4.369563446E0,7.258406067E0,4.618795166E0
3.275307250E0,4.567302246E0,7.273225250E0,4.521497498E0
3.285305250E0,4.750970306E0,7.375911713E0,4.535717926E0
3.295303250E0,4.985532532E0,7.387138367E0,4.377796326E0
3.305301250E0,5.198240204E0,7.358547821E0,4.089944916E0
3.315299250E0,5.338199158E0,7.327113190E0,3.781885529E0
3.325298250E0,5.376968536E0,7.278913422E0,3.609743500E0
3.335296250E0,5.410199432E0,7.178172913E0,3.769461365E0
3.345294250E0,5.394033051E0,6.991511078E0,4.027225342E0
3.355292250E0,5.299280090E0,6.805597687E0,4.141587524E0
3.365290250E0,5.319637756E0,6.734794922E0,4.067042542E0
3.375289250E0,5.399122467E0,6.685547333E0,3.939507751E0
3.385287250E0,5.673651581E0,6.609056396E0,3.730991364E0
3.395285250E0,6.349346466E0,6.612050171E0,3.630849609E0
3.405283250E0,7.025340729E0,6.704707489E0,3.736529846E0
3.415281250E0,7.211254120E0,6.767427063E0,3.907923431E0
3.425279250E0,7.241491241E0,6.753506012E0,4.132157135E0
3.435278250E0,7.347770233E0,6.764283600E0,4.392166443E0
3.445276250E0,7.289541321E0,6.624324646E0,4.578528900E0
3.455274250E0,6.947352905E0,6.382876740E0,4.667893066E0
3.465272250E0,6.500083008E0,6.130800934E0,4.727169800E0
3.475270250E0,5.952671356E0,5.946384430E0,4.707710266E0
3.485269250E0,5.559738464E0,5.731132050E0,4.572092285E0
3.495267250E0,5.962999878E0,5.062622223E0,3.637735291E0
3.505265250E0,5.352868652E0,5.523962860E0,4.391268311E0
3.515263250E0,5.443879395E0,5.751938782E0,4.981640625E0
3.525261250E0,6.140231323E0,5.354066162E0,4.796775055E0
3.535259250E0,6.295907593E0,5.102140045E0,5.096302185E0
3.545258250E0,6.574328613E0,5.183121643E0,5.145400085E0
3.555256250E0,6.706653442E0,5.140310669E0,5.232518921E0
3.565254250E0,6.843768311E0,5.162763977E0,5.202730865E0
3.575252250E0,6.928342438E0,5.142256622E0,4.891977081E0
3.585250250E0,6.945406952E0,5.096451874E0,4.447401581E0
3.595249250E0,6.915618896E0,5.092260590E0,4.177512817E0
3.605247250E0,6.937323761E0,5.054389343E0,4.175566864E0
3.615245250E0,7.003486176E0,5.021308136E0,4.290378113E0
3.625243250E0,7.136409760E0,5.028792572E0,4.462220764E0
3.635241250E0,7.329657898E0,5.131479034E0,4.668042755E0
3.645239250E0,7.506290588E0,5.260361023E0,4.865931244E0
3.655238250E0,7.570656738E0,5.310806122E0,4.940775604E0
3.665236250E0,7.493716736E0,5.261857910E0,4.893923035E0
3.675234250E0,7.301516418E0,5.239404602E0,4.781207428E0
3.685232250E0,7.151378632E0,5.310806122E0,4.714745636E0
3.695230250E0,7.109016724E0,5.322930908E0,4.653972015E0
3.705229250E0,7.087461548E0,5.309309235E0,4.616849213E0
3.715227250E0,7.079378357E0,5.354365540E0,4.645888824E0
3.725225250E0,7.148983612E0,5.314548340E0,4.795577545E0
3.735223250E0,7.251969452E0,5.165907440E0,5.028343506E0
3.745221250E0,7.228468323E0,5.485343170E0,5.101391602E0
3.755219250E0,7.530989227E0,5.686524811E0,5.163662109E0
3.765218250E0,7.852221222E0,5.783373413E0,5.161416779E0
3.775216250E0,7.995623016E0,5.954467621E0,5.097499695E0
3.785214250E0,8.043224030E0,6.110443268E0,5.032834167E0
3.795212250E0,8.043523407E0,6.142776031E0,4.988526306E0
3.805209042E0,7.928861847E0,6.113287354E0,4.978796539E0
3.815208042E0,7.874075775E0,6.148015137E0,5.099745026E0
3.825206042E0,8.073760529E0,6.206992493E0,5.360053711E0
3.835204042E0,8.270301819E0,6.166576538E0,5.635630646E0
3.845202042E0,8.112978973E0,6.064788208E0,5.739813995E0
3.855200042E0,7.663463745E0,5.940696259E0,5.654641113E0
3.865198042E0,7.312892761E0,5.826932831E0,5.522765350E0
3.875197042E0,7.159910889E0,5.745053101E0,5.387596436E0
3.885195042E0,7.046297150E0,5.717660065E0,5.256618805E0
3.895193042E0,6.899302826E0,5.736520844E0,5.123096466E0
3.905191042E0,6.793472900E0,5.654042358E0,4.949457550E0
3.915189042E0,6.717431030E0,5.479804688E0,4.766537933E0
3.925187042E0,6.602769470E0,5.447471924E0,4.640500031E0
3.935186042E0,6.691983948E0,5.440137177E0,4.643493805E0
3.945184042E0,6.867119751E0,5.455255737E0,4.783752136E0
3.955182042E0,7.032675476E0,5.416186981E0,4.842280426E0
3.965180042E0,6.977440338E0,5.277874603E0,4.822671204E0
3.975178042E0,6.738237762E0,5.121898956E0,4.816683655E0
3.985177042E0,6.505771179E0,5.052443390E0,4.859045563E0
3.995175042E0,6.307583313E0,5.069657593E0,4.856650543E0
4.005173042E0,6.230493622E0,5.176086273E0,4.865332489E0
4.015171042E0,6.388115845E0,5.273833008E0,4.998555450E0
4.025169042E0,6.661148071E0,5.324128418E0,5.106481018E0
4.035167042E0,6.852450256E0,5.302423553E0,5.115312653E0
4.045166042E0,6.900200958E0,5.274880829E0,4.986430664E0
4.055164042E0,6.799909515E0,5.206622772E0,4.819827118E0
4.065162042E0,6.638694763E0,5.129084015E0,4.651127930E0
4.075160042E0,6.480773163E0,5.058880005E0,4.542304230E0
4.085158042E0,6.309678955E0,5.034331055E0,4.462969208E0
4.095157042E0,6.278992767E0,5.091063080E0,4.500391388E0
4.105155042E0,6.355932770E0,5.114264832E0,4.667743378E0
4.115153042E0,6.289620667E0,5.099146271E0,4.837340698E0
4.125151042E0,6.200106812E0,5.100044403E0,4.863536224E0
4.135149042E0,6.181545410E0,5.122946777E0,4.819976807E0
4.145147042E0,6.212680664E0,5.160219269E0,4.741988983E0
4.155146042E0,6.309379578E0,5.246889038E0,4.687502289E0
4.165144042E0,6.524631958E0,5.360802155E0,4.674030304E0
4.175142042E0,6.675218811E0,5.382057953E0,4.639302521E0
4.185140042E0,6.709796906E0,5.428012390E0,4.545298004E0
4.195138042E0,6.863377533E0,5.532046051E0,4.532275085E0
4.205137042E0,6.965465240E0,5.579946442E0,4.555177460E0
4.215135042E0,7.027436371E0,5.611830139E0,4.527934113E0
4.225133042E0,7.013066254E0,5.609884186E0,4.532125397E0
4.235131042E0,6.918163605E0,5.522316284E0,4.564907227E0
4.245129042E0,6.809639282E0,5.478607178E0,4.586462402E0
4.255127042E0,6.719826050E0,5.423821106E0,4.521647186E0
4.265126042E0,6.699318695E0,5.402265930E0,4.470004578E0
4.275124042E0,6.644233246E0,5.370831299E0,4.397405548E0
4.285122042E0,6.618187408E0,5.368885345E0,4.232298889E0
4.295120042E0,6.620732117E0,5.355712738E0,4.089944916E0
4.305118042E0,6.563401337E0,5.338348846E0,4.014950867E0
4.315116042E0,6.495143280E0,5.351521454E0,3.932771759E0
4.325115042E0,6.508166199E0,5.372477875E0,3.850892029E0
4.335113042E0,6.681206360E0,5.445825348E0,3.806584167E0
4.345111042E0,6.884932709E0,5.441035309E0,3.890709229E0
4.355109042E0,6.969357147E0,5.395080872E0,4.007765808E0
4.365107042E0,6.824907532E0,5.372178497E0,4.159250793E0
4.375106042E0,6.560407562E0,5.344037018E0,4.323459320E0
4.385104042E0,6.340664520E0,5.232518921E0,4.523144073E0
4.395102042E0,6.098617859E0,5.146597595E0,4.785698090E0
4.405100042E0,5.941295013E0,5.073250122E0,5.060077515E0
4.415098042E0,5.806275787E0,5.023553467E0,5.366789703E0
4.425096042E0,5.707181854E0,5.020709381E0,5.636229401E0
4.435095042E0,5.693260803E0,5.075345764E0,5.771248627E0
4.445093042E0,5.701493683E0,5.117258606E0,5.739215240E0
4.455091042E0,5.762566681E0,5.124593353E0,5.620512085E0
4.465089042E0,5.953270111E0,5.048252106E0,5.679938507E0
4.475087042E0,6.144721985E0,5.015021210E0,5.815855865E0
4.485086042E0,6.239175568E0,5.029241638E0,5.967640228E0
4.495084042E0,6.252497864E0,5.076243896E0,5.948180695E0
4.505082042E0,6.241420898E0,5.032085724E0,5.830076294E0
4.515080042E0,6.272705841E0,5.115312653E0,5.730682983E0
4.525078042E0,6.460714874E0,5.321434021E0,5.655838623E0
4.535076042E0,6.715036011E0,5.441783752E0,5.418731689E0
4.545075042E0,6.906487885E0,5.435796204E0,5.191653900E0
4.555073042E0,6.968009949E0,5.427263947E0,5.002597046E0
4.565071042E0,6.954388275E0,5.454806671E0,4.908143463E0
4.575069042E0,6.974147186E0,5.411846008E0,4.848267975E0
4.585067042E0,6.973548431E0,5.381608887E0,4.697232056E0
4.595066042E0,6.978039093E0,5.481451263E0,4.427043915E0
4.605064042E0,7.048093414E0,5.446424103E0,4.208049316E0
4.615062042E0,7.200027466E0,5.292095032E0,4.265679474E0
4.625060042E0,7.326065369E0,5.328020325E0,4.543950806E0
4.635058042E0,7.612719269E0,5.516777802E0,4.909640350E0
4.645056042E0,7.989635468E0,5.633984070E0,4.903203735E0
4.655055042E0,8.107141113E0,5.409001923E0,5.602998505E0
4.665053042E0,8.062683563E0,5.008434906E0,5.336402893E0
4.675051042E0,7.563621368E0,5.418731689E0,4.527485046E0
4.685049042E0,7.491621094E0,5.752387848E0,3.879931641E0
4.695047042E0,7.403903503E0,5.756728821E0,3.311114502E0
4.705045042E0,7.289840698E0,5.688919830E0,3.029999084E0
4.715044042E0,7.117998047E0,5.570366364E0,3.024460602E0
4.725042042E0,7.029831390E0,5.494474182E0,3.266806641E0
4.735040042E0,6.914720764E0,5.442981262E0,3.745660858E0
4.745038042E0,6.813531189E0,5.380261688E0,4.251309357E0
4.755036042E0,6.733747101E0,5.328319702E0,4.694088593E0
4.765035042E0,6.643335114E0,5.243595886E0,4.992268524E0
4.775033042E0,6.527925110E0,5.259163513E0,5.197192383E0
4.785031042E0,6.441554718E0,5.367837524E0,5.395080872E0
4.795029042E0,6.406377869E0,5.373675385E0,5.473368073E0
4.805027000E0,6.398144989E0,5.334157562E0,5.517975311E0
4.815025000E0,6.442752228E0,5.342989197E0,5.481151886E0
4.825024000E0,6.470893707E0,5.250481567E0,5.390739899E0
4.835022000E0,6.412215729E0,5.196893005E0,5.336253204E0
4.845020000E0,6.376739502E0,5.290298767E0,5.245841217E0
4.855018000E0,6.413562927E0,5.346731415E0,5.087620239E0
4.865016000E0,6.458619232E0,5.395380249E0,4.914879456E0
4.875014000E0,6.523733826E0,5.403613129E0,4.719835052E0
4.885013000E0,6.661447449E0,5.406008148E0,4.521347809E0
