"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.388646204E1,1.349023052E1,1.180036648E1,4.402969759E0
6.389645904E1,1.332345389E1,1.123141252E1,2.896049314E0
6.390645504E1,1.267373117E1,9.589933607E0,7.787761809E-1
6.391645204E1,1.244883439E1,7.481073301E0,-1.354913303E0
6.392644904E1,1.234919550E1,5.738979598E0,-2.776518193E0
6.393644604E1,1.196860023E1,4.373334900E0,-3.260795703E0
6.394644304E1,1.122929115E1,2.822202489E0,-3.294811880E0
6.395644004E1,1.017388977E1,1.267131978E0,-3.269574713E0
6.396643704E1,8.556623012E0,2.067984760E-2,-3.446690383E0
6.397643404E1,6.789640635E0,-1.038750844E0,-3.778616935E0
6.398643104E1,5.205592493E0,-1.857140011E0,-4.025371190E0
6.399642804E1,4.006150807E0,-2.096332646E0,-4.232042781E0
6.400642504E1,3.584052588E0,-1.619831933E0,-4.561470233E0
6.401642204E1,2.761154049E0,-7.843811756E-1,-4.968960353E0
6.402641904E1,1.922466273E0,4.284021020E-1,-4.890888914E0
6.403641604E1,1.528637003E0,1.673918678E0,-4.014348603E0
6.404641304E1,1.725564795E0,2.450978554E0,-2.542964612E0
6.405641004E1,2.006762073E0,3.245670710E0,-6.396280897E-1
6.406640704E1,2.459334810E0,4.116839184E0,1.520608191E0
6.407640404E1,2.598637707E0,4.762708007E0,3.739984381E0
6.408640104E1,2.130713105E0,4.771536718E0,5.652468288E0
6.409639804E1,1.105219068E0,4.286828853E0,6.995599451E0
6.410639504E1,-3.213746667E-1,3.662585372E0,7.613453679E0
6.411639204E1,-1.781813255E0,2.867109690E0,7.647492660E0
6.412638904E1,-2.886417196E0,1.710390685E0,7.130554358E0
6.413638604E1,-3.775362375E0,5.051988477E-1,6.115021638E0
6.414638304E1,-4.482027622E0,-4.822198749E-1,4.951616342E0
6.415638004E1,-5.030697010E0,-1.322409800E0,3.866555550E0
6.416637704E1,-5.813966045E0,-2.125185732E0,2.663109691E0
6.417637404E1,-6.675719333E0,-2.854315397E0,1.574358137E0
6.418637104E1,-7.456785137E0,-3.550943899E0,8.431532943E-1
6.419636833E1,-7.953806654E0,-4.035476933E0,4.165474570E-1
6.420636533E1,-8.051215419E0,-4.492133950E0,3.339870743E-1
6.421636233E1,-8.151823781E0,-4.964881920E0,3.871184206E-1
6.422635933E1,-8.353343391E0,-5.485054902E0,2.654319974E-1
6.423635633E1,-8.528697880E0,-5.990408701E0,1.673297703E-1
6.424635333E1,-8.709095008E0,-6.541993511E0,1.838089782E-1
6.425635033E1,-8.842476429E0,-7.103269495E0,2.200927055E-1
6.426634733E1,-8.937448075E0,-7.611016560E0,4.797172666E-2
6.427634433E1,-9.009163590E0,-7.968633438E0,-3.088458012E-1
6.428634133E1,-8.678153297E0,-8.167756859E0,-6.383335161E-1
6.429633833E1,-8.454900756E0,-8.148784983E0,-1.025892817E0
6.430633533E1,-8.070034098E0,-8.044876453E0,-1.506288945E0
6.431633233E1,-7.222074392E0,-7.792256271E0,-2.050060705E0
6.432632933E1,-6.257752756E0,-7.386554815E0,-2.453361295E0
6.433632633E1,-5.310961073E0,-6.794305544E0,-2.610874760E0
6.434632333E1,-4.688296925E0,-5.898321487E0,-2.753248029E0
6.435632033E1,-4.410995062E0,-4.750438210E0,-2.624078357E0
6.436631733E1,-4.455589437E0,-2.990418112E0,-2.207321570E0
6.437631433E1,-4.452872820E0,-4.352772582E-1,-1.809311541E0
6.438631133E1,-4.127220331E0,1.945809528E0,-1.762269083E0
6.439630833E1,-2.684522195E0,3.651843452E0,-1.337552481E0
6.440630533E1,1.416750532E0,5.491855799E0,5.136317021E-1
6.441630233E1,7.920748250E0,7.830419294E0,2.439161039E0
6.442629933E1,1.364342990E1,9.392338064E0,3.105939213E0
6.443629633E1,1.712056791E1,9.922612696E0,2.978446815E0
6.444629333E1,1.813563987E1,9.997096868E0,2.261154838E0
6.445629033E1,1.675296165E1,9.284132999E0,1.127551046E0
6.446628733E1,1.493724097E1,7.933201650E0,4.002588683E-1
6.447628433E1,1.348831029E1,6.338318617E0,4.873946607E-3
6.448628133E1,1.195826352E1,5.098425309E0,-5.082636657E-1
6.449627833E1,1.003293796E1,3.798958229E0,-1.555350300E0
6.450627533E1,7.512962261E0,2.421140798E0,-3.508650111E0
6.451627233E1,4.972508444E0,1.162972017E0,-5.920744389E0
6.452626833E1,3.063165661E0,1.246392488E-1,-7.980119709E0
6.453626533E1,1.938885255E0,-5.013794464E-1,-9.127898321E0
6.454626233E1,2.074013239E0,-8.052241606E-1,-9.559345652E0
6.455625933E1,3.121366507E0,-5.475858986E-1,-9.044483696E0
6.456625633E1,3.896765190E0,5.517900467E-2,-7.338328149E0
6.457625333E1,5.061308354E0,9.384102845E-1,-4.349953639E0
6.458625033E1,6.911736930E0,2.627362154E0,-4.716137566E-1
6.459624733E1,9.657150275E0,4.438908500E0,4.197888610E0
6.460624433E1,1.220832438E1,5.755071720E0,8.631964971E0
6.461624133E1,1.287099985E1,6.454548985E0,1.178563851E1
6.462623833E1,1.217839131E1,7.093274850E0,1.372926937E1
6.463623533E1,1.083986074E1,7.634582008E0,1.452810428E1
6.464623233E1,8.980401721E0,7.966267655E0,1.377525889E1
6.465622933E1,7.107767174E0,7.921689067E0,1.186719782E1
6.466622633E1,5.355992820E0,7.449586045E0,1.030537845E1
6.467622333E1,3.596052244E0,6.755251991E0,9.865605851E0
6.468622033E1,1.772107462E0,5.981817972E0,1.043144208E1
6.469621733E1,2.183508199E-1,4.804461805E0,1.116712940E1
6.470621433E1,-1.082813122E0,3.302753568E0,1.107333655E1
6.471621133E1,-2.506234158E0,1.658749246E0,9.726236297E0
6.472620833E1,-4.404502314E0,-2.328127384E-1,7.570198901E0
6.473620533E1,-6.898221091E0,-2.327343273E0,5.260339388E0
6.474620233E1,-9.105991727E0,-3.983730243E0,2.861337903E0
6.475619933E1,-1.083808201E1,-4.934115626E0,2.665348005E-1
6.476619633E1,-1.210555255E1,-5.669180800E0,-2.303374951E0
6.477619333E1,-1.291753199E1,-6.353095701E0,-4.439484451E0
6.478619033E1,-1.336479604E1,-6.978359520E0,-5.775879037E0
6.479618733E1,-1.351026074E1,-7.431212339E0,-6.133166717E0
6.480618433E1,-1.362296231E1,-7.796513629E0,-5.979068027E0
6.481618133E1,-1.383806734E1,-8.092553480E0,-5.647450207E0
6.482617833E1,-1.404244624E1,-8.251543366E0,-5.224590681E0
6.483617533E1,-1.395671319E1,-8.272609715E0,-4.889755139E0
6.484617233E1,-1.359547572E1,-8.205370828E0,-4.723680182E0
6.485616933E1,-1.293666175E1,-8.072704521E0,-4.548577415E0
6.486616633E1,-1.203010592E1,-7.780802745E0,-4.205413684E0
6.487616333E1,-1.110729367E1,-7.138584924E0,-3.741864553E0
6.488616033E1,-9.870567799E0,-6.284564579E0,-3.223514441E0
6.489615733E1,-8.635173923E0,-5.315527164E0,-2.838891027E0
6.490615433E1,-7.570940328E0,-4.311765473E0,-2.574656813E0
6.491615133E1,-6.526845714E0,-3.462262103E0,-2.354789518E0
6.492614833E1,-4.932386604E0,-2.483459837E0,-1.809689856E0
6.493614533E1,-3.370243301E0,-1.186411166E0,-1.030196075E0
6.494614233E1,-1.832097555E0,7.415789723E-2,-3.057137766E-1
6.495613933E1,-3.170401257E-1,1.653973240E0,-4.404415190E-3
6.496613633E1,1.563294620E0,3.355564451E0,-4.267254129E-1
6.497613333E1,2.949085899E0,5.428963147E0,-1.066088624E0
6.498613033E1,4.261957136E0,7.579317049E0,-1.509259331E0
6.499612733E1,7.000081927E0,9.085352810E0,-1.352173297E0
6.500612433E1,1.031316928E1,1.056770559E1,-3.280945793E-1
6.501612133E1,1.337122447E1,1.097399937E1,7.342638132E-1
6.502611833E1,1.555840356E1,1.018330613E1,1.451155841E0
6.503611533E1,1.612278149E1,1.042521363E1,2.008125059E0
6.504611233E1,1.606303581E1,1.047234569E1,2.353576806E0
6.505610933E1,1.487458455E1,8.848742890E0,2.078348950E0
6.506610533E1,1.285018260E1,6.023212166E0,1.421285340E0
6.507610233E1,1.096328727E1,3.342293610E0,8.029899395E-1
6.508609933E1,1.003606037E1,1.351405558E0,4.928977677E-1
6.509609633E1,8.940468746E0,-1.150556624E-2,-9.920006007E-2
6.510609333E1,7.622133871E0,-1.023370328E0,-1.198227219E0
6.511609033E1,6.242503218E0,-1.797758027E0,-2.863949270E0
6.512608733E1,4.939421974E0,-2.373448568E0,-4.795448906E0
6.513608433E1,4.301686628E0,-2.920783621E0,-6.564308240E0
6.514608133E1,3.732967722E0,-3.162443781E0,-7.708687280E0
6.515607833E1,3.065981680E0,-3.118738183E0,-7.623734254E0
6.516607533E1,2.771066249E0,-2.418934643E0,-6.108562219E0
6.517607233E1,2.538423080E0,-1.013438832E0,-3.538877585E0
6.518606933E1,1.967857624E0,2.539241105E-1,-2.436441207E-1
6.519606521E1,1.786936001E0,8.474048048E-1,3.923491058E0
6.520606221E1,2.441641136E0,9.319339085E-1,8.036560543E0
6.521605921E1,3.154338956E0,5.321638674E-1,1.117285148E1
6.522605621E1,3.840160634E0,4.469418687E-1,1.284508616E1
6.523605321E1,4.633285151E0,8.611937088E-1,1.277177494E1
6.524605021E1,4.916775708E0,1.992116552E0,1.164117603E1
6.525604721E1,4.804528463E0,3.232278832E0,1.025617881E1
6.526604421E1,4.461941852E0,3.507983529E0,9.156498806E0
6.527604121E1,3.564595394E0,3.077861176E0,8.366637036E0
6.528603821E1,1.893134885E0,2.360225090E0,7.710296434E0
6.529603521E1,-5.140988946E-2,1.339264984E0,7.084037418E0
6.530603221E1,-2.346779417E0,3.026901814E-1,6.053492557E0
6.531602921E1,-4.586998592E0,-5.122228155E-1,4.656818440E0
6.532602621E1,-6.440961226E0,-1.326119566E0,3.330175256E0
6.533602321E1,-7.872460189E0,-1.820646076E0,1.905449706E0
6.534602021E1,-8.874499875E0,-1.976652713E0,3.892222488E-1
6.535601721E1,-9.362553517E0,-2.147152259E0,-8.429574126E-1
6.536601421E1,-9.521496626E0,-2.228348742E0,-1.555165821E0
6.537601121E1,-9.324212739E0,-2.227854360E0,-1.929547836E0
6.538600821E1,-8.655408797E0,-2.357830947E0,-2.004251279E0
6.539600521E1,-8.181994829E0,-2.441326556E0,-1.989095296E0
6.540600221E1,-7.851142995E0,-2.592870598E0,-2.266711155E0
6.541599921E1,-7.726487374E0,-2.899972796E0,-2.741344267E0
6.542599621E1,-7.902565164E0,-3.520945929E0,-3.307975132E0
6.543599321E1,-7.901760587E0,-4.161638212E0,-3.612675878E0
6.544599021E1,-7.696270718E0,-4.564276312E0,-3.663846032E0
6.545598721E1,-7.355285659E0,-4.850539618E0,-3.618994380E0
6.546598421E1,-7.119949847E0,-4.983725742E0,-3.564567912E0
6.547598121E1,-6.812734213E0,-4.987952694E0,-3.617580523E0
6.548597821E1,-6.216309446E0,-4.869570551E0,-3.378458639E0
6.549597521E1,-5.429078922E0,-4.400081234E0,-2.422919375E0
6.550597221E1,-4.673788814E0,-3.494312446E0,-1.478151412E0
6.551596921E1,-3.942092221E0,-2.175387002E0,-8.904508370E-1
6.552596621E1,-3.055543231E0,8.183178306E-3,-5.876545286E-1
6.553596321E1,-2.353752222E0,2.702086061E0,-9.908232638E-1
6.554596021E1,-1.723517684E0,4.536735342E0,-2.117892500E0
6.555595721E1,-2.538054121E-1,5.287665766E0,-2.710648724E0
6.556595421E1,2.698760165E0,6.015421920E0,-1.537776201E0
6.557595021E1,6.219003843E0,6.886358845E0,6.146651566E-1
6.558594721E1,8.777721439E0,7.489713147E0,2.135315448E0
6.559594421E1,1.053885777E1,7.398642763E0,2.105845335E0
6.560594121E1,1.168189721E1,7.039947073E0,5.442319357E-1
6.561593821E1,1.204012103E1,6.436587508E0,-1.688522245E0
6.562593521E1,1.112618252E1,5.358103665E0,-3.617887502E0
6.563593221E1,9.070223724E0,4.022884369E0,-5.202073638E0
6.564592921E1,7.474347249E0,2.695032565E0,-6.260771089E0
6.565592621E1,6.523598170E0,1.768092763E0,-6.286875983E0
6.566592321E1,6.682482222E0,1.549703352E0,-5.300837204E0
6.567592021E1,7.232050912E0,1.719913461E0,-4.115783762E0
6.568591721E1,7.431863135E0,1.566614669E0,-3.558026047E0
6.569591421E1,7.245448052E0,1.101275706E0,-3.578368510E0
6.570591121E1,6.545576100E0,9.169147503E-1,-3.957761005E0
6.571590821E1,5.788573927E0,1.014329948E0,-3.853496963E0
6.572590521E1,5.141822174E0,1.221515509E0,-3.019515612E0
6.573590221E1,5.632839185E0,1.473417653E0,-1.092124155E0
6.574589921E1,6.255433751E0,1.898999058E0,3.004699937E0
6.575589621E1,6.825123879E0,2.739707047E0,8.325087306E0
6.576589321E1,8.157841735E0,3.496785234E0,1.333316962E1
6.577589021E1,9.107595034E0,3.384485364E0,1.673315596E1
6.578588721E1,9.220972545E0,2.801014518E0,1.810785975E1
6.579588421E1,8.530058527E0,2.709790937E0,1.766966590E1
6.580588121E1,6.440833172E0,3.137118321E0,1.593562498E1
6.581587821E1,3.720035436E0,3.489470367E0,1.368564797E1
6.582587521E1,1.342983813E0,3.434652720E0,1.175926172E1
6.583587221E1,-4.858702916E-1,3.049724666E0,1.040127512E1
6.584586921E1,-1.869256026E0,2.559342371E0,9.377251078E0
6.585586621E1,-3.207894773E0,1.730266541E0,8.244776384E0
6.586586321E1,-4.806340515E0,5.113799393E-1,6.894674170E0
6.587586021E1,-6.574188280E0,-8.878345004E-1,5.414307686E0
6.588585721E1,-8.329465701E0,-2.201286951E0,3.821829028E0
6.589585421E1,-1.015580433E1,-3.182888863E0,2.162812564E0
6.590585121E1,-1.163360857E1,-3.832756889E0,4.771351361E-1
6.591584821E1,-1.238684104E1,-4.168992255E0,-1.153094900E0
6.592584521E1,-1.250575119E1,-4.431443945E0,-2.422464607E0
6.593584221E1,-1.234131111E1,-4.779194816E0,-3.122774516E0
6.594583921E1,-1.229159575E1,-5.008393975E0,-3.170701219E0
6.595583621E1,-1.223689621E1,-5.235754185E0,-3.057916031E0
6.596583321E1,-1.205298959E1,-5.497570283E0,-3.067840510E0
6.597583021E1,-1.194571189E1,-5.690875139E0,-3.235243371E0
6.598582721E1,-1.208432832E1,-5.779831170E0,-3.691505701E0
6.599582421E1,-1.208093928E1,-5.805609205E0,-4.215070068E0
6.600582121E1,-1.154662071E1,-5.668543453E0,-4.512338419E0
6.601581721E1,-1.073890037E1,-5.344053390E0,-4.592771548E0
6.602581521E1,-1.000758911E1,-4.936158058E0,-4.506750820E0
6.603581121E1,-9.008273059E0,-4.595637268E0,-4.325109989E0
6.604580821E1,-7.835802240E0,-4.196379736E0,-4.146971641E0
6.605580521E1,-6.859107896E0,-3.857733271E0,-4.091699080E0
6.606580221E1,-6.085048810E0,-3.522799496E0,-4.183004522E0
6.607579921E1,-5.365624353E0,-2.953990543E0,-4.215323253E0
6.608579621E1,-4.159234421E0,-2.365921447E0,-3.815129873E0
6.609579321E1,-2.815429074E0,-1.319479176E0,-3.150408458E0
6.610579021E1,-8.775548029E-1,-3.652814090E-2,-2.514793897E0
6.611578721E1,9.437224799E-1,1.271547210E0,-1.512438462E0
6.612578421E1,2.078955891E0,2.583658017E0,-4.048179424E-1
6.613578121E1,3.223995667E0,4.257747141E0,9.195071134E-1
6.614577821E1,5.554209922E0,6.347906882E0,2.571965048E0
6.615577521E1,9.241057146E0,8.179484035E0,4.345578460E0
6.616577221E1,1.310175320E1,9.428259848E0,5.400345705E0
6.617576921E1,1.530531384E1,1.006759675E1,5.106638893E0
6.618576621E1,1.545532533E1,1.061154334E1,3.574196522E0
6.619576442E1,1.525951611E1,1.067060372E1,1.768707891E0
6.620576142E1,1.418854711E1,9.557956939E0,5.046205580E-2
6.621575842E1,1.288431981E1,7.191273015E0,-8.900450402E-1
6.622575542E1,1.155324677E1,4.715120735E0,-5.655587777E-1
6.623575242E1,1.094501472E1,3.315504591E0,8.497591862E-1
6.624574942E1,1.009895770E1,2.322474588E0,1.776197004E0
6.625574642E1,8.152401486E0,9.511434737E-1,8.639033085E-1
6.626574342E1,5.907158968E0,-2.562059864E-1,-1.157992820E0
6.627574042E1,4.101078599E0,-9.901233521E-1,-3.270631889E0
6.628573742E1,2.831943950E0,-1.575096348E0,-5.089264476E0
6.629573442E1,2.432389086E0,-2.070397321E0,-6.612862934E0
6.630573142E1,3.027055011E0,-2.082109586E0,-8.090318674E0
6.631572842E1,4.117901623E0,-1.286396507E0,-8.616848749E0
6.632572542E1,4.972203804E0,-6.607339069E-1,-7.535686296E0
6.633572242E1,6.337886508E0,2.929206535E-1,-5.743746248E0
6.634571942E1,7.806862031E0,2.116499985E0,-2.984436411E0
6.635571642E1,9.587942045E0,3.302446005E0,2.013095777E0
6.636571342E1,1.149797071E1,3.299415978E0,8.756550425E0
6.637571042E1,1.276322047E1,3.569920160E0,1.443814136E1
6.638570742E1,1.268866847E1,3.747150729E0,1.842074543E1
6.639570442E1,1.162843378E1,3.461711588E0,1.963685401E1
6.640570142E1,9.547327870E0,3.155284743E0,1.804227738E1
6.641569842E1,5.327185342E0,3.008793572E0,1.635008849E1
6.642569542E1,1.486650487E0,2.326675228E0,1.415366964E1
6.643569242E1,-3.837545174E-1,2.014507880E0,1.061873892E1
6.644568942E1,-3.190405751E0,2.106162985E0,8.720804642E0
6.645568542E1,-5.003332626E0,1.744433467E0,6.734256978E0
6.646568242E1,-6.761251234E0,1.112386293E0,4.931195526E0
6.647567942E1,-8.711867757E0,2.595608264E-1,3.172027368E0
6.648567642E1,-1.028940853E1,-6.858950606E-1,1.624700325E0
6.649567342E1,-1.128974317E1,-1.389246691E0,4.162841861E-1
6.650567042E1,-1.163420732E1,-1.561396029E0,-8.568480581E-1
6.651566742E1,-1.154253117E1,-1.369308563E0,-2.343963691E0
6.652566442E1,-1.128211489E1,-1.282601079E0,-3.954830380E0
6.653566142E1,-1.097576523E1,-1.359468868E0,-5.564347824E0
6.654565842E1,-1.081301149E1,-1.421563667E0,-7.078023557E0
6.655565542E1,-1.088889198E1,-1.585577774E0,-8.294149688E0
6.656565242E1,-1.128318259E1,-2.030321090E0,-8.891096027E0
6.657564942E1,-1.168019217E1,-2.913313803E0,-9.107303258E0
6.658564642E1,-1.223459007E1,-3.594563836E0,-8.648340098E0
6.659564342E1,-1.274602030E1,-4.044557658E0,-7.769867867E0
6.660564042E1,-1.287918946E1,-4.165518424E0,-6.844324965E0
6.661563742E1,-1.262666225E1,-3.889429565E0,-6.088308633E0
6.662563442E1,-1.192366555E1,-3.263276092E0,-5.407179930E0
6.663563142E1,-1.079188550E1,-2.330656890E0,-4.842330712E0
6.664562842E1,-9.179442111E0,-1.134868252E0,-4.072540971E0
6.665562542E1,-7.191807450E0,1.076530874E-2,-2.873862931E0
6.666562242E1,-4.987629928E0,1.133367564E0,-8.663255176E-1
6.667561942E1,-2.523562966E0,2.688367032E0,1.237279311E0
6.668561642E1,1.731372249E-1,4.669497250E0,2.909150001E0
6.669561342E1,2.225219312E0,6.374473706E0,4.093379570E0
6.670561042E1,2.831342272E0,7.222320560E0,4.888034011E0
6.671560742E1,3.172799200E0,7.465647177E0,5.714863926E0
6.672560442E1,4.988280723E0,7.641928450E0,6.929165726E0
6.673560142E1,8.455122950E0,8.516362009E0,8.378841344E0
6.674559842E1,1.143482896E1,1.004165850E1,9.272448508E0
6.675559542E1,1.506452082E1,9.794014882E0,8.584656318E0
6.676559242E1,1.780192758E1,7.483087667E0,6.255702723E0
6.677558942E1,1.867902747E1,5.947684266E0,3.954496504E0
6.678558642E1,1.896200814E1,4.340409229E0,1.700220477E0
6.679558342E1,1.874207448E1,2.053825142E0,-3.209421189E-1
6.680558042E1,1.785740596E1,-3.488337761E-1,-1.735751814E0
6.681557742E1,1.621877640E1,-2.326286096E0,-2.432235305E0
6.682557442E1,1.401416677E1,-3.762171641E0,-2.688631618E0
6.683557142E1,1.152503747E1,-5.125819514E0,-3.049323547E0
6.684556842E1,8.781586449E0,-6.497519004E0,-3.693772082E0
6.685556442E1,6.600366849E0,-7.876767833E0,-3.740729901E0
6.686556142E1,5.057039886E0,-8.793072719E0,-2.992516678E0
6.687555842E1,4.363764762E0,-8.838258247E0,-1.467473958E0
6.688555542E1,4.359555936E0,-8.631392528E0,2.989744221E-1
6.689555242E1,4.245318884E0,-8.322994587E0,1.696532638E0
6.690554942E1,4.543968932E0,-7.860904337E0,2.602596272E0
6.691554642E1,4.649759097E0,-7.183194501E0,2.854092618E0
6.692554342E1,2.869888287E0,-5.967343774E0,2.523494554E0
6.693554042E1,5.661040306E-2,-4.669572387E0,1.984774788E0
6.694553742E1,-1.792658671E0,-3.344902638E0,1.489041998E0
6.695553442E1,-3.145646485E0,-1.858415288E0,1.412818279E0
6.696553142E1,-3.993313830E0,-4.872970122E-1,1.871634089E0
6.697552842E1,-3.443679652E0,8.339117700E-1,2.706834000E0
6.698552542E1,-1.917123672E0,2.320330707E0,3.132144095E0
6.699552242E1,-8.240089256E-1,3.459454270E0,2.980972520E0
6.700551942E1,4.397924781E-2,3.858627895E0,2.482831846E0
6.701551642E1,3.053948110E-1,4.124232404E0,2.091796961E0
6.702551342E1,-5.623471946E-1,4.404629783E0,2.029428220E0
6.703551042E1,-2.112265139E0,4.235148822E0,2.019421295E0
6.704550742E1,-3.699537436E0,3.603429969E0,1.815172205E0
6.705550442E1,-5.004802616E0,2.898591099E0,1.482494870E0
6.706550142E1,-6.079065354E0,2.317912006E0,1.190611148E0
6.707549842E1,-7.049890264E0,1.797897483E0,9.693514840E-1
6.708549542E1,-7.899029353E0,1.353308242E0,8.270628532E-1
6.709549242E1,-8.440102623E0,1.063105959E0,9.390968207E-1
6.710548942E1,-8.654812381E0,8.323888627E-1,1.337925972E0
6.711548642E1,-8.571546861E0,7.337363943E-1,1.695616525E0
6.712548342E1,-8.451295363E0,8.226447701E-1,1.873231548E0
6.713548042E1,-8.461724457E0,8.588369885E-1,1.803151499E0
6.714547742E1,-8.749278828E0,7.732384291E-1,1.512525001E0
6.715547442E1,-9.210776170E0,5.149385548E-1,1.235763420E0
6.716547142E1,-9.651373810E0,1.331019241E-1,9.658676398E-1
6.717546842E1,-9.980151637E0,-2.492881456E-1,6.517575538E-1
6.718546542E1,-1.018020710E1,-4.878814414E-1,2.624154371E-1
6.719546154E1,-1.016228773E1,-5.871844125E-1,-2.063564265E-1
6.720545854E1,-9.799511265E0,-6.492724872E-1,-4.611330611E-1
6.721545554E1,-8.750009730E0,-6.234637544E-1,-3.073577213E-1
6.722545154E1,-7.143108330E0,-2.947870848E-1,7.343751113E-2
6.723544954E1,-5.859104796E0,1.569495007E-1,3.934328288E-1
6.724544554E1,-5.076923343E0,2.643894571E-1,5.750292206E-1
6.725544254E1,-4.398209540E0,5.454063490E-1,3.476339275E-1
6.726543954E1,-3.477794647E0,1.056299215E0,1.245760989E-1
6.727543654E1,-2.109215816E0,1.738990586E0,1.827488780E-1
6.728543354E1,-4.047337425E-1,3.301861283E0,3.264553124E-1
6.729543054E1,1.248351890E0,5.622282622E0,1.406120878E-1
6.730542754E1,3.032005264E0,7.447367027E0,-4.149103097E-1
6.731542454E1,4.530446076E0,8.186803579E0,-7.749624807E-1
6.732542154E1,7.788025811E0,9.366298074E0,-4.637713248E-1
6.733541854E1,1.207209127E1,1.187954363E1,3.036320217E-1
6.734541554E1,1.753994776E1,1.219951613E1,1.158883059E0
6.735541254E1,2.104498049E1,1.163447279E1,1.480288570E0
6.736540954E1,2.256107931E1,1.239217955E1,5.015126167E-1
6.737540654E1,2.348464234E1,1.188193748E1,-1.254832360E0
6.738540354E1,2.351187867E1,9.863038924E0,-3.137152235E0
6.739540054E1,2.191642378E1,7.595944192E0,-3.814776701E0
6.740539754E1,1.828552272E1,5.269302000E0,-3.167181780E0
6.741539454E1,1.299333764E1,2.777330371E0,-2.507275547E0
6.742539154E1,7.922405351E0,4.728543895E-1,-2.140504852E0
6.743538854E1,4.817547873E0,-1.359241996E0,-2.035075461E0
6.744538554E1,4.850142592E0,-2.080718826E0,-1.756289135E0
6.745538254E1,6.266942241E0,-1.763386340E0,-1.694854048E0
6.746537954E1,6.813172170E0,-1.528646359E0,-1.889099137E0
6.747537654E1,7.781023770E0,-1.558967096E0,-1.882236260E0
6.748537354E1,8.495086330E0,-1.553995793E0,-1.902099252E0
6.749537054E1,8.314806731E0,-1.792869170E0,-1.756283727E0
6.750536754E1,6.508345708E0,-2.204428952E0,-1.334054092E0
6.751536454E1,3.339090505E0,-2.414068590E0,-9.762394309E-2
6.752536154E1,1.145629760E0,-2.275038174E0,3.061341330E0
6.753535854E1,8.532777482E-1,-2.265797819E0,7.728264928E0
6.754535554E1,8.019912350E-1,-2.547397971E0,1.290900558E1
