"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.467762447E2,1.445424225E1,6.331533508E0,5.940097504E0
1.467862407E2,1.176718002E1,5.892047424E0,3.816912689E0
1.467962377E2,9.522298279E0,6.051316223E0,2.234253845E0
1.468062347E2,8.194709015E0,6.310577087E0,1.845212860E0
1.468162307E2,7.418273621E0,6.437662811E0,2.590962067E0
1.468262277E2,7.513176270E0,6.855294342E0,3.243155823E0
1.468362247E2,7.684420166E0,7.114704895E0,3.502716064E0
1.468462217E2,7.527696075E0,6.888824615E0,3.398233337E0
1.468562177E2,8.073461151E0,6.513704681E0,2.432890778E0
1.468662147E2,8.596174164E0,5.964047699E0,1.159788208E0
1.468762117E2,7.908653870E0,5.109923859E0,4.138893127E-1
1.468862077E2,6.323450317E0,3.938908997E0,2.221380615E-1
1.468962047E2,4.505480804E0,2.686313782E0,-7.035369873E-2
1.469062017E2,2.977308655E0,1.551673279E0,-5.685177612E-1
1.469161987E2,2.324815521E0,7.399113464E-1,-1.191522217E0
1.469261947E2,1.726659393E0,4.177812195E-1,-1.958976288E0
1.469361917E2,4.240681458E-1,3.225791931E-1,-2.989882507E0
1.469461887E2,-8.143066406E-1,1.287322998E-1,-4.123774567E0
1.469561847E2,-1.678759003E0,8.427474976E-2,-4.921465759E0
1.469661817E2,-2.310295715E0,4.305047607E-1,-5.265749817E0
1.469761787E2,-2.318528595E0,8.030799866E-1,-5.212610321E0
1.469861757E2,-2.074386292E0,1.008752289E0,-4.817731476E0
1.469961717E2,-2.053130493E0,1.074315948E0,-4.497247925E0
1.470061687E2,-1.994751892E0,1.033301239E0,-4.115092621E0
1.470161657E2,-1.758692780E0,8.158035278E-1,-3.500171356E0
1.470261617E2,-1.657652893E0,5.878276062E-1,-2.842738495E0
1.470361587E2,-1.606159973E0,3.983216858E-1,-2.241438904E0
1.470461557E2,-1.476529541E0,9.145980835E-2,-1.662592621E0
1.470561517E2,-1.236578522E0,-3.031196594E-1,-1.178050232E0
1.470661487E2,-7.430548096E-1,-7.451504517E-1,-7.249424744E-1
1.470761457E2,-1.261875916E-1,-9.053173828E-1,-4.552033997E-1
1.470861427E2,4.728666687E-1,-9.587562561E-1,-5.740562439E-1
1.470961387E2,8.722361755E-1,-1.321152649E0,-6.622229004E-1
1.471061357E2,1.348545685E0,-1.507814484E0,-6.063890076E-1
1.471161327E2,2.119292908E0,-1.261277161E0,-4.776567078E-1
1.471261287E2,3.904480591E0,-4.194277954E-1,-5.224136353E-2
1.471361257E2,6.674470367E0,1.332079926E0,6.848258972E-1
1.471461227E2,8.781788177E0,3.334316254E0,6.020480347E-1
1.471561197E2,1.072564590E1,4.823120270E0,2.456391907E-1
1.471661157E2,1.297142578E1,6.594985657E0,2.508782959E-1
1.471761127E2,1.522873169E1,9.765542450E0,-9.250762939E-2
1.471861097E2,1.750968842E1,1.326376785E1,-1.558708649E0
1.471961057E2,2.055705139E1,1.433434158E1,-4.066743164E0
1.472061027E2,2.356729156E1,1.432281555E1,-5.797593842E0
1.472160997E2,2.615990021E1,1.717139191E1,-5.485193481E0
1.472260957E2,2.878349442E1,1.818059326E1,-5.214556274E0
1.472360927E2,2.945365082E1,1.681168991E1,-6.361471252E0
1.472460897E2,2.986963577E1,1.603241043E1,-6.926246796E0
1.472560867E2,3.050102280E1,1.573213486E1,-5.058281250E0
1.472660827E2,3.040656921E1,1.487561600E1,-1.704954529E0
1.472760797E2,2.935740097E1,1.383498001E1,1.378483429E0
1.472860767E2,2.759631317E1,1.240200989E1,3.376229095E0
1.472960727E2,2.653142761E1,1.065544189E1,6.426436157E0
1.473060697E2,2.596126328E1,9.212442627E0,1.026640091E1
1.473160667E2,2.539214676E1,7.680677948E0,1.284733383E1
1.473260627E2,2.382161270E1,5.184768219E0,1.400891830E1
1.473360597E2,2.058519287E1,2.786455536E0,1.345417191E1
1.473460567E2,1.745804581E1,1.528471527E0,1.087129303E1
1.473560537E2,1.582329529E1,1.043180695E0,6.789281616E0
1.473660497E2,1.375414810E1,7.738906860E-1,2.536026306E0
1.473760467E2,1.126108246E1,4.611909485E-1,-9.852511597E-1
1.473860437E2,8.672515411E0,5.123844910E-1,-3.488795013E0
1.473960397E2,6.274352417E0,1.015188904E0,-5.176984406E0
1.474060367E2,5.195096741E0,1.252295837E0,-6.115382996E0
1.474160337E2,5.496719513E0,8.599617004E-1,-6.726861420E0
1.474260307E2,5.771098938E0,1.326242065E-1,-6.819369049E0
1.474360267E2,5.016069031E0,-5.348377991E-1,-6.116730194E0
1.474460237E2,3.742816772E0,-1.130149841E0,-4.883145447E0
1.474560207E2,2.628683624E0,-2.027084656E0,-3.689677277E0
1.474660167E2,1.500779114E0,-3.053799591E0,-2.914738770E0
1.474760137E2,1.758842468E-1,-3.867806854E0,-2.085612946E0
1.474860107E2,-1.107846222E0,-4.361330566E0,-1.272503815E0
1.474960077E2,-2.499951324E0,-4.720134430E0,-1.114133148E0
1.475060037E2,-4.105063477E0,-5.086871796E0,-1.827250214E0
1.475160007E2,-5.433550873E0,-5.392835541E0,-3.044069824E0
1.475259977E2,-6.399043121E0,-5.374274139E0,-4.108356628E0
1.475359937E2,-6.753356323E0,-5.270839233E0,-4.927752686E0
1.475459907E2,-6.928791504E0,-5.322781219E0,-5.535638580E0
1.475559877E2,-6.652615814E0,-5.572611694E0,-5.821843414E0
1.475659847E2,-6.469546509E0,-5.869594116E0,-5.689817963E0
1.475759807E2,-6.603667603E0,-6.008505249E0,-5.179828491E0
1.475859777E2,-6.972949677E0,-6.067931671E0,-4.348607025E0
1.475959747E2,-7.180717621E0,-6.232738953E0,-3.535198517E0
1.476059707E2,-7.148534546E0,-6.349346466E0,-2.699037323E0
1.476159677E2,-6.916816406E0,-6.309229889E0,-1.869612122E0
1.476259647E2,-6.462810516E0,-6.099366302E0,-1.299148407E0
1.476359617E2,-5.940696259E0,-5.696404266E0,-1.156195679E0
1.476459577E2,-5.179978180E0,-5.222489777E0,-1.277892609E0
1.476559547E2,-4.353247375E0,-5.034630432E0,-1.639839935E0
1.476659517E2,-3.330873413E0,-4.661456451E0,-2.045196991E0
1.476759477E2,1.287322998E-1,-3.667673035E0,-1.692530365E0
1.476859447E2,6.159690857E0,-2.089953918E0,-3.227288818E-1
1.476959417E2,1.038450531E1,5.129832458E-1,3.126997375E-1
1.477059387E2,1.095242432E1,3.386407928E0,-1.294957123E0
1.477159347E2,1.264061371E1,6.008654938E0,-3.553310852E0
1.477259317E2,1.872546021E1,9.390721893E0,-3.274291077E0
1.477359290E2,2.661645081E1,1.323951828E1,4.803511047E-1
1.477459250E2,3.608755554E1,1.264255966E1,3.414998474E0
1.477559220E2,4.056489487E1,1.443627960E1,5.051096191E0
1.477659190E2,4.457131348E1,1.735580841E1,6.809040527E0
1.477759150E2,4.703459106E1,1.795201859E1,6.261778564E0
1.477859120E2,4.667099716E1,1.766955597E1,3.876488800E0
1.477959090E2,4.352558807E1,1.659074936E1,9.135502625E-1
1.478059060E2,3.704960495E1,1.480571136E1,-2.011367340E0
1.478159020E2,2.971500732E1,1.247610580E1,-3.944896545E0
1.478258990E2,2.312630859E1,1.006956024E1,-4.060605927E0
1.478358960E2,1.845302673E1,8.138725433E0,-2.219734039E0
1.478458920E2,1.578108307E1,6.715036011E0,4.299060059E-1
1.478558890E2,1.457459198E1,5.804180145E0,2.344724121E0
1.478658860E2,1.382435211E1,4.735702057E0,2.745291138E0
1.478758830E2,1.270048920E1,3.547023926E0,2.142794037E0
1.478858790E2,1.103984253E1,3.194506989E0,6.215075684E-1
1.478958760E2,9.506730652E0,3.361409912E0,-1.660197601E0
1.479058730E2,8.447982330E0,3.649111633E0,-3.635939026E0
1.479158690E2,7.853418732E0,4.229454803E0,-4.627776489E0
1.479258660E2,7.245532837E0,5.291795654E0,-4.235741730E0
1.479358630E2,7.140900421E0,5.875431976E0,-3.421584778E0
1.479458600E2,7.162455597E0,5.354814606E0,-2.440075836E0
1.479558560E2,7.642058258E0,4.942721558E0,-8.208929443E-1
1.479658530E2,8.576714630E0,4.914430389E0,8.434959412E-1
1.479758500E2,8.512049103E0,4.449197845E0,1.819616089E0
1.479858460E2,6.727609863E0,3.320245514E0,2.307002563E0
1.479958430E2,4.182153168E0,2.122735748E0,2.360890503E0
1.480058400E2,2.185155945E0,9.822573853E-1,1.797911224E0
1.480158370E2,1.121018829E0,2.420466614E-1,1.084195404E0
1.480258330E2,1.079854431E0,-9.909393311E-2,6.212081909E-1
1.480358300E2,1.148411865E0,-2.233355713E-1,-9.580078125E-2
1.480458270E2,9.202862549E-1,-3.817062378E-1,-9.253756714E-1
1.480558230E2,2.257305908E-1,-5.051994324E-1,-1.537901917E0
1.480658200E2,-7.777825928E-1,-6.301895142E-1,-1.800605621E0
1.480758170E2,-1.951192474E0,-9.216334534E-1,-1.937570801E0
1.480858130E2,-3.123404846E0,-1.183289337E0,-1.852397919E0
1.480958100E2,-4.090393982E0,-1.229692841E0,-1.326242065E0
1.481058070E2,-4.794529724E0,-1.108145599E0,-5.972579956E-1
1.481158040E2,-5.268593903E0,-9.846524048E-1,-8.921447754E-2
1.481258000E2,-5.485642548E0,-7.887098694E-1,1.038839722E-1
1.481357970E2,-5.344336395E0,-6.092330933E-1,-4.864883423E-2
1.481457940E2,-5.031337280E0,-2.748284912E-1,-5.554948425E-1
1.481557900E2,-4.662204895E0,2.414479065E-1,-1.161285095E0
1.481657870E2,-4.268224182E0,8.063731384E-1,-1.695374451E0
1.481757840E2,-3.873944092E0,1.358125763E0,-2.033521271E0
1.481857810E2,-2.928659821E0,1.888023834E0,-1.834285583E0
1.481957770E2,-1.689536591E0,2.528691559E0,-1.206940155E0
1.482057740E2,-3.293151855E-1,3.441792755E0,-2.291734314E-1
1.482157710E2,1.885778503E0,4.788841553E0,1.004561005E0
1.482257680E2,4.213438110E0,6.813980255E0,2.317929840E0
1.482357640E2,5.712720337E0,9.144184570E0,3.764671326E0
1.482457610E2,7.633526001E0,1.141481277E1,5.690566406E0
1.482557580E2,1.298938843E1,1.474927872E1,7.290140076E0
1.482657540E2,2.134905441E1,1.945115112E1,7.021748199E0
1.482757510E2,3.038860657E1,2.414868256E1,5.663173370E0
1.482857480E2,3.579476440E1,2.702809479E1,3.713178406E0
1.482957440E2,3.894062256E1,2.492272293E1,1.343755646E0
1.483057410E2,4.039874039E1,2.428909058E1,7.676037598E-1
1.483157380E2,4.250396255E1,2.484877670E1,2.340233459E0
1.483257350E2,4.146182968E1,2.166444855E1,2.829565887E0
1.483357310E2,3.667388626E1,1.759261597E1,1.697619781E0
1.483457280E2,3.116608978E1,1.435799240E1,1.064286804E0
1.483557250E2,2.708033615E1,1.178783707E1,1.892514496E0
1.483657210E2,2.487302628E1,9.786798248E0,3.134781189E0
1.483757180E2,2.372895538E1,8.395890656E0,3.876488800E0
1.483857150E2,2.318079529E1,7.383994904E0,4.182602234E0
1.483957120E2,2.225092896E1,6.561006317E0,4.167034607E0
1.484057080E2,2.114023865E1,5.282065887E0,4.373155975E0
1.484157050E2,1.912033905E1,3.752097473E0,4.184099121E0
1.484257020E2,1.573647583E1,2.146685944E0,3.239862671E0
1.484356980E2,1.192734695E1,6.376739502E-1,2.191592560E0
1.484456950E2,8.753197632E0,-5.113366699E-1,1.110091553E0
1.484556920E2,6.079906769E0,-1.156195679E0,3.338058472E-1
1.484656890E2,4.122427368E0,-1.619033203E0,2.643502808E-1
1.484756850E2,2.364483032E0,-1.909579010E0,4.837939453E-1
1.484856820E2,1.119072876E0,-2.123035126E0,3.794609070E-1
1.484956790E2,3.323089600E-2,-2.624342651E0,-1.989363098E-1
1.485056750E2,-9.795629883E-1,-3.381917267E0,-8.496331787E-1
1.485156720E2,-1.051413574E0,-4.257895660E0,-1.518442383E0
1.485256690E2,-6.270460510E-1,-5.388793945E0,-2.357148285E0
1.485356660E2,-4.110452271E-1,-6.478378143E0,-3.073408813E0
1.485456620E2,-6.917115784E-1,-7.064708862E0,-3.553310852E0
1.485556590E2,-9.141490173E-1,-7.235354004E0,-3.740870819E0
1.485656560E2,-1.008602600E0,-7.051386566E0,-3.896397400E0
1.485756520E2,-8.366102600E-1,-6.792574768E0,-4.211941223E0
1.485856490E2,-4.971162415E-1,-6.390061798E0,-4.357887726E0
1.485956460E2,-2.553689575E-1,-5.649252319E0,-4.307143250E0
1.486056430E2,-2.050735474E-2,-5.104984131E0,-4.228257294E0
1.486156390E2,5.939648438E-1,-5.634582825E0,-4.378245392E0
1.486256360E2,5.215155029E-1,-6.152356110E0,-4.753215637E0
1.486356330E2,3.186872864E-1,-5.976771240E0,-5.235063629E0
1.486456290E2,-1.050814819E-1,-5.888903961E0,-5.896238708E0
1.486556260E2,-6.379733276E-1,-6.152805176E0,-6.181395721E0
1.486656230E2,-9.598040771E-1,-6.712191925E0,-5.551355896E0
1.486756200E2,-8.059240723E-1,-7.434889069E0,-4.564158783E0
1.486856160E2,-6.321354675E-1,-7.926616516E0,-3.766168213E0
1.486956130E2,-4.540058899E-1,-8.245902557E0,-2.973267059E0
1.487056100E2,-9.325607300E-2,-8.620274048E0,-2.324067078E0
1.487156070E2,-1.643582153E-1,-9.093290405E0,-2.287393341E0
1.487256030E2,-5.878276062E-1,-9.497300262E0,-2.481389923E0
1.487356000E2,-8.021818542E-1,-9.684111786E0,-2.442620544E0
1.487455968E2,-5.733078003E-2,-1.012988480E1,-1.947450256E0
1.487555928E2,2.563868408E0,-1.024170227E1,-9.580078125E-1
1.487655898E2,6.700815582E0,-9.264833679E0,9.400451660E-2
1.487755868E2,1.046878006E1,-8.005203094E0,2.255809021E-1
1.487855838E2,1.300360886E1,-7.493417358E0,-6.447093201E-1
1.487955798E2,1.705209000E1,-6.620582428E0,-1.593286743E0
1.488055768E2,2.232861740E1,-4.640949097E0,-2.855761414E0
1.488155738E2,3.027768723E1,-2.345622253E-1,-4.275409241E0
1.488255698E2,4.029695206E1,5.042264557E0,-5.599555664E0
1.488355668E2,4.595473663E1,8.593180389E0,-6.383325806E0
1.488455638E2,4.630590637E1,1.158021881E1,-5.663173370E0
1.488555608E2,4.599964325E1,1.382884277E1,-3.770209808E0
1.488655568E2,4.453673538E1,1.443882431E1,-1.986519012E0
1.488755538E2,4.104075531E1,1.384845200E1,-4.349954224E-1
1.488855508E2,3.649006851E1,1.267354523E1,-1.158590698E-1
1.488955468E2,3.266671921E1,1.191522217E1,-9.382489014E-1
1.489055438E2,2.978311569E1,1.156510025E1,-1.519789581E0
1.489155408E2,2.681868027E1,1.093745544E1,-1.782343597E0
1.489255378E2,2.388612854E1,9.956245880E0,-2.024390259E0
1.489355338E2,2.179827026E1,9.040150909E0,-1.757195892E0
1.489455308E2,1.996188904E1,8.597221985E0,-1.719624023E0
1.489555278E2,1.845392487E1,8.400231628E0,-1.900597687E0
1.489655238E2,1.728096405E1,8.031548309E0,-1.280287628E0
1.489755208E2,1.597178650E1,7.984546051E0,1.320553894E0
1.489855178E2,1.405247772E1,8.767717438E0,5.524112549E0
1.489955148E2,1.184636536E1,9.065148926E0,9.645043030E0
1.490055108E2,9.688752136E0,8.291856995E0,1.289807831E1
1.490155078E2,7.741152191E0,7.642657013E0,1.489971588E1
1.490255048E2,6.892267456E0,7.328011322E0,1.440424622E1
1.490355008E2,7.610473938E0,7.001240845E0,1.142753632E1
1.490454978E2,7.687413940E0,6.634503479E0,6.934779053E0
1.490554948E2,6.712341614E0,6.155349884E0,1.271006927E0
1.490654918E2,5.141657867E0,5.454357605E0,-3.986959076E0
1.490754878E2,3.895050201E0,4.553979950E0,-7.946674805E0
1.490854848E2,2.864143982E0,3.408711548E0,-1.027687912E1
1.490954818E2,1.474433899E0,2.337089996E0,-1.036280045E1
1.491054788E2,-5.078938293E-1,1.711241455E0,-8.863817596E0
1.491154748E2,-2.174528046E0,8.092172241E-1,-6.913822632E0
1.491254718E2,-3.204985199E0,-6.728507996E-1,-5.062472534E0
1.491354688E2,-3.979624329E0,-1.676363983E0,-3.457510071E0
1.491454648E2,-4.611310730E0,-1.893861694E0,-1.969604187E0
1.491554618E2,-4.745581512E0,-1.811832275E0,-8.234376526E-1
1.491654588E2,-4.707710266E0,-1.663790131E0,-4.417314148E-1
1.491754558E2,-4.477489014E0,-1.443148956E0,-5.617817688E-1
1.491854518E2,-4.071982269E0,-1.110091553E0,-6.556365967E-1
1.491954488E2,-3.170257416E0,-7.408094788E-1,-8.575666809E-1
1.492054458E2,-1.779349823E0,-3.733236694E-1,-1.136436768E0
1.492154418E2,-3.288661194E-1,-3.442840576E-3,-1.411265259E0
1.492254388E2,1.936972046E0,5.947132874E-1,-1.401984558E0
1.492354358E2,4.912484436E0,1.517095184E0,-8.849597168E-1
1.492454328E2,6.392905884E0,2.402054901E0,-8.622070313E-1
1.492554288E2,6.282136230E0,2.274669800E0,-1.387015686E0
1.492654258E2,5.987698517E0,1.745220795E0,-2.526296539E0
1.492754228E2,6.183491364E0,1.954934692E0,-4.049528961E0
1.492854188E2,7.027136993E0,2.662363586E0,-4.446802826E0
1.492954158E2,9.695937195E0,3.896996155E0,-3.761677551E0
1.493054128E2,1.410980850E1,5.129832458E0,-3.385958862E0
1.493154098E2,1.808778625E1,5.137017517E0,-3.948788452E0
1.493254058E2,1.987327332E1,5.354515228E0,-4.399201813E0
1.493354028E2,2.136447235E1,7.559130707E0,-4.076622620E0
1.493453998E2,2.450149887E1,8.701555023E0,-3.478316803E0
1.493553958E2,2.888917465E1,6.559958496E0,-2.990630951E0
1.493653928E2,3.070055786E1,6.763385468E0,-2.329306183E0
1.493753898E2,3.140050232E1,8.952583008E0,-1.985620880E0
1.493853868E2,2.938329712E1,9.913883972E0,-2.508483582E0
1.493953828E2,2.681029770E1,9.297615509E0,-3.055745544E0
1.494053798E2,2.524739777E1,9.062155151E0,-2.867287445E0
1.494153768E2,2.457140350E1,9.399553528E0,-1.853445740E0
1.494253738E2,2.408521454E1,9.730664978E0,1.444496155E-1
1.494353698E2,2.303350159E1,9.933942261E0,2.352957001E0
1.494453668E2,2.238864258E1,9.900112610E0,4.061953125E0
1.494553638E2,2.181009567E1,9.515861664E0,5.160219269E0
1.494653598E2,2.076317276E1,8.984167328E0,5.858816528E0
1.494753568E2,1.921045166E1,8.110134888E0,5.787115631E0
1.494853538E2,1.662712372E1,7.451504517E0,5.347330170E0
1.494953508E2,1.472263412E1,6.838678894E0,5.183720398E0
1.495053468E2,1.292786636E1,6.110293579E0,4.327051849E0
1.495153438E2,1.042821442E1,5.467081146E0,2.666105804E0
1.495253408E2,8.256380768E0,5.319937134E0,8.208929443E-1
1.495353378E2,6.529571686E0,5.777086487E0,-1.256786499E0
1.495453338E2,5.873486023E0,6.218069458E0,-3.501219177E0
1.495553308E2,6.572382660E0,5.749693451E0,-5.225034485E0
1.495653278E2,7.023544464E0,4.543501740E0,-6.137536926E0
1.495753238E2,6.576124878E0,3.172652435E0,-6.587950287E0
1.495853208E2,5.565276947E0,1.513951721E0,-6.588698730E0
1.495953178E2,4.186494141E0,-4.650828552E-1,-5.890101471E0
1.496053148E2,2.399061127E0,-2.320324860E0,-4.441414032E0
1.496153108E2,4.749623108E-1,-4.037553864E0,-2.796035614E0
1.496253078E2,-1.872007141E0,-5.349126434E0,-1.030606842E0
1.496353048E2,-4.378544769E0,-6.188580780E0,6.346801758E-1
1.496453008E2,-6.937922516E0,-6.470744019E0,1.797462158E0
1.496552978E2,-9.056167603E0,-6.404282227E0,2.019749908E0
1.496652948E2,-1.029035110E1,-6.040838013E0,1.612446899E0
1.496752918E2,-1.065125061E1,-5.248535614E0,1.040186920E0
1.496852878E2,-1.020353165E1,-4.315076752E0,2.278262329E-1
1.496952848E2,-9.355994110E0,-3.525768127E0,-5.510041809E-1
1.497052818E2,-8.460855560E0,-2.643053741E0,-1.172960815E0
1.497152778E2,-7.169640656E0,-2.171085205E0,-1.730251923E0
1.497252748E2,-5.773793335E0,-2.054926758E0,-1.927691345E0
1.497352718E2,-4.536166992E0,-1.995051270E0,-1.978884888E0
1.497452689E2,-3.744313660E0,-1.694476318E0,-2.332449646E0
1.497552649E2,-3.375480652E0,-1.631607056E0,-2.879262543E0
1.497652619E2,-3.208877106E0,-2.043999481E0,-3.458557892E0
1.497752589E2,-3.177891541E0,-2.773731995E0,-4.065545654E0
1.497852559E2,-2.963387604E0,-3.267405396E0,-3.875740356E0
1.497952519E2,-2.459535370E0,-3.557801514E0,-3.140918427E0
1.498052489E2,-1.767674103E0,-3.938010864E0,-2.188449097E0
1.498152459E2,-1.211879883E0,-4.445755005E0,-1.316362610E0
1.498252419E2,-8.288264465E-1,-4.788392487E0,-9.131011963E-1
1.498352389E2,-4.969665527E-2,-4.430037689E0,-1.308578796E0
1.498452359E2,1.224453735E0,-3.919748840E0,-2.689307556E0
1.498552329E2,1.340312805E0,-4.699776764E0,-5.208119659E0
1.498652289E2,1.242566071E0,-6.312373352E0,-7.573351135E0
1.498752259E2,4.418212280E0,-6.956932983E0,-7.351662140E0
1.498852229E2,1.434407135E1,-5.291196899E0,-5.262756042E0
1.498952199E2,3.169883194E1,-3.145259399E0,-4.708009644E0
1.499052159E2,4.838642990E1,1.013841705E0,-4.679868164E0
1.499152129E2,5.630720856E1,7.238796844E0,-7.416627045E0
1.499252099E2,5.548317215E1,9.953401794E0,-1.247865051E1
1.499352059E2,4.812477402E1,7.862699432E0,-1.446546890E1
1.499452029E2,4.036985046E1,3.810326385E0,-1.320314392E1
1.499551999E2,3.524705338E1,1.582060089E0,-1.027388535E1
1.499651969E2,3.120770325E1,2.221230927E0,-6.697372742E0
1.499751929E2,2.838517273E1,3.133883057E0,-3.961062927E0
1.499851899E2,2.609403717E1,3.554059296E0,-2.475701752E0
1.499951869E2,2.322704910E1,3.134032745E0,-2.248324585E0
1.500051839E2,2.069805817E1,2.147883453E0,-2.759361877E0
1.500151799E2,1.808030182E1,1.543290710E0,-3.693569183E0
1.500251769E2,1.657907364E1,9.912387085E-1,-4.582271118E0
1.500351739E2,1.550685333E1,5.180726624E-1,-5.153034210E0
1.500451699E2,1.495210693E1,1.048270111E0,-4.902754669E0
1.500551669E2,1.445364349E1,1.603764954E0,-3.986360321E0
1.500651639E2,1.358260483E1,1.609303436E0,-2.647694092E0
1.500751609E2,1.263776962E1,1.468146973E0,-8.499325562E-1
1.500851569E2,1.141316620E1,1.569785614E0,1.586251373E0
1.500951539E2,1.008258316E1,1.619482269E0,3.764671326E0
1.501051509E2,9.229956207E0,7.470964050E-1,3.965553589E0
1.501151479E2,8.617280273E0,-6.286926270E-2,2.699187012E0
1.501251439E2,7.579488373E0,-2.541714478E-1,9.904902649E-1
1.501351409E2,6.079607391E0,-7.020401001E-2,-7.942483521E-1
1.501451379E2,4.532873840E0,-2.664459229E-2,-2.496059418E0
1.501551339E2,3.312012634E0,-2.640509033E-1,-4.037404175E0
1.501651309E2,2.146835632E0,-5.655239868E-1,-5.254074097E0
1.501751279E2,8.813671875E-1,-7.343728638E-1,-5.976920929E0
1.501851249E2,-2.230361938E-1,-6.851252747E-1,-6.196214905E0
1.501951209E2,-7.934999084E-1,-4.348457336E-1,-5.933660889E0
1.502051179E2,-1.613794098E0,-1.419049072E-1,-4.537065125E0
1.502151149E2,-1.704355774E0,3.050656128E-1,-4.695136414E0
1.502251109E2,-6.683601379E-1,7.382647705E-1,-6.085894318E0
1.502351079E2,-1.141975250E0,4.578977966E-1,-4.823269958E0
1.502451049E2,-6.304888916E-1,2.377056885E-1,-4.024381256E0
1.502551019E2,-6.948550415E-1,1.077758789E-1,-3.132535858E0
1.502650979E2,-1.511407013E0,-1.354682922E-1,-2.688110046E0
1.502750949E2,-2.540966034E0,-3.911366272E-1,-2.232607269E0
1.502850919E2,-2.702929230E0,-5.807922363E-2,-1.646725616E0
1.502950889E2,-3.233725433E0,-1.244961090E0,-1.895657959E0
1.503050849E2,-2.496358795E0,-1.730700989E0,-2.430645447E0
1.503150819E2,-7.310797119E-1,1.778152313E0,-1.044228516E0
1.503250789E2,1.395248566E0,2.766097870E0,-9.611512756E-1
1.503350749E2,1.383273468E0,1.025966492E0,-2.011666718E0
1.503450719E2,1.874402161E0,1.049766998E0,-9.723779297E-1
1.503550689E2,3.159629517E0,1.102906494E0,1.891915741E0
1.503650659E2,2.634222107E0,2.604583740E-1,3.364852753E0
1.503750619E2,3.654949493E0,-2.953358459E-1,3.744463348E0
1.503850589E2,6.575226746E0,2.809657288E-1,3.787723389E0
1.503950559E2,9.271719360E0,2.062111816E0,2.454895020E0
1.504050529E2,1.233704498E1,4.037853241E0,2.194736023E0
1.504150489E2,1.436278244E1,6.302493896E0,3.046614532E0
