"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.964470288E1,-1.328630066E1,-4.082067108E1,1.324730682E1
1.965469987E1,-1.387785339E1,-4.046253967E1,1.305801773E1
1.966469687E1,-1.499403381E1,-4.040874481E1,1.269854736E1
1.967469388E1,-1.565779114E1,-3.995849991E1,1.203185272E1
1.968469088E1,-1.667443848E1,-3.981373215E1,1.150353622E1
1.969468788E1,-1.751763916E1,-3.934931946E1,1.070692825E1
1.970468488E1,-1.838481140E1,-3.944244385E1,9.797302246E0
1.971468188E1,-1.927511597E1,-3.908840942E1,9.043029785E0
1.972467887E1,-2.038568115E1,-3.882863617E1,8.803810120E0
1.973467587E1,-2.127525330E1,-3.821520996E1,8.701103210E0
1.974467288E1,-2.220260620E1,-3.778791809E1,9.281887054E0
1.975466988E1,-2.288829041E1,-3.690441895E1,9.953643799E0
1.976466688E1,-2.348272705E1,-3.637684631E1,1.115515137E1
1.977466388E1,-2.394889832E1,-3.543332672E1,1.212903976E1
1.978466088E1,-2.443400574E1,-3.462602234E1,1.373352051E1
1.979465788E1,-2.477793884E1,-3.371843719E1,1.509309006E1
1.980465387E1,-2.489657593E1,-3.301129150E1,1.646787453E1
1.981465187E1,-2.492413330E1,-3.243568802E1,1.763861656E1
1.982464788E1,-2.482438660E1,-3.202188873E1,1.858815384E1
1.983464488E1,-2.459208679E1,-3.163839531E1,1.926569557E1
1.984464188E1,-2.447261047E1,-3.158495522E1,1.964576530E1
1.985463888E1,-2.427494812E1,-3.134138298E1,1.986697197E1
1.986463588E1,-2.410916138E1,-3.139410973E1,2.056994438E1
1.987463287E1,-2.379731750E1,-3.110300064E1,2.096852875E1
1.988462987E1,-2.366743469E1,-3.090489960E1,2.150971985E1
1.989462688E1,-2.372674561E1,-3.066775894E1,2.170074081E1
1.990462388E1,-2.381268311E1,-3.063516617E1,2.209794617E1
1.991462029E1,-2.406300354E1,-3.051218987E1,2.206439781E1
1.992461729E1,-2.418814087E1,-3.053956032E1,2.166675949E1
1.993461429E1,-2.441711426E1,-3.045292473E1,2.154128647E1
1.994461129E1,-2.491590881E1,-3.043828773E1,2.109814644E1
1.995460829E1,-2.593302917E1,-3.010105896E1,2.067845917E1
1.996460529E1,-2.666737366E1,-2.960644531E1,2.023947334E1
1.997460229E1,-2.749206543E1,-2.918937302E1,2.005557823E1
1.998459929E1,-2.785350037E1,-2.892933273E1,2.009426117E1
1.999459629E1,-2.814570618E1,-2.886102104E1,2.007082939E1
2.000459329E1,-2.792614746E1,-2.871911430E1,2.028980637E1
2.001459029E1,-2.765193176E1,-2.862679863E1,2.053170776E1
2.002458729E1,-2.751853943E1,-2.896662331E1,2.072255135E1
2.003458429E1,-2.755622864E1,-2.906408501E1,2.034313202E1
2.004458129E1,-2.752407837E1,-2.954375648E1,1.965247154E1
2.005457829E1,-2.781422424E1,-3.002861595E1,1.865390587E1
2.006457529E1,-2.814367676E1,-3.056046104E1,1.756294632E1
2.007457229E1,-2.843234253E1,-3.077109718E1,1.642868996E1
2.008456929E1,-2.884095764E1,-3.095911598E1,1.578229904E1
2.009456629E1,-2.932836914E1,-3.085054016E1,1.494060516E1
2.010456329E1,-2.948599243E1,-3.086798859E1,1.493493080E1
2.011456029E1,-2.953309631E1,-3.059188080E1,1.511681366E1
2.012455729E1,-2.924899292E1,-3.050803375E1,1.544397926E1
2.013455429E1,-2.909303284E1,-3.058578873E1,1.585114670E1
2.014455129E1,-2.873242188E1,-3.065417099E1,1.618805695E1
2.015454829E1,-2.840763855E1,-3.094879150E1,1.626642418E1
2.016454529E1,-2.791857910E1,-3.137097549E1,1.625569153E1
2.017454229E1,-2.757067871E1,-3.160019684E1,1.633169174E1
2.018453929E1,-2.726016235E1,-3.211566544E1,1.590604973E1
2.019453629E1,-2.699238586E1,-3.259235382E1,1.509658241E1
2.020453329E1,-2.646459961E1,-3.307888031E1,1.492085457E1
2.021453029E1,-2.623211670E1,-3.360624695E1,1.451323700E1
2.022452729E1,-2.559184265E1,-3.385001373E1,1.397613144E1
2.023452429E1,-2.535766602E1,-3.421035767E1,1.365496826E1
2.024452129E1,-2.490815735E1,-3.439141846E1,1.353569412E1
2.025451829E1,-2.502819824E1,-3.461584854E1,1.302196121E1
2.026451529E1,-2.484893799E1,-3.488379669E1,1.268487930E1
2.027451229E1,-2.469067383E1,-3.525202942E1,1.200737762E1
2.028450929E1,-2.428010559E1,-3.562392426E1,1.151716614E1
2.029450629E1,-2.388911438E1,-3.596408463E1,1.121263504E1
2.030450329E1,-2.342930603E1,-3.620008469E1,1.064042282E1
2.031450029E1,-2.335234070E1,-3.659587479E1,1.033747101E1
2.032449729E1,-2.307185364E1,-3.669721603E1,9.938266754E0
2.033449429E1,-2.294390869E1,-3.679495621E1,9.910346985E0
2.034449129E1,-2.271656799E1,-3.682804489E1,9.978336334E0
2.035448829E1,-2.266735840E1,-3.706875229E1,9.791351318E0
2.036448529E1,-2.228820801E1,-3.720277023E1,9.776733398E0
2.037448229E1,-2.209654236E1,-3.741011810E1,9.788204193E0
2.038447929E1,-2.180923462E1,-3.758886719E1,9.782562256E0
2.039447629E1,-2.160267639E1,-3.793567276E1,9.469448090E0
2.040447329E1,-2.094744873E1,-3.826578903E1,9.019863129E0
2.041447029E1,-2.055462646E1,-3.870878601E1,8.571884155E0
2.042446729E1,-1.970643616E1,-3.902351379E1,7.785156250E0
2.043446429E1,-1.934819031E1,-3.935721588E1,6.935630798E0
2.044446029E1,-1.885102844E1,-3.955507660E1,6.451843262E0
2.045445729E1,-1.863964844E1,-3.981472015E1,6.666557312E0
2.046445429E1,-1.847251892E1,-3.984122467E1,6.934360504E0
2.047445129E1,-1.834556580E1,-3.993994904E1,7.673706055E0
2.048444829E1,-1.812030029E1,-3.971845245E1,8.489597321E0
2.049444529E1,-1.805986023E1,-3.970758820E1,9.785953522E0
2.050444229E1,-1.795918274E1,-3.958212280E1,1.028628159E1
2.051443929E1,-1.804605103E1,-3.961263275E1,1.093064499E1
2.052443629E1,-1.783889771E1,-3.940859222E1,1.090364456E1
2.053443329E1,-1.790696716E1,-3.962478638E1,1.096353149E1
2.054443029E1,-1.786375427E1,-3.951367950E1,1.075215530E1
2.055442729E1,-1.817982483E1,-3.976956177E1,1.028293610E1
2.056442429E1,-1.825564575E1,-3.966521454E1,9.797630310E0
2.057442129E1,-1.844499207E1,-3.996123123E1,9.647506714E0
2.058441829E1,-1.844558716E1,-3.981164169E1,9.511814117E0
2.059441529E1,-1.877731323E1,-3.997653961E1,9.600238800E0
2.060441229E1,-1.862832642E1,-3.977385712E1,9.498004913E0
2.061440929E1,-1.890199280E1,-3.993160629E1,9.308174133E0
2.062440629E1,-1.865774536E1,-3.989908218E1,9.135200500E0
2.063440329E1,-1.884327698E1,-4.010965347E1,9.100807190E0
2.064440029E1,-1.867637634E1,-4.001506424E1,8.815868378E0
2.065439729E1,-1.882768250E1,-4.016370010E1,8.833946228E0
2.066439429E1,-1.882284546E1,-3.978097916E1,8.646137238E0
2.067439129E1,-1.919630432E1,-4.001470566E1,8.570579529E0
2.068438829E1,-1.908673096E1,-3.970819473E1,8.623008728E0
2.069438529E1,-1.926895142E1,-3.987763977E1,9.035053253E0
2.070438229E1,-1.908126831E1,-3.958200073E1,8.922729492E0
2.071437929E1,-1.893046570E1,-3.972644043E1,9.523574829E0
2.072437629E1,-1.861857605E1,-3.943831635E1,1.019041824E1
2.073437329E1,-1.844938660E1,-3.976111603E1,1.059876251E1
2.074437029E1,-1.813404846E1,-3.942690277E1,1.118080139E1
2.075436729E1,-1.798295593E1,-3.968432617E1,1.161203003E1
